location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
16,0,0.7,17.4975,2024-05-04,wk inc flu hosp,2024-05-04,quantile
16,0,0.75,17.83,2024-05-04,wk inc flu hosp,2024-05-04,quantile
16,0,0.8,18.1,2024-05-04,wk inc flu hosp,2024-05-04,quantile
16,0,0.85,18.427500000000002,2024-05-04,wk inc flu hosp,2024-05-04,quantile
16,0,0.9,18.92,2024-05-04,wk inc flu hosp,2024-05-04,quantile
16,0,0.95,19.322499999999998,2024-05-04,wk inc flu hosp,2024-05-04,quantile
16,0,0.975,20.0125,2024-05-04,wk inc flu hosp,2024-05-04,quantile
16,0,0.99,20.35,2024-05-04,wk inc flu hosp,2024-05-04,quantile
16,1,0.01,10.5825,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.025,10.6125,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.05,10.8275,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.1,11.0125,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.15,11.4825,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.2,11.9575,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.25,12.822500000000002,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.3,13.1,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.35,13.65,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.4,14.1325,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.45,14.46,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.5,14.8725,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.55,15.2375,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.6,15.557500000000001,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.65,15.9475,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.7,16.2975,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.75,16.7625,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.8,17.21,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.85,17.645,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.9,18.17,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.95,18.66,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.975,18.987499999999997,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,1,0.99,19.314999999999998,2024-05-04,wk inc flu hosp,2024-05-11,quantile
16,2,0.01,6.965,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.025,7.300000000000001,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.05,8.094999999999999,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.1,8.6025,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.15,9.842500000000001,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.2,10.735,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.25,11.7025,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.3,12.620000000000001,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.35,13.377500000000001,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.4,14.2225,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.45,14.8675,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.5,15.43,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.55,16.1925,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.6,16.895,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.65,17.7725,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.7,18.6825,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.75,19.465,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.8,20.3375,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.85,21.3825,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.9,22.2425,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.95,23.244999999999997,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.975,24.980000000000004,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,2,0.99,27.0325,2024-05-04,wk inc flu hosp,2024-05-18,quantile
16,3,0.01,1.3275000000000001,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.025,1.9575,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.05,3.6125,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.1,5.73,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.15,7.265000000000001,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.2,8.33,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.25,9.920000000000002,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.3,11.155000000000001,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.35,11.76,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.4,12.44,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.45,14.0775,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.5,15.165,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.55,16.79,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.6,18.4925,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.65,19.495,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.7,21.895,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.75,23.707500000000003,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.8,24.66,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.85,26.369999999999997,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.9,27.200000000000003,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.95,28.6025,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.975,30.435000000000002,2024-05-04,wk inc flu hosp,2024-05-25,quantile
16,3,0.99,31.1325,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,-1,0.01,76.7175,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.025,77.3325,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.05,78.3675,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.1,79.46000000000001,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.15,80.815,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.2,81.6125,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.25,82.1825,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.3,82.67,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.35,83.0325,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.4,83.4175,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.45,83.9525,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.5,84.235,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.55,84.6675,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.6,85.2825,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.65,85.8775,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.7,86.235,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.75,86.4675,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.8,86.9075,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.85,87.4125,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.9,87.9375,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.95,89.25,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.975,90.295,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,-1,0.99,91.47,2024-05-04,wk inc flu hosp,2024-04-27,quantile
17,0,0.01,60.21,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.025,61.66,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.05,63.8575,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.1,68.05,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.15,71.67,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.2,73.995,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.25,76.99000000000001,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.3,79.6275,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.35,81.80250000000001,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.4,84.865,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.45,86.9725,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.5,89.03,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.55,90.5325,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.6,91.865,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.65,93.7825,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.7,96.165,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.75,98.955,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.8,101.565,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.85,103.6275,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.9,107.84,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.95,111.52000000000001,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.975,116.04749999999999,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,0,0.99,118.57000000000001,2024-05-04,wk inc flu hosp,2024-05-04,quantile
17,1,0.01,32.045,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.025,36.3925,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.05,40.6,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.1,43.7575,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.15,48.8975,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.2,52.5725,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.25,58.09,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.3,62.6275,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.35,67.0925,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.4,70.9575,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.45,74.935,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.5,79.3,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.55,81.505,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.6,87.1375,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.65,92.125,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.7,102.295,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.75,108.5575,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.8,111.0925,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.85,116.6875,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.9,124.285,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.95,129.7725,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.975,131.39,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,1,0.99,134.47750000000002,2024-05-04,wk inc flu hosp,2024-05-11,quantile
17,2,0.01,39.125,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.025,42.8375,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.05,47.0975,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.1,53.582499999999996,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.15,60.9625,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.2,64.215,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.25,72.3875,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.3,76.435,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.35,80.7025,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.4,86.08500000000001,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.45,91.3625,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.5,96.3525,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.55,99.7675,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.6,104.855,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.65,108.6725,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.7,114.87,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.75,121.9975,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.8,127.435,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.85,133.1725,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.9,138.565,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.95,146.9325,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.975,151.8875,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,2,0.99,158.06,2024-05-04,wk inc flu hosp,2024-05-18,quantile
17,3,0.01,29.09,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.025,31.5,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.05,36.334999999999994,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.1,41.557500000000005,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.15,46.0225,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.2,57.8275,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.25,62.155,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.3,69.83250000000001,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.35,74.5175,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.4,79.21000000000001,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.45,83.54,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.5,88.33500000000001,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.55,91.305,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.6,94.9325,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.65,99.5775,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.7,107.9225,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.75,110.9525,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.8,116.14,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.85,123.985,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.9,132.2,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.95,140.3425,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.975,147.15499999999997,2024-05-04,wk inc flu hosp,2024-05-25,quantile
17,3,0.99,150.0325,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,-1,0.01,36.655,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.025,36.99,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.05,37.9375,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.1,38.7025,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.15,39.32,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.2,39.6075,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.25,40.05,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.3,40.33,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.35,40.41,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.4,40.8725,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.45,41.095,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.5,41.43,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.55,41.6725,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.6,41.905,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.65,42.15,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.7,42.697500000000005,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.75,43.1475,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.8,43.375,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.85,43.7725,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.9,44.315,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.95,44.927499999999995,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.975,45.085,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,-1,0.99,45.2425,2024-05-04,wk inc flu hosp,2024-04-27,quantile
18,0,0.01,28.104999999999997,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.025,29.560000000000002,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.05,32.7,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.1,36.0225,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.15,37.47,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.2,37.975,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.25,39.015,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.3,40.43,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.35,41.555,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.4,42.2325,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.45,43.462500000000006,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.5,44.75,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.55,45.575,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.6,46.575,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.65,47.2175,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.7,47.932500000000005,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.75,49.6225,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.8,50.6875,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.85,52.42,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.9,55.065,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.95,56.8975,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.975,59.885000000000005,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,0,0.99,60.7475,2024-05-04,wk inc flu hosp,2024-05-04,quantile
18,1,0.01,10.5525,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.025,11.19,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.05,12.27,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.1,17.127499999999998,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.15,20.990000000000002,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.2,24.942500000000003,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.25,28.947499999999998,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.3,31.599999999999998,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.35,34.2825,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.4,36.772499999999994,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.45,38.9525,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.5,42.0025,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.55,45.910000000000004,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.6,49.04,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.65,53.265,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.7,55.94500000000001,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.75,60.55,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.8,62.9725,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.85,65.21,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.9,68.28,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.95,71.20750000000001,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.975,73.14750000000001,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,1,0.99,75.1325,2024-05-04,wk inc flu hosp,2024-05-11,quantile
18,2,0.01,2.7725,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.025,3.84,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.05,4.9125,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.1,6.86,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.15,9.605,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.2,15.1875,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.25,17.58,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.3,20.9175,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.35,25.15,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.4,33.52,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.45,35.945,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.5,40.725,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.55,43.68,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.6,47.7325,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.65,50.665000000000006,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.7,55.7275,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.75,65.9025,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.8,69.4675,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.85,71.8375,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.9,78.27000000000001,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.95,84.885,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.975,87.48,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,2,0.99,90.0125,2024-05-04,wk inc flu hosp,2024-05-18,quantile
18,3,0.01,5.1675,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.025,6.7225,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.05,9.06,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.1,13.32,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.15,18.4275,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.2,23.0125,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.25,28.877499999999998,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.3,33.495,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.35,36.5025,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.4,40.0125,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.45,47.465,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.5,54.1575,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.55,60.777499999999996,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.6,64.64,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.65,70.70750000000001,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.7,75.8775,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.75,82.39000000000001,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.8,85.61749999999999,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.85,90.55250000000001,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.9,93.2325,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.95,100.44999999999999,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.975,103.6925,2024-05-04,wk inc flu hosp,2024-05-25,quantile
18,3,0.99,105.3825,2024-05-04,wk inc flu hosp,2024-05-25,quantile
19,-1,0.01,20.375,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.025,20.4825,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.05,20.6325,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.1,20.93,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.15,21.0125,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.2,21.23,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.25,21.3625,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.3,21.605,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.35,21.6525,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.4,21.7925,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.45,21.97,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.5,22.0925,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.55,22.2,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.6,22.372500000000002,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.65,22.4575,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.7,22.61,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.75,22.785,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.8,22.9875,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.85,23.2075,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.9,23.515,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.95,24.0025,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.975,24.4775,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,-1,0.99,25.1,2024-05-04,wk inc flu hosp,2024-04-27,quantile
19,0,0.01,7.3774999999999995,2024-05-04,wk inc flu hosp,2024-05-04,quantile
19,0,0.025,8.635,2024-05-04,wk inc flu hosp,2024-05-04,quantile
19,0,0.05,9.8175,2024-05-04,wk inc flu hosp,2024-05-04,quantile
19,0,0.1,11.175,2024-05-04,wk inc flu hosp,2024-05-04,quantile
19,0,0.15,12.5975,2024-05-04,wk inc flu hosp,2024-05-04,quantile
19,0,0.2,14.3875,2024-05-04,wk inc flu hosp,2024-05-04,quantile
19,0,0.25,15.735000000000001,2024-05-04,wk inc flu hosp,2024-05-04,quantile
