location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
17,2,0.95,409.87,2024-02-10,wk inc flu hosp,2024-02-24,quantile
17,2,0.975,427.71,2024-02-10,wk inc flu hosp,2024-02-24,quantile
17,2,0.99,446.435,2024-02-10,wk inc flu hosp,2024-02-24,quantile
17,3,0.01,105.36500000000001,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.025,109.295,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.05,114.03,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.1,122.075,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.15,126.88999999999999,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.2,133.405,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.25,139.37,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.3,148.19,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.35,157.53,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.4,168.275,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.45,173.64,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.5,183.88500000000002,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.55,188.98499999999999,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.6,194.87,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.65,200.94,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.7,205.55,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.75,211.84,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.8,221.255,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.85,224.625,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.9,235.66500000000002,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.95,248.14499999999998,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.975,258.49,2024-02-10,wk inc flu hosp,2024-03-02,quantile
17,3,0.99,262.41,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,-1,0.01,321.995,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.025,329.895,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.05,336.21500000000003,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.1,339.805,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.15,343.345,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.2,345.47,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.25,346.875,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.3,349.64,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.35,352.57500000000005,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.4,356.53,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.45,360.32,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.5,362.96000000000004,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.55,365.45500000000004,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.6,368.405,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.65,371.465,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.7,373.58,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.75,375.16999999999996,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.8,378.92999999999995,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.85,382.69,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.9,386.90999999999997,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.95,390.725,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.975,397.575,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,-1,0.99,400.70000000000005,2024-02-10,wk inc flu hosp,2024-02-03,quantile
18,0,0.01,312.145,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.025,316.64,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.05,326.26,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.1,334.515,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.15,336.29999999999995,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.2,341.94500000000005,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.25,346.145,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.3,349.99,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.35,356.03,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.4,358.685,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.45,361.015,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.5,363.09000000000003,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.55,366.79999999999995,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.6,369.35,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.65,374.505,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.7,379.44,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.75,385.26,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.8,389.195,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.85,391.795,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.9,398.98,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.95,405.07500000000005,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.975,413.15,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,0,0.99,420.015,2024-02-10,wk inc flu hosp,2024-02-10,quantile
18,1,0.01,246.17499999999998,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.025,254.47499999999997,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.05,259.195,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.1,269.67,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.15,281.07,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.2,285.855,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.25,292.315,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.3,302.11,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.35,309.265,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.4,314.64,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.45,321.56,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.5,328.02,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.55,333.265,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.6,341.37,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.65,348.38,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.7,354.87,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.75,362.61,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.8,368.70000000000005,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.85,381.345,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.9,407.65,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.95,436.615,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.975,450.315,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,1,0.99,453.735,2024-02-10,wk inc flu hosp,2024-02-17,quantile
18,2,0.01,249.435,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.025,251.81,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.05,255.04999999999998,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.1,267.805,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.15,281.84000000000003,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.2,291.695,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.25,299.605,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.3,306.12,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.35,311.72,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.4,317.455,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.45,325.9,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.5,329.225,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.55,334.09000000000003,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.6,340.625,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.65,348.895,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.7,356.03999999999996,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.75,364.75,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.8,372.715,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.85,377.94,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.9,384.85,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.95,399.02,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.975,407.24,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,2,0.99,414.85,2024-02-10,wk inc flu hosp,2024-02-24,quantile
18,3,0.01,198.755,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.025,200.595,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.05,202.76,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.1,206.425,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.15,209.04,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.2,211.8,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.25,215.74,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.3,218.17499999999998,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.35,219.84,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.4,220.93,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.45,222.375,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.5,223.985,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.55,224.91000000000003,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.6,227.70499999999998,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.65,229.86,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.7,231.60500000000002,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.75,233.605,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.8,235.4,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.85,237.76500000000001,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.9,240.4,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.95,245.965,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.975,247.38,2024-02-10,wk inc flu hosp,2024-03-02,quantile
18,3,0.99,249.98,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,-1,0.01,66.6,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.025,67.57499999999999,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.05,68.605,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.1,70.19,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.15,71.175,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.2,71.585,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.25,72.46000000000001,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.3,73.415,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.35,73.97,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.4,74.765,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.45,75.525,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.5,76.395,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.55,77.03,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.6,78.255,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.65,79.13,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.7,79.855,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.75,80.625,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.8,81.315,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.85,82.66,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.9,83.725,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.95,84.45500000000001,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.975,85.845,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,-1,0.99,87.125,2024-02-10,wk inc flu hosp,2024-02-03,quantile
19,0,0.01,75.775,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.025,76.545,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.05,77.345,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.1,80.755,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.15,83.18,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.2,84.43,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.25,85.71000000000001,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.3,86.32,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.35,87.50999999999999,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.4,88.345,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.45,89.115,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.5,90.145,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.55,90.9,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.6,91.88,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.65,92.705,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.7,93.515,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.75,95.26,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.8,96.26,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.85,97.595,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.9,98.70500000000001,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.95,101.17500000000001,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.975,105.02000000000001,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,0,0.99,107.00500000000001,2024-02-10,wk inc flu hosp,2024-02-10,quantile
19,1,0.01,63.795,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.025,65.875,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.05,69.55000000000001,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.1,71.41,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.15,72.875,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.2,75.11,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.25,78.015,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.3,80.215,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.35,81.82,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.4,83.5,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.45,85.305,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.5,86.8,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.55,87.94999999999999,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.6,90.215,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.65,93.245,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.7,95.05,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.75,96.46,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.8,99.37,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.85,101.08,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.9,105.065,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.95,114.61000000000001,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.975,125.745,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,1,0.99,133.54500000000002,2024-02-10,wk inc flu hosp,2024-02-17,quantile
19,2,0.01,77.685,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.025,80.05000000000001,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.05,81.56,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.1,84.11500000000001,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.15,88.09,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.2,90.16,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.25,93.685,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.3,96.685,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.35,99.9,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.4,102.075,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.45,103.725,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.5,106.305,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.55,108.905,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.6,111.385,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.65,113.48,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.7,115.49000000000001,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.75,124.665,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.8,127.48499999999999,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.85,131.025,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.9,134.385,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.95,139.86,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.975,146.8,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,2,0.99,149.475,2024-02-10,wk inc flu hosp,2024-02-24,quantile
19,3,0.01,41.43,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.025,42.235,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.05,43.165,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.1,44.445,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.15,45.27,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.2,46.005,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.25,46.660000000000004,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.3,47.485,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.35,48.675,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.4,49.575,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.45,50.254999999999995,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.5,50.97,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.55,51.745,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.6,52.4,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.65,53.415,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.7,54.435,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.75,55.715,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.8,56.46,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.85,57.34,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.9,59.3,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.95,61.78,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.975,63.395,2024-02-10,wk inc flu hosp,2024-03-02,quantile
19,3,0.99,64.84,2024-02-10,wk inc flu hosp,2024-03-02,quantile
20,-1,0.01,59.35,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.025,60.205,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.05,61.120000000000005,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.1,61.760000000000005,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.15,62.45,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.2,62.585,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.25,62.855000000000004,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.3,63.28,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.35,63.535,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.4,64.0,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.45,64.06,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.5,64.43,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.55,64.78,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.6,65.075,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.65,65.7,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.7,65.88,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.75,66.345,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.8,66.845,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.85,67.61,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.9,68.11,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.95,69.205,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.975,69.475,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,-1,0.99,69.61,2024-02-10,wk inc flu hosp,2024-02-03,quantile
20,0,0.01,48.235,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.025,51.650000000000006,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.05,52.75,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.1,54.56,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.15,55.72,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.2,58.14,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.25,59.925,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.3,60.965,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.35,61.635000000000005,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.4,63.0,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.45,65.315,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.5,66.955,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.55,67.92,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.6,69.47999999999999,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.65,70.44,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.7,71.825,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.75,73.465,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.8,75.095,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.85,77.09,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.9,78.765,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.95,81.61,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.975,83.325,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,0,0.99,84.35,2024-02-10,wk inc flu hosp,2024-02-10,quantile
20,1,0.01,41.129999999999995,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.025,43.195,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.05,44.855000000000004,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.1,49.290000000000006,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.15,53.019999999999996,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.2,55.91,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.25,57.7,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.3,60.435,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.35,62.28,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.4,64.715,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.45,66.385,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.5,67.87,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.55,69.935,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.6,71.955,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.65,74.27,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.7,77.545,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.75,79.30000000000001,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.8,81.32,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.85,85.22,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.9,87.795,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.95,93.52000000000001,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.975,98.36,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,1,0.99,101.91,2024-02-10,wk inc flu hosp,2024-02-17,quantile
20,2,0.01,60.150000000000006,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.025,65.63,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.05,68.3,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.1,73.715,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.15,75.945,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.2,80.38,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.25,84.215,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.3,86.81,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.35,91.19,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.4,94.03999999999999,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.45,97.095,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.5,101.895,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.55,104.93,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.6,108.735,2024-02-10,wk inc flu hosp,2024-02-24,quantile
20,2,0.65,111.19500000000001,2024-02-10,wk inc flu hosp,2024-02-24,quantile
