location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
16,3,0.1,59.355000000000004,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.15,63.150000000000006,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.2,65.48,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.25,68.175,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.3,69.46000000000001,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.35,70.16499999999999,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.4,71.67,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.45,73.725,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.5,75.875,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.55,77.935,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.6,81.8,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.65,84.555,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.7,86.485,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.75,88.155,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.8,90.475,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.85,93.255,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.9,94.375,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.95,98.43,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.975,101.98499999999999,2024-03-16,wk inc flu hosp,2024-04-06,quantile
16,3,0.99,107.16499999999999,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,-1,0.01,289.46500000000003,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.025,294.32,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.05,300.99,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.1,304.58,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.15,308.34000000000003,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.2,313.365,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.25,315.845,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.3,317.11,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.35,320.245,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.4,323.205,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.45,324.9,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.5,326.69,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.55,327.96500000000003,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.6,332.8,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.65,335.92,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.7,338.71500000000003,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.75,341.72,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.8,343.885,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.85,347.7,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.9,350.655,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.95,354.595,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.975,360.48,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,-1,0.99,363.23,2024-03-16,wk inc flu hosp,2024-03-09,quantile
17,0,0.01,360.925,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.025,365.07,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.05,372.92999999999995,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.1,391.74,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.15,399.26,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.2,407.08500000000004,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.25,412.78000000000003,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.3,417.19,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.35,423.615,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.4,425.93499999999995,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.45,432.31499999999994,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.5,436.765,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.55,443.43500000000006,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.6,448.83000000000004,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.65,455.44500000000005,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.7,457.515,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.75,460.515,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.8,465.98,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.85,471.41499999999996,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.9,478.26,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.95,494.89,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.975,503.555,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,0,0.99,510.18000000000006,2024-03-16,wk inc flu hosp,2024-03-16,quantile
17,1,0.01,310.24,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.025,322.54499999999996,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.05,330.21,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.1,357.685,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.15,371.98,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.2,379.305,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.25,386.53499999999997,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.3,399.28499999999997,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.35,412.6,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.4,417.655,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.45,427.115,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.5,435.085,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.55,445.53,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.6,454.245,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.65,461.205,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.7,475.15999999999997,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.75,482.135,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.8,490.875,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.85,506.47,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.9,523.28,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.95,537.5250000000001,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.975,552.37,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,1,0.99,567.79,2024-03-16,wk inc flu hosp,2024-03-23,quantile
17,2,0.01,258.08500000000004,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.025,262.49,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.05,273.695,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.1,285.84,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.15,295.91999999999996,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.2,302.8,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.25,306.655,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.3,321.525,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.35,330.325,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.4,337.46500000000003,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.45,346.755,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.5,351.845,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.55,363.77,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.6,376.19,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.65,384.01,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.7,393.71000000000004,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.75,398.51,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.8,410.04499999999996,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.85,417.685,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.9,421.56,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.95,443.725,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.975,458.01,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,2,0.99,472.865,2024-03-16,wk inc flu hosp,2024-03-30,quantile
17,3,0.01,238.46499999999997,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.025,242.78000000000003,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.05,251.605,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.1,266.675,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.15,280.805,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.2,286.995,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.25,296.53,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.3,303.16499999999996,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.35,308.33500000000004,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.4,313.04999999999995,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.45,315.88,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.5,320.0,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.55,329.835,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.6,336.145,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.65,343.935,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.7,350.995,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.75,358.52,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.8,364.23,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.85,369.27,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.9,383.54999999999995,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.95,400.83500000000004,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.975,414.635,2024-03-16,wk inc flu hosp,2024-04-06,quantile
17,3,0.99,422.97,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,-1,0.01,276.72,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.025,281.375,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.05,289.685,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.1,296.05,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.15,299.375,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.2,302.115,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.25,304.765,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.3,307.54499999999996,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.35,308.945,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.4,311.33500000000004,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.45,312.74,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.5,315.95,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.55,317.715,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.6,320.15999999999997,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.65,324.07,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.7,326.355,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.75,327.995,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.8,330.815,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.85,336.06,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.9,339.445,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.95,345.40999999999997,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.975,346.71000000000004,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,-1,0.99,348.105,2024-03-16,wk inc flu hosp,2024-03-09,quantile
18,0,0.01,346.905,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.025,351.175,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.05,359.07500000000005,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.1,368.71000000000004,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.15,377.57500000000005,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.2,380.96500000000003,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.25,385.49,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.3,390.15999999999997,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.35,391.685,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.4,394.305,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.45,399.555,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.5,404.795,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.55,407.9,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.6,410.78499999999997,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.65,417.73,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.7,421.69,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.75,425.06,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.8,429.21000000000004,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.85,432.905,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.9,436.125,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.95,451.33,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.975,459.27,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,0,0.99,472.105,2024-03-16,wk inc flu hosp,2024-03-16,quantile
18,1,0.01,301.78499999999997,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.025,304.985,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.05,313.1,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.1,326.985,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.15,330.405,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.2,342.36,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.25,351.725,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.3,356.435,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.35,362.46,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.4,366.505,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.45,370.9,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.5,373.89,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.55,378.78,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.6,385.46,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.65,391.88,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.7,398.37,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.75,407.225,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.8,414.01,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.85,425.54499999999996,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.9,437.08,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.95,454.11,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.975,462.395,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,1,0.99,474.91999999999996,2024-03-16,wk inc flu hosp,2024-03-23,quantile
18,2,0.01,262.795,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.025,268.505,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.05,274.86,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.1,278.53000000000003,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.15,285.3,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.2,296.77,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.25,298.65,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.3,301.885,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.35,307.765,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.4,314.3,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.45,321.3,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.5,326.655,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.55,333.185,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.6,338.22,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.65,341.61,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.7,344.64,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.75,348.25,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.8,357.535,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.85,364.985,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.9,369.41499999999996,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.95,379.635,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.975,389.68499999999995,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,2,0.99,406.475,2024-03-16,wk inc flu hosp,2024-03-30,quantile
18,3,0.01,226.01,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.025,231.51,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.05,231.96,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.1,235.425,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.15,242.325,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.2,247.60500000000002,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.25,250.82500000000002,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.3,256.13,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.35,260.46000000000004,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.4,264.65,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.45,267.33000000000004,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.5,269.45500000000004,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.55,270.875,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.6,275.955,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.65,278.825,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.7,284.07,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.75,285.99,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.8,292.765,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.85,299.305,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.9,307.82500000000005,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.95,318.86,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.975,325.44500000000005,2024-03-16,wk inc flu hosp,2024-04-06,quantile
18,3,0.99,331.755,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,-1,0.01,156.075,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.025,157.845,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.05,160.385,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.1,162.92,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.15,165.56,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.2,167.53,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.25,168.635,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.3,169.97,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.35,171.005,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.4,172.74,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.45,174.10500000000002,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.5,175.82,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.55,178.07,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.6,180.375,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.65,183.425,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.7,184.82999999999998,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.75,186.03500000000003,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.8,188.935,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.85,190.66000000000003,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.9,192.41,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.95,194.69,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.975,196.815,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,-1,0.99,197.955,2024-03-16,wk inc flu hosp,2024-03-09,quantile
19,0,0.01,128.92000000000002,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.025,137.49,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.05,143.87,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.1,149.255,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.15,154.59,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.2,158.25,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.25,160.56,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.3,162.66500000000002,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.35,166.765,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.4,169.825,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.45,172.89499999999998,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.5,176.29000000000002,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.55,178.89,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.6,183.17000000000002,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.65,185.68,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.7,187.715,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.75,190.185,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.8,193.025,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.85,197.995,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.9,202.305,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.95,208.44,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.975,209.85500000000002,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,0,0.99,212.16500000000002,2024-03-16,wk inc flu hosp,2024-03-16,quantile
19,1,0.01,114.685,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.025,117.285,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.05,120.785,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.1,126.78999999999999,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.15,133.075,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.2,136.85500000000002,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.25,139.14999999999998,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.3,143.63,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.35,146.71,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.4,151.3,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.45,153.88,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.5,155.7,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.55,159.22,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.6,162.285,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.65,164.85,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.7,171.11,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.75,173.61,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.8,179.82,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.85,187.71,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.9,191.31,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.95,195.14499999999998,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.975,210.425,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,1,0.99,212.065,2024-03-16,wk inc flu hosp,2024-03-23,quantile
19,2,0.01,124.845,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.025,125.82,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.05,131.315,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.1,142.765,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.15,148.09,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.2,153.285,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.25,157.14499999999998,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.3,159.935,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.35,163.73000000000002,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.4,166.72,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.45,170.35,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.5,173.17000000000002,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.55,175.465,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.6,179.3,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.65,182.07,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.7,186.29000000000002,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.75,189.515,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.8,194.09500000000003,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.85,200.905,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.9,205.595,2024-03-16,wk inc flu hosp,2024-03-30,quantile
