location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
17,-1,0.025,223.83499999999998,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.05,229.435,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.1,231.565,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.15,234.93,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.2,237.055,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.25,238.785,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.3,241.865,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.35,243.58999999999997,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.4,247.49,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.45,249.57999999999998,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.5,252.95499999999998,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.55,254.325,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.6,257.90999999999997,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.65,260.47,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.7,262.055,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.75,263.245,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.8,268.77,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.85,271.52,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.9,275.435,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.95,282.73,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.975,294.28999999999996,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,-1,0.99,295.71500000000003,2024-02-24,wk inc flu hosp,2024-02-17,quantile
17,0,0.01,236.065,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.025,239.035,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.05,241.115,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.1,253.37,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.15,256.01,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.2,262.1,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.25,264.385,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.3,266.795,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.35,270.92,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.4,273.85,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.45,278.21500000000003,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.5,279.8,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.55,281.94,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.6,285.04499999999996,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.65,287.96,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.7,291.09000000000003,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.75,295.57000000000005,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.8,298.45,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.85,303.88,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.9,311.575,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.95,322.51,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.975,330.365,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,0,0.99,341.245,2024-02-24,wk inc flu hosp,2024-02-24,quantile
17,1,0.01,173.29,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.025,176.605,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.05,183.44,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.1,188.365,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.15,196.04500000000002,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.2,200.34,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.25,206.53,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.3,210.965,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.35,214.255,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.4,220.41,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.45,223.83499999999998,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.5,227.41,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.55,233.48,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.6,238.38,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.65,243.81,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.7,248.64499999999998,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.75,252.965,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.8,256.995,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.85,261.095,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.9,267.33,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.95,276.34000000000003,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.975,283.645,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,1,0.99,289.255,2024-02-24,wk inc flu hosp,2024-03-02,quantile
17,2,0.01,152.75,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.025,155.7,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.05,161.35,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.1,169.85000000000002,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.15,174.535,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.2,180.385,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.25,188.355,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.3,194.155,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.35,201.24,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.4,209.0,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.45,219.995,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.5,229.10500000000002,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.55,235.7,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.6,245.555,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.65,254.88,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.7,263.15999999999997,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.75,271.51,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.8,277.64,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.85,290.37,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.9,310.68,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.95,335.63,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.975,373.61,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,2,0.99,376.495,2024-02-24,wk inc flu hosp,2024-03-09,quantile
17,3,0.01,90.17,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.025,104.695,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.05,109.825,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.1,117.32,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.15,137.22500000000002,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.2,146.475,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.25,153.86,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.3,161.70499999999998,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.35,172.35500000000002,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.4,182.8,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.45,195.375,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.5,205.09,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.55,212.115,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.6,219.5,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.65,232.01,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.7,242.48000000000002,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.75,247.57999999999998,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.8,262.73,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.85,275.1,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.9,305.825,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.95,321.86,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.975,326.32500000000005,2024-02-24,wk inc flu hosp,2024-03-16,quantile
17,3,0.99,330.395,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,-1,0.01,349.885,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.025,351.995,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.05,365.54999999999995,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.1,372.08000000000004,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.15,378.175,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.2,379.635,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.25,381.925,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.3,386.225,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.35,388.52,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.4,391.845,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.45,394.44,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.5,394.895,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.55,396.975,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.6,399.45,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.65,401.635,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.7,404.42499999999995,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.75,408.515,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.8,411.755,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.85,415.985,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.9,418.90999999999997,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.95,425.91999999999996,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.975,427.935,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,-1,0.99,435.725,2024-02-24,wk inc flu hosp,2024-02-17,quantile
18,0,0.01,414.78499999999997,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.025,427.265,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.05,437.805,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.1,445.41499999999996,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.15,451.675,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.2,456.495,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.25,461.475,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.3,465.415,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.35,471.65999999999997,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.4,477.35,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.45,480.885,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.5,483.27,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.55,487.255,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.6,491.38,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.65,494.34,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.7,501.59000000000003,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.75,506.03999999999996,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.8,509.585,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.85,517.425,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.9,524.75,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.95,541.1800000000001,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.975,549.62,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,0,0.99,553.9200000000001,2024-02-24,wk inc flu hosp,2024-02-24,quantile
18,1,0.01,274.855,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.025,276.16499999999996,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.05,278.445,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.1,290.105,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.15,294.28,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.2,299.355,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.25,303.07,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.3,306.615,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.35,309.605,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.4,311.05,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.45,315.49,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.5,319.59000000000003,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.55,323.11,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.6,326.32,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.65,329.25,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.7,332.575,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.75,339.775,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.8,343.605,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.85,347.08500000000004,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.9,354.395,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.95,362.885,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.975,368.945,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,1,0.99,370.94,2024-02-24,wk inc flu hosp,2024-03-02,quantile
18,2,0.01,278.48,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.025,281.175,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.05,285.085,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.1,292.72,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.15,304.615,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.2,310.025,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.25,316.11,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.3,321.745,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.35,324.995,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.4,329.0,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.45,336.545,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.5,339.825,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.55,344.47,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.6,350.885,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.65,356.21500000000003,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.7,361.41999999999996,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.75,367.03,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.8,375.28999999999996,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.85,388.025,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.9,402.53,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.95,417.03,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.975,434.86,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,2,0.99,445.83,2024-02-24,wk inc flu hosp,2024-03-09,quantile
18,3,0.01,196.9,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.025,205.615,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.05,208.98499999999999,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.1,217.45999999999998,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.15,220.075,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.2,225.33999999999997,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.25,227.55,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.3,229.35,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.35,233.565,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.4,235.51999999999998,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.45,237.76999999999998,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.5,240.865,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.55,245.64,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.6,248.85500000000002,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.65,254.805,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.7,261.07,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.75,266.595,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.8,272.195,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.85,278.585,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.9,285.17,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.95,298.81,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.975,308.065,2024-02-24,wk inc flu hosp,2024-03-16,quantile
18,3,0.99,312.735,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,-1,0.01,104.675,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.025,106.485,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.05,107.34,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.1,109.905,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.15,110.99,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.2,111.775,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.25,113.03999999999999,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.3,114.07,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.35,114.565,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.4,115.57499999999999,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.45,116.125,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.5,116.72,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.55,117.82,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.6,118.245,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.65,118.91,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.7,119.89500000000001,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.75,120.86,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.8,121.78,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.85,122.46000000000001,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.9,124.38,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.95,125.535,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.975,126.11500000000001,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,-1,0.99,126.74000000000001,2024-02-24,wk inc flu hosp,2024-02-17,quantile
19,0,0.01,119.87,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.025,123.07499999999999,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.05,125.78999999999999,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.1,128.10500000000002,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.15,130.215,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.2,132.325,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.25,133.92000000000002,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.3,135.19,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.35,136.56,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.4,138.995,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.45,140.055,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.5,141.78,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.55,143.05,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.6,145.055,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.65,148.655,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.7,151.82999999999998,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.75,154.365,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.8,155.38,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.85,157.64,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.9,160.9,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.95,164.675,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.975,165.925,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,0,0.99,168.805,2024-02-24,wk inc flu hosp,2024-02-24,quantile
19,1,0.01,119.505,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.025,124.055,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.05,128.19,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.1,131.04500000000002,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.15,133.025,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.2,134.17,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.25,136.815,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.3,137.995,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.35,139.47,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.4,141.005,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.45,144.62,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.5,146.765,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.55,147.79500000000002,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.6,149.5,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.65,151.045,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.7,154.25,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.75,155.395,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.8,156.33,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.85,158.94,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.9,161.04,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.95,167.14000000000001,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.975,169.49,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,1,0.99,173.34,2024-02-24,wk inc flu hosp,2024-03-02,quantile
19,2,0.01,77.905,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.025,81.47,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.05,84.305,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.1,96.81,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.15,102.02,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.2,106.935,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.25,111.99000000000001,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.3,116.39,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.35,118.88499999999999,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.4,121.045,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.45,123.63,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.5,126.50999999999999,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.55,129.94,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.6,134.085,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.65,136.60500000000002,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.7,140.315,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.75,145.46,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.8,152.79500000000002,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.85,157.52,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.9,165.305,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.95,171.41,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.975,174.865,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,2,0.99,180.55,2024-02-24,wk inc flu hosp,2024-03-09,quantile
19,3,0.01,55.699999999999996,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.025,56.82,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.05,57.945,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.1,61.55,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.15,64.63,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.2,67.22500000000001,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.25,68.585,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.3,69.755,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.35,70.97,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.4,72.485,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.45,74.635,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.5,76.36,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.55,77.64,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.6,79.635,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.65,81.465,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.7,82.935,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.75,84.62,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.8,88.225,2024-02-24,wk inc flu hosp,2024-03-16,quantile
19,3,0.85,89.915,2024-02-24,wk inc flu hosp,2024-03-16,quantile
