location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,1.0801066497305944,3.1400243317167993,7.267574743187286,140,407,942,1.08,3.14,7.27,140,407,942,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Puerto Rico,0,6.082931885824304,11.635556889294694,19.247020377197927,195,373,617,6.08,11.64,19.25,195,373,617,2024-12-21,2024-12-21,"December 21, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Puerto Rico,1,4.772761941185223,10.231803377181393,19.091047764740892,153,328,612,4.77,10.23,19.09,153,328,612,2024-12-28,2024-12-21,"December 28, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Puerto Rico,2,3.4625919965461422,9.3271622249306,18.872686107301046,111,299,605,3.46,9.33,18.87,111,299,605,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Rhode Island,0,1.2774165527636907,2.4635890660442605,4.74469005312228,14,27,52,1.28,2.46,4.74,14,27,52,2024-12-21,2024-12-21,"December 21, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Rhode Island,1,1.2774165527636907,2.9198092634598645,5.839618526919729,14,32,64,1.28,2.92,5.84,14,32,64,2024-12-28,2024-12-21,"December 28, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Rhode Island,2,0.9124403948312078,2.737321184493623,6.295838724335333,10,30,69,0.91,2.74,6.3,10,30,69,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
South Carolina,0,0.8188247817320191,1.5259916386823993,2.5867419241079697,44,82,139,0.82,1.53,2.59,44,82,139,2024-12-21,2024-12-21,"December 21, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
South Carolina,1,0.6327282404292874,1.8609654130273163,4.149952871050916,34,100,223,0.63,1.86,4.15,34,100,223,2024-12-28,2024-12-21,"December 28, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
South Carolina,2,0.576899278038468,2.0098426460695014,4.894339036261842,31,108,263,0.58,2.01,4.89,31,108,263,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
South Dakota,0,0.21755257701905106,1.0877628850952554,2.284302058700036,2,10,21,0.22,1.09,2.28,2,10,21,2024-12-21,2024-12-21,"December 21, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
South Dakota,1,0.21755257701905106,1.414091750623832,3.698393809323868,2,13,34,0.22,1.41,3.7,2,13,34,2024-12-28,2024-12-21,"December 28, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
South Dakota,2,0.21755257701905106,1.5228680391333576,4.568604117400072,2,14,42,0.22,1.52,4.57,2,14,42,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Tennessee,0,1.6136978531784725,3.1291706196417337,5.079640198700932,115,223,362,1.61,3.13,5.08,115,223,362,2024-12-21,2024-12-21,"December 21, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Tennessee,1,1.501440611218231,3.8167462266482133,7.086238398740249,107,272,505,1.5,3.82,7.09,107,272,505,2024-12-28,2024-12-21,"December 28, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Tennessee,2,1.304990437787808,3.8307783818932437,8.854289959614054,93,273,631,1.3,3.83,8.85,93,273,631,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Texas,0,1.3932918276615374,2.540708626912215,3.7438570992693547,425,775,1142,1.39,2.54,3.74,425,775,1142,2024-12-21,2024-12-21,"December 21, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Texas,1,1.317890152282207,2.8914903341117077,4.704408876927779,402,882,1435,1.32,2.89,4.7,402,882,1435,2024-12-28,2024-12-21,"December 28, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Texas,2,1.2260968083421528,2.9439436735060247,5.874774012163471,374,898,1792,1.23,2.94,5.87,374,898,1792,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Utah,0,1.609253382504314,2.7211011740527495,4.184058794511217,55,93,143,1.61,2.72,4.18,55,93,143,2024-12-21,2024-12-21,"December 21, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Utah,1,1.4336984680492981,2.9551743933261045,4.97405590955879,49,101,170,1.43,2.96,4.97,49,101,170,2024-12-28,2024-12-21,"December 28, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Utah,2,1.1703660963667741,2.8088786312802574,5.325165738468822,40,96,182,1.17,2.81,5.33,40,96,182,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Vermont,0,0.15444874155165383,0.9266924493099231,2.4711798648264613,1,6,16,0.15,0.93,2.47,1,6,16,2024-12-21,2024-12-21,"December 21, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Vermont,1,0.15444874155165383,1.2355899324132307,3.2434235725847302,1,8,21,0.15,1.24,3.24,1,8,21,2024-12-28,2024-12-21,"December 28, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Vermont,2,0.15444874155165383,1.5444874155165385,3.861218538791346,1,10,25,0.15,1.54,3.86,1,10,25,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Virginia,0,0.8949369287462691,1.7325061056498285,2.7077578869758914,78,151,236,0.89,1.73,2.71,78,151,236,2024-12-21,2024-12-21,"December 21, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Virginia,1,0.8260956265350177,2.1226068181802535,4.554999496311138,72,185,397,0.83,2.12,4.55,72,185,397,2024-12-28,2024-12-21,"December 28, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Virginia,2,0.8260956265350177,2.4094455773938015,5.70235453316533,72,210,497,0.83,2.41,5.7,72,210,497,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Washington,0,1.395132140772673,2.547076110217999,4.39018646133052,109,199,343,1.4,2.55,4.39,109,199,343,2024-12-21,2024-12-21,"December 21, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Washington,1,1.2415396115132962,2.9438568108047223,5.9517105088008515,97,230,465,1.24,2.94,5.95,97,230,465,2024-12-28,2024-12-21,"December 28, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Washington,2,1.305536498704703,2.956656188243004,6.489284361208671,102,231,507,1.31,2.96,6.49,102,231,507,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
West Virginia,0,0.45195927169023165,1.5253625419545318,3.0507250839090636,8,27,54,0.45,1.53,3.05,8,27,54,2024-12-21,2024-12-21,"December 21, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
West Virginia,1,0.5084541806515106,1.8078370867609266,4.632582534824874,9,32,82,0.51,1.81,4.63,9,32,82,2024-12-28,2024-12-21,"December 28, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
West Virginia,2,0.5084541806515106,2.0338167226060424,5.705985805089174,9,36,101,0.51,2.03,5.71,9,36,101,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Wisconsin,0,0.625956380990889,1.3703369421692435,2.334648123695748,37,81,138,0.63,1.37,2.33,37,81,138,2024-12-21,2024-12-21,"December 21, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Wisconsin,1,0.5752031609105466,1.7086917427048591,3.315877045249034,34,101,196,0.58,1.71,3.32,34,101,196,2024-12-28,2024-12-21,"December 28, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Wisconsin,2,0.6597918610444505,1.94554010307979,4.314023706829099,39,115,255,0.66,1.95,4.31,39,115,255,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Wyoming,0,2.22581015209132,5.136484966364584,10.101753767183682,13,30,59,2.23,5.14,10.1,13,30,59,2024-12-21,2024-12-21,"December 21, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Wyoming,1,1.5409454899093753,5.650133463001043,12.84121241591146,9,33,75,1.54,5.65,12.84,9,33,75,2024-12-28,2024-12-21,"December 28, 2024","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
Wyoming,2,1.5409454899093753,5.992565794092015,14.382157905820836,9,35,84,1.54,5.99,14.38,9,35,84,2025-01-04,2024-12-21,"January 04, 2025","December 21, 2024",2024-12-18,"December 18, 2024",FluSight-ensemble
