location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Puerto Rico,0,1.1862785038530637,2.934478404268105,5.587996110255221,38,94,179,1.19,2.93,5.59,38,94,179,2026-04-11,2026-04-11,"April 11, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Puerto Rico,1,0.905317805572075,2.809606982809888,6.805492469472839,29,90,218,0.91,2.81,6.81,29,90,218,2026-04-18,2026-04-11,"April 18, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Puerto Rico,2,0.6555749626556405,2.684735561351671,7.398631721399371,21,86,237,0.66,2.68,7.4,21,86,237,2026-04-25,2026-04-11,"April 25, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Rhode Island,0,0.17980631264002417,0.9889347195201328,2.5172883769603382,2,11,28,0.18,0.99,2.52,2,11,28,2026-04-11,2026-04-11,"April 11, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Rhode Island,1,0.08990315632001208,0.8990315632001208,2.5172883769603382,1,10,28,0.09,0.9,2.52,1,10,28,2026-04-18,2026-04-11,"April 18, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Rhode Island,2,0,0.7192252505600967,2.6071915332803504,0,8,29,0,0.72,2.61,0,8,29,2026-04-25,2026-04-11,"April 25, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
South Carolina,0,0.01825206873510061,0.21902482482120728,0.8578472305497286,1,12,47,0.02,0.22,0.86,1,12,47,2026-04-11,2026-04-11,"April 11, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
South Carolina,1,0,0.2007727560861067,1.0586199866358352,0,11,58,0,0.2,1.06,0,11,58,2026-04-18,2026-04-11,"April 18, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
South Carolina,2,0,0.18252068735100607,1.0038637804305335,0,10,55,0,0.18,1,0,10,55,2026-04-25,2026-04-11,"April 25, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
South Dakota,0,0.21629361425547952,0.8651744570219181,2.271082949682535,2,8,21,0.22,0.87,2.27,2,8,21,2026-04-11,2026-04-11,"April 11, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
South Dakota,1,0.10814680712773976,0.7570276498941784,2.379229756810275,1,7,22,0.11,0.76,2.38,1,7,22,2026-04-18,2026-04-11,"April 18, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
South Dakota,2,0,0.5407340356386988,2.379229756810275,0,5,22,0,0.54,2.38,0,5,22,2026-04-25,2026-04-11,"April 25, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Tennessee,0,0.24904015772543323,0.7471204731762997,1.604925460897236,18,54,116,0.25,0.75,1.6,18,54,116,2026-04-11,2026-04-11,"April 11, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Tennessee,1,0.12452007886271661,0.5949292656774239,1.535747639306838,9,43,111,0.12,0.59,1.54,9,43,111,2026-04-18,2026-04-11,"April 18, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Tennessee,2,0.06917782159039812,0.4842447511327868,1.4250631247622012,5,35,103,0.07,0.48,1.43,5,35,103,2026-04-25,2026-04-11,"April 25, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Texas,0,0.17896616424153133,0.4793736542183875,0.9875097276898782,56,150,309,0.18,0.48,0.99,56,150,309,2026-04-11,2026-04-11,"April 11, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Texas,1,0.11185385265095707,0.42184881571218097,1.0706011610877322,35,132,335,0.11,0.42,1.07,35,132,335,2026-04-18,2026-04-11,"April 18, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Texas,2,0.06391648722911833,0.35473650412160673,1.0610136880033643,20,111,332,0.06,0.35,1.06,20,111,332,2026-04-25,2026-04-11,"April 25, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Utah,0,0,0.11416786043435734,0.6279232323889653,0,4,22,0,0.11,0.63,0,4,22,2026-04-11,2026-04-11,"April 11, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Utah,1,0,0.08562589532576799,0.6850071626061439,0,3,24,0,0.09,0.69,0,3,24,2026-04-18,2026-04-11,"April 18, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Utah,2,0,0.08562589532576799,0.599381267280376,0,3,21,0,0.09,0.6,0,3,21,2026-04-25,2026-04-11,"April 25, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Vermont,0,0,0.7710183456105154,2.158851367709443,0,5,14,0,0.77,2.16,0,5,14,2026-04-11,2026-04-11,"April 11, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Vermont,1,0,0.6168146764884124,2.4672587059536495,0,4,16,0,0.62,2.47,0,4,16,2026-04-18,2026-04-11,"April 18, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Vermont,2,0,0.6168146764884124,2.4672587059536495,0,4,16,0,0.62,2.47,0,4,16,2026-04-25,2026-04-11,"April 25, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Virginia,0,0.05674599188872792,0.23833316593265727,0.7944438864421909,5,21,70,0.06,0.24,0.79,5,21,70,2026-04-11,2026-04-11,"April 11, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Virginia,1,0.022698396755491165,0.1929363724216749,0.8852374734641556,2,17,78,0.02,0.19,0.89,2,17,78,2026-04-18,2026-04-11,"April 18, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Virginia,2,0.011349198377745583,0.17023797566618376,0.8511898783309189,1,15,75,0.01,0.17,0.85,1,15,75,2026-04-25,2026-04-11,"April 25, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Washington,0,0.18848530694203952,0.5277588594377106,1.0932147802638292,15,42,87,0.19,0.53,1.09,15,42,87,2026-04-11,2026-04-11,"April 11, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Washington,1,0.0879598099062851,0.45236473666089483,1.1811745901701143,7,36,94,0.09,0.45,1.18,7,36,94,2026-04-18,2026-04-11,"April 18, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Washington,2,0.0502627485178772,0.4021019881430176,1.2188716515585223,4,32,97,0.05,0.4,1.22,4,32,97,2026-04-25,2026-04-11,"April 25, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
West Virginia,0,0.16949353636399078,0.7909698363652903,2.4859052000051975,3,14,44,0.17,0.79,2.49,3,14,44,2026-04-11,2026-04-11,"April 11, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
West Virginia,1,0,0.5084806090919722,2.429407354550534,0,9,43,0,0.51,2.43,0,9,43,2026-04-18,2026-04-11,"April 18, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
West Virginia,2,0,0.39548491818264514,2.316411663641207,0,7,41,0,0.4,2.32,0,7,41,2026-04-25,2026-04-11,"April 25, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Wisconsin,0,0.1845335704310117,0.6039280486833111,1.6272505756189213,11,36,97,0.18,0.6,1.63,11,36,97,2026-04-11,2026-04-11,"April 11, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Wisconsin,1,0.08387889565045986,0.4529460365124833,1.4259412260578177,5,27,85,0.08,0.45,1.43,5,27,85,2026-04-18,2026-04-11,"April 18, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Wisconsin,2,0.033551558260183946,0.3690671408620234,1.5098201217082776,2,22,90,0.03,0.37,1.51,2,22,90,2026-04-25,2026-04-11,"April 25, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Wyoming,0,0.17017858540752667,1.1912500978526865,3.403571708150533,1,7,20,0.17,1.19,3.4,1,7,20,2026-04-11,2026-04-11,"April 11, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Wyoming,1,0,1.02107151244516,3.57375029355806,0,6,21,0,1.02,3.57,0,6,21,2026-04-18,2026-04-11,"April 18, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
Wyoming,2,0,0.8508929270376332,3.7439288789655865,0,5,22,0,0.85,3.74,0,5,22,2026-04-25,2026-04-11,"April 25, 2026","April 11, 2026",2026-04-08,"April 08, 2026",FluSight-ensemble
