location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Puerto Rico,2,0.7492285287493035,2.5598641398934534,6.8679281802019485,24,82,220,0.75,2.56,6.87,24,82,220,2026-05-23,2026-05-09,"May 23, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Rhode Island,0,0,0.2697094689600363,1.0788378758401451,0,3,12,0,0.27,1.08,0,3,12,2026-05-09,2026-05-09,"May 09, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Rhode Island,1,0,0.2697094689600363,1.0788378758401451,0,3,12,0,0.27,1.08,0,3,12,2026-05-16,2026-05-09,"May 16, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Rhode Island,2,0,0.17980631264002417,1.168741032160157,0,2,13,0,0.18,1.17,0,2,13,2026-05-23,2026-05-09,"May 23, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
South Carolina,0,0.03650413747020122,0.21902482482120728,0.60231826825832,2,12,33,0.04,0.22,0.6,2,12,33,2026-05-09,2026-05-09,"May 09, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
South Carolina,1,0.01825206873510061,0.2007727560861067,0.6935786119338231,1,11,38,0.02,0.2,0.69,1,11,38,2026-05-16,2026-05-09,"May 16, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
South Carolina,2,0,0.18252068735100607,0.748334818139125,0,10,41,0,0.18,0.75,0,10,41,2026-05-23,2026-05-09,"May 23, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
South Dakota,0,0,0.3244404213832193,1.0814680712773976,0,3,10,0,0.32,1.08,0,3,10,2026-05-09,2026-05-09,"May 09, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
South Dakota,1,0,0.21629361425547952,1.0814680712773976,0,2,10,0,0.22,1.08,0,2,10,2026-05-16,2026-05-09,"May 16, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
South Dakota,2,0,0.21629361425547952,1.0814680712773976,0,2,10,0,0.22,1.08,0,2,10,2026-05-23,2026-05-09,"May 23, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Tennessee,0,0.13835564318079624,0.4150669295423888,0.8439694234028571,10,30,61,0.14,0.42,0.84,10,30,61,2026-05-09,2026-05-09,"May 09, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Tennessee,1,0.09684895022655736,0.37356023658814985,0.9408183736294145,7,27,68,0.1,0.37,0.94,7,27,68,2026-05-16,2026-05-09,"May 16, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Tennessee,2,0.06917782159039812,0.34588910795199057,0.9269828093113348,5,25,67,0.07,0.35,0.93,5,25,67,2026-05-23,2026-05-09,"May 23, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Texas,0,0.1310287988196926,0.34195320667578305,0.7382354274963168,41,107,231,0.13,0.34,0.74,41,107,231,2026-05-09,2026-05-09,"May 09, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Texas,1,0.0958747308436775,0.3131907874226798,0.7829769685566996,30,98,245,0.1,0.31,0.78,30,98,245,2026-05-16,2026-05-09,"May 16, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Texas,2,0.06391648722911833,0.3036033143383121,0.76699784674942,20,95,240,0.06,0.3,0.77,20,95,240,2026-05-23,2026-05-09,"May 23, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Utah,0,0.028541965108589334,0.22833572086871468,0.6279232323889653,1,8,22,0.03,0.23,0.63,1,8,22,2026-05-09,2026-05-09,"May 09, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Utah,1,0,0.17125179065153598,0.6850071626061439,0,6,24,0,0.17,0.69,0,6,24,2026-05-16,2026-05-09,"May 16, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Utah,2,0,0.17125179065153598,0.6850071626061439,0,6,24,0,0.17,0.69,0,6,24,2026-05-23,2026-05-09,"May 23, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Vermont,0,0,0.1542036691221031,0.6168146764884124,0,1,4,0,0.15,0.62,0,1,4,2026-05-09,2026-05-09,"May 09, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Vermont,1,0,0.1542036691221031,0.7710183456105154,0,1,5,0,0.15,0.77,0,1,5,2026-05-16,2026-05-09,"May 16, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Vermont,2,0,0.1542036691221031,0.9252220147326186,0,1,6,0,0.15,0.93,0,1,6,2026-05-23,2026-05-09,"May 23, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Virginia,0,0.05674599188872792,0.23833316593265727,0.5901583156427703,5,21,52,0.06,0.24,0.59,5,21,52,2026-05-09,2026-05-09,"May 09, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Virginia,1,0.034047595133236755,0.2156347691771661,0.6128567123982616,3,19,54,0.03,0.22,0.61,3,19,54,2026-05-16,2026-05-09,"May 16, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Virginia,2,0.022698396755491165,0.1929363724216749,0.6355551091537527,2,17,56,0.02,0.19,0.64,2,17,56,2026-05-23,2026-05-09,"May 23, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Washington,0,0.1005254970357544,0.3015764911072632,0.6659814178618729,8,24,53,0.1,0.3,0.67,8,24,53,2026-05-09,2026-05-09,"May 09, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Washington,1,0.0628284356473465,0.2764451168483246,0.6659814178618729,5,22,53,0.06,0.28,0.67,5,22,53,2026-05-16,2026-05-09,"May 16, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Washington,2,0.0251313742589386,0.22618236833044741,0.7036784792502808,2,18,56,0.03,0.23,0.7,2,18,56,2026-05-23,2026-05-09,"May 23, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
West Virginia,0,0,0.39548491818264514,1.2994504454572624,0,7,23,0,0.4,1.3,0,7,23,2026-05-09,2026-05-09,"May 09, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
West Virginia,1,0,0.28248922727331793,1.2994504454572624,0,5,23,0,0.28,1.3,0,5,23,2026-05-16,2026-05-09,"May 16, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
West Virginia,2,0,0.22599138181865436,1.2994504454572624,0,4,23,0,0.23,1.3,0,4,23,2026-05-23,2026-05-09,"May 23, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Wisconsin,0,0.016775779130091973,0.15098201217082777,0.587152269553219,1,9,35,0.02,0.15,0.59,1,9,35,2026-05-09,2026-05-09,"May 09, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Wisconsin,1,0,0.13420623304073578,0.5703764904231271,0,8,34,0,0.13,0.57,0,8,34,2026-05-16,2026-05-09,"May 16, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Wisconsin,2,0,0.11743045391064381,0.6039280486833111,0,7,36,0,0.12,0.6,0,7,36,2026-05-23,2026-05-09,"May 23, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Wyoming,0,0,0.34035717081505334,1.7017858540752664,0,2,10,0,0.34,1.7,0,2,10,2026-05-09,2026-05-09,"May 09, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Wyoming,1,0,0.34035717081505334,1.7017858540752664,0,2,10,0,0.34,1.7,0,2,10,2026-05-16,2026-05-09,"May 16, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
Wyoming,2,0,0.34035717081505334,1.7017858540752664,0,2,10,0,0.34,1.7,0,2,10,2026-05-23,2026-05-09,"May 23, 2026","May 09, 2026",2026-05-06,"May 06, 2026",FluSight-ensemble
