location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,3.425403541974306,8.701136675818661,20.09366184890285,448,1138,2628,3.43,8.7,20.09,448,1138,2628,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Puerto Rico,0,2.9656962596326593,7.304978155305709,13.735856360403897,95,234,440,2.97,7.3,13.74,95,234,440,2025-12-20,2025-12-20,"December 20, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Puerto Rico,1,2.403774863070682,7.52350314285759,18.262445388264272,77,241,585,2.4,7.52,18.26,77,241,585,2025-12-27,2025-12-20,"December 27, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Puerto Rico,2,2.154032020154247,7.492285287493035,23.069995114405636,69,240,739,2.15,7.49,23.07,69,240,739,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Rhode Island,0,4.045642034400544,7.8215745998410515,13.575376604321823,45,87,151,4.05,7.82,13.58,45,87,151,2025-12-20,2025-12-20,"December 20, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Rhode Island,1,3.236513627520435,9.08021878832122,18.699856514562512,36,101,208,3.24,9.08,18.7,36,101,208,2025-12-27,2025-12-20,"December 27, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Rhode Island,2,3.0567073148804105,9.799444038881317,21.5767575168029,34,109,240,3.06,9.8,21.58,34,109,240,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
South Carolina,0,1.295896880192143,2.847322722675695,5.329604070649378,71,156,292,1.3,2.85,5.33,71,156,292,2025-12-20,2025-12-20,"December 20, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
South Carolina,1,1.259392742721942,3.7964302969009265,8.140422655854872,69,208,446,1.26,3.8,8.14,69,208,446,2025-12-27,2025-12-20,"December 27, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
South Carolina,2,1.168132399046439,4.526513046304951,11.644819852994189,64,248,638,1.17,4.53,11.64,64,248,638,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
South Dakota,0,0.10814680712773976,0.7570276498941784,2.271082949682535,1,7,21,0.11,0.76,2.27,1,7,21,2025-12-20,2025-12-20,"December 20, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
South Dakota,1,0.10814680712773976,0.8651744570219181,3.4606978280876723,1,8,32,0.11,0.87,3.46,1,8,32,2025-12-27,2025-12-20,"December 27, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
South Dakota,2,0.10814680712773976,1.0814680712773976,4.866606320748289,1,10,45,0.11,1.08,4.87,1,10,45,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Tennessee,0,1.660267718169555,3.113001971567915,5.340527826778735,120,225,386,1.66,3.11,5.34,120,225,386,2025-12-20,2025-12-20,"December 20, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Tennessee,1,1.729445539759953,4.0123136522430904,9.13147244993255,125,290,660,1.73,4.01,9.13,125,290,660,2025-12-27,2025-12-20,"December 27, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Tennessee,2,1.660267718169555,4.510393967693957,11.926256442184636,120,326,862,1.66,4.51,11.93,120,326,862,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Texas,0,2.2498603504649655,3.895709896614762,5.957016609753828,704,1219,1864,2.25,3.9,5.96,704,1219,1864,2025-12-20,2025-12-20,"December 20, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Texas,1,2.029348469524507,4.764974122930771,8.826866886341241,635,1491,2762,2.03,4.76,8.83,635,1491,2762,2025-12-27,2025-12-20,"December 27, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Texas,2,1.808836588584049,5.375376575968852,11.150231197119693,566,1682,3489,1.81,5.38,11.15,566,1682,3489,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Utah,0,1.2273044996693412,2.56877685977304,4.823592103351598,43,90,169,1.23,2.57,4.82,43,90,169,2025-12-20,2025-12-20,"December 20, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Utah,1,1.28438842988652,3.539203673465077,7.27820110269028,45,124,255,1.28,3.54,7.28,45,124,255,2025-12-27,2025-12-20,"December 27, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Utah,2,1.2273044996693412,3.8817072547681497,8.648215427902567,43,136,303,1.23,3.88,8.65,43,136,303,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Vermont,0,0.1542036691221031,1.3878330220989277,3.5466843898083713,1,9,23,0.15,1.39,3.55,1,9,23,2025-12-20,2025-12-20,"December 20, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Vermont,1,0.1542036691221031,1.696240360343134,6.013943095762021,1,11,39,0.15,1.7,6.01,1,11,39,2025-12-27,2025-12-20,"December 27, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Vermont,2,0.3084073382442062,2.00464769858734,6.939165110494639,2,13,45,0.31,2,6.94,2,13,45,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Virginia,0,1.4753957891069258,2.9621407765915975,5.06174247647453,130,261,446,1.48,2.96,5.06,130,261,446,2025-12-20,2025-12-20,"December 20, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Virginia,1,1.4413481939736892,3.7792830597892793,7.5585661195785585,127,333,666,1.44,3.78,7.56,127,333,666,2025-12-27,2025-12-20,"December 27, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Virginia,2,1.2597610199297598,4.1992033997658655,9.136104694085194,111,370,805,1.26,4.2,9.14,111,370,805,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Washington,0,0.28901080397779394,0.8293353505449739,1.6461050139604783,23,66,131,0.29,0.83,1.65,23,66,131,2025-12-20,2025-12-20,"December 20, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Washington,1,0.32670786536620183,1.005254970357544,2.6513599843180224,26,80,211,0.33,1.01,2.65,26,80,211,2025-12-27,2025-12-20,"December 27, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Washington,2,0.2764451168483246,1.168608903040645,3.455563960604058,22,93,275,0.28,1.17,3.46,22,93,275,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
West Virginia,0,0.7344719909106266,2.090420281822553,4.915312554555732,13,37,87,0.73,2.09,4.92,13,37,87,2025-12-20,2025-12-20,"December 20, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
West Virginia,1,0.7909698363652903,2.9378879636425066,7.740204827288912,14,52,137,0.79,2.94,7.74,14,52,137,2025-12-27,2025-12-20,"December 27, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
West Virginia,2,0.7909698363652903,3.672359954553133,10.226110027294109,14,65,181,0.79,3.67,10.23,14,65,181,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Wisconsin,0,1.4427170051879097,2.8686582312457274,5.250818867718787,86,171,313,1.44,2.87,5.25,86,171,313,2025-12-20,2025-12-20,"December 20, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Wisconsin,1,1.3756138886675418,3.841653420791062,9.042144951119573,82,229,539,1.38,3.84,9.04,82,229,539,2025-12-27,2025-12-20,"December 27, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Wisconsin,2,1.174304539106438,4.646890819035477,10.937807992819966,70,277,652,1.17,4.65,10.94,70,277,652,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Wyoming,0,1.02107151244516,3.57375029355806,7.9983935141537525,6,21,47,1.02,3.57,8,6,21,47,2025-12-20,2025-12-20,"December 20, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Wyoming,1,1.3614286832602134,4.765000391410746,12.082679563934393,8,28,71,1.36,4.77,12.08,8,28,71,2025-12-27,2025-12-20,"December 27, 2025","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
Wyoming,2,1.02107151244516,5.1053575622258,15.656429857492453,6,30,92,1.02,5.11,15.66,6,30,92,2026-01-03,2025-12-20,"January 03, 2026","December 20, 2025",2025-12-17,"December 17, 2025",FluSight-ensemble
