output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.3,828.6999999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.35,870.65,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.4,918.6,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.45,965.5500000000001,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.5,1014.5,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.55,1064,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.6,1115.7999999999997,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.65,1167.3500000000001,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.7,1232.8999999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.75,1316.25,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.8,1402,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.85,1517.1499999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.9,1673.1000000000001,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.95,1920.2499999999998,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.975,2187.0999999999995,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.99,2615.27,2025-12-27,wk inc flu hosp,1,2026-01-03,09
quantile,0.01,78.99,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.025,93.975,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.05,104,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.1,119,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.15,130,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.2,139,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.25,146,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.3,153,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.35,160,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.4,167,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.45,173,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.5,180,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.55,187,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.6,194,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.65,201,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.7,210,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.75,219,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.8,229,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.85,244,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.9,262.10000000000014,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.95,296,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.975,332,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.99,378.02,2025-12-27,wk inc flu hosp,0,2025-12-27,10
quantile,0.01,80,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.025,104.975,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.05,125.95,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.1,151.9,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.15,170,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.2,184.8,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.25,200,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.3,213,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.35,227.64999999999998,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.4,245,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.45,259.55000000000007,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.5,277,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.55,292,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.6,308,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.65,325,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.7,345.29999999999995,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.75,369.25,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.8,398.20000000000005,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.85,436.14999999999986,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.9,489,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.95,581.05,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.975,700.1999999999989,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.99,814.04,2025-12-27,wk inc flu hosp,1,2026-01-03,10
quantile,0.01,1047.99,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.025,1154.925,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.05,1255,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.1,1354,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.15,1419.85,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.2,1474,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.25,1521,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.3,1571.6999999999998,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.35,1623.65,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.4,1662,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.45,1698,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.5,1738,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.55,1775.45,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.6,1815,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.65,1855,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.7,1899.3,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.75,1945,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.8,2000,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.85,2066.1499999999996,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.9,2181.2000000000003,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.95,2376.05,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.975,2536.0249999999996,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.99,2839.0200000000004,2025-12-27,wk inc flu hosp,0,2025-12-27,12
quantile,0.01,929.96,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.025,1107.95,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.05,1262.8999999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.1,1433.8,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.15,1552.85,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.2,1665.8,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.25,1748.75,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.3,1824.6999999999998,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.35,1905.65,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.4,1968.6,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.45,2036.5500000000002,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.5,2103,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.55,2184.45,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.6,2260.3999999999996,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.65,2348.3500000000004,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.7,2448,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.75,2556.5,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.8,2699.2,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.85,2906.1499999999996,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.9,3269.2,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.95,3779.7499999999995,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.975,4457.3249999999925,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.99,5241.8499999999985,2025-12-27,wk inc flu hosp,1,2026-01-03,12
quantile,0.01,41,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.025,49,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.05,57,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.1,65,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.15,70,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.2,75,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.25,79,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.3,83,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.35,87,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.4,91,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.45,94,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.5,98,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.55,102,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.6,106,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.65,111,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.7,115,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.75,120,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.8,127,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.85,135,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.9,145.10000000000014,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.95,166.04999999999995,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.975,190.02499999999986,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.99,228.01,2025-12-27,wk inc flu hosp,0,2025-12-27,15
quantile,0.01,29,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.025,41.975,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.05,50,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.1,61,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.15,69,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.2,77,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.25,84,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.3,90,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.35,95,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.4,101.60000000000002,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.45,108,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.5,115,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.55,120,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.6,128,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.65,135.35000000000014,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.7,143.29999999999995,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.75,153,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.8,165.20000000000005,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.85,182,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.9,206.10000000000014,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.95,264,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.975,314.0499999999997,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.99,391.05999999999995,2025-12-27,wk inc flu hosp,1,2026-01-03,15
quantile,0.01,56.99,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.025,66.97500000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.05,75,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.1,86,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.15,93,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.2,99,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.25,105,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.3,111,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.35,116,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.4,122,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.45,127,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.5,133,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.55,138,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.6,144,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.65,150,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.7,156,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.75,164,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.8,173,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.85,184.14999999999986,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.9,202,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.95,232,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.975,264,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.99,302.01,2025-12-27,wk inc flu hosp,0,2025-12-27,19
quantile,0.01,62.99,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.025,79,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.05,91,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.1,117,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.15,134,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.2,147,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.25,160,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.3,175,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.35,188,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.4,201,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.45,215,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.5,228,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.55,244,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.6,263.39999999999986,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.65,283,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.7,310,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.75,339,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.8,367,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.85,403.14999999999986,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.9,472.10000000000014,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.95,596,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.975,733.0499999999997,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.99,930.2299999999998,2025-12-27,wk inc flu hosp,1,2026-01-03,19
quantile,0.01,33.99,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.025,43.975,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.05,52.95,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.1,65,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.15,72,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.2,79,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.25,84,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.3,90,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.35,96,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.4,101,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.45,106,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.5,112,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.55,118,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.6,125,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.65,132,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.7,139,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.75,147,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.8,157,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.85,170,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.9,188,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.95,215,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.975,243.02499999999986,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.99,303.02,2025-12-27,wk inc flu hosp,0,2025-12-27,16
quantile,0.01,27,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.025,42.975,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.05,56,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.1,70,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.15,84,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.2,97,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.25,107,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.3,119,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.35,129,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.4,142,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.45,153,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.5,164,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.55,177,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.6,191,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.65,206,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.7,223,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.75,245,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.8,271.20000000000005,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.85,302.14999999999986,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.9,355,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.95,448.14999999999986,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.975,564.0499999999997,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.99,717.1199999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,16
quantile,0.01,463.96000000000004,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.025,528.95,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.05,592.9000000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.1,664.7,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.15,718,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.2,756,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.25,797.75,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.3,836,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.35,869.65,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.4,900,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.45,933,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.5,967,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.55,997.45,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.6,1035,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.65,1069.3500000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.7,1108.3,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.75,1148.75,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.8,1207.2,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.85,1265.1499999999999,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.9,1339.2000000000003,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.95,1474.05,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.975,1604.1249999999993,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.99,1955.1299999999999,2025-12-27,wk inc flu hosp,0,2025-12-27,17
quantile,0.01,525.96,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.025,644.95,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.05,712.85,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.1,856,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.15,982,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.2,1068,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.25,1153,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.3,1231,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.35,1319.65,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.4,1396,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.45,1474,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.5,1579,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.55,1676.45,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.6,1770,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.65,1870.7000000000003,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.7,1999,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.75,2117.25,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.8,2285.8,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.85,2533.5999999999995,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.9,2834.2000000000003,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.95,3423.4999999999986,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.975,4012.624999999991,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.99,5081.23,2025-12-27,wk inc flu hosp,1,2026-01-03,17
quantile,0.01,265,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.025,307,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.05,333.90000000000003,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.1,368,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.15,392,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.2,409.8,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.25,426,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.3,442,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.35,457,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.4,468,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.45,480,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.5,495,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.55,510,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.6,523,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.65,538.3500000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.7,558,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.75,576,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.8,598,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.85,626.1499999999999,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.9,669.1000000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.95,737.0999999999999,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.975,807,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.99,883.01,2025-12-27,wk inc flu hosp,0,2025-12-27,18
quantile,0.01,304.99,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.025,355.97499999999997,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.05,410,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.1,466,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.15,507.84999999999997,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.2,549.8,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.25,586,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.3,620.3999999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.35,652,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.4,688,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.45,718.5500000000001,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.5,754,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.55,793.45,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.6,839,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.65,889,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.7,936,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.75,987,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.8,1059,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.85,1137.4499999999996,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.9,1299,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.95,1518.05,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.975,1770.199999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.99,2178.2599999999998,2025-12-27,wk inc flu hosp,1,2026-01-03,18
quantile,0.01,87.99000000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.025,105.975,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.05,116,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.1,131.9,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.15,143,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.2,152.8,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.25,160,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.3,166,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.35,175,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.4,181,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.45,190,2025-12-27,wk inc flu hosp,0,2025-12-27,20
