output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.8,21,2026-03-14,wk inc flu hosp,0,2026-03-14,15
quantile,0.85,23,2026-03-14,wk inc flu hosp,0,2026-03-14,15
quantile,0.9,25,2026-03-14,wk inc flu hosp,0,2026-03-14,15
quantile,0.95,31,2026-03-14,wk inc flu hosp,0,2026-03-14,15
quantile,0.975,36,2026-03-14,wk inc flu hosp,0,2026-03-14,15
quantile,0.99,42.00999999999999,2026-03-14,wk inc flu hosp,0,2026-03-14,15
quantile,0.01,1,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.025,2,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.05,3,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.1,4,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.15,5,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.2,6,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.25,7,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.3,8,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.35,9,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.4,10,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.45,11,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.5,13,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.55,14,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.6,15,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.65,17,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.7,19,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.75,22,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.8,25,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.85,28.149999999999864,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.9,35,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.95,48,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.975,58,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.99,80.00999999999999,2026-03-14,wk inc flu hosp,1,2026-03-21,15
quantile,0.01,46,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.025,50,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.05,53,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.1,57,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.15,60,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.2,62,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.25,63.75,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.3,65,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.35,67,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.4,69,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.45,70,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.5,72,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.55,74,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.6,75,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.65,77,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.7,79,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.75,81,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.8,84,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.85,87,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.9,91,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.95,96,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.975,100,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.99,108,2026-03-14,wk inc flu hosp,-1,2026-03-07,19
quantile,0.01,17,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.025,19.975,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.05,23,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.1,26,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.15,29,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.2,31,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.25,33,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.3,35,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.35,37,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.4,39,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.45,41,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.5,43,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.55,45,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.6,47,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.65,49,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.7,52,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.75,55,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.8,59,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.85,63,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.9,69,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.95,79,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.975,89,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.99,102.00999999999999,2026-03-14,wk inc flu hosp,0,2026-03-14,19
quantile,0.01,4,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.025,6,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.05,8,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.1,10,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.15,13,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.2,14,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.25,16,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.3,18,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.35,20,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.4,22,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.45,24,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.5,27,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.55,29,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.6,31,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.65,34,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.7,38,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.75,42,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.8,48,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.85,55,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.9,64,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.95,84,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.975,107,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.99,144.01,2026-03-14,wk inc flu hosp,1,2026-03-21,19
quantile,0.01,38.99,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.025,44,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.05,47,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.1,52,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.15,54,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.2,56,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.25,57,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.3,59.69999999999993,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.35,61,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.4,63,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.45,65,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.5,66,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.55,68,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.6,70,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.65,72,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.7,74,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.75,76,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.8,79,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.85,82,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.9,85,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.95,92,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.975,100,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.99,110,2026-03-14,wk inc flu hosp,-1,2026-03-07,16
quantile,0.01,16,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.025,19,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.05,23,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.1,26,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.15,29,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.2,31,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.25,33,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.3,35,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.35,37,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.4,39,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.45,41.55000000000007,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.5,44,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.55,45,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.6,48,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.65,50,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.7,53,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.75,56,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.8,59,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.85,63,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.9,70,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.95,81,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.975,91,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.99,110.00999999999999,2026-03-14,wk inc flu hosp,0,2026-03-14,16
quantile,0.01,4,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.025,6,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.05,8,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.1,11,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.15,13,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.2,16,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.25,18,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.3,20,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.35,22,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.4,24,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.45,26,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.5,29,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.55,32,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.6,35,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.65,38,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.7,42,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.75,46,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.8,52,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.85,61,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.9,74,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.95,96,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.975,119,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.99,151.01999999999998,2026-03-14,wk inc flu hosp,1,2026-03-21,16
quantile,0.01,252,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.025,267,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.05,279,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.1,293,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.15,305,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.2,312,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.25,318,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.3,325,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.35,330,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.4,335,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.45,340,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.5,346,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.55,351,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.6,356,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.65,362,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.7,368,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.75,374,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.8,382,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.85,390,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.9,402,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.95,427,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.975,446,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.99,499,2026-03-14,wk inc flu hosp,-1,2026-03-07,17
quantile,0.01,151.99,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.025,173.97500000000002,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.05,190,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.1,204,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.15,216,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.2,228,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.25,239,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.3,253,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.35,270,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.4,287,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.45,304,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.5,319,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.55,335,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.6,352,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.65,373.35000000000014,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.7,393,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.75,413,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.8,437.20000000000005,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.85,465,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.9,506,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.95,584.05,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.975,642,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.99,740.01,2026-03-14,wk inc flu hosp,0,2026-03-14,17
quantile,0.01,65.99000000000001,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.025,91,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.05,104,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.1,118,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.15,128,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.2,139.8,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.25,154,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.3,179.69999999999993,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.35,208,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.4,238,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.45,266.55000000000007,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.5,295,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.55,323,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.6,358,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.65,398,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.7,441.29999999999995,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.75,501,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.8,564,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.85,645.2999999999997,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.9,786.1000000000001,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.95,1012.05,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.975,1297.924999999995,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.99,1731.4099999999978,2026-03-14,wk inc flu hosp,1,2026-03-21,17
quantile,0.01,207.99,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.025,219,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.05,226.95000000000002,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.1,238,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.15,244,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.2,249,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.25,254,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.3,259,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.35,263,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.4,267,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.45,271,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.5,276,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.55,279,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.6,283,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.65,288,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.7,292,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.75,296.25,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.8,302,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.85,310,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.9,318.10000000000014,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.95,335,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.975,348.02499999999986,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.99,372.01,2026-03-14,wk inc flu hosp,-1,2026-03-07,18
quantile,0.01,127.97,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.025,146,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.05,160,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.1,178,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.15,192,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.2,201,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.25,213,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.3,223,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.35,230,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.4,239,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.45,247,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.5,255,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.55,262,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.6,273,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.65,284,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.7,293,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.75,306,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.8,320,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.85,340,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.9,361.10000000000014,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.95,404,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.975,439.09999999999945,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.99,502,2026-03-14,wk inc flu hosp,0,2026-03-14,18
quantile,0.01,59,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.025,76,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.05,91,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.1,112,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.15,131.84999999999997,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.2,149.8,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.25,165,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.3,179,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.35,194.64999999999998,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.4,211,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.45,223.55000000000007,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.5,241,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.55,258,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.6,276.39999999999986,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.65,296.35000000000014,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.7,323,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.75,351,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.8,387.20000000000005,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.85,436.14999999999986,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.9,506,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.95,603.05,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.975,739.0249999999999,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.99,904,2026-03-14,wk inc flu hosp,1,2026-03-21,18
quantile,0.01,58,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.025,64,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.05,68,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.1,73,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.15,75,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.2,78,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.25,80,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.3,82,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.35,84,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.4,86,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.45,87,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.5,89,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.55,91,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.6,93,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.65,95,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.7,98,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.75,100,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.8,102,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.85,106,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.9,109,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.95,115,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.975,119,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.99,126.02999999999997,2026-03-14,wk inc flu hosp,-1,2026-03-07,20
quantile,0.01,28,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.025,32,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.05,36,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.1,41,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.15,45,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.2,48,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.25,50,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.3,53,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.35,56,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.4,59,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.45,61,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.5,64,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.55,67,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.6,71,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.65,74,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.7,77.29999999999995,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.75,82,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.8,86,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.85,91,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.9,98,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.95,109,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.975,119,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.99,135.01999999999998,2026-03-14,wk inc flu hosp,0,2026-03-14,20
quantile,0.01,9,2026-03-14,wk inc flu hosp,1,2026-03-21,20
quantile,0.025,12,2026-03-14,wk inc flu hosp,1,2026-03-21,20
quantile,0.05,15,2026-03-14,wk inc flu hosp,1,2026-03-21,20
quantile,0.1,20,2026-03-14,wk inc flu hosp,1,2026-03-21,20
quantile,0.15,24,2026-03-14,wk inc flu hosp,1,2026-03-21,20
quantile,0.2,27,2026-03-14,wk inc flu hosp,1,2026-03-21,20
quantile,0.25,31,2026-03-14,wk inc flu hosp,1,2026-03-21,20
