output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,MT_1151,1,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1157,6,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1159,3,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1165,0,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1177,0,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1182,7,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1211,1,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1225,0,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1227,2,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1290,0,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1306,1,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1325,2,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1334,1,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1375,2,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1384,7,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1401,0,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1406,4,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1414,5,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1437,2,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1438,2,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1440,11,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1473,0,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1478,2,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1494,0,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1506,3,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1520,3,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1538,5,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1568,3,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1605,0,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1626,0,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1647,0,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1655,2,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1669,3,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1676,1,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1704,3,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1716,2,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1753,1,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1761,0,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1778,4,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1806,3,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1824,1,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1834,7,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1871,1,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1883,2,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1929,1,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1949,4,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1957,2,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1971,0,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1986,2,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_1996,2,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_2000,4,2026-05-23,wk inc flu hosp,0,2026-05-23,30
sample,MT_2,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_18,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_54,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_94,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_96,4,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_104,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_105,3,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_117,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_150,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_165,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_218,2,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_248,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_250,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_251,7,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_255,4,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_258,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_284,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_332,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_381,4,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_383,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_425,2,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_450,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_456,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_471,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_474,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_515,7,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_536,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_646,2,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_667,10,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_699,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_733,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_783,2,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_809,2,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_812,2,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_829,4,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_833,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_866,4,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_877,7,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_885,3,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_915,4,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_940,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_952,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_957,6,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_962,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1018,2,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1038,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1086,15,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1087,4,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1110,12,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1151,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1157,10,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1159,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1165,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1177,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1182,2,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1211,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1225,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1227,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1290,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1306,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1325,7,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1334,4,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1375,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1384,15,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1401,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1406,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1414,4,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1437,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1438,8,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1440,12,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1473,3,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1478,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1494,2,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1506,3,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1520,3,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1538,3,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1568,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1605,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1626,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1647,7,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1655,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1669,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1676,2,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1704,2,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1716,4,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1753,3,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1761,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1778,3,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1806,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1824,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1834,30,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1871,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1883,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1929,2,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1949,5,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1957,0,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1971,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1986,1,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_1996,2,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MT_2000,11,2026-05-23,wk inc flu hosp,1,2026-05-30,30
sample,MN_39,12,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_43,8,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_45,12,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_64,8,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_80,26,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_99,23,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_106,12,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_150,12,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_176,13,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_222,15,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_229,10,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_249,13,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_316,21,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_320,13,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_323,21,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_331,42,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_334,13,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_336,9,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_360,7,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_384,13,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_388,5,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_406,15,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_425,7,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_468,9,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_471,28,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_526,24,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_546,8,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_589,20,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_610,3,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_616,16,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_636,14,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_645,15,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_647,6,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_665,40,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_673,13,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_704,9,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_712,7,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_716,6,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_727,16,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_730,15,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_770,7,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_812,8,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_815,11,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_825,12,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_843,30,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_855,4,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_862,22,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_873,14,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_904,18,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_906,7,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_914,13,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_941,9,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1006,19,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1015,11,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1026,35,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1068,25,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1072,14,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1073,34,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1077,20,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1095,10,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1104,4,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1128,18,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1157,23,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1171,16,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1186,12,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1232,11,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1384,14,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1394,23,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1414,11,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1437,6,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1440,23,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1462,11,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1520,21,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1526,21,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1531,12,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1549,15,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1553,10,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1555,9,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1558,15,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1573,12,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1611,10,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1643,19,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1655,22,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1658,12,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1660,4,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1662,15,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1677,21,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1717,18,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1771,10,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1778,25,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1781,14,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1840,11,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1849,6,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1865,21,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1869,24,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1902,8,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1903,32,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1945,8,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1958,38,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_1962,17,2026-05-23,wk inc flu hosp,0,2026-05-23,27
sample,MN_39,6,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_43,9,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_45,7,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_64,5,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_80,12,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_99,32,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_106,10,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_150,12,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_176,3,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_222,23,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_229,10,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_249,10,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_316,12,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_320,4,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_323,18,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_331,82,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_334,14,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_336,5,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_360,6,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_384,4,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_388,11,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_406,17,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_425,12,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_468,12,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_471,23,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_526,32,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_546,5,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_589,15,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_610,4,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_616,5,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_636,14,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_645,15,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_647,7,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_665,37,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_673,17,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_704,19,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_712,1,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_716,3,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_727,8,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_730,14,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_770,2,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_812,3,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_815,17,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_825,1,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_843,31,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_855,3,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_862,22,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_873,23,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_904,8,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_906,5,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_914,5,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_941,7,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1006,20,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1015,5,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1026,43,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1068,25,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1072,5,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1073,59,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1077,18,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1095,4,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1104,6,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1128,39,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1157,23,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1171,13,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1186,5,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1232,10,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1384,16,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1394,31,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1414,12,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1437,5,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1440,13,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1462,6,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1520,19,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1526,29,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1531,10,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1549,6,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1553,2,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1555,4,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1558,18,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1573,9,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1611,4,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1643,12,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1655,23,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1658,12,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1660,6,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1662,30,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1677,37,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1717,8,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1771,10,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1778,22,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1781,8,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1840,5,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1849,1,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1865,27,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1869,16,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1902,11,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1903,37,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1945,6,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1958,96,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,MN_1962,10,2026-05-23,wk inc flu hosp,1,2026-05-30,27
sample,KY_17,4,2026-05-23,wk inc flu hosp,0,2026-05-23,21
sample,KY_29,12,2026-05-23,wk inc flu hosp,0,2026-05-23,21
sample,KY_51,14,2026-05-23,wk inc flu hosp,0,2026-05-23,21
sample,KY_57,6,2026-05-23,wk inc flu hosp,0,2026-05-23,21
sample,KY_66,11,2026-05-23,wk inc flu hosp,0,2026-05-23,21
sample,KY_83,13,2026-05-23,wk inc flu hosp,0,2026-05-23,21
sample,KY_91,11,2026-05-23,wk inc flu hosp,0,2026-05-23,21
sample,KY_131,4,2026-05-23,wk inc flu hosp,0,2026-05-23,21
sample,KY_171,5,2026-05-23,wk inc flu hosp,0,2026-05-23,21
sample,KY_201,9,2026-05-23,wk inc flu hosp,0,2026-05-23,21
sample,KY_202,8,2026-05-23,wk inc flu hosp,0,2026-05-23,21
