output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.25,294,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.3,314,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.35,337.65,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.4,356.6,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.45,377,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.5,394,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.55,416.45000000000005,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.6,434.4,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.65,453.35,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.7,486,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.75,512.25,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.8,548.2,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.85,604,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.9,664,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.95,792.05,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.975,873.1499999999999,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.99,1114.2799999999997,2025-12-13,wk inc flu hosp,1,2025-12-20,08
quantile,0.01,11,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.025,13.975000000000001,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.05,18,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.1,24,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.15,29,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.2,32,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.25,35,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.3,39,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.35,42,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.4,46,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.45,50,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.5,56,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.55,60,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.6,64,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.65,70,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.7,77,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.75,83,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.8,91.20000000000005,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.85,104,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.9,122,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.95,155.04999999999995,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.975,195.0999999999999,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.99,257.01,2025-12-13,wk inc flu hosp,0,2025-12-13,09
quantile,0.01,6,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.025,9,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.05,12,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.1,18,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.15,23,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.2,29,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.25,33,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.3,38.69999999999999,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.35,44,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.4,50,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.45,56,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.5,62,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.55,70,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.6,76.39999999999998,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.65,84.35000000000002,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.7,98,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.75,111,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.8,127.20000000000005,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.85,146.14999999999998,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.9,184.10000000000002,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.95,250.24999999999977,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.975,358.025,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.99,489.0999999999999,2025-12-13,wk inc flu hosp,1,2025-12-20,09
quantile,0.01,7,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.025,9,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.05,12,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.1,15,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.15,17,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.2,19,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.25,20,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.3,21.69999999999999,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.35,23,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.4,25,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.45,26,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.5,28,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.55,29,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.6,31,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.65,33,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.7,35,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.75,37,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.8,40,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.85,43,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.9,47,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.95,55,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.975,65,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.99,80,2025-12-13,wk inc flu hosp,0,2025-12-13,11
quantile,0.01,4.99,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.025,6.975000000000001,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.05,10.950000000000003,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.1,14,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.15,17,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.2,19,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.25,21,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.3,24,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.35,26,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.4,29,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.45,31,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.5,35,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.55,38,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.6,43,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.65,46,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.7,51,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.75,57,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.8,63,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.85,73,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.9,84.10000000000002,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.95,107.09999999999991,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.975,129.02499999999998,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.99,156.04999999999995,2025-12-13,wk inc flu hosp,1,2025-12-20,11
quantile,0.01,1,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.025,2,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.05,2,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.1,4,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.15,4.849999999999994,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.2,5,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.25,6,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.3,7,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.35,8,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.4,8,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.45,9,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.5,10,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.55,10,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.6,11,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.65,12,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.7,13,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.75,14,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.8,15,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.85,17,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.9,20,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.95,25,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.975,31,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.99,40.00999999999999,2025-12-13,wk inc flu hosp,0,2025-12-13,10
quantile,0.01,0,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.025,1,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.05,2,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.1,3,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.15,4,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.2,5,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.25,6,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.3,7,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.35,8,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.4,9,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.45,10,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.5,11,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.55,13,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.6,14,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.65,16,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.7,17,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.75,20,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.8,23,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.85,28,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.9,34,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.95,47,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.975,63,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.99,88.00999999999999,2025-12-13,wk inc flu hosp,1,2025-12-20,10
quantile,0.01,544.9599999999999,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.025,586.95,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.05,619,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.1,668,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.15,697.85,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.2,732,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.25,754.75,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.3,770.6999999999999,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.35,791,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.4,805,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.45,818.55,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.5,836.5,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.55,856,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.6,873.4,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.65,889,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.7,907,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.75,929,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.8,960,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.85,1001.15,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.9,1047,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.95,1125.1,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.975,1182.0749999999998,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.99,1280.2099999999998,2025-12-13,wk inc flu hosp,0,2025-12-13,12
quantile,0.01,388.94,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.025,466.975,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.05,516,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.1,578,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.15,646.8499999999999,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.2,691.8,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.25,729.75,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.3,771.8,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.35,805.65,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.4,838.2,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.45,876.55,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.5,911.5,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.55,954,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.6,995,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.65,1029,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.7,1077,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.75,1128.25,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.8,1178.2000000000003,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.85,1256,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.9,1347.1,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.95,1491,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.975,1659.2749999999999,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.99,1859.04,2025-12-13,wk inc flu hosp,1,2025-12-20,12
quantile,0.01,15.98,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.025,19.975,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.05,23,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.1,28,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.15,30,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.2,33,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.25,36,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.3,38,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.35,41,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.4,42.60000000000002,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.45,45,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.5,48,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.55,51,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.6,53,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.65,56,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.7,58.299999999999955,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.75,62,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.8,67,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.85,72,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.9,80,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.95,96,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.975,111.02499999999998,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.99,127,2025-12-13,wk inc flu hosp,0,2025-12-13,15
quantile,0.01,9,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.025,13,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.05,17,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.1,22,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.15,27,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.2,31.80000000000001,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.25,35,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.3,39,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.35,42,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.4,47,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.45,50,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.5,53,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.55,58,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.6,63,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.65,68.35000000000002,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.7,73,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.75,82,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.8,89,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.85,99,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.9,117,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.95,144.0999999999999,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.975,183.02499999999998,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.99,244.01999999999998,2025-12-13,wk inc flu hosp,1,2025-12-20,15
quantile,0.01,7,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.025,9,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.05,12,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.1,14,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.15,16,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.2,17.80000000000001,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.25,19,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.3,20,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.35,22,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.4,23,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.45,24,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.5,26,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.55,27,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.6,28,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.65,30,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.7,32,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.75,34,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.8,36,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.85,39,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.9,44,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.95,53,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.975,62.02499999999998,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.99,70.00999999999999,2025-12-13,wk inc flu hosp,0,2025-12-13,19
quantile,0.01,6,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.025,8,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.05,11,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.1,14,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.15,17,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.2,20,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.25,22,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.3,24,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.35,27,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.4,29,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.45,31,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.5,33,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.55,36,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.6,39,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.65,42,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.7,46,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.75,51,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.8,56,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.85,63,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.9,76,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.95,94.09999999999991,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.975,120.04999999999995,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.99,180.1199999999999,2025-12-13,wk inc flu hosp,1,2025-12-20,19
quantile,0.01,16.990000000000002,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.025,20.975,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.05,23,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.1,26,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.15,29,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.2,31,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.25,33,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.3,35,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.35,37,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.4,38,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.45,40,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.5,42,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.55,44,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.6,47,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.65,48,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.7,51,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.75,54,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.8,57,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.85,61,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.9,68,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.95,78,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.975,85,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.99,102.00999999999999,2025-12-13,wk inc flu hosp,0,2025-12-13,16
quantile,0.01,10.99,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.025,17,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.05,20,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.1,25,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.15,28,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.2,32,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.25,35,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.3,39,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.35,42,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.4,45,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.45,48.55000000000001,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.5,51,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.55,55,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.6,58,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.65,62,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.7,66,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.75,74,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.8,82,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.85,93.14999999999998,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.9,106.10000000000002,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.95,127.04999999999995,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.975,145.02499999999998,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.99,183.1099999999999,2025-12-13,wk inc flu hosp,1,2025-12-20,16
quantile,0.01,109.99,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.025,127.975,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.05,137.95,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.1,152,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.15,165,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.2,173,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.25,180,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.3,186.7,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.35,193,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.4,199,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.45,206,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.5,214,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.55,220,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.6,228,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.65,234.35000000000002,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.7,244,2025-12-13,wk inc flu hosp,0,2025-12-13,17
quantile,0.75,255,2025-12-13,wk inc flu hosp,0,2025-12-13,17
