output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.45,3,2026-02-07,wk inc flu hosp,1,2026-02-14,11
quantile,0.5,4,2026-02-07,wk inc flu hosp,1,2026-02-14,11
quantile,0.55,4,2026-02-07,wk inc flu hosp,1,2026-02-14,11
quantile,0.6,5,2026-02-07,wk inc flu hosp,1,2026-02-14,11
quantile,0.65,5,2026-02-07,wk inc flu hosp,1,2026-02-14,11
quantile,0.7,6,2026-02-07,wk inc flu hosp,1,2026-02-14,11
quantile,0.75,7,2026-02-07,wk inc flu hosp,1,2026-02-14,11
quantile,0.8,8,2026-02-07,wk inc flu hosp,1,2026-02-14,11
quantile,0.85,10,2026-02-07,wk inc flu hosp,1,2026-02-14,11
quantile,0.9,12,2026-02-07,wk inc flu hosp,1,2026-02-14,11
quantile,0.95,17,2026-02-07,wk inc flu hosp,1,2026-02-14,11
quantile,0.975,23,2026-02-07,wk inc flu hosp,1,2026-02-14,11
quantile,0.99,31.00999999999999,2026-02-07,wk inc flu hosp,1,2026-02-14,11
quantile,0.01,25,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.025,29,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.05,33,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.1,38,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.15,42,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.2,44.80000000000001,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.25,47,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.3,50,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.35,52,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.4,54,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.45,57,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.5,59,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.55,61,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.6,64,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.65,67,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.7,71,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.75,74,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.8,78,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.85,83,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.9,90,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.95,102,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.975,111,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.99,126.00999999999999,2026-02-07,wk inc flu hosp,0,2026-02-07,10
quantile,0.01,10,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.025,14,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.05,18,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.1,22,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.15,26,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.2,28,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.25,32,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.3,35,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.35,38,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.4,41,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.45,45,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.5,48,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.55,52,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.6,57,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.65,61,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.7,67,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.75,72,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.8,80,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.85,90,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.9,104,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.95,126.09999999999991,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.975,152,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.99,178.01,2026-02-07,wk inc flu hosp,1,2026-02-14,10
quantile,0.01,886.98,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.025,958.925,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.05,1033,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.1,1123.9,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.15,1176,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.2,1221,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.25,1263,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.3,1299.6999999999998,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.35,1334,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.4,1367,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.45,1407.5500000000002,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.5,1442,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.55,1481,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.6,1518,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.65,1568.3500000000001,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.7,1610,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.75,1645,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.8,1704.2,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.85,1778,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.9,1865,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.95,1986.05,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.975,2140.075,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.99,2327,2026-02-07,wk inc flu hosp,0,2026-02-07,12
quantile,0.01,522.88,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.025,623.9,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.05,728.95,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.1,841,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.15,943.8499999999999,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.2,1023.8,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.25,1087,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.3,1156.6999999999998,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.35,1227.65,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.4,1292.6,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.45,1353,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.5,1424.5,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.55,1500.45,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.6,1572,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.65,1657.7000000000003,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.7,1760.3,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.75,1877.25,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.8,2002.6000000000001,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.85,2163.2999999999997,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.9,2411.500000000001,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.95,2817.2999999999993,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.975,3278.2999999999984,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.99,3727.42,2026-02-07,wk inc flu hosp,1,2026-02-14,12
quantile,0.01,136.99,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.025,155,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.05,167,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.1,192,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.15,207,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.2,221,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.25,233,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.3,243,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.35,252,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.4,262,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.45,271,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.5,283,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.55,295,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.6,307.39999999999986,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.65,320,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.7,338,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.75,354,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.8,372,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.85,394,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.9,432.2000000000003,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.95,502.0999999999999,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.975,556,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.99,629,2026-02-07,wk inc flu hosp,0,2026-02-07,13
quantile,0.01,65.99000000000001,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.025,80,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.05,94,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.1,117,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.15,136,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.2,154,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.25,174,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.3,189,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.35,208,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.4,223,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.45,247,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.5,270,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.55,291,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.6,314.39999999999986,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.65,344.35000000000014,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.7,380,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.75,425,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.8,482,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.85,554.1499999999999,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.9,649,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.95,828.0999999999999,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.975,1087.199999999999,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.99,1501.2299999999998,2026-02-07,wk inc flu hosp,1,2026-02-14,13
quantile,0.01,4,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.025,6,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.05,7,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.1,9,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.15,10,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.2,11,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.25,13,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.3,13,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.35,14,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.4,15,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.45,16,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.5,17,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.55,18,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.6,19,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.65,20,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.7,22,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.75,23,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.8,25,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.85,27,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.9,30,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.95,35,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.975,40.024999999999864,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.99,47,2026-02-07,wk inc flu hosp,0,2026-02-07,15
quantile,0.01,1,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.025,2,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.05,3,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.1,4,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.15,5,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.2,6,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.25,7,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.3,8,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.35,9,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.4,10,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.45,11,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.5,12,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.55,13,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.6,14,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.65,15,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.7,17,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.75,18,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.8,20.200000000000045,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.85,24,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.9,28,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.95,36,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.975,46,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.99,60.01999999999998,2026-02-07,wk inc flu hosp,1,2026-02-14,15
quantile,0.01,94.99,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.025,110,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.05,122,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.1,137,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.15,148.84999999999997,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.2,156,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.25,165,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.3,173,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.35,179,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.4,186,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.45,193,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.5,199.5,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.55,207,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.6,215,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.65,223,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.7,231.29999999999995,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.75,242,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.8,254,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.85,269,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.9,285,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.95,318,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.975,344,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.99,408.01,2026-02-07,wk inc flu hosp,0,2026-02-07,19
quantile,0.01,46,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.025,57,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.05,71,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.1,90,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.15,107.84999999999997,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.2,121,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.25,131,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.3,141,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.35,154,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.4,166,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.45,176,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.5,186.5,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.55,201,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.6,218,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.65,232,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.7,247,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.75,269,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.8,294.20000000000005,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.85,327.14999999999986,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.9,373.10000000000014,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.95,448.04999999999995,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.975,551,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.99,674.02,2026-02-07,wk inc flu hosp,1,2026-02-14,19
quantile,0.01,29,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.025,33,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.05,38,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.1,45,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.15,51,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.2,55,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.25,59,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.3,62,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.35,66,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.4,69,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.45,73,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.5,76,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.55,80,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.6,84,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.65,88.35000000000014,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.7,93,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.75,99,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.8,106,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.85,115,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.9,126,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.95,144,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.975,172,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.99,201.01,2026-02-07,wk inc flu hosp,0,2026-02-07,16
quantile,0.01,12,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.025,17,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.05,22,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.1,29,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.15,35,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.2,40,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.25,46,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.3,51,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.35,57,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.4,62,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.45,68,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.5,75,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.55,81,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.6,87,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.65,95,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.7,105,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.75,117,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.8,130,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.85,150,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.9,182,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.95,243,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.975,313.02499999999986,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.99,394.03,2026-02-07,wk inc flu hosp,1,2026-02-14,16
quantile,0.01,217.99,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.025,249,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.05,274,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.1,303,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.15,323,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.2,343,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.25,359,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.3,374,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.35,388,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.4,402,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.45,415,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.5,429,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.55,443,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.6,459,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.65,475,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.7,491,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.75,510,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.8,532.2,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.85,566,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.9,603.2000000000003,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.95,674.05,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.975,743.0249999999999,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.99,820.05,2026-02-07,wk inc flu hosp,0,2026-02-07,17
quantile,0.01,92,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.025,109,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.05,132.95,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.1,166.9,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.15,192.84999999999997,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.2,220,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.25,245,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.3,269,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.35,291.65,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.4,314.6,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.45,337,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.5,363.5,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.55,394,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.6,429,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.65,468.35000000000014,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.7,500,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.75,540,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.8,601,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.85,685.1499999999999,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.9,795.1000000000001,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.95,994.05,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.975,1208.0499999999997,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.99,1530.07,2026-02-07,wk inc flu hosp,1,2026-02-14,17
quantile,0.01,189.98999999999998,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.025,216,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.05,240,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.1,268.9,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.15,287,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.2,306,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.25,320,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.3,334,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.35,347,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.4,362,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.45,375,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.5,387,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.55,400,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.6,416,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.65,432,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.7,446.29999999999995,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.75,466,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.8,487,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.85,512.1499999999999,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.9,546,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.95,618,2026-02-07,wk inc flu hosp,0,2026-02-07,18
quantile,0.975,691,2026-02-07,wk inc flu hosp,0,2026-02-07,18
