location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Puerto Rico,2,0.6243571072910862,2.0603784540605847,4.869985436870473,20,66,156,0.62,2.06,4.87,20,66,156,2026-06-13,2026-05-30,"June 13, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Rhode Island,0,0,0.2697094689600363,0.9889347195201328,0,3,11,0,0.27,0.99,0,3,11,2026-05-30,2026-05-30,"May 30, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Rhode Island,1,0,0.2697094689600363,0.9889347195201328,0,3,11,0,0.27,0.99,0,3,11,2026-06-06,2026-05-30,"June 06, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Rhode Island,2,0,0.2697094689600363,1.2586441884801691,0,3,14,0,0.27,1.26,0,3,14,2026-06-13,2026-05-30,"June 13, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
South Carolina,0,0.01825206873510061,0.16426861861590547,0.5110579245828171,1,9,28,0.02,0.16,0.51,1,9,28,2026-05-30,2026-05-30,"May 30, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
South Carolina,1,0.01825206873510061,0.16426861861590547,0.5293099933179176,1,9,29,0.02,0.16,0.53,1,9,29,2026-06-06,2026-05-30,"June 06, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
South Carolina,2,0,0.14601654988080487,0.5293099933179176,0,8,29,0,0.15,0.53,0,8,29,2026-06-13,2026-05-30,"June 13, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
South Dakota,0,0,0.3244404213832193,1.0814680712773976,0,3,10,0,0.32,1.08,0,3,10,2026-05-30,2026-05-30,"May 30, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
South Dakota,1,0,0.3244404213832193,1.0814680712773976,0,3,10,0,0.32,1.08,0,3,10,2026-06-06,2026-05-30,"June 06, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
South Dakota,2,0,0.3244404213832193,1.1896148784051375,0,3,11,0,0.32,1.19,0,3,11,2026-06-13,2026-05-30,"June 13, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Tennessee,0,0.12452007886271661,0.4150669295423888,0.9131472449932552,9,30,66,0.12,0.42,0.91,9,30,66,2026-05-30,2026-05-30,"May 30, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Tennessee,1,0.09684895022655736,0.38739580090622944,0.8578049877209367,7,28,62,0.1,0.39,0.86,7,28,62,2026-06-06,2026-05-30,"June 06, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Tennessee,2,0.06917782159039812,0.3597246722700702,0.8716405520390164,5,26,63,0.07,0.36,0.87,5,26,63,2026-06-13,2026-05-30,"June 13, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Texas,0,0.10226637956658934,0.28442836816957656,0.651948169737007,32,89,204,0.1,0.28,0.65,32,89,204,2026-05-30,2026-05-30,"May 30, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Texas,1,0.0798956090363979,0.2716450707237529,0.7542145493035963,25,85,236,0.08,0.27,0.75,25,85,236,2026-06-06,2026-05-30,"June 06, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Texas,2,0.04474154106038283,0.25886177327792925,0.7510187249421404,14,81,235,0.04,0.26,0.75,14,81,235,2026-06-13,2026-05-30,"June 13, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Utah,0,0,0.08562589532576799,0.34250358130307196,0,3,12,0,0.09,0.34,0,3,12,2026-05-30,2026-05-30,"May 30, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Utah,1,0,0.08562589532576799,0.34250358130307196,0,3,12,0,0.09,0.34,0,3,12,2026-06-06,2026-05-30,"June 06, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Utah,2,0,0.08562589532576799,0.34250358130307196,0,3,12,0,0.09,0.34,0,3,12,2026-06-13,2026-05-30,"June 13, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Vermont,0,0,0.1542036691221031,0.4626110073663093,0,1,3,0,0.15,0.46,0,1,3,2026-05-30,2026-05-30,"May 30, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Vermont,1,0,0.1542036691221031,0.6168146764884124,0,1,4,0,0.15,0.62,0,1,4,2026-06-06,2026-05-30,"June 06, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Vermont,2,0,0.1542036691221031,0.7710183456105154,0,1,5,0,0.15,0.77,0,1,5,2026-06-13,2026-05-30,"June 13, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Virginia,0,0.034047595133236755,0.15888877728843817,0.4426187367320778,3,14,39,0.03,0.16,0.44,3,14,39,2026-05-30,2026-05-30,"May 30, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Virginia,1,0.022698396755491165,0.14753957891069258,0.4312695383543322,2,13,38,0.02,0.15,0.43,2,13,38,2026-06-06,2026-05-30,"June 06, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Virginia,2,0.011349198377745583,0.14753957891069258,0.45396793510982336,1,13,40,0.01,0.15,0.45,1,13,40,2026-06-13,2026-05-30,"June 13, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Washington,0,0.0376970613884079,0.18848530694203952,0.5277588594377106,3,15,42,0.04,0.19,0.53,3,15,42,2026-05-30,2026-05-30,"May 30, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Washington,1,0.0251313742589386,0.1759196198125702,0.5528902336966492,2,14,44,0.03,0.18,0.55,2,14,44,2026-06-06,2026-05-30,"June 06, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Washington,2,0.0125656871294693,0.1507882455536316,0.5528902336966492,1,12,44,0.01,0.15,0.55,1,12,44,2026-06-13,2026-05-30,"June 13, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
West Virginia,0,0,0.11299569090932718,0.7344719909106266,0,2,13,0,0.11,0.73,0,2,13,2026-05-30,2026-05-30,"May 30, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
West Virginia,1,0,0.11299569090932718,0.8474676818199537,0,2,15,0,0.11,0.85,0,2,15,2026-06-06,2026-05-30,"June 06, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
West Virginia,2,0,0.11299569090932718,0.9039655272746174,0,2,16,0,0.11,0.9,0,2,16,2026-06-13,2026-05-30,"June 13, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Wisconsin,0,0,0.06710311652036789,0.33551558260183945,0,4,20,0,0.07,0.34,0,4,20,2026-05-30,2026-05-30,"May 30, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Wisconsin,1,0,0.06710311652036789,0.3690671408620234,0,4,22,0,0.07,0.37,0,4,22,2026-06-06,2026-05-30,"June 06, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Wisconsin,2,0,0.05032733739027592,0.3690671408620234,0,3,22,0,0.05,0.37,0,3,22,2026-06-13,2026-05-30,"June 13, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Wyoming,0,0,0.6807143416301067,2.04214302489032,0,4,12,0,0.68,2.04,0,4,12,2026-05-30,2026-05-30,"May 30, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Wyoming,1,0,0.6807143416301067,2.2123216102978467,0,4,13,0,0.68,2.21,0,4,13,2026-06-06,2026-05-30,"June 06, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
Wyoming,2,0,0.51053575622258,2.382500195705373,0,3,14,0,0.51,2.38,0,3,14,2026-06-13,2026-05-30,"June 13, 2026","May 30, 2026",2026-05-27,"May 27, 2026",FluSight-ensemble
