location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Puerto Rico,0,0.6243571072910862,1.8730713218732586,3.9958854866629516,20,60,128,0.62,1.87,4,20,60,128,2026-04-04,2026-04-04,"April 04, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Puerto Rico,1,0.43704997510376037,1.6857641896859326,4.245628329579386,14,54,136,0.44,1.69,4.25,14,54,136,2026-04-11,2026-04-04,"April 11, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Puerto Rico,2,0.37461426437465173,1.59211062359227,4.589024738589484,12,51,147,0.37,1.59,4.59,12,51,147,2026-04-18,2026-04-04,"April 18, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Rhode Island,0,0.08990315632001208,0.7192252505600967,1.887966282720254,1,8,21,0.09,0.72,1.89,1,8,21,2026-04-04,2026-04-04,"April 04, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Rhode Island,1,0.08990315632001208,0.6293220942400846,2.0677725953602777,1,7,23,0.09,0.63,2.07,1,7,23,2026-04-11,2026-04-04,"April 11, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Rhode Island,2,0,0.5394189379200726,2.1576757516802902,0,6,24,0,0.54,2.16,0,6,24,2026-04-18,2026-04-04,"April 18, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
South Carolina,0,0.05475620620530182,0.31028516849671034,1.0221158491656341,3,17,56,0.05,0.31,1.02,3,17,56,2026-04-04,2026-04-04,"April 04, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
South Carolina,1,0.01825206873510061,0.2737810310265091,1.168132399046439,1,15,64,0.02,0.27,1.17,1,15,64,2026-04-11,2026-04-04,"April 11, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
South Carolina,2,0,0.2372768935563079,1.0768720553709359,0,13,59,0,0.24,1.08,0,13,59,2026-04-18,2026-04-04,"April 18, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
South Dakota,0,0.21629361425547952,1.1896148784051375,3.0281105995767135,2,11,28,0.22,1.19,3.03,2,11,28,2026-04-04,2026-04-04,"April 04, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
South Dakota,1,0.10814680712773976,0.9733212641496579,3.1362574067044533,1,9,29,0.11,0.97,3.14,1,9,29,2026-04-11,2026-04-04,"April 11, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
South Dakota,2,0,0.7570276498941784,3.0281105995767135,0,7,28,0,0.76,3.03,0,7,28,2026-04-18,2026-04-04,"April 18, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Tennessee,0,0.37356023658814985,0.9408183736294145,1.9646501331673065,27,68,142,0.37,0.94,1.96,27,68,142,2026-04-04,2026-04-04,"April 04, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Tennessee,1,0.221369029089274,0.7886271661305385,1.881636747258829,16,57,136,0.22,0.79,1.88,16,57,136,2026-04-11,2026-04-04,"April 11, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Tennessee,2,0.13835564318079624,0.622600394313583,1.6464321538514755,10,45,119,0.14,0.62,1.65,10,45,119,2026-04-18,2026-04-04,"April 18, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Texas,0,0.2556659489164733,0.6231857504839038,1.182455013738689,80,195,370,0.26,0.62,1.18,80,195,370,2026-04-04,2026-04-04,"April 04, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Texas,1,0.14061627190406034,0.5305068440016821,1.415750192124971,44,166,443,0.14,0.53,1.42,44,166,443,2026-04-11,2026-04-04,"April 11, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Texas,2,0.08948308212076567,0.42184881571218097,1.2751339202209107,28,132,399,0.09,0.42,1.28,28,132,399,2026-04-18,2026-04-04,"April 18, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Utah,0,0.028541965108589334,0.256877685977304,0.9133428834748587,1,9,32,0.03,0.26,0.91,1,9,32,2026-04-04,2026-04-04,"April 04, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Utah,1,0,0.22833572086871468,1.0560527090178053,0,8,37,0,0.23,1.06,0,8,37,2026-04-11,2026-04-04,"April 11, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Utah,2,0,0.17125179065153598,0.8848009183662693,0,6,31,0,0.17,0.88,0,6,31,2026-04-18,2026-04-04,"April 18, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Vermont,0,0,0.4626110073663093,1.5420366912210308,0,3,10,0,0.46,1.54,0,3,10,2026-04-04,2026-04-04,"April 04, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Vermont,1,0,0.3084073382442062,1.696240360343134,0,2,11,0,0.31,1.7,0,2,11,2026-04-11,2026-04-04,"April 11, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Vermont,2,0,0.3084073382442062,1.5420366912210308,0,2,10,0,0.31,1.54,0,2,10,2026-04-18,2026-04-04,"April 18, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Virginia,0,0.06809519026647351,0.3404759513323675,1.0441262507525937,6,30,92,0.07,0.34,1.04,6,30,92,2026-04-04,2026-04-04,"April 04, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Virginia,1,0.034047595133236755,0.2837299594436396,0.9646818621083746,3,25,85,0.03,0.28,0.96,3,25,85,2026-04-11,2026-04-04,"April 11, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Virginia,2,0.034047595133236755,0.2156347691771661,0.9419834653528835,3,19,83,0.03,0.22,0.94,3,19,83,2026-04-18,2026-04-04,"April 18, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Washington,0,0.18848530694203952,0.5528902336966492,1.2314373386879915,15,44,98,0.19,0.55,1.23,15,44,98,2026-04-04,2026-04-04,"April 04, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Washington,1,0.0879598099062851,0.46493042379036414,1.1937402772995835,7,37,95,0.09,0.46,1.19,7,37,95,2026-04-11,2026-04-04,"April 11, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Washington,2,0.0628284356473465,0.37697061388407904,1.2440030258174608,5,30,99,0.06,0.38,1.24,5,30,99,2026-04-18,2026-04-04,"April 18, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
West Virginia,0,0.22599138181865436,1.1299569090932717,3.0508836545518334,4,20,54,0.23,1.13,3.05,4,20,54,2026-04-04,2026-04-04,"April 04, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
West Virginia,1,0,0.8474676818199537,3.1073815000064973,0,15,55,0,0.85,3.11,0,15,55,2026-04-11,2026-04-04,"April 11, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
West Virginia,2,0,0.5649784545466359,3.163879345461161,0,10,56,0,0.56,3.16,0,10,56,2026-04-18,2026-04-04,"April 18, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Wisconsin,0,0.33551558260183945,0.9226678521550585,2.1808512869119565,20,55,130,0.34,0.92,2.18,20,55,130,2026-04-04,2026-04-04,"April 04, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Wisconsin,1,0.16775779130091972,0.654255386073587,2.0969723912614966,10,39,125,0.17,0.65,2.1,10,39,125,2026-04-11,2026-04-04,"April 11, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Wisconsin,2,0.10065467478055184,0.4529460365124833,1.912438820830485,6,27,114,0.1,0.45,1.91,6,27,114,2026-04-18,2026-04-04,"April 18, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Wyoming,0,0,0.6807143416301067,2.382500195705373,0,4,14,0,0.68,2.38,0,4,14,2026-04-04,2026-04-04,"April 04, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Wyoming,1,0,0.51053575622258,2.382500195705373,0,3,14,0,0.51,2.38,0,3,14,2026-04-11,2026-04-04,"April 11, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
Wyoming,2,0,0.51053575622258,2.382500195705373,0,3,14,0,0.51,2.38,0,3,14,2026-04-18,2026-04-04,"April 18, 2026","April 04, 2026",2026-04-01,"April 01, 2026",FluSight-ensemble
