location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,1,1.605657910300456,3.585969333004352,7.332504457038749,210,469,959,1.61,3.59,7.33,210,469,959,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Pennsylvania,2,1.1086685571122197,3.0583960196199165,7.179584656057754,145,400,939,1.11,3.06,7.18,145,400,939,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Puerto Rico,0,1.8418534665087045,4.27684618494394,7.2425424445766,59,137,232,1.84,4.28,7.24,59,137,232,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Puerto Rico,1,1.3735856360403895,4.0895390527566144,8.366385237700555,44,131,268,1.37,4.09,8.37,44,131,268,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Puerto Rico,2,1.0614070823948465,3.683706933017409,9.240485187908076,34,118,296,1.06,3.68,9.24,34,118,296,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Rhode Island,0,0.08990315632001208,0.8091284068801088,2.0677725953602777,1,9,23,0.09,0.81,2.07,1,9,23,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Rhode Island,1,0.08990315632001208,0.7192252505600967,2.247578908000302,1,8,25,0.09,0.72,2.25,1,8,25,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Rhode Island,2,0,0.6293220942400846,2.6071915332803504,0,7,29,0,0.63,2.61,0,7,29,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
South Carolina,0,0.29203309976160974,0.7848389556093261,1.8982151484504632,16,43,104,0.29,0.78,1.9,16,43,104,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
South Carolina,1,0.18252068735100607,0.6388224057285212,2.080735835801469,10,35,114,0.18,0.64,2.08,10,35,114,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
South Carolina,2,0.12776448114570427,0.5110579245828171,2.09898790453657,7,28,115,0.13,0.51,2.1,7,28,115,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
South Dakota,0,0.7570276498941784,2.271082949682535,4.866606320748289,7,21,45,0.76,2.27,4.87,7,21,45,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
South Dakota,1,0.43258722851095904,1.9466425282993158,5.082899935003769,4,18,47,0.43,1.95,5.08,4,18,47,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
South Dakota,2,0.21629361425547952,1.6222021069160963,4.9747531278760295,2,15,46,0.22,1.62,4.97,2,15,46,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Tennessee,0,0.7886271661305385,1.6741032824876345,2.94697519975096,57,121,213,0.79,1.67,2.95,57,121,213,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Tennessee,1,0.4842447511327868,1.4250631247622012,3.0299885856594377,35,103,219,0.48,1.43,3.03,35,103,219,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Tennessee,2,0.332053543633911,1.1483518384006086,2.8916329424786413,24,83,209,0.33,1.15,2.89,24,83,209,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Texas,0,0.39628222082053366,0.8596767532316416,1.6937869115716357,124,269,530,0.4,0.86,1.69,124,269,530,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Texas,1,0.19494528604881092,0.7350396031348608,1.805640764222593,61,230,565,0.19,0.74,1.81,61,230,565,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Texas,2,0.09907055520513341,0.6327732235682715,1.8823405488975349,31,198,589,0.1,0.63,1.88,31,198,589,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Utah,0,0.31396161619448265,0.9704268136920374,2.1121054180356107,11,34,74,0.31,0.97,2.11,11,34,74,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Utah,1,0.19979375576012534,0.8277169881490906,2.368983104012915,7,29,83,0.2,0.83,2.37,7,29,83,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Utah,2,0.11416786043435734,0.7420910928233226,2.483150964447272,4,26,87,0.11,0.74,2.48,4,26,87,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Vermont,0,0,0.4626110073663093,1.696240360343134,0,3,11,0,0.46,1.7,0,3,11,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Vermont,1,0,0.3084073382442062,2.00464769858734,0,2,13,0,0.31,2,0,2,13,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Vermont,2,0,0.1542036691221031,2.158851367709443,0,1,14,0,0.15,2.16,0,1,14,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Virginia,0,0.31777755457687634,0.7717454896866996,1.6115861696398728,28,68,142,0.32,0.77,1.61,28,68,142,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Virginia,1,0.17023797566618376,0.6696027042869894,1.7477765501728202,15,59,154,0.17,0.67,1.75,15,59,154,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Virginia,2,0.07944438864421909,0.5561107205095336,1.7477765501728202,7,49,154,0.08,0.56,1.75,7,49,154,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Washington,0,0.37697061388407904,0.9172951604512589,1.6963677624783555,30,73,135,0.38,0.92,1.7,30,73,135,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Washington,1,0.251313742589386,0.7916382891565659,1.7717618852551713,20,63,141,0.25,0.79,1.77,20,63,141,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Washington,2,0.1507882455536316,0.6785471049913423,1.8094589466435793,12,54,144,0.15,0.68,1.81,12,54,144,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
West Virginia,0,0.39548491818264514,1.5254418272759167,3.672359954553133,7,27,65,0.4,1.53,3.67,7,27,65,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
West Virginia,1,0.16949353636399078,1.1864547545479354,3.6158621090984697,3,21,64,0.17,1.19,3.62,3,21,64,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
West Virginia,2,0,0.8474676818199537,3.559364263643806,0,15,63,0,0.85,3.56,0,15,63,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Wisconsin,0,0.7716858399842308,1.878887262570301,3.4725862799290383,46,112,207,0.77,1.88,3.47,46,112,207,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Wisconsin,1,0.43617025738239135,1.5601474590985536,3.673895629490142,26,93,219,0.44,1.56,3.67,26,93,219,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Wisconsin,2,0.26841246608147157,1.291734993017082,3.6571198503600497,16,77,218,0.27,1.29,3.66,16,77,218,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Wyoming,0,0.34035717081505334,1.53160726866774,3.403571708150533,2,9,20,0.34,1.53,3.4,2,9,20,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Wyoming,1,0.17017858540752667,1.3614286832602134,3.7439288789655865,1,8,22,0.17,1.36,3.74,1,8,22,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Wyoming,2,0,1.02107151244516,3.9141074643731133,0,6,23,0,1.02,3.91,0,6,23,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
