location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,0.3008868524249513,1.65873521208627,5.1767968712087775,39,215,671,0.3,1.66,5.18,39,215,671,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Puerto Rico,0,2.7451179792437888,6.426071633229778,10.699721214552495,88,206,343,2.75,6.43,10.7,88,206,343,2025-04-19,2025-04-19,"April 19, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Puerto Rico,1,1.715698737027368,5.926959273367271,11.604362366803288,55,190,372,1.72,5.93,11.6,55,190,372,2025-04-26,2025-04-19,"April 26, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Puerto Rico,2,0.8422521072679806,5.334263346030544,10.54374860209546,27,171,338,0.84,5.33,10.54,27,171,338,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Rhode Island,0,0.2737321184493623,1.0949284737974492,2.4635890660442605,3,12,27,0.27,1.09,2.46,3,12,27,2025-04-19,2025-04-19,"April 19, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Rhode Island,1,0.09124403948312076,0.9124403948312078,2.4635890660442605,1,10,27,0.09,0.91,2.46,1,10,27,2025-04-26,2025-04-19,"April 26, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Rhode Island,2,0.09124403948312076,0.7299523158649661,2.4635890660442605,1,8,27,0.09,0.73,2.46,1,8,27,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
South Carolina,0,0.22331584956327794,0.7071668569503802,1.619039909333765,12,38,87,0.22,0.71,1.62,12,38,87,2025-04-19,2025-04-19,"April 19, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
South Carolina,1,0.055828962390819484,0.5396799697779217,1.6562592175943114,3,29,89,0.06,0.54,1.66,3,29,89,2025-04-26,2025-04-19,"April 26, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
South Carolina,2,0.01860965413027316,0.39080273673573634,1.5632109469429454,1,21,84,0.02,0.39,1.56,1,21,84,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
South Dakota,0,0.10877628850952553,0.7614340195666788,2.175525770190511,1,7,20,0.11,0.76,2.18,1,7,20,2025-04-19,2025-04-19,"April 19, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
South Dakota,1,0,0.5438814425476277,2.175525770190511,0,5,20,0,0.54,2.18,0,5,20,2025-04-26,2025-04-19,"April 26, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
South Dakota,2,0,0.5438814425476277,2.3930783472095616,0,5,22,0,0.54,2.39,0,5,22,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Tennessee,0,0.3367717258807247,0.9541865566620533,1.9504695790591973,24,68,139,0.34,0.95,1.95,24,68,139,2025-04-19,2025-04-19,"April 19, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Tennessee,1,0.15435370769533216,0.7016077622515099,2.11885544199956,11,50,151,0.15,0.7,2.12,11,50,151,2025-04-26,2025-04-19,"April 26, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Tennessee,2,0.08419293147018117,0.5472540545561777,2.0627268210194387,6,39,147,0.08,0.55,2.06,6,39,147,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Texas,0,0.22292669242584598,0.63599674015609,1.2424884769028768,68,194,379,0.22,0.64,1.24,68,194,379,2025-04-19,2025-04-19,"April 19, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Texas,1,0.11146334621292299,0.4950283905338639,1.6162185200873835,34,151,493,0.11,0.5,1.62,34,151,493,2025-04-26,2025-04-19,"April 26, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Texas,2,0.06556667424289588,0.42618338257882316,1.6260535212238176,20,130,496,0.07,0.43,1.63,20,130,496,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Utah,0,0.20481406686418546,0.6437013530017257,1.4629576204584676,7,22,50,0.2,0.64,1.46,7,22,50,2025-04-19,2025-04-19,"April 19, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Utah,1,0.08777745722750804,0.497405590955879,1.4922167728676368,3,17,51,0.09,0.5,1.49,3,17,51,2025-04-26,2025-04-19,"April 26, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Utah,2,0.0585183048183387,0.38036898131920155,1.2288844011851126,2,13,42,0.06,0.38,1.23,2,13,42,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Vermont,0,0,0.7722437077582692,2.6256286063781156,0,5,17,0,0.77,2.63,0,5,17,2025-04-19,2025-04-19,"April 19, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Vermont,1,0,0.7722437077582692,2.7800773479297693,0,5,18,0,0.77,2.78,0,5,18,2025-04-26,2025-04-19,"April 26, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Vermont,2,0,0.6177949662066153,2.6256286063781156,0,4,17,0,0.62,2.63,0,4,17,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Virginia,0,0.20652390663375442,0.642518820638347,1.3424053931194035,18,56,117,0.21,0.64,1.34,18,56,117,2025-04-19,2025-04-19,"April 19, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Virginia,1,0.09178840294833529,0.45894201474167645,1.411246695330655,8,40,123,0.09,0.46,1.41,8,40,123,2025-04-26,2025-04-19,"April 26, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Virginia,2,0.06884130221125147,0.36715361179334116,1.2620905405396103,6,32,110,0.07,0.37,1.26,6,32,110,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Washington,0,0.28158630364219084,0.7039657591054771,1.4847277828406427,22,55,116,0.28,0.7,1.48,22,55,116,2025-04-19,2025-04-19,"April 19, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Washington,1,0.11519439694453262,0.5631726072843817,1.4847277828406427,9,44,116,0.12,0.56,1.48,9,44,116,2025-04-26,2025-04-19,"April 26, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Washington,2,0.063996887191407,0.3967807005867235,1.5359252925937683,5,31,120,0.06,0.4,1.54,5,31,120,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
West Virginia,0,0.5649490896127896,1.6948472688383684,3.954643627289527,10,30,70,0.56,1.69,3.95,10,30,70,2025-04-19,2025-04-19,"April 19, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
West Virginia,1,0.22597963584511582,1.299382906109416,3.5026843555992953,4,23,62,0.23,1.3,3.5,4,23,62,2025-04-26,2025-04-19,"April 26, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
West Virginia,2,0.056494908961278956,0.7909287254579054,3.3331996287154584,1,14,59,0.06,0.79,3.33,1,14,59,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Wisconsin,0,0.2706838404284925,0.7612983012051352,1.6748562626512975,16,45,99,0.27,0.76,1.67,16,45,99,2025-04-19,2025-04-19,"April 19, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Wisconsin,1,0.06767096010712312,0.5752031609105466,1.8271159228923244,4,34,108,0.07,0.58,1.83,4,34,108,2025-04-26,2025-04-19,"April 26, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Wisconsin,2,0.03383548005356156,0.4736967207498619,1.9117046230262285,2,28,113,0.03,0.47,1.91,2,28,113,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Wyoming,0,0,0.5136484966364584,2.568242483182292,0,3,15,0,0.51,2.57,0,3,15,2025-04-19,2025-04-19,"April 19, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Wyoming,1,0,0.5136484966364584,2.910674814273264,0,3,17,0,0.51,2.91,0,3,17,2025-04-26,2025-04-19,"April 26, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
Wyoming,2,0,0.34243233109097226,2.568242483182292,0,2,15,0,0.34,2.57,0,2,15,2025-05-03,2025-04-19,"May 03, 2025","April 19, 2025",2025-04-16,"April 16, 2025",FluSight-ensemble
