"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"19","pmf","increase",0.0737995406399297
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"16","pmf","increase",0.0488240824059288
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"17","pmf","increase",0.0458641873454345
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"18","pmf","increase",0.0492670156356638
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"20","pmf","increase",0.103285950292742
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"21","pmf","increase",0.0670646952529401
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"22","pmf","increase",0.0765754569740867
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"25","pmf","increase",0.0321893944109307
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"24","pmf","increase",0.0674636719063436
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"23","pmf","increase",0.028967638413361
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"26","pmf","increase",0.0181525315274927
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"27","pmf","increase",0.057103430515435
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"29","pmf","increase",0.0844535932912427
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"28","pmf","increase",0.0413560518068732
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"30","pmf","increase",0.0829479263744104
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"37","pmf","increase",0.0541278211449597
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"38","pmf","increase",0.0898537777612816
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"31","pmf","increase",0.0111515252114386
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"33","pmf","increase",0.00669434646684852
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"34","pmf","increase",0.0454264127471228
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"35","pmf","increase",0.0966638875440479
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"32","pmf","increase",0.0756143346797382
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"36","pmf","increase",0.071972516634791
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"39","pmf","increase",0.0402001832954564
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"40","pmf","increase",0.0841601798802007
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"41","pmf","increase",0.059815357423242
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"42","pmf","increase",0.0668413544707562
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"72","pmf","increase",0.0658418252106426
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"44","pmf","increase",0.113278178577791
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"45","pmf","increase",0.0252075053617453
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"46","pmf","increase",0.0160203156571204
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"47","pmf","increase",0.0337582234144806
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"48","pmf","increase",0.0755643500555849
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"US","pmf","increase",0.041419204013003
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"49","pmf","increase",0.0371007035584147
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"51","pmf","increase",0.0207294833346989
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"50","pmf","increase",0.0546332612404387
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"53","pmf","increase",0.058218811124455
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"55","pmf","increase",0.0826295541115284
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"54","pmf","increase",0.0838515902133712
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"56","pmf","increase",0.186377919934241
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"02","pmf","increase",0.0214861678514684
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"01","pmf","increase",0.066065855380278
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"05","pmf","increase",0.0433877967011429
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"04","pmf","increase",0.0241134205033502
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"06","pmf","increase",0.0161873833059287
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"08","pmf","increase",0.0615309006225446
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"09","pmf","increase",0.0802399152477812
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"11","pmf","increase",0.0808504447680726
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"10","pmf","increase",0.0165017240693422
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"12","pmf","increase",0.0592748390453802
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"13","pmf","increase",0.06939459931822
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"15","pmf","increase",0.0783879752047647
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"19","pmf","increase",0.0367463003136534
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"16","pmf","increase",0.088003594855677
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"17","pmf","increase",0.0532258766365887
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"18","pmf","increase",0.0532040510802156
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"20","pmf","increase",0.0211851288927049
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"21","pmf","increase",0.064225311026112
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"22","pmf","increase",0.0244923868136432
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"25","pmf","increase",0.014344775191616
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"24","pmf","increase",0.0297201953188471
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"23","pmf","increase",0.0659580513434805
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"26","pmf","increase",0.0159989916480487
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"27","pmf","increase",0.0106837310217811
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"29","pmf","increase",0.0209106923202327
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"28","pmf","increase",0.0628301034473364
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"30","pmf","increase",0.0431559104272599
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"37","pmf","increase",0.038179993660729
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"38","pmf","increase",0.0171946976669843
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"31","pmf","increase",0.0523555111300794
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"33","pmf","increase",0.0470508819728088
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"34","pmf","increase",0.0719898512954095
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"35","pmf","increase",0.00870329220868038
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"32","pmf","increase",0.0474507620537099
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"36","pmf","increase",0.0721227349604769
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"39","pmf","increase",0.0612205460314892
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"40","pmf","increase",0.00265595750215086
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"41","pmf","increase",0.0234894480509826
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"42","pmf","increase",0.00542168438178348
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"72","pmf","increase",0.00321714385203298
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"44","pmf","increase",0.000299997785765505
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"45","pmf","increase",0.000510352564579319
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"46","pmf","increase",9.07292271312699e-08
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"47","pmf","increase",2.94661062216761e-09
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"48","pmf","increase",0.00970343905801663
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"US","pmf","increase",0.018122180025949
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"49","pmf","increase",0.0016244843264801
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"51","pmf","increase",0.000450127796209898
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"50","pmf","increase",0.0146320393289487
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"53","pmf","increase",0.0379743693030226
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"55","pmf","increase",0.0393138695374728
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"54","pmf","increase",0.0785291125479468
"FluSight-baseline_cat",2024-02-10,1,"wk flu hosp rate change",2024-02-17,"56","pmf","increase",0.0298898145605839
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"02","pmf","increase",0.0230129477442762
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"01","pmf","increase",0.0106152277366371
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"05","pmf","increase",0.0342206971768384
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"04","pmf","increase",0.00325241538519982
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"06","pmf","increase",0.001263896912443
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"08","pmf","increase",0.0463038671677934
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"09","pmf","increase",0.11428116060231
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"11","pmf","increase",0.0642505161017367
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"10","pmf","increase",0.0622990354748021
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"12","pmf","increase",0.0115970990744646
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"13","pmf","increase",0.048743082452787
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"15","pmf","increase",0.0573677045700329
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"19","pmf","increase",0.0550436457954884
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"16","pmf","increase",0.141918853506546
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"17","pmf","increase",0.233483306577447
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"18","pmf","increase",0.0511454866708485
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"20","pmf","increase",0.0269196990763492
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"21","pmf","increase",0.000109370951031251
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"22","pmf","increase",0.00557526441889999
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"25","pmf","increase",0.000141281911284152
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"24","pmf","increase",8.59750850135121e-06
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"23","pmf","increase",0.00520600983977704
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"26","pmf","increase",0.033981722749183
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"27","pmf","increase",0.0477412860712607
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"29","pmf","increase",0.0492848665846675
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"28","pmf","increase",0.0260592369390551
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"30","pmf","increase",0.0545476198471485
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"37","pmf","increase",0.00324893240190149
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"38","pmf","increase",0.00226006277743385
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"31","pmf","increase",0.0144046661744568
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"33","pmf","increase",0.0441963920277244
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"34","pmf","increase",0.0381400862528066
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"35","pmf","increase",0.039592888338605
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"32","pmf","increase",0.020599938162312
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"36","pmf","increase",0.0872973436667486
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"39","pmf","increase",0.0728580878585638
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"40","pmf","increase",0.0685773327243553
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"41","pmf","increase",0.0140936508452407
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"42","pmf","increase",0.0426688206370209
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"72","pmf","increase",0.0466316268143755
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"44","pmf","increase",0.0473800199602247
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"45","pmf","increase",0.00408263277207066
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"46","pmf","increase",0.0208123692835669
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"47","pmf","increase",0.0435886481930747
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"48","pmf","increase",0.0675882628354115
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"US","pmf","increase",0.0357595067747587
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"49","pmf","increase",0.0847803353609802
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"51","pmf","increase",0.0232829374653283
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"50","pmf","increase",0.0139460296135504
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"53","pmf","increase",0.00855537320574695
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"55","pmf","increase",0.0389072930848737
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"54","pmf","increase",0.0288389352446565
"FluSight-baseline_cat",2024-02-10,2,"wk flu hosp rate change",2024-02-24,"56","pmf","increase",0.0115222969549825
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"02","pmf","increase",0.0888921762182193
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"01","pmf","increase",0.082990103796473
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"05","pmf","increase",0.0261021699528854
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"04","pmf","increase",0.0716194042527902
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"06","pmf","increase",0.0278047574479664
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"08","pmf","increase",0.0167439878899374
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"09","pmf","increase",0.0360606752271089
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"11","pmf","increase",0.0842953707417156
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"10","pmf","increase",0.0505576904759111
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"12","pmf","increase",0.0510169874017524
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"13","pmf","increase",0.0281554230387926
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"15","pmf","increase",0.0844658800196295
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"19","pmf","increase",0.0503486093774174
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"16","pmf","increase",0.041387105494292
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"17","pmf","increase",0.0424784543196501
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"18","pmf","increase",0.0874519857867827
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"20","pmf","increase",0.0383276508463831
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"21","pmf","increase",0.0323997384066528
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"22","pmf","increase",0.040449328605807
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"25","pmf","increase",0.101978399893974
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"24","pmf","increase",0.0858447037600203
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"23","pmf","increase",0.0985586399048142
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"26","pmf","increase",0.0206637746794948
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"27","pmf","increase",0.0493854830540925
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"29","pmf","increase",0.0151415215556548
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"28","pmf","increase",0.0115349093544926
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"30","pmf","increase",0.0173276578071669
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"37","pmf","increase",0.0660777013814106
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"38","pmf","increase",0.058941444935887
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"31","pmf","increase",0.0559417199760597
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"33","pmf","increase",0.0220577102403154
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"34","pmf","increase",0.0806694323251014
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"35","pmf","increase",0.0878896219667443
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"32","pmf","increase",0.0887604130416778
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"36","pmf","increase",0.0225188410181796
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"39","pmf","increase",0.059206478548939
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"40","pmf","increase",0.0282913956725048
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"41","pmf","increase",0.0192033814568683
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"42","pmf","increase",0.0609885262066772
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"72","pmf","increase",0.131204417592474
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"44","pmf","increase",0.0645582056729712
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"45","pmf","increase",0.063402800131405
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"46","pmf","increase",0.022465349123217
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"47","pmf","increase",0.0542020692954001
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"48","pmf","increase",0.0397709282697554
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"US","pmf","increase",0.0494587668835387
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"49","pmf","increase",0.0329311950265739
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"51","pmf","increase",0.114077911878361
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"50","pmf","increase",0.0701938495680199
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"53","pmf","increase",0.0714866829048132
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"55","pmf","increase",0.0212429481490805
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"54","pmf","increase",0.0667138692696796
"FluSight-baseline_cat",2024-02-10,3,"wk flu hosp rate change",2024-03-02,"56","pmf","increase",0.0417412934934066
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"02","pmf","stable",0.895852181941884
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"01","pmf","stable",0.946989798494271
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"05","pmf","stable",0.964571677115461
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"04","pmf","stable",0.918735315105575
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"06","pmf","stable",0.883690892671304
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"08","pmf","stable",0.907006856866846
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"09","pmf","stable",0.905037275920113
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"11","pmf","stable",0.931624551375706
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"10","pmf","stable",0.895309402301037
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"12","pmf","stable",0.908004565225806
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"13","pmf","stable",0.911295872258419
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"15","pmf","stable",0.94107111299855
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"19","pmf","stable",0.905400212230348
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"16","pmf","stable",0.938479894284693
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"17","pmf","stable",0.947926576138688
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"18","pmf","stable",0.87713728270579
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"20","pmf","stable",0.827663378844812
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"21","pmf","stable",0.866605306799004
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"22","pmf","stable",0.867315289487532
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"25","pmf","stable",0.954380458912322
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"24","pmf","stable",0.929025488953158
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"23","pmf","stable",0.970442491655348
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"26","pmf","stable",0.98171323075394
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"27","pmf","stable",0.895565984248423
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"29","pmf","stable",0.851487391834352
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"28","pmf","stable",0.903206939247388
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"30","pmf","stable",0.894662481709143
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"37","pmf","stable",0.942994604865004
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"38","pmf","stable",0.910131860221325
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"31","pmf","stable",0.988844029517559
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"33","pmf","stable",0.993302264365286
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"34","pmf","stable",0.910549078476531
"FluSight-baseline_cat",2024-02-10,0,"wk flu hosp rate change",2024-02-10,"35","pmf","stable",0.867490462555066
