"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"19","pmf","increase",0.0481923909561282
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"16","pmf","increase",0.0405484911747466
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"17","pmf","increase",0.0390269859525301
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"18","pmf","increase",0.0204042901240691
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"20","pmf","increase",0.0671152351418276
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"21","pmf","increase",0.0541932296903107
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"22","pmf","increase",0.0621760770452613
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"25","pmf","increase",0.0153198827640467
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"24","pmf","increase",0.0459634025604669
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"23","pmf","increase",0.0211235555333497
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"26","pmf","increase",0.0136586996812935
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"27","pmf","increase",0.0296103945899354
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"29","pmf","increase",0.0786502171845427
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"28","pmf","increase",0.0388797901651705
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"30","pmf","increase",0.0636348713809594
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"37","pmf","increase",0.0242103657858528
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"38","pmf","increase",0.0544739560392976
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"31","pmf","increase",0.00428797451122609
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"33","pmf","increase",0.00193617485118247
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"34","pmf","increase",0.0212890218126496
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"35","pmf","increase",0.059549697396027
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"32","pmf","increase",0.0572957035137311
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"36","pmf","increase",0.0623428853265324
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"39","pmf","increase",0.0195925319809377
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"40","pmf","increase",0.0536992865696849
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"41","pmf","increase",0.0479490881282673
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"42","pmf","increase",0.0560428834224413
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"72","pmf","increase",0.0324181796551699
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"44","pmf","increase",0.0685063683414536
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"45","pmf","increase",0.0137325126608845
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"46","pmf","increase",0.00909952725916352
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"47","pmf","increase",0.0746595151956022
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"48","pmf","increase",0.125700050966577
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"US","pmf","increase",0.0504572060090431
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"49","pmf","increase",0.0481870340798037
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"51","pmf","increase",0.012746396485549
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"50","pmf","increase",0.041334831443435
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"53","pmf","increase",0.0432844355429357
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"55","pmf","increase",0.0552622313106941
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"54","pmf","increase",0.0349501649768535
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"56","pmf","increase",0.102379480737765
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"02","pmf","increase",0.0165590526931683
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"01","pmf","increase",0.0601871330113979
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"05","pmf","increase",0.0381942934556908
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"04","pmf","increase",0.0199282718619399
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"06","pmf","increase",0.00757550134388352
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"08","pmf","increase",0.0549441296046652
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"09","pmf","increase",0.0729816376804653
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"11","pmf","increase",0.0697471018396291
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"10","pmf","increase",0.0207628378107566
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"12","pmf","increase",0.0704415783281568
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"13","pmf","increase",0.0702194304314153
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"15","pmf","increase",0.075651369332598
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"19","pmf","increase",0.0357585721054871
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"16","pmf","increase",0.087234450950131
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"17","pmf","increase",0.0520323183080033
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"18","pmf","increase",0.0529482425680785
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"20","pmf","increase",0.0210438927167258
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"21","pmf","increase",0.065827129250663
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"22","pmf","increase",0.0266841614283349
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"25","pmf","increase",0.0161199758980395
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"24","pmf","increase",0.0329929222463125
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"23","pmf","increase",0.0729484272404138
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"26","pmf","increase",0.0177398225058293
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"27","pmf","increase",0.012404304987657
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"29","pmf","increase",0.0176488607711462
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"28","pmf","increase",0.0585150072829709
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"30","pmf","increase",0.0420733554078664
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"37","pmf","increase",0.0373803042896302
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"38","pmf","increase",0.0162435768421372
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"31","pmf","increase",0.0532253165285999
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"33","pmf","increase",0.0455270336949747
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"34","pmf","increase",0.0683498077876903
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"35","pmf","increase",0.00527823713527842
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"32","pmf","increase",0.0386106537727731
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"36","pmf","increase",0.0482329638472536
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"39","pmf","increase",0.0357665487257829
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"40","pmf","increase",0.000372985825665029
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"41","pmf","increase",0.0184922987090643
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"42","pmf","increase",0.00403170177926582
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"72","pmf","increase",0.00236226907728299
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"44","pmf","increase",0
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"45","pmf","increase",1.71495987077996e-07
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"46","pmf","increase",8.90509888051838e-12
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"47","pmf","increase",2.37110331369195e-12
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"48","pmf","increase",0.00542281700197034
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"US","pmf","increase",0.0109613469491713
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"49","pmf","increase",0.000655710765764983
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"51","pmf","increase",0.000182897235696311
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"50","pmf","increase",0.0121668271341809
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"53","pmf","increase",0.0357474341221388
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"55","pmf","increase",0.0388422684821826
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"54","pmf","increase",0.0751036173555619
"FluSight-baseline_cat",2023-10-21,1,"wk flu hosp rate change",2023-10-28,"56","pmf","increase",0.0214540939890564
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"02","pmf","increase",0.0348272229399159
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"01","pmf","increase",0.0226970055816945
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"05","pmf","increase",0.0660887513811246
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"04","pmf","increase",0.0400307509710685
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"06","pmf","increase",0.039869268518783
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"08","pmf","increase",0.0303391065298577
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"09","pmf","increase",0.089980057829832
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"11","pmf","increase",0.0580650121719852
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"10","pmf","increase",0.0533870075845322
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"12","pmf","increase",0.0199102787387422
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"13","pmf","increase",0.0590453786792464
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"15","pmf","increase",0.0675074761589655
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"19","pmf","increase",0.0646632609113031
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"16","pmf","increase",0.793953782698017
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"17","pmf","increase",0.76134600952781
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"18","pmf","increase",0.155791962481288
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"20","pmf","increase",0.0945266514591705
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"21","pmf","increase",0.00157239987628066
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"22","pmf","increase",0.0112415061222624
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"25","pmf","increase",0.000262701712292812
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"24","pmf","increase",3.21604541621001e-05
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"23","pmf","increase",0.00745851430132061
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"26","pmf","increase",0.0385477133009064
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"27","pmf","increase",0.0454662195799094
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"29","pmf","increase",0.0478225962373152
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"28","pmf","increase",0.0354233628671958
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"30","pmf","increase",0.0901382956962251
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"37","pmf","increase",0.0383130790579029
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"38","pmf","increase",0.0293527500117005
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"31","pmf","increase",0.0167214329142907
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"33","pmf","increase",0.0462438116561092
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"34","pmf","increase",0.0376219957858581
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"35","pmf","increase",0.0386159990300388
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"32","pmf","increase",0.0228650084656381
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"36","pmf","increase",0.0948855831555129
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"39","pmf","increase",0.0809116940147367
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"40","pmf","increase",0.0861444885809285
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"41","pmf","increase",0.0182131825911935
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"42","pmf","increase",0.0554407276941588
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"72","pmf","increase",0.0519229882489354
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"44","pmf","increase",0.0462402308675774
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"45","pmf","increase",0.010611458378755
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"46","pmf","increase",0.0515207482428011
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"47","pmf","increase",0.074013172778119
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"48","pmf","increase",0.0993890709366816
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"US","pmf","increase",0.0387633273216591
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"49","pmf","increase",0.0924948129642722
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"51","pmf","increase",0.0242682697972948
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"50","pmf","increase",0.0143526206432277
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"53","pmf","increase",0.0261049135133609
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"55","pmf","increase",0.0776472143352482
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"54","pmf","increase",0.0394777851440318
"FluSight-baseline_cat",2023-10-21,2,"wk flu hosp rate change",2023-11-04,"56","pmf","increase",0.0212354916564461
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"02","pmf","increase",0.11378758621356
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"01","pmf","increase",0.103209319938986
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"05","pmf","increase",0.0271433387487856
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"04","pmf","increase",0.0926046519465528
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"06","pmf","increase",0.049526495063414
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"08","pmf","increase",0.0289939016766971
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"09","pmf","increase",0.0436135344009019
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"11","pmf","increase",0.098163180335096
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"10","pmf","increase",0.0581812445245997
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"12","pmf","increase",0.0560842819042378
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"13","pmf","increase",0.0335713649524947
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"15","pmf","increase",0.0917614915195034
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"19","pmf","increase",0.0492974156517612
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"16","pmf","increase",0.0409262225450737
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"17","pmf","increase",0.0481394903742449
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"18","pmf","increase",0.100380631005255
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"20","pmf","increase",0.0433311198106322
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"21","pmf","increase",0.0356409791654897
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"22","pmf","increase",0.0437952069024624
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"25","pmf","increase",0.107198368799612
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"24","pmf","increase",0.0884742630408584
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"23","pmf","increase",0.0983989238198699
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"26","pmf","increase",0.0420450343586106
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"27","pmf","increase",0.0945400415294299
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"29","pmf","increase",0.0337809751592937
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"28","pmf","increase",0.021586974499313
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"30","pmf","increase",0.0179227475555748
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"37","pmf","increase",0.0698426448958214
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"38","pmf","increase",0.0610413819722732
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"31","pmf","increase",0.0558732171005774
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"33","pmf","increase",0.0179077482159544
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"34","pmf","increase",0.0768522822525723
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"35","pmf","increase",0.0801621261438749
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"32","pmf","increase",0.0811495454713317
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"36","pmf","increase",0.0217165592254674
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"39","pmf","increase",0.0677429308644094
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"40","pmf","increase",0.0387908295912969
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"41","pmf","increase",0.0265681950258881
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"42","pmf","increase",0.0408605471438286
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"72","pmf","increase",0.110899065259223
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"44","pmf","increase",0.0618321257866643
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"45","pmf","increase",0.0613269236671158
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"46","pmf","increase",0.0214160667287986
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"47","pmf","increase",0.0519009087301235
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"48","pmf","increase",0.0384224694668316
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"US","pmf","increase",0.0487370818410151
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"49","pmf","increase",0.0238183821064071
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"51","pmf","increase",0.0850957027248856
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"50","pmf","increase",0.0576802592514956
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"53","pmf","increase",0.0483038067967396
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"55","pmf","increase",0.0261182916816671
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"54","pmf","increase",0.0717228338606124
"FluSight-baseline_cat",2023-10-21,3,"wk flu hosp rate change",2023-11-11,"56","pmf","increase",0.04088774249283
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"02","pmf","stable",0.933015151961773
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"01","pmf","stable",0.962904175011179
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"05","pmf","stable",0.975591456377259
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"04","pmf","stable",0.962099632670511
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"06","pmf","stable",0.92701849977074
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"08","pmf","stable",0.933695117027309
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"09","pmf","stable",0.934960971704403
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"11","pmf","stable",0.966521146917385
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"10","pmf","stable",0.935441854212746
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"12","pmf","stable",0.93090089021355
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"13","pmf","stable",0.926375514911826
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"15","pmf","stable",0.969565741086055
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"19","pmf","stable",0.936565639044369
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"16","pmf","stable",0.94929907580977
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"17","pmf","stable",0.955391982716875
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"18","pmf","stable",0.944323100765672
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"20","pmf","stable",0.887783679671268
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"21","pmf","stable",0.902266565781459
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"22","pmf","stable",0.895921259141951
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"25","pmf","stable",0.977038341792562
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"24","pmf","stable",0.953141137400193
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"23","pmf","stable",0.978553732798047
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"26","pmf","stable",0.986283731443467
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"27","pmf","stable",0.944638445295747
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"29","pmf","stable",0.882704923707657
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"28","pmf","stable",0.911561243013714
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"30","pmf","stable",0.911921493990429
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"37","pmf","stable",0.973722360416467
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"38","pmf","stable",0.945475649326793
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"31","pmf","stable",0.995712005148792
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"33","pmf","stable",0.998063820154883
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"34","pmf","stable",0.958083814946691
"FluSight-baseline_cat",2023-10-21,0,"wk flu hosp rate change",2023-10-21,"35","pmf","stable",0.91663322907451
