location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,1.1621904874555682,5.107521352765261,13.357544615689985,152,668,1747,1.16,5.11,13.36,152,668,1747,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Puerto Rico,0,2.809606982809888,5.962610374629873,10.333110125667476,90,191,331,2.81,5.96,10.33,90,191,331,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Puerto Rico,1,2.091596309425139,5.681649676348885,10.926249377594008,67,182,350,2.09,5.68,10.93,67,182,350,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Puerto Rico,2,1.5608927682277154,5.21338184588057,11.956438604624301,50,167,383,1.56,5.21,11.96,50,167,383,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Rhode Island,0,0.6293220942400846,2.6071915332803504,5.394189379200725,7,29,60,0.63,2.61,5.39,7,29,60,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Rhode Island,1,0.35961262528004834,2.247578908000302,6.2033177860808335,4,25,69,0.36,2.25,6.2,4,25,69,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Rhode Island,2,0.08990315632001208,1.887966282720254,6.023511473440809,1,21,67,0.09,1.89,6.02,1,21,67,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
South Carolina,0,1.8434589422451615,4.070211327927436,7.191315081629639,101,223,394,1.84,4.07,7.19,101,223,394,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
South Carolina,1,1.1133761928411372,3.449640990934015,7.903145762298563,61,189,433,1.11,3.45,7.9,61,189,433,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
South Carolina,2,0.7665868868742256,3.0115913412916004,8.213430930795274,42,165,450,0.77,3.01,8.21,42,165,450,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
South Dakota,0,2.5955233710657546,6.056221199153427,10.598387098518497,24,56,98,2.6,6.06,10.6,24,56,98,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
South Dakota,1,1.6222021069160963,5.191046742131509,11.247267941284937,15,48,104,1.62,5.19,11.25,15,48,104,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
South Dakota,2,1.0814680712773976,4.54216589936507,11.355414748412676,10,42,105,1.08,4.54,11.36,10,42,105,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Tennessee,0,2.365881498391616,4.717927432465152,7.678738196534191,171,341,555,2.37,4.72,7.68,171,341,555,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Tennessee,1,1.6879388468057142,4.122998166787728,8.06613399744042,122,298,583,1.69,4.12,8.07,122,298,583,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Tennessee,2,1.065338452492131,3.597246722700702,8.43969423402857,77,260,610,1.07,3.6,8.44,77,260,610,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Texas,0,1.952648684849565,3.4291195398421985,5.503209550427089,611,1073,1722,1.95,3.43,5.5,611,1073,1722,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Texas,1,1.3646170023416764,3.1191245767809748,5.771658796789386,427,976,1806,1.36,3.12,5.77,427,976,1806,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Texas,2,0.9555514840753191,2.869850276587413,6.407627844719113,299,898,2005,0.96,2.87,6.41,299,898,2005,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Utah,0,0.6564651974975547,1.7125179065153602,3.168158127053416,23,60,111,0.66,1.71,3.17,23,60,111,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Utah,1,0.42812947662884004,1.5127241507552347,3.5677456385736668,15,53,125,0.43,1.51,3.57,15,53,125,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Utah,2,0.22833572086871468,1.3129303949951094,3.4821197432478987,8,46,122,0.23,1.31,3.48,8,46,122,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Vermont,0,1.0794256838547216,3.7008880589304742,6.939165110494639,7,24,45,1.08,3.7,6.94,7,24,45,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Vermont,1,0.7710183456105154,3.0840733824420616,7.710183456105155,5,20,50,0.77,3.08,7.71,5,20,50,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Vermont,2,0.4626110073663093,3.0840733824420616,8.326998132593566,3,20,54,0.46,3.08,8.33,3,20,54,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Virginia,0,1.9066653274612582,3.8133306549225163,6.730074638003131,168,336,593,1.91,3.81,6.73,168,336,593,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Virginia,1,1.2597610199297598,3.438807108456912,7.274836160134919,111,303,641,1.26,3.44,7.27,111,303,641,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Virginia,2,0.8511898783309189,2.928093181458361,7.740153293622488,75,258,682,0.85,2.93,7.74,75,258,682,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Washington,0,2.173863873398189,3.6691806418050357,5.604296459743308,173,292,446,2.17,3.67,5.6,173,292,446,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Washington,1,1.6209736397015397,3.631483580416628,6.697511240007137,129,289,533,1.62,3.63,6.7,129,289,533,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Washington,2,1.3068314614648073,3.380169837827242,7.137310289538563,104,269,568,1.31,3.38,7.14,104,269,568,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
West Virginia,0,5.875775927285013,11.751551854570026,18.41829761822033,104,208,326,5.88,11.75,18.42,104,208,326,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
West Virginia,1,4.011347027281114,10.3956035636581,19.604752372768264,71,184,347,4.01,10.4,19.6,71,184,347,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
West Virginia,2,2.99438580909717,9.548135881838146,21.4126834273175,53,169,379,2.99,9.55,21.41,53,169,379,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Wisconsin,0,1.4427170051879097,3.4054831634086704,6.307692952914582,86,203,376,1.44,3.41,6.31,86,203,376,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Wisconsin,1,0.7213585025939548,2.7680035564651755,6.928396780727986,43,165,413,0.72,2.77,6.93,43,165,413,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Wisconsin,2,0.33551558260183945,2.3653848573429683,7.1800334676793645,20,141,428,0.34,2.37,7.18,20,141,428,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Wyoming,0,0.34035717081505334,1.7017858540752664,4.765000391410746,2,10,28,0.34,1.7,4.77,2,10,28,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Wyoming,1,0.17017858540752667,1.53160726866774,5.1053575622258,1,9,30,0.17,1.53,5.11,1,9,30,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Wyoming,2,0,1.3614286832602134,5.956250489263433,0,8,35,0,1.36,5.96,0,8,35,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
