location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,1.3304022685346637,4.503488138890327,9.259293949399297,174,589,1211,1.33,4.5,9.26,174,589,1211,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Puerto Rico,0,2.4662105737997906,5.119728279786907,8.897088778897977,79,164,285,2.47,5.12,8.9,79,164,285,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Puerto Rico,1,1.9667248879669217,4.869985436870473,9.521445886189065,63,156,305,1.97,4.87,9.52,63,156,305,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Puerto Rico,2,1.4672392021340526,4.589024738589484,10.052149427386487,47,147,322,1.47,4.59,10.05,47,147,322,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Rhode Island,0,0.2697094689600363,1.2586441884801691,3.4163199401604594,3,14,38,0.27,1.26,3.42,3,14,38,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Rhode Island,1,0.17980631264002417,0.9889347195201328,3.596126252800483,2,11,40,0.18,0.99,3.6,2,11,40,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Rhode Island,2,0.08990315632001208,0.8990315632001208,3.6860294091204957,1,10,41,0.09,0.9,3.69,1,10,41,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
South Carolina,0,2.281508591887576,4.234479946543341,6.497736469695816,125,232,356,2.28,4.23,6.5,125,232,356,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
South Carolina,1,1.5696779112186523,3.8876906405764293,7.0818026692190355,86,213,388,1.57,3.89,7.08,86,213,388,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
South Carolina,2,0.9856117116954328,3.3218765097883107,7.319079562775344,54,182,401,0.99,3.32,7.32,54,182,401,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
South Dakota,0,2.1629361425547953,4.65031270649281,8.219157341708222,20,43,76,2.16,4.65,8.22,20,43,76,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
South Dakota,1,1.2977616855328773,4.001431863726371,8.4354509559637,12,37,78,1.3,4,8.44,12,37,78,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
South Dakota,2,0.8651744570219181,3.352551020959933,8.9761849916024,8,31,83,0.87,3.35,8.98,8,31,83,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Tennessee,0,2.130676904984262,4.053820345197329,6.26751063609007,154,293,453,2.13,4.05,6.27,154,293,453,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Tennessee,1,1.6464321538514755,3.7079312372453392,6.848604337449413,119,268,495,1.65,3.71,6.85,119,268,495,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Tennessee,2,1.1206807097644496,3.113001971567915,6.8762754660855725,81,225,497,1.12,3.11,6.88,81,225,497,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Texas,0,1.5531706396675753,2.649338395646955,4.0746760608562935,486,829,1275,1.55,2.65,4.07,486,829,1275,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Texas,1,1.032251268750261,2.3073851889711716,4.263229698182193,323,722,1334,1.03,2.31,4.26,323,722,1334,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Texas,2,0.6839064133515661,2.064502537500522,4.285600468712384,214,646,1341,0.68,2.06,4.29,214,646,1341,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Utah,0,0.7135491277147333,1.626892011189592,2.9683643712932906,25,57,104,0.71,1.63,2.97,25,57,104,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Utah,1,0.3995875115202507,1.3985562903208772,3.1967000921620055,14,49,112,0.4,1.4,3.2,14,49,112,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Utah,2,0.22833572086871468,1.1416786043435734,3.253784022379184,8,40,114,0.23,1.14,3.25,8,40,114,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Vermont,0,0.6168146764884124,2.4672587059536495,4.934517411907299,4,16,32,0.62,2.47,4.93,4,16,32,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Vermont,1,0.3084073382442062,2.158851367709443,5.397128419273608,2,14,35,0.31,2.16,5.4,2,14,35,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Vermont,2,0.1542036691221031,1.696240360343134,5.705535757517814,1,11,37,0.15,1.7,5.71,1,11,37,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Virginia,0,1.4526973923514346,2.859997991191887,4.766663318653145,128,252,420,1.45,2.86,4.77,128,252,420,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Virginia,1,1.010078655619357,2.5535696349927566,5.0844408732300215,89,225,448,1.01,2.55,5.08,89,225,448,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Virginia,2,0.6696027042869894,2.303887270682354,5.368170832673661,59,203,473,0.67,2.3,5.37,59,203,473,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Washington,0,1.3445285228532151,2.51313742589386,3.8953630101354833,107,200,310,1.34,2.51,3.9,107,200,310,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Washington,1,0.9047294733217897,2.173863873398189,3.8576659487470755,72,173,307,0.9,2.17,3.86,72,173,307,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Washington,2,0.6785471049913423,1.8974187565498644,4.108979691336462,54,151,327,0.68,1.9,4.11,54,151,327,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
West Virginia,0,3.502866418189142,7.288222063651602,12.76851307275397,62,129,226,3.5,7.29,12.77,62,129,226,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
West Virginia,1,2.090420281822553,6.2147630000129945,13.38998937275527,37,110,237,2.09,6.21,13.39,37,110,237,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
West Virginia,2,1.2994504454572624,5.423793163647705,13.785474290937914,23,96,244,1.3,5.42,13.79,23,96,244,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Wisconsin,0,1.7950083669198411,3.5061378381892228,5.9554015911826506,107,209,355,1.8,3.51,5.96,107,209,355,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Wisconsin,1,1.1239772017161622,3.204173813847567,6.693535872906697,67,191,399,1.12,3.2,6.69,67,191,399,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Wisconsin,2,0.6878069443337709,2.6337973234244396,6.609656977256237,41,157,394,0.69,2.63,6.61,41,157,394,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Wyoming,0,0.34035717081505334,1.8719644394827932,4.935178976818273,2,11,29,0.34,1.87,4.94,2,11,29,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Wyoming,1,0.17017858540752667,1.53160726866774,5.6158933184483795,1,9,33,0.17,1.53,5.62,1,9,33,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Wyoming,2,0,1.3614286832602134,6.12642907467096,0,8,36,0,1.36,6.13,0,8,36,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
