output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WA_1826,0.0031862155638473152,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,53
sample,WA_1858,0.004584063027385996,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,53
sample,WA_1901,0.0030218536992998703,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,53
sample,WA_1910,0.003183760686582527,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,53
sample,WA_1914,0.0021685357320361015,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,53
sample,WA_1947,0.001460783622965747,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,53
sample,WA_1974,0.003678624400283071,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,53
sample,PA_7,0.001869427440945968,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_9,0.00146942781398624,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_24,0.00161456399670225,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_66,0.0015401082180177893,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_78,0.0016063476090207144,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_139,0.0014421076245319246,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_166,0.0023247412926685656,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_189,0.0016102209865969644,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_204,0.0011076206573530489,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_231,0.0012335443015597397,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_257,0.001610473011355546,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_258,9.614365358136933e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_264,0.0018141349907693253,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_267,0.0015356439616318802,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_274,0.0015330510208488124,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_327,0.0012705491062687754,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_342,0.001816091478656874,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_345,0.0016896742227752656,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_382,0.0018380663610687417,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_393,0.0018990680233734328,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_401,0.0012881348390959295,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_411,0.0010540685452344527,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_468,0.0019795384163707264,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_469,0.0015787616979144729,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_473,0.0021180311658886646,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_481,0.0017369451784847428,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_491,0.0017793942174478955,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_529,0.0017868824004802512,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_533,0.0014059975811070457,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_569,0.0014749239205097517,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_592,0.0015746984521883799,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_595,0.001333092282118165,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_616,0.0010212301975299147,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_619,0.0015184119852216676,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_620,0.0015917422872074982,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_639,0.001562883960265376,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_640,0.001270730269646489,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_655,0.001669106149640492,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_666,0.0015698737089247588,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_672,0.001543388674886191,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_680,0.0014985418606586946,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_684,0.001415386215145802,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_734,0.0018069789168837058,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_772,0.0011106001736486384,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_801,0.0015024118260313505,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_826,0.0012860844017164757,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_834,0.0013493551630046577,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_849,0.0014496609635287982,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_874,0.001200421284542101,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_890,0.001227807410363915,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_904,0.0014223446959987231,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_942,0.0015067986905436277,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1019,0.0013338729549709728,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1041,0.0012598581864785754,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1044,0.0013213385538264572,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1067,0.0012012489540298352,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1070,0.001517196691324911,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1102,0.0013093539950563607,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1123,0.0015452940806009404,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1125,0.001270605242688702,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1129,0.001464622165034256,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1146,0.0010615013940615434,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1176,0.00109619967673833,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1226,0.0010672460004032486,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1258,0.0011852192380233174,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1305,0.0011810774437590315,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1365,0.0012654331832077763,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1396,0.001176450572229148,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1413,0.001200945676504922,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1424,0.0011508967236228463,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1435,0.0012785309936194668,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1473,0.001229292399889299,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1559,0.0014582498521088802,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1562,0.0017118528849103547,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1569,0.001523611086566112,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1583,0.0019846095042901643,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1627,9.551150379323858e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1635,0.0018317986743121104,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1644,0.0013382274449255807,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1690,0.0014874014199687327,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1691,0.0014835021602787612,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1693,0.0014635461734321612,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1716,0.0017086387863873597,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1733,0.001559165553459603,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1776,0.0013287097940653928,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1783,0.001358696588560492,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1788,0.001514700396753636,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1815,0.0016090035853240476,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1821,0.001028586131444458,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1829,0.0018654380301200107,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1830,0.001166777786110715,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1836,0.0016474750044006329,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1845,0.001599716944897951,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1860,0.0011580113115411941,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1867,0.0014204563781554,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1895,0.001254827853019441,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1949,0.0016574621593482281,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1951,0.0011971490414808472,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1955,0.0011175085879413529,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_1997,0.0016606414759114466,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,42
sample,PA_7,0.002836648148625706,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_9,0.001731466113147705,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_24,0.0013974207424798503,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_66,0.001606688733855265,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_78,0.0013366695615797258,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_139,8.77526290716905e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_166,0.0029357436263490904,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_189,0.0016788949956035501,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_204,6.789669656245578e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_231,5.720143453308354e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_257,0.0012026029750819719,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_258,7.289169957034795e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_264,0.0010840192064653672,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_267,0.0011866057438685337,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_274,0.0016737112513386134,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_327,0.0011788150265972309,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_342,0.003317249014574332,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_345,0.001480244508867042,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_382,0.002219122126316121,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_393,0.002183540920520279,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_401,5.257631140739748e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_411,5.556349066808188e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_468,0.0035151464082432433,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_469,0.0016857394470882275,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_473,0.0027318745527741698,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_481,0.0014108608959078283,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_491,0.0024242391430786556,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_529,0.001356200687924471,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_533,0.0015426997970331556,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_569,7.198226790739772e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_592,0.0016478319559269658,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_595,5.665643627472017e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_616,0.0010207372689214787,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_619,0.0018024251333321167,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_620,0.002193207410283997,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_639,0.0017050948388050529,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_640,9.553660299655741e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_655,9.727383633108334e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_666,0.0019898232178719656,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_672,9.841687334675067e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_680,9.291970643947962e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_684,0.0011644200963987065,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_734,0.001320476306132764,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_772,0.001291107595934227,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_801,0.0011813698150409592,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_826,9.663582168377333e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_834,0.0012512032998753483,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_849,9.542636769389592e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_874,0.0010793291980820152,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_890,5.771954862672901e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_904,0.0010767554577038772,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_942,0.0017539125677693583,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1019,8.514281429287931e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1041,7.417528606280559e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1044,0.0011186110748854217,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1067,9.291292839581624e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1070,0.0010226420856674198,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1102,0.001102087963399883,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1123,0.0010064200775647882,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1125,6.095165397828478e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1129,9.542577257468218e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1146,0.0012945030606297684,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1176,6.836619039317323e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1226,9.496418927785849e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1258,9.726973121166033e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1305,0.001163731344846058,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1365,9.440423139039189e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1396,9.592669508725583e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1413,7.878924958614747e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1424,6.861642673885339e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1435,7.731122330453718e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1473,9.564301876047996e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1559,0.0023427082028904477,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1562,0.0021392195706934356,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1569,9.762934062557412e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1583,0.002821429894122397,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1627,3.8403092662182955e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1635,0.001685743725443659,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1644,4.910147947232602e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1690,0.0011002182513841637,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1691,0.001135193823288508,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1693,8.152209854399996e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1716,0.0022371737994101464,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1733,0.0019970649036179827,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1776,6.855457348087661e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1783,0.0015871291868872958,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1788,0.0018570231076778714,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1815,0.001738379054053686,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1821,7.473538098320288e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1829,0.0018486517547746568,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1830,0.0011544598647370045,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1836,0.0013481287730380894,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1845,0.0011112870643956185,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1860,0.0012082718407495055,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1867,5.867179481406283e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1895,9.313356342846346e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1949,0.0011905776497642825,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1951,8.733232668007463e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1955,0.001162779583790736,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,PA_1997,0.0013452975226213913,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,42
sample,OH_6,4.221851236074925e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_8,4.0734010139367553e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_25,5.66564344000286e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_64,8.769415183926851e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_78,3.027571310044642e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_80,5.214500421294103e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_93,4.32267199478798e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_107,7.019716796101009e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_110,7.439259032213059e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_133,4.969202478587849e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_139,3.2371391114060556e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_181,3.299131697879431e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_238,7.5709272857533e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_250,7.224975530439012e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_265,4.826318022777458e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_286,7.560855631531036e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_302,2.4157893139605538e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_334,4.6466052753031255e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_336,4.58096853567788e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_365,4.89968275974939e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_372,4.508445314436847e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_401,4.357672778826192e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_422,8.344914504208794e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_436,5.874134782790297e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_450,2.8320249018383344e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_501,5.420420205541261e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_509,6.291253161477935e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_514,5.6373482617723e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_524,4.599348981906688e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_526,4.6810107086648896e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_545,4.592234376379068e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_585,5.347908274172005e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_590,4.732943745708623e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_595,5.092233719007945e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_618,5.681575290222049e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_621,9.68962626879785e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_637,0.0010846241023162646,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_648,7.588338639289958e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_650,5.618385915603255e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_671,2.9512370314535916e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_697,3.778932330387489e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_698,5.987050203797188e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_702,3.9502999813461183e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_704,7.477454708930598e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_705,5.510859558467972e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_733,6.091611408856184e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_757,3.873522827272013e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_775,4.997947866798229e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_843,4.6605005463778347e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_874,0.0010721672578679377,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_881,5.621209186516315e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_892,2.986456142747165e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_901,8.314206043921947e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_989,4.506050210353395e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_997,5.16038043682324e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1038,6.147678991049189e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1041,7.782959897148074e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1046,4.4436304091301313e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1058,6.699296126393038e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1087,3.956538465590965e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1094,4.1543163062073734e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1109,7.03159577514568e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1130,7.607838185573787e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1141,6.008038063546361e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1166,6.022086506752836e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1189,4.944947905696956e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1208,6.214018304964272e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1220,6.340602239659727e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1258,2.8208988845136555e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1280,6.882642031020289e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1289,8.407414752017571e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1294,4.8181536596132816e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1303,4.35947069629991e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
sample,OH_1321,8.927409236888838e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,39
