output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.55,0.029897973518846765,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,19
quantile,0.6,0.031336826291969544,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,19
quantile,0.65,0.03289435281284359,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,19
quantile,0.7,0.03462912069165952,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,19
quantile,0.75,0.03630653316412262,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,19
quantile,0.8,0.0385040310231612,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,19
quantile,0.85,0.04155189380558298,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,19
quantile,0.9,0.044503769473530075,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,19
quantile,0.95,0.05001348554150571,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,19
quantile,0.975,0.05567326826608005,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,19
quantile,0.99,0.060126304402229575,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,19
quantile,0.01,0.02452042079207921,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.025,0.025425038639876354,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.05,0.02617760617760618,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.1,0.026929012345679012,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.15,0.027529302899444788,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.2,0.02797903499306305,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.25,0.028428351309707243,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.3,0.028780024512856786,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.35,0.029101547463238123,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.4,0.029325738916256158,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.45,0.029699161344925753,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.5,0.029997692485193447,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.55,0.030370598185452867,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.6,0.030668716372021523,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.65,0.031041106415674223,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.7,0.03141321044546851,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.75,0.03178502879078695,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.8,0.03223083416468422,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.85,0.03275042184384108,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.9,0.033417643902812905,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.95,0.034457413185677126,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.975,0.035413798378461064,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.99,0.03622689389621928,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,16
quantile,0.01,0.019392137086934068,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.025,0.020342043550292805,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.05,0.021351500798671787,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.1,0.022619039107964662,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.15,0.023555802897032095,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.2,0.02427629711076397,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.25,0.024884260744850405,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.3,0.025492056205300657,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.35,0.026091776411667766,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.4,0.026682287985580956,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.45,0.027175512079257613,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.5,0.02761232970212908,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.55,0.02815373863024862,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.6,0.028797795492328956,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.65,0.029322209732418315,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.7,0.029947954131017154,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.75,0.030670764028782507,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.8,0.03141110606587742,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.85,0.032475998833309365,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.9,0.033857159649289904,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.95,0.035795766797571286,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.975,0.03760527599604996,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.99,0.04013667845352961,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,16
quantile,0.01,0.010480011809546556,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.025,0.012025383493685088,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.05,0.013851174711369702,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.1,0.016103490205326965,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.15,0.017721249829194347,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.2,0.01902461162127839,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.25,0.020045310739016154,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.3,0.021217913341267665,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.35,0.022569478519277146,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.4,0.023565914662123606,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.45,0.024575245602778836,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.5,0.025601826224542996,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.55,0.026873148455966955,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.6,0.028198982581779504,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.65,0.029450548797284253,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.7,0.03097303389230939,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.75,0.03261778074796338,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.8,0.034260899870947645,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.85,0.036787622909996404,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.9,0.040789208022568024,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.95,0.046953105761830934,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.975,0.05174368777323722,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.99,0.05832565789457912,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,16
quantile,0.01,0.020027383537369332,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.025,0.020384951945076,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.05,0.02067309153923327,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.1,0.021059989059745942,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.15,0.02131626424062152,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.2,0.021515936981086226,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.25,0.021664523836038025,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.3,0.021803164191794965,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.35,0.02194176525954639,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.4,0.022080327055990123,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.45,0.022199063065979987,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.5,0.022337551974263254,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.55,0.02246611369613595,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.6,0.02259464161095547,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.65,0.022713252768367297,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.7,0.0228515960727611,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.75,0.023009654754081788,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.8,0.02316963706515433,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.85,0.023406058186377404,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.9,0.02371042369628028,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.95,0.024065851994902722,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.975,0.024380887094289445,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.99,0.024725739095935683,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,17
quantile,0.01,0.016717478699072162,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.025,0.017152249543958196,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.05,0.017860350907145578,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.1,0.018568139196647553,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.15,0.019074481942205603,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.2,0.019546872958927958,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.25,0.019988741715566843,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.3,0.020302463327963233,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.35,0.020669046392879965,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.4,0.020950803608650582,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.45,0.021313354969528575,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.5,0.02168624858327929,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.55,0.02203599165042095,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.6,0.022385918640982702,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.65,0.022753301996092296,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.7,0.02311480662190517,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.75,0.023583194186356158,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.8,0.024106507540857258,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.85,0.02479650498289139,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.9,0.025544775256770326,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.95,0.026966216215947577,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.975,0.02811201827781613,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.99,0.029803107760815857,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,17
quantile,0.01,0.009515476545096654,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.025,0.01073924997428753,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.05,0.01200684417749245,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.1,0.013511443673198608,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.15,0.014740444705474372,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.2,0.015917045592434335,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.25,0.016992810238153747,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.3,0.018007259356205223,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.35,0.01902249507643967,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.4,0.020034546191121792,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.45,0.02098086800485474,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.5,0.02205990239015726,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.55,0.02313277976809161,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.6,0.02418024967251562,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.65,0.025370324808917547,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.7,0.02700861989307269,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.75,0.028790080662813657,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.8,0.03085813841210501,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.85,0.03294648110024531,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.9,0.03587529040962186,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.95,0.04127783871780911,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.975,0.04616102896390196,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.99,0.0526156421736206,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,17
quantile,0.01,0.02604618729703452,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.025,0.02665324859350979,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.05,0.027336448598130843,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.1,0.028055566364449978,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.15,0.028509198397573023,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.2,0.029000155496812317,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.25,0.029302036374941706,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.3,0.029566028206224018,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.35,0.029829876485667678,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.4,0.030131241748854547,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.45,0.030357142857142857,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.5,0.03062056118290837,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.55,0.030846234431381677,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.6,0.031184547358622295,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.65,0.03140995812005584,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.7,0.03174787766019305,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.75,0.03204805270296454,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.8,0.032385527233284264,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.85,0.032797676669893513,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.9,0.03343394474111911,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.95,0.034293446742702495,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.975,0.03500231803430691,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.99,0.03556159095005383,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,20
quantile,0.01,0.017762030324696955,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.025,0.018684704816228522,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.05,0.019324193352017825,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.1,0.02038484109109535,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.15,0.021211347638412353,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.2,0.02180275119319637,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.25,0.022285922805410974,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.3,0.022792642897104184,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.35,0.023235525105129863,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.4,0.023670518545237804,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.45,0.024063470576963092,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.5,0.024499033069631318,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.55,0.024877590597016545,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.6,0.025419302105213874,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.65,0.025892052269380822,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.7,0.02638576378127227,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.75,0.026928789568555496,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.8,0.027638584958814782,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.85,0.02852966689912361,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.9,0.02944530997255712,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.95,0.030996639942994876,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.975,0.03230069927629918,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.99,0.03364358553449846,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,20
quantile,0.01,0.008983346915616612,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.025,0.009843529847805753,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.05,0.010886259953604148,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.1,0.012769087678816838,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.15,0.013919046944022047,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.2,0.014937850948695148,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.25,0.015862607817642198,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.3,0.01687425345581238,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.35,0.017693166472415523,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.4,0.0187243792144303,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.45,0.019658013629662137,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.5,0.02078263329596862,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.55,0.0217481175953167,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.6,0.022682219459132447,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.65,0.0238892335694686,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.7,0.025372863445017435,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.75,0.026640804218584294,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.8,0.028100317245500602,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.85,0.029794798367593,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.9,0.032842187676676626,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.95,0.03816020994716987,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.975,0.04219573854840841,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.99,0.0462540447794357,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,20
quantile,0.01,0.03398772872201952,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.025,0.034866875259588134,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.05,0.035565195083840574,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.1,0.03644158628081458,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.15,0.03706980859684254,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.2,0.03754043801056625,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.25,0.037988228999464954,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.3,0.0383461618956817,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.35,0.03871835300650836,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.4,0.03908355795148248,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.45,0.03941836426563843,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.5,0.03968604138123215,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.55,0.039975856625499115,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.6,0.04031894982885278,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.65,0.04062173761744577,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.7,0.040917661302254583,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.75,0.04131120178041543,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.8,0.04179989804902915,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.85,0.0423768062245276,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.9,0.042886569305899506,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.95,0.04408237892863068,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.975,0.045052534349382285,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.99,0.04606759476488871,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,21
quantile,0.01,0.03333398297429372,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.025,0.03453364181852636,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.05,0.036087272100008456,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.1,0.03773468934243978,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.15,0.03916992378773769,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.2,0.04026687666430628,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.25,0.04110465217097464,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.3,0.04207516200919381,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.35,0.04288030772685193,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.4,0.04371805968696662,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.45,0.0445877938276353,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.5,0.045364709077167165,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.55,0.04616488865343092,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.6,0.046966038657000005,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.65,0.047821033909187224,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.7,0.04883524797435458,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.75,0.049817094972043466,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.8,0.05119788772006262,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.85,0.052549058958067496,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.9,0.054783560719379086,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.95,0.057687529888055915,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.975,0.060562568533560096,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.99,0.06380121237278434,2026-03-07,wk inc flu prop ed visits,0,2026-03-07,21
quantile,0.01,0.02155860505636521,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.025,0.02526897684340858,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.05,0.028409766866004924,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.1,0.03248826694931783,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.15,0.03526428379817975,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.2,0.03756240538015734,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.25,0.03968235551833691,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.3,0.04145970783105904,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.35,0.043383446214837716,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.4,0.045466806757007136,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.45,0.04721944882068371,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.5,0.04906543468725775,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.55,0.05117727034710962,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.6,0.05309392808569792,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.65,0.05526440046986521,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.7,0.057592957713651874,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.75,0.060387666635903406,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.8,0.06308624245400499,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.85,0.06694669158612612,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.9,0.07283411909220881,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.95,0.07947095981801681,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.975,0.08577333052164371,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.99,0.0931519218797856,2026-03-07,wk inc flu prop ed visits,1,2026-03-14,21
quantile,0.01,0.02272848069581437,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,22
quantile,0.025,0.0231726217844617,2026-03-07,wk inc flu prop ed visits,-1,2026-02-28,22
