output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.2,0.009331153462311784,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.25,0.010165275972183894,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.3,0.011009110794130798,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.35,0.011574857254514917,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.4,0.012369078134823103,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.45,0.013232523623786687,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.5,0.013978947358413213,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.55,0.014788617071456952,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.6,0.015634465359468223,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.65,0.016588398159708407,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.7,0.017504941058423304,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.75,0.01873764542681503,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.8,0.02028178541581866,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.85,0.021993173400974876,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.9,0.02465321123418312,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.95,0.028887593429779746,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.975,0.03304197576717877,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.99,0.03914071743161264,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,46
quantile,0.01,0.012312056737588652,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.025,0.012787459069502367,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.05,0.01323443755897746,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.1,0.013655164598560825,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.15,0.013934519089158265,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.2,0.01415788877562578,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.25,0.014381157286830483,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.3,0.014548542315312765,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.35,0.014715870500339597,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.4,0.014855267253331824,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.45,0.014994624568550897,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.5,0.015147871887622521,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.55,0.015301071923522922,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.6,0.015468144670983796,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.65,0.01563516073397608,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.7,0.015829941203075532,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.75,0.016024644603340587,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.8,0.016247068463733718,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.85,0.016524956922120845,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.9,0.016885977297114135,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.95,0.017357681126696962,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.975,0.017718090508971898,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.99,0.01816186225793421,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,45
quantile,0.01,0.006235081557424794,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.025,0.006582982051530388,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.05,0.007043386391300877,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.1,0.007476443693476863,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.15,0.007836842217370032,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.2,0.00811206324479025,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.25,0.008295030960956797,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.3,0.008502526426297643,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.35,0.008693848865973738,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.4,0.008878714092373324,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.45,0.009060788934275196,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.5,0.009292098541350557,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.55,0.009510955831736166,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.6,0.009736209612596471,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.65,0.009924664783590446,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.7,0.010186428902241085,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.75,0.010495428872719766,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.8,0.010803945390002533,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.85,0.011129215995711397,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.9,0.011642406366384165,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.95,0.012450774148248715,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.975,0.013160256681523354,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.99,0.014137700089480185,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,45
quantile,0.01,0.001972657944449971,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.025,0.0023154593092930996,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.05,0.002724172712762492,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.1,0.0031714236341269233,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.15,0.003551177997579099,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.2,0.003907074295145984,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.25,0.0041953346950949376,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.3,0.0044956411812124624,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.35,0.004785447987037148,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.4,0.005121532215799662,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.45,0.005445026274749485,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.5,0.005753402970525642,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.55,0.006124470641639164,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.6,0.0064829494784858265,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.65,0.006893500431189397,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.7,0.007472379417910109,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.75,0.008011916578731047,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.8,0.008668772841302734,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.85,0.009615702671161812,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.9,0.010817002589138043,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.95,0.01304278524377716,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.975,0.015909724372543527,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.99,0.019995951910485702,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,45
quantile,0.01,0.006863456288532393,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.025,0.007283859389844822,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.05,0.007598142676234698,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.1,0.008121506170235207,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.15,0.008435259384226065,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.2,0.008644317942230655,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.25,0.00885328836424958,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.3,0.009062170706006322,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.35,0.009270965023177412,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.4,0.009375329189929421,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.45,0.0095839915745129,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.5,0.009792566073496893,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.55,0.009896820383238577,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.6,0.010105263157894737,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.65,0.010313618185645128,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.7,0.010521885521885523,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.75,0.010730065221965075,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.8,0.01093815734118637,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.85,0.011161757358599983,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.9,0.011665790856542301,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.95,0.012086289605662619,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.975,0.012496062165284049,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.99,0.013324939670548736,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,44
quantile,0.01,0.007587248843960634,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.025,0.008202221328833838,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.05,0.008862475438297712,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.1,0.0097416233390753,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.15,0.010390381180757345,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.2,0.010869323343646473,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.25,0.011364523855633576,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.3,0.011747662912355634,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.35,0.012200871698156115,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.4,0.01255474552143775,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.45,0.01285903684961058,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.5,0.013270694032878255,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.55,0.013671023726082872,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.6,0.01411033726105362,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.65,0.01458136705463349,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.7,0.01507790844828254,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.75,0.015682830831654344,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.8,0.016320699105071362,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.85,0.01717492871141598,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.9,0.01814344387510648,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.95,0.02009204141238842,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.975,0.021786731062991224,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.99,0.024069605624428007,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,44
quantile,0.01,0.005421198492984287,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.025,0.006271692504015848,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.05,0.007666671996958361,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.1,0.009421573605069974,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.15,0.01040750305921461,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.2,0.011467309372196303,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.25,0.01258983937380561,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.3,0.013484283473309443,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.35,0.014568433628818796,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.4,0.01576141412007377,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.45,0.017106264038108446,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.5,0.018272595920812436,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.55,0.01943018525258456,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.6,0.02065500194936196,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.65,0.021901962923230503,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.7,0.02360428545431254,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.75,0.02549344167777826,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.8,0.027669873663467584,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.85,0.030511389291098645,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.9,0.034352365265903184,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.95,0.0414751190891009,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.975,0.04995619510354243,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.99,0.05965543254019812,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,44
quantile,0.01,0.017679745568896513,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.025,0.01811789781794158,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.05,0.018415916089801632,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.1,0.01874921915436649,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.15,0.018968086150442084,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.2,0.019160608358235583,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.25,0.019326816738610825,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.3,0.019466738006063848,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.35,0.01961536061057268,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.4,0.01975519955782586,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.45,0.019868789332002212,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.5,0.020004188872844282,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.55,0.020122087065009134,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.6,0.020235591830915636,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.65,0.02034034212401996,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.7,0.020471248496726203,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.75,0.020637013021714733,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.8,0.02081144139490979,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.85,0.02098711514879134,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.9,0.021265535690299403,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.95,0.02171746828235378,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.975,0.022161374896652423,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.99,0.02247419456080385,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,42
quantile,0.01,0.013608818221841996,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.025,0.014113038714649558,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.05,0.014602712380955996,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.1,0.01519962758584503,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.15,0.015637608846376314,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.2,0.01602373596283214,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.25,0.016301266283860458,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.3,0.01660578703221671,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.35,0.016904711939012898,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.4,0.01715612865034421,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.45,0.017421395744008257,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.5,0.017676902941712758,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.55,0.01797819361845635,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.6,0.018256940989134003,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.65,0.01855327041159146,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.7,0.01881165545509428,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.75,0.019156840528865827,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.8,0.0195884455430525,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.85,0.0200493607613438,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.9,0.0206627127511652,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.95,0.021721895261720445,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.975,0.022571520658919028,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.99,0.023560873037435655,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,42
quantile,0.01,0.00671582105577591,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.025,0.007444990629843181,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.05,0.008503327617174369,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.1,0.009525278751842899,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.15,0.01048711288668352,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.2,0.011268457460812783,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.25,0.012093208474420391,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.3,0.012746507188003983,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.35,0.013386633158890483,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.4,0.014056417562803965,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.45,0.01464599178479205,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.5,0.015293836024802533,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.55,0.01603569862813481,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.6,0.01687782288357856,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.65,0.017612416620768803,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.7,0.018477971176691317,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.75,0.019509657248172548,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.8,0.02088530916136245,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.85,0.022292995672353697,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.9,0.024247131104151366,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.95,0.02820268670564085,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.975,0.030475606804515817,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.99,0.03710597612904054,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,42
quantile,0.01,0.015409041461936319,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.025,0.015714325945534936,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.05,0.01604684552799752,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.1,0.016406821635616593,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.15,0.01668354715282467,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.2,0.016849507735583684,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.25,0.01701541230734616,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.3,0.017181260896462516,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.35,0.01731942530997835,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.4,0.017485171337812386,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.45,0.017623250323233457,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.5,0.01776129050389231,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.55,0.017899291896144767,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.6,0.018037254516337482,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.65,0.01814759670758772,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.7,0.018285489579237122,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.75,0.01845090990788587,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.8,0.01864382984697459,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.85,0.018864216938494792,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.9,0.01916708761295392,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.95,0.01955228904847397,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.975,0.019937188043295386,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.99,0.02032178495347012,2026-03-21,wk inc flu prop ed visits,-1,2026-03-14,41
quantile,0.01,0.009181491111570112,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.025,0.009450813850932294,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.05,0.0099653914511979,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.1,0.010356402686585553,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.15,0.010761632764886175,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.2,0.01101690401243241,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.25,0.01127365087047031,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.3,0.01147925475845309,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.35,0.011711295105850178,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.4,0.0119113271487598,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.45,0.012118645977516985,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.5,0.01231918566349578,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.55,0.012504526964436536,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.6,0.012706521606050996,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.65,0.012939766506753558,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.7,0.013206537278035831,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.75,0.013431628495945582,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.8,0.01369499161761049,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.85,0.014010574149906273,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.9,0.014552388860145142,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.95,0.015334935669442731,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.975,0.015957264950651667,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.99,0.016947961743592484,2026-03-21,wk inc flu prop ed visits,0,2026-03-21,41
quantile,0.01,0.0038189554580118136,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.025,0.004435257234502119,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.05,0.005002803752006208,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.1,0.0055827584254659855,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.15,0.00618974662380794,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.2,0.006580266863584053,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.25,0.006913718431567711,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.3,0.007271417762831041,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.35,0.0077171623524986376,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.4,0.008115449758033421,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.45,0.008511185255323904,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.5,0.008951984920253462,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.55,0.009337133288514089,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.6,0.009824253779490427,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.65,0.010314521869679192,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.7,0.010900973028901622,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
quantile,0.75,0.011532929835073077,2026-03-21,wk inc flu prop ed visits,1,2026-03-28,41
