output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.05,4.716100589576465e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.1,5.294103408766777e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.15,5.753974316615938e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.2,6.130283290048696e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.25,6.416872430398738e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.3,6.762524272686163e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.35,7.078284803265671e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.4,7.381911594072476e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.45,7.720592677430906e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.5,7.995243508367386e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.55,8.298723364369683e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.6,8.694047686896428e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.65,9.062153621940225e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.7,9.416090769012828e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.75,9.820010166803714e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.8,0.001021721391750949,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.85,0.0010723487691979279,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.9,0.0011541537589878086,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.95,0.001279288320543511,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.975,0.0014005742970140953,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.99,0.001541474568782813,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,29
quantile,0.01,0.003331640137187098,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.025,0.00355634888315526,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.05,0.0038193772327876478,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.1,0.004131562770179192,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.15,0.0043526368534122515,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.2,0.0045345747033975255,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.25,0.004703408545186617,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.3,0.004875807236167802,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.35,0.005035946047227324,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.4,0.0051916869195036824,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.45,0.005328442621062991,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.5,0.00548759274988771,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.55,0.0056424794998004065,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.6,0.005798817426625672,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.65,0.00595513981331387,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.7,0.006157527772596077,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.75,0.006373609802684237,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.8,0.006601139232514855,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.85,0.006844444514327743,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.9,0.007284870583053291,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.95,0.007971232607996103,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.975,0.008638726065960061,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.99,0.009485281184920877,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,28
quantile,0.01,6.89197076858709e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.025,8.180468908028564e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.05,9.38409025648736e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.1,0.0011689219117373552,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.15,0.0012942892577767887,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.2,0.0014188102424694097,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.25,0.0015358769981767227,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.3,0.0016451946769599902,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.35,0.001743572768866746,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.4,0.0018419894769779112,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.45,0.0019470992102608663,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.5,0.002039489525838707,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.55,0.002124310544033557,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.6,0.0022394984178338642,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.65,0.0023444354626827564,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.7,0.0024571796465125127,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.75,0.002588971025322518,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.8,0.0027576524368699423,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.85,0.00296215377501633,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.9,0.00320497448144634,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.95,0.0036226609204298775,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.975,0.0039341241627499236,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.99,0.004435633510205238,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,30
quantile,0.01,0.004159144942496261,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.025,0.004411831253563965,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.05,0.004605260603540369,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.1,0.004841245752783675,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.15,0.005037044910855896,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.2,0.005175467156182844,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.25,0.005310943837091589,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.3,0.005440320664920853,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.35,0.005553246146343498,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.4,0.005661378522309217,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.45,0.0057933565624063155,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.5,0.0059093682763264425,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.55,0.006014836838787144,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.6,0.006113397888882196,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.65,0.006266663246588118,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.7,0.0064097238563319975,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.75,0.00656536725445016,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.8,0.006697652615589723,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.85,0.006945015837658735,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.9,0.00726866121061528,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.95,0.007713962364444466,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.975,0.008163352949239004,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.99,0.008802314361784134,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,37
quantile,0.01,0.003771837640224271,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.025,0.004442590494984958,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.05,0.00498040141751557,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.1,0.005607779495410825,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.15,0.00610940174679305,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.2,0.006499619322465414,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.25,0.006816801988788951,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.3,0.00714615820378146,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.35,0.00746023992684897,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.4,0.007730388659900545,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.45,0.008048666486268126,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.5,0.008345537534807972,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.55,0.008693606170117666,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.6,0.008998079763742176,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.65,0.009312729235716197,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.7,0.009700591626375751,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.75,0.010074908295190024,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.8,0.010631318134531881,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.85,0.011194751811553803,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.9,0.01199140680603526,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.95,0.013467109047832068,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.975,0.014721520223843812,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.99,0.01606288283231078,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,38
quantile,0.01,8.592634293170616e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.025,0.0010210315821245475,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.05,0.0011646089697444407,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.1,0.0013411281699213518,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.15,0.0014656886430203886,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.2,0.0015681665341290099,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.25,0.001658772808692517,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.3,0.0017667868549696513,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.35,0.0018547532092067502,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.4,0.0019346105504929633,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.45,0.002033424618486108,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.5,0.0021210139212296045,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.55,0.0022220007153502036,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.6,0.0023262256764033642,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.65,0.002418135536962108,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.7,0.0025321846946699546,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.75,0.002640078612050634,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.8,0.002782201287028407,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.85,0.0029600451816796975,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.9,0.0031861642781104405,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.95,0.003579235151484669,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.975,0.0038381641898713225,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.99,0.004281731938182733,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,31
quantile,0.01,9.410810990514479e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.025,0.0011053364582860098,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.05,0.0013048370156728743,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.1,0.001520465273862452,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.15,0.0017023285714767669,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.2,0.0018593173111338956,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.25,0.0020093630579169196,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.3,0.0021540924150572427,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.35,0.002279932130640466,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.4,0.0024006451802498557,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.45,0.002525422341853859,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.5,0.0026385345069498494,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.55,0.0027884434607862137,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.6,0.0029461186209379184,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.65,0.003091628426056984,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.7,0.0032353023108101365,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.75,0.003396023391555021,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.8,0.0035897274594880553,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.85,0.0038218711003506862,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.9,0.004182410408359047,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.95,0.0047315872396938565,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.975,0.005268391802488594,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.99,0.00573049059291956,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,33
quantile,0.01,0.002810002281609244,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.025,0.002940031073219853,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.05,0.0030964709519345117,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.1,0.003270242086197286,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.15,0.003378979328983802,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.2,0.0034845425971333087,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.25,0.003584189804653755,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.3,0.0036769726811453837,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.35,0.0037609500759474297,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.4,0.0038535276062136004,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.45,0.0039216449095929575,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.5,0.003997472137242301,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.55,0.004089554918795707,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.6,0.004164365590137461,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.65,0.004250999629208145,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.7,0.004338735593530609,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.75,0.004433550431072365,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.8,0.004555110730577679,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.85,0.004690628426068596,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.9,0.0048963870660361265,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.95,0.005205018781410964,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.975,0.005516604533090705,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.99,0.005838654636616779,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,34
quantile,0.01,0.004012482234641975,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.025,0.004416490954371378,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.05,0.004811761423255924,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.1,0.005295807859769325,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.15,0.005569272401776371,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.2,0.005872625097617741,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.25,0.006142945479472205,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.3,0.006381599772057484,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.35,0.006601790590170225,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.4,0.0068142575300880635,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.45,0.007034454455477883,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.5,0.007227490409297863,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.55,0.007429439051453864,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.6,0.007644769366925752,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.65,0.007905074547516253,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.7,0.008152306442732283,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.75,0.008477678990025349,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.8,0.008788264855042565,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.85,0.009204583693871119,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.9,0.009756302234134021,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.95,0.010512863496601944,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.975,0.0113532344679751,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.99,0.012819404566640106,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,35
quantile,0.01,0.005258850029320084,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.025,0.0055246016444740155,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.05,0.005846652777064059,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.1,0.006230658457335622,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.15,0.006492394896382155,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.2,0.006738582117255829,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.25,0.006949622061228164,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.3,0.007142640518854288,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.35,0.007327762712398215,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.4,0.007484850364798324,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.45,0.007634688520599818,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.5,0.007800960772028305,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.55,0.007986119995511267,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.6,0.00813712967221487,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.65,0.008319552547531622,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.7,0.008540220369924462,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.75,0.008750528997419956,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.8,0.009004725286715478,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.85,0.009267115089193645,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.9,0.009680964518062753,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.95,0.01027706348778599,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.975,0.010909203352071156,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.99,0.011804090368135211,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,32
quantile,0.01,0.002210731181857143,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.025,0.002351239417219844,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.05,0.0025212906110585924,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.1,0.002643658778535144,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.15,0.002733035377113599,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.2,0.002834518326620892,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.25,0.0029103593709843265,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.3,0.0029810202197818794,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.35,0.0030521213940224367,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.4,0.0031206118826605143,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.45,0.0031885734559512005,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.5,0.003248881479369293,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.55,0.003312614070951696,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.6,0.003393401364469858,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.65,0.0034609543815125507,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.7,0.003532626666300201,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.75,0.0036068812925783883,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.8,0.003700350299986298,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.85,0.0038010963218989492,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.9,0.003961129624663939,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.95,0.004170559036856746,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.975,0.004408891375269523,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.99,0.0047193479682541605,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,36
quantile,0.01,0.0011050496472741755,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.025,0.0011770005753199615,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.05,0.001239721353470889,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.1,0.0013312304186177452,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.15,0.001395735001447818,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.2,0.001443569816253226,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.25,0.0014838874001494855,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.3,0.0015227537881441536,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.35,0.0015665364258150138,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.4,0.001603492557033704,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.45,0.0016435467131309081,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.5,0.0016811186140316603,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.55,0.001716621536409489,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.6,0.0017559985425134787,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.65,0.0018003120992416632,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.7,0.001853358786543574,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.75,0.0019090963674937558,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.8,0.0019694804029189235,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.85,0.002043467588322859,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.9,0.0021460165423177733,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.95,0.002314547413450018,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.975,0.002460654999071138,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.99,0.002724859077875363,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,39
quantile,0.01,3.67854744635046e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,40
quantile,0.025,4.3987558879662176e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,40
quantile,0.05,5.581660638775184e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,40
quantile,0.1,6.776937713216574e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,40
quantile,0.15,7.795888178012109e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,40
quantile,0.2,8.531774122964525e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,40
quantile,0.25,9.24279843853302e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,40
quantile,0.3,9.966528795919962e-4,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,40
quantile,0.35,0.001063586160312848,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,40
quantile,0.4,0.0011249703008074157,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,40
quantile,0.45,0.0011812217793598112,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,40
quantile,0.5,0.001253316193744432,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,40
quantile,0.55,0.0013283821967588192,2026-04-25,wk inc flu prop ed visits,0,2026-04-25,40
