output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.3,0.04127974363026757,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.35,0.042914185172953506,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.4,0.04465903287696034,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.45,0.04638066337994954,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.5,0.04844806927595331,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.55,0.05015289549488934,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.6,0.05261936760563182,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.65,0.05439010757064349,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.7,0.05663872512551013,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.75,0.05881986168212653,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.8,0.06130695874435891,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.85,0.06537696225996026,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.9,0.06916260297109389,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.95,0.07690908731660136,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.975,0.08427775700227029,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.99,0.09415285679014429,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,10
quantile,0.01,0.03139966621204554,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.025,0.032416458172955714,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.05,0.033108507646525245,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.1,0.03427663614834292,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.15,0.035061774907656204,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.2,0.03568329267375335,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.25,0.0361510925521145,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.3,0.03662297107653617,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.35,0.037038200213667924,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.4,0.03744618699871452,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.45,0.03783435144596657,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.5,0.03831334828141775,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.55,0.03872969193270384,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.6,0.039125964736308,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.65,0.03957535326006129,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.7,0.04001159835358321,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.75,0.040544522395778854,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.8,0.04112492493964856,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.85,0.041820722397141415,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.9,0.04271551510630406,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.95,0.04433060037114387,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.975,0.04566724439376267,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.99,0.04716976833202401,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,12
quantile,0.01,0.01955502622736004,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.025,0.021465354223016996,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.05,0.023515893083477693,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.1,0.025588809910855777,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.15,0.027375464341750755,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.2,0.028690002231391752,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.25,0.02973791073163282,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.3,0.030852937964746058,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.35,0.03193766906427262,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.4,0.0328865644824749,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.45,0.034029415037593144,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.5,0.035060712148024115,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.55,0.036001370670833685,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.6,0.037125797728937156,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.65,0.03829523784556831,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.7,0.03939627394238983,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.75,0.04057554722478525,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.8,0.04204713224383615,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.85,0.043668453032600654,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.9,0.046175470546137944,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.95,0.04970062421815963,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.975,0.05323643961078977,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.99,0.05742698444796835,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,12
quantile,0.01,0.028157397300940457,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.025,0.029625762367020275,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.05,0.0307303265738045,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.1,0.03242208034575333,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.15,0.03368113467534695,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.2,0.03447643405814386,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.25,0.03525801144742188,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.3,0.036055671125779884,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.35,0.03668483983369303,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.4,0.03742733806837023,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.45,0.03806711764265694,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.5,0.03877756186698121,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.55,0.039321918120034334,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.6,0.0400653678674015,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.65,0.040802392916164866,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.7,0.04162275677464845,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.75,0.04244400326278133,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.8,0.04344387257290028,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.85,0.04464388211423156,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.9,0.04630639295908362,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.95,0.048414454356144304,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.975,0.050952042232732316,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.99,0.05416420102147879,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,15
quantile,0.01,0.013535931168619753,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.025,0.015161117263067077,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.05,0.017610942496395783,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.1,0.019840521601786038,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.15,0.021595116284465286,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.2,0.023307277542188636,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.25,0.02456449203799747,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.3,0.02587206776288081,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.35,0.02691467624131911,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.4,0.028287686450179747,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.45,0.029691838042271917,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.5,0.030789415377278473,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.55,0.03207536370168494,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.6,0.033626855986278785,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.65,0.03529254365092509,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.7,0.0370542188060494,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.75,0.0387726984291609,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.8,0.04082699779585947,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.85,0.04309835521248909,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.9,0.046598333943643676,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.95,0.052798716955574844,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.975,0.05941406611578315,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.99,0.06349190268430133,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,15
quantile,0.01,0.039412300053663585,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.025,0.04084524224718891,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.05,0.04250011154253144,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.1,0.04450113543158553,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.15,0.045958362505482166,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.2,0.047260721179607106,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.25,0.04822293972378176,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.3,0.049059688596244634,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.35,0.04986555774040316,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.4,0.050632485783508666,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.45,0.05146661815706161,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.5,0.0522783805110846,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.55,0.0530966586382904,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.6,0.05378726309066505,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.65,0.05481513578578569,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.7,0.05566541198744842,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.75,0.05668132322318574,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.8,0.05786929908428029,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.85,0.05940100228614102,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.9,0.061167086952902516,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.95,0.06394947311274954,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.975,0.06678533329110047,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.99,0.07007185207953597,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,19
quantile,0.01,0.025333851011973794,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.025,0.029405941694989068,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.05,0.03221047549027151,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.1,0.03638747027153169,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.15,0.03963185627733281,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.2,0.04172050830320276,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.25,0.043704325924175814,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.3,0.045788115313778556,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.35,0.0477118774099528,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.4,0.049755712889896,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.45,0.0516697629701305,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.5,0.05324978268342329,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.55,0.05476291150707737,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.6,0.05693370427662553,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.65,0.05875778365997854,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.7,0.06066046077878609,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.75,0.06321694338135608,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.8,0.06641394378282725,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.85,0.069912215658107,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.9,0.07401783870431274,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.95,0.08005096464027978,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.975,0.08719964250463563,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.99,0.09549450787116735,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,19
quantile,0.01,0.01736346147056656,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.025,0.01872272241116242,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.05,0.019789512048956442,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.1,0.021038528193278495,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.15,0.021975790763502923,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.2,0.02269079838873506,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.25,0.023221083615246944,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.3,0.023794144054958596,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.35,0.02446006009009892,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.4,0.025083524407436934,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.45,0.025503039280356524,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.5,0.026095903559255177,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.55,0.026700746347782592,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.6,0.027220963403299922,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.65,0.027780448902890737,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.7,0.028471534573340347,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.75,0.02914857428299343,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.8,0.029982239669739997,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.85,0.031054107527901855,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.9,0.03225321529539711,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.95,0.03435409529991567,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.975,0.036324791029018595,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.99,0.039606648374156304,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,16
quantile,0.01,0.007688141492736117,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.025,0.008959694659916344,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.05,0.010063656958193681,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.1,0.011494866982919995,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.15,0.01282750539221587,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.2,0.014013015252051222,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.25,0.01509370791681015,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.3,0.015964735581109647,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.35,0.016929597600524815,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.4,0.01791486702243813,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.45,0.01868727498541545,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.5,0.019845790967244294,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.55,0.020906042672159807,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.6,0.021804380280954824,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.65,0.02305733222921032,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.7,0.02426346288849262,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.75,0.025661314031512197,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.8,0.02778654186057814,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.85,0.030356800705331206,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.9,0.03286736900552901,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.95,0.0384582914716496,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.975,0.04346850353023992,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.99,0.05103098755829798,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,16
quantile,0.01,0.019375199462477292,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.025,0.020220903631892592,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.05,0.02071200607071066,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.1,0.021495102547190274,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.15,0.022066269662269874,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.2,0.022548393722856164,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.25,0.02297501370550874,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.3,0.02335761183151315,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.35,0.02379597837718281,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.4,0.024090119390924314,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.45,0.024451851851693546,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.5,0.024818287928297544,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.55,0.025110146336189798,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.6,0.025469385290393366,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.65,0.0258878345469139,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.7,0.026235841690678732,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.75,0.02661547231907129,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.8,0.027184830067422026,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.85,0.02781153233601949,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.9,0.02871334952947111,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.95,0.02994594641124253,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.975,0.031001834493210475,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.99,0.03252296658965775,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,17
quantile,0.01,0.007201461242804921,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.025,0.008169953278804003,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.05,0.009045617770747812,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.1,0.010504077690664132,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.15,0.011637692602696977,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.2,0.012534021693720062,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.25,0.013297863129745856,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.3,0.013927816025623242,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.35,0.014546340512478061,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.4,0.015260077659446664,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.45,0.016044998311275628,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.5,0.016712302291195247,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.55,0.01767585613738023,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.6,0.018454641070558563,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.65,0.019314193517028944,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.7,0.020418248606571036,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.75,0.0215504787384201,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.8,0.02294809856419655,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.85,0.02478317664937524,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.9,0.02720458255207373,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.95,0.030866106559726842,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.975,0.0344499431796065,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.99,0.040572701786086005,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,17
quantile,0.01,0.017920426641821585,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.025,0.019162565518580466,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.05,0.01978622350290083,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.1,0.02075616928173106,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.15,0.021446109123213413,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.2,0.02205341556134733,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.25,0.022443156823780355,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.3,0.022909646648544536,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.35,0.023310779186719536,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.4,0.023730137097454772,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.45,0.024183175059122215,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.5,0.024600718044255718,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.55,0.024987546026642417,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.6,0.025384761754194515,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.65,0.02584250421362333,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.7,0.026319103311850382,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.75,0.026915473791624255,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.8,0.0276146908392031,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.85,0.02841655165912948,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.9,0.029379163270673164,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.95,0.030949319712618023,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.975,0.03223591588266376,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.99,0.03475296398176254,2026-01-17,wk inc flu prop ed visits,0,2026-01-17,18
quantile,0.01,0.006729594889213447,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.025,0.008253241004586662,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.05,0.009340754620382108,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.1,0.010773497394001996,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.15,0.01194057593482681,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.2,0.012817308183410233,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.25,0.013637959735773336,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.3,0.014614982348558507,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.35,0.015387338815504373,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.4,0.016164043670140082,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.45,0.0168988260777799,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.5,0.01778086943692958,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.55,0.01857521728522785,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.6,0.01969221703552411,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.65,0.020655026140473792,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.7,0.021688950776431806,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.75,0.023526449809309208,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.8,0.024918927539870996,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.85,0.027090755604192957,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.9,0.03002502598989891,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.95,0.035173249936679384,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
quantile,0.975,0.040071994894336785,2026-01-17,wk inc flu prop ed visits,1,2026-01-24,18
