location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Puerto Rico,2,0.43704997510376037,1.8730713218732586,5.307035411974233,14,60,170,0.44,1.87,5.31,14,60,170,2026-05-30,2026-05-16,"May 30, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Rhode Island,0,0,0.35961262528004834,1.0788378758401451,0,4,12,0,0.36,1.08,0,4,12,2026-05-16,2026-05-16,"May 16, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Rhode Island,1,0,0.35961262528004834,1.2586441884801691,0,4,14,0,0.36,1.26,0,4,14,2026-05-23,2026-05-16,"May 23, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Rhode Island,2,0,0.2697094689600363,1.2586441884801691,0,3,14,0,0.27,1.26,0,3,14,2026-05-30,2026-05-16,"May 30, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
South Carolina,0,0,0.14601654988080487,0.45630171837751526,0,8,25,0,0.15,0.46,0,8,25,2026-05-16,2026-05-16,"May 16, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
South Carolina,1,0,0.14601654988080487,0.5658141307881189,0,8,31,0,0.15,0.57,0,8,31,2026-05-23,2026-05-16,"May 23, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
South Carolina,2,0,0.14601654988080487,0.5293099933179176,0,8,29,0,0.15,0.53,0,8,29,2026-05-30,2026-05-16,"May 30, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
South Dakota,0,0,0.43258722851095904,1.2977616855328773,0,4,12,0,0.43,1.3,0,4,12,2026-05-16,2026-05-16,"May 16, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
South Dakota,1,0,0.43258722851095904,1.4059084926606171,0,4,13,0,0.43,1.41,0,4,13,2026-05-23,2026-05-16,"May 23, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
South Dakota,2,0,0.3244404213832193,1.5140552997883567,0,3,14,0,0.32,1.51,0,3,14,2026-05-30,2026-05-16,"May 30, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Tennessee,0,0.19369790045311472,0.49808031545086645,0.9823250665836533,14,36,71,0.19,0.5,0.98,14,36,71,2026-05-16,2026-05-16,"May 16, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Tennessee,1,0.13835564318079624,0.4565736224966276,1.0791740168102106,10,33,78,0.14,0.46,1.08,10,33,78,2026-05-23,2026-05-16,"May 23, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Tennessee,2,0.110684514544637,0.42890249386046836,1.023831759537892,8,31,74,0.11,0.43,1.02,8,31,74,2026-05-30,2026-05-16,"May 30, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Texas,0,0.1342246231811485,0.37071562592888635,0.7829769685566996,42,116,245,0.13,0.37,0.78,42,116,245,2026-05-16,2026-05-16,"May 16, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Texas,1,0.11504967701241299,0.3483448553986949,0.8852433481232889,36,109,277,0.12,0.35,0.89,36,109,277,2026-05-23,2026-05-16,"May 23, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Texas,2,0.08309143339785383,0.3323657335914153,0.8628725775930974,26,104,270,0.08,0.33,0.86,26,104,270,2026-05-30,2026-05-16,"May 30, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Utah,0,0,0.22833572086871468,0.599381267280376,0,8,21,0,0.23,0.6,0,8,21,2026-05-16,2026-05-16,"May 16, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Utah,1,0,0.22833572086871468,0.6564651974975547,0,8,23,0,0.23,0.66,0,8,23,2026-05-23,2026-05-16,"May 23, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Utah,2,0,0.19979375576012534,0.6850071626061439,0,7,24,0,0.2,0.69,0,7,24,2026-05-30,2026-05-16,"May 30, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Vermont,0,0,0.1542036691221031,0.7710183456105154,0,1,5,0,0.15,0.77,0,1,5,2026-05-16,2026-05-16,"May 16, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Vermont,1,0,0.1542036691221031,0.9252220147326186,0,1,6,0,0.15,0.93,0,1,6,2026-05-23,2026-05-16,"May 23, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Vermont,2,0,0.1542036691221031,0.9252220147326186,0,1,6,0,0.15,0.93,0,1,6,2026-05-30,2026-05-16,"May 30, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Virginia,0,0.04539679351098233,0.1929363724216749,0.4993647286208057,4,17,44,0.05,0.19,0.5,4,17,44,2026-05-16,2026-05-16,"May 16, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Virginia,1,0.034047595133236755,0.17023797566618376,0.5220631253762968,3,15,46,0.03,0.17,0.52,3,15,46,2026-05-23,2026-05-16,"May 23, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Virginia,2,0.022698396755491165,0.15888877728843817,0.5447615221317881,2,14,48,0.02,0.16,0.54,2,14,48,2026-05-30,2026-05-16,"May 30, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Washington,0,0.11309118416522371,0.33927355249567115,0.6785471049913423,9,27,54,0.11,0.34,0.68,9,27,54,2026-05-16,2026-05-16,"May 16, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Washington,1,0.0879598099062851,0.3015764911072632,0.6911127921208116,7,24,55,0.09,0.3,0.69,7,24,55,2026-05-23,2026-05-16,"May 23, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Washington,2,0.0502627485178772,0.2638794297188553,0.7036784792502808,4,21,56,0.05,0.26,0.7,4,21,56,2026-05-30,2026-05-16,"May 30, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
West Virginia,0,0,0.16949353636399078,0.9604633727292811,0,3,17,0,0.17,0.96,0,3,17,2026-05-16,2026-05-16,"May 16, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
West Virginia,1,0,0.16949353636399078,1.073459063638608,0,3,19,0,0.17,1.07,0,3,19,2026-05-23,2026-05-16,"May 23, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
West Virginia,2,0,0.16949353636399078,1.1299569090932717,0,3,20,0,0.17,1.13,0,3,20,2026-05-30,2026-05-16,"May 30, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Wisconsin,0,0,0.06710311652036789,0.43617025738239135,0,4,26,0,0.07,0.44,0,4,26,2026-05-16,2026-05-16,"May 16, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Wisconsin,1,0,0.06710311652036789,0.48649759477266724,0,4,29,0,0.07,0.49,0,4,29,2026-05-23,2026-05-16,"May 23, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Wisconsin,2,0,0.05032733739027592,0.48649759477266724,0,3,29,0,0.05,0.49,0,3,29,2026-05-30,2026-05-16,"May 30, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Wyoming,0,0,0.6807143416301067,1.8719644394827932,0,4,11,0,0.68,1.87,0,4,11,2026-05-16,2026-05-16,"May 16, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Wyoming,1,0,0.51053575622258,2.2123216102978467,0,3,13,0,0.51,2.21,0,3,13,2026-05-23,2026-05-16,"May 23, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
Wyoming,2,0,0.51053575622258,2.382500195705373,0,3,14,0,0.51,2.38,0,3,14,2026-05-30,2026-05-16,"May 30, 2026","May 16, 2026",2026-05-13,"May 13, 2026",FluSight-ensemble
