reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.025,0.0
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.05,0.6981876122977978
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.1,8.406221268279687
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.15,18.4192530869472
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.2,29.142883082764385
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.25,40.29483511944041
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.3,51.84601359142833
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.35,63.8476929813048
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.4,76.39044033963098
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.45,89.5955705063111
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.5,103.618657623149
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.55,118.66085508536223
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.6,134.98925241835806
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.65,152.9717497462307
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.7,173.13908036746744
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.75,196.30332162493588
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.8,223.80863570899487
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.85,258.14477065290134
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.9,304.8272121895482
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.95,381.15041062854715
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.975,454.24773759473504
2026-04-18,1,12,wk inc flu hosp,2026-04-25,quantile,0.99,547.2964183821757
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.01,0.0
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.025,0.0
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.05,0.0
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.1,0.0
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.15,2.4839466008505875
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.2,9.092767711305392
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.25,18.064802034176424
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.3,28.721062578981094
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.35,40.791149980418716
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.4,54.197258696904626
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.45,68.97773547637435
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.5,85.26179004226509
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.55,103.26987417644477
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.6,123.33398385085026
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.65,145.9425207775446
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.7,171.82644515069467
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.75,202.1285308128874
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.8,238.76555729147975
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.85,285.3196668553483
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.9,349.78205087961936
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.95,457.3915559884514
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.975,562.3966702943172
2026-04-18,2,12,wk inc flu hosp,2026-05-02,quantile,0.99,698.1182478449272
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.01,0.0
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.025,0.0
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.05,0.0
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.1,0.0
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.15,0.0
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.2,1.4312505118309438
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.25,6.979446322494827
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.3,15.52345529004615
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.35,26.449224164731884
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.4,39.49261137914946
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.45,54.59237213118602
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.5,71.834209658698
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.55,91.43849539513549
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.6,113.77845045639685
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.65,139.43198104819803
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.7,169.28693478866307
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.75,204.75173746829677
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.8,248.2094403839272
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.85,304.1392563789319
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.9,382.5782948409453
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.95,515.3716209740348
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.975,646.5413854841025
2026-04-18,3,12,wk inc flu hosp,2026-05-09,quantile,0.99,817.7324580270655
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.01,0.0011998658984003038
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.025,1.0594921663982777
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.05,3.552447262421351
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.1,8.243239727599054
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.15,12.507280214005993
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.2,16.52787640466729
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.25,20.423042094274567
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.3,24.271936933936495
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.35,28.134932381014227
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.4,32.06419035721838
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.45,36.11015718371143
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.5,40.32662065726841
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.55,44.775853094588854
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.6,49.5351868937153
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.65,54.706905972674086
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.7,60.43496950016427
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.75,66.9363352944811
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.8,74.56667564411626
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.85,83.98046437135447
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.9,96.61994775322978
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.95,116.98272400061546
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.975,136.22000342435902
2026-04-18,0,13,wk inc flu hosp,2026-04-18,quantile,0.99,160.4278048950809
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.01,0.0
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.025,0.0
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.05,0.0
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.1,0.0
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.15,0.015446837886550097
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.2,1.2307064013849913
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.25,3.8200264984230228
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.3,7.362701021036222
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.35,11.673850114896558
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.4,16.679365514907843
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.45,22.37000002750941
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.5,28.7844306349702
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.55,36.006375652494484
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.6,44.17179933265105
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.65,53.487619801671705
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.7,64.26900155169024
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.75,77.0135408054418
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.8,92.56080561001158
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.85,112.48595080052245
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.9,140.31358411161423
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.95,187.21014935492087
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.975,233.35197247081962
2026-04-18,1,13,wk inc flu hosp,2026-04-25,quantile,0.99,293.3861450749868
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.01,0.0
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.025,0.0
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.05,0.0
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.1,0.0
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.15,0.0
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.2,0.0
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.25,0.27679905045026454
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.3,2.1969768147112823
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.35,5.60833526700094
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.4,10.296996584231033
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.45,16.178746532720037
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.5,23.259141372185734
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.55,31.621110915525175
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.6,41.43050247019916
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.65,52.95988127008931
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.7,66.63989424664717
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.75,83.16399352726584
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.8,103.71580705656244
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.85,130.53278287665438
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.9,168.65058755231158
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.95,234.11670093347513
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.975,299.57374103346837
2026-04-18,2,13,wk inc flu hosp,2026-05-02,quantile,0.99,385.81402024021827
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.01,0.0
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.025,0.0
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.05,0.0
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.1,0.0
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.15,0.0
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.2,0.0
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.25,0.0
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.3,0.16069207282013057
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.35,1.955216172548562
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.4,5.497854700975655
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.45,10.630608988147205
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.5,17.319365921898154
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.55,25.63241963854962
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.6,35.743155783531826
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.65,47.955874461192906
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.7,62.76512369404871
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.75,80.97883502606027
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.8,103.98745688346733
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.85,134.4333264916311
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.9,178.28732973021715
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.95,254.65407693062048
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.975,331.8856691563043
2026-04-18,3,13,wk inc flu hosp,2026-05-09,quantile,0.99,434.5260225888211
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.01,0.0
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.025,0.0
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.05,0.0
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.1,0.12657958076337822
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.15,0.4146431259502474
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.2,0.762021631401686
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.25,1.143636079774893
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.3,1.5521322439978071
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.35,1.9862419470744248
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.4,2.447602980644037
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.45,2.93979196221109
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.5,3.46817181009841
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.55,4.040194451069072
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.6,4.666135487359224
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.65,5.3604505709229056
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.7,6.144249420712828
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.75,7.050068076568322
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.8,8.132005506932334
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.85,9.490575462166719
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.9,11.348984621125863
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.95,14.408884333095376
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.975,17.358308069984577
2026-04-18,0,15,wk inc flu hosp,2026-04-18,quantile,0.99,21.132697112474414
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.01,0.0
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.025,0.0
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.05,0.0
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.1,0.06624171585749292
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.15,0.4165886397187904
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.2,0.9098417544145118
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.25,1.4846269815751916
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.3,2.1201354337094345
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.35,2.8098305645678434
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.4,3.5539425388902033
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.45,4.3569788128901346
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.5,5.227077046478801
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.55,6.176331471651958
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.6,7.221957701988158
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.65,8.388585150434732
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.7,9.712521564599557
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.75,11.250038152458952
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.8,13.095019355106913
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.85,15.422299544439328
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.9,18.62082756478196
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.95,23.915544784388196
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.975,29.043728807039546
2026-04-18,1,15,wk inc flu hosp,2026-04-25,quantile,0.99,35.63217185394066
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.01,0.0
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.025,0.0
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.05,0.0
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.1,0.00020345628298622516
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.15,0.22300105914727616
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.2,0.6992418016964881
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.25,1.318975477949975
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.3,2.0417138087651994
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.35,2.8518274128638903
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.4,3.7454156050443927
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.45,4.725706693427523
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.5,5.801586125869067
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.55,6.987708041763997
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.6,8.305859235743696
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.65,9.787893565017844
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.7,11.481328268587689
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.75,13.460312194181919
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.8,15.849074369750548
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.85,18.879602975086627
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.9,23.069121956479307
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.95,30.050211073535706
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.975,36.85149362308709
2026-04-18,2,15,wk inc flu hosp,2026-05-02,quantile,0.99,45.63104822375875
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.01,0.0
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.025,0.0
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.05,0.0
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.1,0.0
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.15,0.13474059137426583
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.2,0.578270848796426
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.25,1.2054249419490977
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.3,1.962754625451494
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.35,2.8285128916587414
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.4,3.7958852297346026
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.45,4.867011039080437
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.5,6.050959155977379
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.55,7.363674651594204
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.6,8.829433807440163
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.65,10.484133428227596
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.7,12.381644055084102
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.75,14.606315975451972
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.8,17.299762078743385
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.85,20.726796900684523
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.9,25.478464334959106
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.95,33.42239851101475
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.975,41.18420015021521
2026-04-18,3,15,wk inc flu hosp,2026-05-09,quantile,0.99,51.22702640471024
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.01,0.13884211879951255
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.025,0.679406026484502
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.05,1.470643901054853
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.1,2.757418751084816
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.15,3.852221651513268
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.2,4.852569845316852
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.25,5.802702091577919
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.3,6.728299463887938
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.35,7.647117259908807
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.4,8.573343575171192
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.45,9.519859507784174
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.5,10.4997459722475
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.55,11.52762305566051
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.6,12.62121582361022
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.65,13.803603769607426
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.7,15.106947793331267
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.75,16.579412414615703
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.8,18.29963591755337
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.85,20.411913484416157
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.9,23.23350453577574
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.95,27.751415486243346
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.975,31.994876867716222
2026-04-18,0,16,wk inc flu hosp,2026-04-18,quantile,0.99,37.30823889890579
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.01,0.0
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.025,0.0
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.05,0.0
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.1,0.0
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.15,0.1415256158066156
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.2,0.5066561943012851
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.25,0.9994238480084902
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.3,1.583237284140449
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.35,2.2435784440424467
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.4,2.9763350257416246
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.45,3.7836764433425887
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.5,4.6726949104365
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.55,5.655435585882157
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.6,6.750007426987259
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.65,7.983029149101104
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.7,9.394322224569589
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.75,11.046127851068183
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.8,13.04282803966872
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.85,15.579476274218965
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.9,19.091172640160334
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.95,24.95200056867867
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.975,30.669798240510946
2026-04-18,1,16,wk inc flu hosp,2026-04-25,quantile,0.99,38.058955715725865
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.01,0.0
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.025,0.0
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.05,0.0
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.1,0.0
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.15,0.0
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.2,0.0
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.25,0.019056881476551966
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.3,0.22716048113758452
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.35,0.6246471737233417
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.4,1.1838481699040346
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.45,1.8935896928614664
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.5,2.754075737318839
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.55,3.7752645231191297
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.6,4.977511688719623
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.65,6.394502752769978
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.7,8.079624826239343
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.75,10.118983533341003
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.8,12.659686121989989
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.85,15.97998069263645
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.9,20.706387534307993
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.95,28.836398392584986
2026-04-18,2,16,wk inc flu hosp,2026-05-02,quantile,0.975,36.9757635450538
