reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-02-07,3,15,wk inc flu hosp,2026-02-28,quantile,0.95,63.43143417296484
2026-02-07,3,15,wk inc flu hosp,2026-02-28,quantile,0.975,72.9730781826779
2026-02-07,3,15,wk inc flu hosp,2026-02-28,quantile,0.99,84.9075216330649
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.01,56.0957495995288
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.025,62.72559836430513
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.05,68.72375786314724
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.1,75.9791194840936
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.15,81.07992700610711
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.2,85.25206832960842
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.25,88.91480976546568
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.3,92.26971852855534
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.35,95.43399963639988
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.4,98.48592052935211
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.45,101.48440807722376
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.5,104.47925589793502
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.55,107.51765308766116
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.6,110.64960637354147
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.65,113.93398264274155
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.7,117.44720433423814
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.75,121.29837099416156
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.8,125.6599362636368
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.85,130.8411044270831
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.9,137.50889599808775
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.95,147.696371049842
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.975,156.82727104493523
2026-02-07,0,16,wk inc flu hosp,2026-02-07,quantile,0.99,167.78822349753435
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.01,16.88575784777953
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.025,23.17924269337972
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.05,29.387676171929364
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.1,37.45883264296185
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.15,43.45698697811199
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.2,48.54168464701655
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.25,53.1280417235442
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.3,57.42314478682873
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.35,61.55221481237976
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.4,65.60284240430731
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.45,69.64471851398878
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.5,73.74047262372932
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.55,77.95324457114128
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.6,82.35374521243598
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.65,87.02898404670658
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.7,92.09566289411774
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.75,97.72421871064552
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.8,104.18832639006594
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.85,111.98429500580174
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.9,122.19296006077506
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.95,138.1427513144034
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.975,152.76890764749126
2026-02-07,1,16,wk inc flu hosp,2026-02-14,quantile,0.99,170.70013604126888
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.01,10.104042089682272
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.025,16.478986238824337
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.05,23.202738126848462
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.1,32.37905725824595
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.15,39.43207912533753
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.2,45.53285218394223
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.25,51.11633729703132
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.3,56.405610723281455
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.35,61.539315977463446
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.4,66.6174142656036
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.45,71.7221240040508
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.5,76.9298702589175
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.55,82.32011623554507
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.6,87.9841328159099
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.65,94.03636786990272
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.7,100.63235744342472
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.75,108.00126899400486
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.8,116.51327312080576
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.85,126.84251427676485
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.9,140.46220196275917
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.95,161.92595251736012
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.975,181.7778916064403
2026-02-07,2,16,wk inc flu hosp,2026-02-21,quantile,0.99,206.30293151645532
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.01,7.153595161595414
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.025,13.279037428188223
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.05,20.05066350213135
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.1,29.583409176078924
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.15,37.05918097445313
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.2,43.600688289313815
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.25,49.63621688276202
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.3,55.38962936303142
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.35,61.00258213012365
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.4,66.5791592958602
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.45,72.2066744361525
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.5,77.96784666973649
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.55,83.95011717199891
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.6,90.25523210923788
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.65,97.01197519691615
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.7,104.39648426120274
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.75,112.66937668549912
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.8,122.25280374956502
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.85,133.91709682248853
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.9,149.34837907063545
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.95,173.76733820267765
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.975,196.44375269511005
2026-02-07,3,16,wk inc flu hosp,2026-02-28,quantile,0.99,224.55802163144904
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.01,346.6437961952605
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.025,375.20890216215054
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.05,400.680983295309
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.1,431.0867924454597
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.15,452.2296066168623
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.2,469.3942311466103
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.25,484.3747449197831
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.3,498.0282495432076
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.35,510.8496540391835
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.4,523.1665847812773
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.45,535.2230063938091
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.5,547.222371622441
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.55,559.354758980906
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.6,571.8188534743844
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.65,584.8458222707408
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.7,598.7330704441948
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.75,613.9024014475808
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.8,631.0174819625677
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.85,651.2641924638164
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.9,677.1933803606436
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.95,716.5553691823227
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.975,751.5964480404314
2026-02-07,0,17,wk inc flu hosp,2026-02-07,quantile,0.99,793.3909681209057
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.01,87.67118366869147
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.025,126.13475378689196
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.05,164.79586274592376
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.1,215.77429868634272
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.15,254.0445771227577
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.2,286.68765157068606
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.25,316.2644328130669
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.3,344.06251118440093
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.35,370.8666569645601
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.4,397.23072521862974
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.45,423.5998154139938
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.5,450.37811193759904
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.55,477.9770762563133
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.6,506.8612667943914
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.65,537.6058495174885
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.7,570.9856198333815
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.75,608.1354496356299
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.8,650.8812440618613
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.85,702.5389644317811
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.9,770.338335333764
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.95,876.571098000486
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.975,974.2672583016076
2026-02-07,1,17,wk inc flu hosp,2026-02-14,quantile,0.99,1094.34848199964
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.01,34.33665671480957
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.025,69.42762880000691
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.05,109.3880797922808
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.1,166.684963933857
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.15,212.13502267191515
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.2,252.16053826105028
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.25,289.2538920051186
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.3,324.7332604811032
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.35,359.4418365333969
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.4,394.0060552908189
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.45,428.9573211692507
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.5,464.804367893743
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.55,502.08974876914107
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.6,541.449076883522
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.65,583.6907548965506
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.7,629.9240250938383
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.75,681.7936351925944
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.8,741.9675112977734
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.85,815.3188315059916
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.9,912.5227209555756
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.95,1066.6604773592053
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.975,1210.088044950722
2026-02-07,2,17,wk inc flu hosp,2026-02-21,quantile,0.99,1388.225276631197
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.01,17.752158284769735
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.025,48.51081142567731
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.05,87.0774876430914
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.1,145.44422359463212
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.15,193.235792849082
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.2,236.05305691128132
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.25,276.1984605748256
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.3,314.9357503673918
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.35,353.10006213957854
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.4,391.3319379043659
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.45,430.1917834289339
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.5,470.231196541974
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.55,512.0519367864871
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.6,556.3710150304996
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.65,604.1111587204981
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.7,656.5484058529985
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.75,715.5844433848572
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.8,784.3142762399993
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.85,868.4043974534856
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.9,980.2912972304446
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.95,1158.5921062812745
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.975,1325.2992301808065
2026-02-07,3,17,wk inc flu hosp,2026-02-28,quantile,0.99,1533.2157315952727
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.01,202.1221050702981
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.025,223.4572398123692
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.05,242.6626952654632
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.1,265.7878774096345
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.15,281.9848388844747
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.2,295.19931975398134
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.25,306.77731358130404
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.3,317.3645079143032
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.35,327.3354449307034
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.4,336.93948984298555
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.45,346.36368254780336
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.5,355.76536895091306
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.55,365.2929519673633
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.6,375.1029799848942
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.65,385.379028769665
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.7,396.35871605576256
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.75,408.38053940792366
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.8,421.9787589231133
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.85,438.1102295169835
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.9,458.8371759121436
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.95,490.4387874333585
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.975,518.7006638605075
2026-02-07,0,18,wk inc flu hosp,2026-02-07,quantile,0.99,552.5565606402079
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.01,74.01318702099087
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.025,97.21313469192069
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.05,119.69236591434246
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.1,148.50862190495667
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.15,169.70504494331283
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.2,187.559399754205
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.25,203.58839908204035
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.3,218.5429757404577
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.35,232.87368906159503
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.4,246.89290870254348
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.45,260.84665631238624
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.5,274.95364982518794
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.55,289.4321283184254
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.6,304.5243658351158
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.65,320.52647714248855
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.7,337.8337246551305
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.75,357.02148216706274
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.8,379.0115910134076
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.85,405.47315011624136
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.9,440.036265989662
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.95,493.8640462599333
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.975,543.0661914598879
2026-02-07,1,18,wk inc flu hosp,2026-02-14,quantile,0.99,603.2113350115384
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.01,39.0799577428873
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.025,62.80144254472547
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.05,87.6826332495953
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.1,121.51016529645096
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.15,147.4442588084241
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.2,169.84355744581063
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.25,190.32197329831757
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.3,209.70535471276744
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.35,228.50585066043416
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.4,247.09185082374705
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.45,265.7655996054577
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.5,284.8073520247311
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.55,304.5078669679147
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.6,325.20052505681184
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.65,347.30283082495066
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.7,371.3816806220829
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.75,398.2718551778332
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.8,429.3212382525255
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.85,466.9838824403083
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.9,516.621427698932
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.95,594.8024483901733
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.975,667.0719729044864
2026-02-07,2,18,wk inc flu hosp,2026-02-21,quantile,0.99,756.3091898799504
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.01,26.25098993377643
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.025,48.357549406807735
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.05,72.7300808477452
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.1,106.98146171598316
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.15,133.8128432078994
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.2,157.27658652002998
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.25,178.91616480733856
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.3,199.5374700884357
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.35,219.64994340020257
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.4,239.62751421030973
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.45,259.78352852879993
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.5,280.41454452416
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.55,301.833779071867
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.6,324.4054465486217
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.65,348.5903260820505
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.7,375.0184234297816
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.75,404.6217114555576
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.8,438.90959953334857
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.85,480.6361487839391
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.9,535.8290410528608
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.95,623.1499900004943
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.975,704.2233241095828
2026-02-07,3,18,wk inc flu hosp,2026-02-28,quantile,0.99,804.7203713464169
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.01,136.95565730414646
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.025,147.9923924684331
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.05,157.82665230375895
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.1,169.55751245449608
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.15,177.70981806622794
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.2,184.32552568096077
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.25,190.0975689082857
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.3,195.35688012283853
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.35,200.294476619546
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.4,205.0367521259009
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.45,209.67776924853888
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.5,214.295914779088
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.55,218.9643650846442
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.6,223.75955123598592
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.65,228.7703407453186
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.7,234.1110057123284
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.75,239.94355466626604
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.8,246.52282372751165
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.85,254.30407907135665
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.9,264.2664403005944
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.95,279.38424519401445
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.975,292.8371982362548
2026-02-07,0,19,wk inc flu hosp,2026-02-07,quantile,0.99,308.87688066423016
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.01,63.921749936784565
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.025,78.29095998011962
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.05,91.81356616926456
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.1,108.74054978741376
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.15,120.9696732168258
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.2,131.15365501130304
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.25,140.21857644100115
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.3,148.61729197341074
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.35,156.61800269262193
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.4,164.40383973958944
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.45,172.11648318292765
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.5,179.879451227132
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.55,187.813645687851
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.6,196.05104667793864
2026-02-07,1,19,wk inc flu hosp,2026-02-14,quantile,0.65,204.7508464751108
