reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.1,123.40949211053976
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.15,173.11004887134055
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.2,218.5941928986752
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.25,261.8390171760572
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.3,303.99836798076984
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.35,345.8732311341694
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.4,388.1059201476251
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.45,431.2813549772716
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.5,475.995
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.55,522.9136242703572
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.6,572.846658331312
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.65,626.8489617438072
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.7,686.3912851386128
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.75,753.6770244248049
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.8,832.3044979973038
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.85,928.877401579812
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.9,1057.9170483791554
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.95,1264.6059679238645
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.975,1458.8032355643156
2026-01-31,3,17,wk inc flu hosp,2026-02-21,quantile,0.99,1702.032427924794
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.01,0.0788726764748572
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.025,2.579958620961833
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.05,7.541212062507765
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.1,16.486527270083286
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.15,24.473479372513715
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.2,31.94278201753573
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.25,39.14238396028446
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.3,46.23089572412799
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.35,53.32574993700324
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.4,60.52618573741805
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.45,67.92655662528809
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.5,75.626205
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.55,83.73913197850608
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.6,92.40607767805233
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.65,101.81248880057564
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.7,112.21874982555984
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.75,124.0166931004628
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.8,137.8480544645072
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.85,154.89290809997163
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.9,177.75036222308444
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.95,214.52110343022363
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.975,249.21171111106003
2026-01-31,0,18,wk inc flu hosp,2026-01-31,quantile,0.99,292.81448292338945
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.01,0.0
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.025,0.0
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.05,0.4845238328900925
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.1,6.05321213236286
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.15,13.327310197735867
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.2,21.12961774404132
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.25,29.24984250141568
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.3,37.66483801498688
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.35,46.411007412290594
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.4,55.55384591685823
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.45,65.18151096323659
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.5,75.40729500000002
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.55,86.37784193871839
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.6,98.28798162478768
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.65,111.40617372243128
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.7,126.1197774952344
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.75,143.02156580798382
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.8,163.0927803972229
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.85,188.15103847662564
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.9,222.22303543338796
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.95,277.9354883151894
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.975,331.29901568078594
2026-01-31,1,18,wk inc flu hosp,2026-02-07,quantile,0.99,399.23385721816175
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.01,0.0
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.025,0.0
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.05,0.0
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.1,0.4391501247365366
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.15,4.819057480674259
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.2,11.650331843128797
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.25,19.87566834066637
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.3,29.12346177339984
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.35,39.26507756303173
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.4,50.2868427008246
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.45,62.24658757067781
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.5,75.26121999999998
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.55,89.51041281615906
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.6,105.25371452903671
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.65,122.86524676827744
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.7,142.89881350189754
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.75,166.21478645009284
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.8,194.25074803540343
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.85,229.6864452409664
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.9,278.4880394652065
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.95,359.46008356009315
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.975,438.04796725252174
2026-01-31,2,18,wk inc flu hosp,2026-02-14,quantile,0.99,539.1839875291881
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.01,0.0
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.025,0.0
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.05,0.0
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.1,0.0
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.15,1.430995115338468
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.2,6.765115779557247
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.25,14.48660103498296
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.3,23.89628423540437
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.35,34.706872139497655
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.4,46.82501560323847
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.45,60.27333863746766
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.5,75.16374999999998
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.55,91.69624078843452
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.6,110.177044141087
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.65,131.06018694722448
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.7,155.02798392780053
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.75,183.1496462169289
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.8,217.22109395109644
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.85,260.6017409264495
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.9,320.791366332146
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.95,421.4944276967553
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.975,519.9545133937469
2026-01-31,3,18,wk inc flu hosp,2026-02-21,quantile,0.99,647.418170471253
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.01,93.28111854132268
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.025,103.49755134812922
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.05,112.7088038264284
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.1,123.81606109332286
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.15,131.6049172399234
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.2,137.96469115961858
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.25,143.54040506172942
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.3,148.6416971290939
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.35,153.4483155730685
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.4,158.0800480121249
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.45,162.62685035091266
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.5,167.164505100642
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.55,171.76459716078534
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.6,176.5027511058579
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.65,181.46775791403857
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.7,186.7746571205217
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.75,192.5874407445017
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.8,199.16506768487977
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.85,206.9714968247733
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.9,217.0069588739128
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.95,232.3180262209468
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.975,246.02073047537084
2026-01-31,0,19,wk inc flu hosp,2026-01-31,quantile,0.99,262.44672432770017
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.01,69.27628074523494
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.025,84.13384277864589
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.05,98.06584537485264
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.1,115.45265577334212
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.15,127.98465155397912
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.2,138.4051110103599
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.25,147.66991955234653
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.3,156.24578682153205
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.35,164.40866737382845
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.4,172.34661980604562
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.45,180.2047980584984
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.5,188.109420105683
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.55,196.18370773521409
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.6,204.5618600464144
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.65,213.40544389586756
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.7,222.92777485281695
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.75,233.43703144462648
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.8,245.42441336415
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.85,259.77597745591754
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.9,278.41284380560904
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.95,307.222982348628
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.975,333.3599434243814
2026-01-31,1,19,wk inc flu hosp,2026-02-07,quantile,0.99,365.0912110021061
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.01,46.06684733870965
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.025,62.20463725896609
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.05,78.01879332592736
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.1,98.47207685938972
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.15,113.6154499040831
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.2,126.4230762265813
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.25,137.95588721653493
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.3,148.74166592399618
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.35,159.09864095379456
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.4,169.24868596476733
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.45,179.36768194146447
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.5,189.613072916748
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.55,200.1429998062376
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.6,211.1340129128857
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.65,222.80283774751683
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.7,235.4396650511606
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.75,249.46781437275067
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.8,265.56648895305165
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.85,284.96673374183223
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.9,310.3482169821991
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.95,349.958875110606
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.975,386.241230860721
2026-01-31,2,19,wk inc flu hosp,2026-02-14,quantile,0.99,430.6768945553569
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.01,34.82932344941148
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.025,51.06897398142118
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.05,67.51410285767567
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.1,89.31849206763363
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.15,105.75080252239802
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.2,119.79968991716912
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.25,132.55045447843068
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.3,144.55046330903147
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.35,156.13436545506573
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.4,167.53915703384683
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.45,178.95602566201322
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.5,190.559265818993
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.55,202.5269520232017
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.6,215.0607383417525
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.65,228.41084956458516
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.7,242.9148862454357
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.75,259.0678652108168
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.8,277.6667876130006
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.85,300.1597891633733
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.9,329.7055190693087
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.95,376.0475117866869
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.975,418.7092062913271
2026-01-31,3,19,wk inc flu hosp,2026-02-21,quantile,0.99,471.1940115723592
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.01,49.40245126114079
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.025,59.13665625796055
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.05,68.20831105220674
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.1,79.47041096400619
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.15,87.5548188966142
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.2,94.2592966314509
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.25,100.20824178288882
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.3,105.70570954158885
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.35,110.93097301501194
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.4,116.0057915809302
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.45,121.02376468147531
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.5,126.06591000000002
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.55,131.21095673122468
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.6,136.54429176005544
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.65,142.16837170786548
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.7,148.21813573820612
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.75,154.88819542654605
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.8,162.48836908793533
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.85,171.57704410579447
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.9,183.36402858467935
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.95,201.5543256449581
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.975,218.02823287084772
2026-01-31,0,20,wk inc flu hosp,2026-01-31,quantile,0.99,237.99626439854416
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.01,33.8151840451003
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.025,44.54933363731487
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.05,54.96294644089726
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.1,68.32538326880056
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.15,78.16157932651807
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.2,86.45066623051562
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.25,93.89482649804522
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.3,100.84189711860364
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.35,107.5006935138948
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.4,114.01607673549456
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.45,120.50222149001831
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.5,127.06071
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.55,133.7929778439509
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.6,140.81170407057246
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.65,148.25467686179675
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.7,156.3058852160576
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.75,165.23322257157858
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.8,175.4659683712316
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.85,187.7814743983826
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.9,203.870561153119
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.95,228.93329882703745
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.975,251.84779440463043
2026-01-31,1,20,wk inc flu hosp,2026-02-07,quantile,0.99,279.86477337525974
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.01,16.548644517551832
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.025,27.058835622726487
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.05,38.15469244131538
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.1,53.30780992965732
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.15,64.9597353432884
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.2,75.0410579332399
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.25,84.26923799121731
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.3,93.01237930178888
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.35,101.49934703439922
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.4,109.89521816310136
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.45,118.33582708917358
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.5,126.94749
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.55,135.86159339692216
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.6,145.22909158898383
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.65,155.23931255967756
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.7,166.14959346824327
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.75,178.33913326729936
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.8,192.42048628083907
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.85,209.5092713176632
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.9,232.0435453898816
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.95,267.5595253343677
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.975,300.41155405466105
2026-01-31,2,20,wk inc flu hosp,2026-02-14,quantile,0.99,341.0002775084742
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.01,7.633440068603184
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.025,16.828997693419804
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.05,27.60782985363904
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.1,43.329262474487656
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.15,55.92967193133181
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.2,67.08953540026658
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.25,77.47220121933674
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.3,87.4324973136197
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.35,97.1997177203189
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.4,106.94595631839712
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.45,116.81867872179676
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.5,126.96036999999998
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.55,137.52415843554496
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.6,148.69048186900295
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.65,160.68976696907674
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.7,173.83905310422452
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.75,188.6092707266588
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.8,205.76520468544004
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.85,226.7049425924424
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.9,254.4931613710124
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.95,298.6337599211208
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.975,339.77631233882664
2026-01-31,3,20,wk inc flu hosp,2026-02-21,quantile,0.99,390.950585066472
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.01,48.86659322915065
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.025,59.35002682148941
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.05,69.180608127718
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.1,81.44917165797817
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.15,90.292186520145
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.2,97.64529663602848
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.25,104.1829780229348
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.3,110.23454573907992
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.35,115.994718094958
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.4,121.59619409629924
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.45,127.14139959802078
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.5,132.7194
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.55,138.41714787215085
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.6,144.3293434093809
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.65,150.5700007321318
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.7,157.28965316953034
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.75,164.70577860586343
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.8,173.1650122003997
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.85,183.2926380934799
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.9,196.4443807262367
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.95,216.7753610845276
2026-01-31,0,21,wk inc flu hosp,2026-01-31,quantile,0.975,235.2200224019338
