reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.025,0.0
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.05,0.0
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.1,0.0
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.15,0.0
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.2,0.0
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.25,0.0
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.3,0.4464521177766425
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.35,1.85810088925251
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.4,4.090758264689829
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.45,7.078678875362738
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.5,10.814097656884599
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.55,15.338035425162792
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.6,20.742529935343732
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.65,27.18409967602144
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.7,34.91377972289033
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.75,44.33894840676927
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.8,56.15804807844586
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.85,71.695151060751
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.9,93.93676559017682
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.95,132.4210599117913
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.975,171.13791297108875
2026-05-02,1,13,wk inc flu hosp,2026-05-09,quantile,0.99,222.38877256750274
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.01,0.0
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.025,0.0
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.05,0.0
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.1,0.0
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.15,0.0
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.2,0.0
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.25,0.0
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.3,0.0
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.35,0.0
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.4,0.25224477142938384
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.45,1.745905294961885
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.5,4.52595039295236
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.55,8.60559320260706
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.6,14.082130438832655
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.65,21.152716577058744
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.7,30.155347320331717
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.75,41.65658401111286
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.8,56.645458006073945
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.85,77.01838772850397
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.9,107.08965036620509
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.95,160.75571996194932
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.975,216.09997919456416
2026-05-02,2,13,wk inc flu hosp,2026-05-16,quantile,0.99,290.7244577949784
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.01,0.0
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.025,0.0
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.05,0.0
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.1,0.0
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.15,0.0
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.2,0.0
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.25,0.0
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.3,0.0
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.35,0.0
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.4,0.0
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.45,0.0
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.5,0.616519033339074
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.55,2.850158684519101
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.6,6.790420742013518
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.65,12.632752468274903
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.7,20.736590615948806
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.75,31.723339180655902
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.8,46.695670471661316
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.85,67.78925743919106
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.9,99.89888672398091
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.95,158.9057109565677
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.975,221.1256222056815
2026-05-02,3,13,wk inc flu hosp,2026-05-23,quantile,0.99,306.3647532911451
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.01,0.7366795292393735
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.025,1.6486473803839363
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.05,2.7228924544811965
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.1,4.294155656389043
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.15,5.555608379694303
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.2,6.6738692981426775
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.25,7.714900752410363
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.3,8.71405357603384
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.35,9.694210583242752
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.4,10.672574946234004
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.45,11.663912028599254
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.5,12.6825096782903
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.55,13.743741749085132
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.6,14.865740528873626
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.65,16.071676510535408
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.7,17.393443054694156
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.75,18.878427674008528
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.8,20.603601063597264
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.85,22.70968973184763
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.9,25.505205044781263
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.95,29.946979612548464
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.975,34.088148055397774
2026-05-02,0,15,wk inc flu hosp,2026-05-02,quantile,0.99,39.24022552576155
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.01,0.2964353458982644
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.025,1.2078315029808233
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.05,2.483655811313463
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.1,4.519248242629193
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.15,6.234314146505842
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.2,7.7937377130105725
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.25,9.270169177611223
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.3,10.705125908801845
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.35,12.126964088634098
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.4,13.558101157342527
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.45,15.018698945341093
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.5,16.529074231201403
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.55,18.111801444778624
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.6,19.794136163702614
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.65,21.611469288982082
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.7,23.613029390325504
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.75,25.872457664798908
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.8,28.509899096720606
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.85,31.745696825230528
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.9,36.064114263488825
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.95,42.97105302662548
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.975,49.45154089422381
2026-05-02,1,15,wk inc flu hosp,2026-05-09,quantile,0.99,57.55853386578497
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.01,0.0
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.025,0.3576692116982851
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.05,1.3935835369955727
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.1,3.429997826620457
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.15,5.313482987637099
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.2,7.103228181685606
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.25,8.84534450361937
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.3,10.572485397034118
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.35,12.310344375583988
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.4,14.08161870414049
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.45,15.908621916716292
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.5,17.815427631383432
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.55,19.830133158636432
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.6,21.987816894111777
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.65,24.335032782766813
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.7,26.937442142444272
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.75,29.894133205560937
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.8,33.36768588084813
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.85,37.65743990136311
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.9,43.42335296055503
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.95,52.72449913542936
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.975,61.52222769758457
2026-05-02,2,15,wk inc flu hosp,2026-05-16,quantile,0.99,72.60456073037356
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.01,0.0
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.025,0.11416110724145612
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.05,0.9503921799611964
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.1,2.9217220111564535
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.15,4.861217507218824
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.2,6.7529007084576955
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.25,8.623001396637894
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.3,10.496976543151815
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.35,12.397845764787252
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.4,14.347768516218059
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.45,16.36983032103554
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.5,18.489932586221364
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.55,20.739094757570648
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.6,23.156686417655823
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.65,25.7954978883585
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.7,28.730463355278097
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.75,32.07511417510436
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.8,36.01620097471979
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.85,40.89816652046985
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.9,47.48146786027406
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.95,58.14220681038554
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.975,68.26241153477312
2026-05-02,3,15,wk inc flu hosp,2026-05-23,quantile,0.99,81.04970381893332
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.01,0.0
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.025,0.0
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.05,0.08955274837142402
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.1,0.5577135872560326
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.15,1.0998999480879428
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.2,1.6608727403524643
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.25,2.2339376988386084
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.3,2.8208207220597243
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.35,3.4256878744456825
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.4,4.053933399085743
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.45,4.712082428882807
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.5,5.40810956614045
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.55,6.152063464039984
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.6,6.957093622637257
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.65,7.841159918723006
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.7,8.830041632266672
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.75,9.963064220221597
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.8,11.305195720021768
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.85,12.97661830600889
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.9,15.243295081846702
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.95,18.93829253747531
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.975,22.46756693110882
2026-05-02,0,16,wk inc flu hosp,2026-05-02,quantile,0.99,26.950027371821793
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.01,0.0
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.025,0.0
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.05,0.0
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.1,0.0
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.15,0.0
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.2,0.0
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.25,0.0
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.3,0.0
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.35,0.003331248402437519
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.4,0.08279240552512787
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.45,0.26038919156965534
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.5,0.5318811087399187
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.55,0.8993111038069787
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.6,1.3709292880781683
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.65,1.962483329632574
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.7,2.7004111205648056
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.75,3.6285949085440654
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.8,4.823227759030032
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.85,6.429915847811001
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.9,8.779076068129577
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.95,12.932359250946488
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.975,17.18411567927589
2026-05-02,1,16,wk inc flu hosp,2026-05-09,quantile,0.99,22.886202382241436
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.01,0.0
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.025,0.0
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.05,0.0
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.1,0.0
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.15,0.0
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.2,0.0
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.25,0.0
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.3,0.0
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.35,0.0
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.4,0.0
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.45,0.0
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.5,0.0
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.55,0.08543462908218075
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.6,0.3472661109130032
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.65,0.8032942761229767
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.7,1.4878417221689715
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.75,2.4613945038554506
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.8,3.832338707400207
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.85,5.811835443053739
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.9,8.885925930050348
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.95,14.638110842363181
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.975,20.783883522024297
2026-05-02,2,16,wk inc flu hosp,2026-05-16,quantile,0.99,29.28059071792964
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.01,0.0
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.025,0.0
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.05,0.0
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.1,0.0
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.15,0.0
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.2,0.0
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.25,0.0
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.3,0.0
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.35,0.0
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.4,0.0
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.45,0.0
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.5,0.0
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.55,0.11131750499669273
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.6,0.4524722287909248
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.65,1.0466565555065397
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.7,1.938591296305829
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.75,3.2070870784515297
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.8,4.993366130257122
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.85,7.572561944990381
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.9,11.57796451796069
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.95,19.072804486217034
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.975,27.080471732230805
2026-05-02,3,16,wk inc flu hosp,2026-05-23,quantile,0.99,38.15130162751623
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.01,2.9635246528883292
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.025,7.687360008480216
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.05,13.517607409163883
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.1,22.26809492038398
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.15,29.39947724025746
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.2,35.7726676682642
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.25,41.73818472167171
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.3,47.48727411096884
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.35,53.145677984781216
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.4,58.80937368585297
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.45,64.56194860733461
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.5,70.4853476213398
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.55,76.66868184647407
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.6,83.21788013064946
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.65,90.26904340404067
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.7,98.01018570403251
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.75,106.72131344442464
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.8,116.85793388790866
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.85,129.25375129327972
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.9,145.73806659070232
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.95,171.9896004071317
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.975,196.51838651748162
2026-05-02,0,17,wk inc flu hosp,2026-05-02,quantile,0.99,227.09348853855266
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.01,0.0
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.025,0.0
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.05,0.0
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.1,1.1426862445420276
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.15,5.65219181679469
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.2,11.678372780603253
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.25,18.57205213719927
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.3,26.119498658733594
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.35,34.25935403949228
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.4,43.002615699703554
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.45,52.406583131116015
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.5,62.56863404767298
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.55,73.6306158385892
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.6,85.7926011476486
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.65,99.33946328999103
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.7,114.6900409303148
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.75,132.4924650349464
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.8,153.82706874561225
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.85,180.70439926371228
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.9,217.59502440706083
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.95,278.57113475787725
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.975,337.55042845663354
2026-05-02,1,17,wk inc flu hosp,2026-05-09,quantile,0.99,413.2415935238075
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.01,0.0
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.025,0.0
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.05,0.0
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.1,0.0
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.15,0.0051840484045799955
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.2,2.1854913259949638
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.25,7.20844944550009
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.3,14.20041037075265
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.35,22.775381147662223
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.4,32.77637894262545
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.45,44.18026547283394
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.5,57.06242434587474
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.55,71.5904027642336
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.6,88.03823195570459
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.65,106.82419289244187
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.7,128.58634056124512
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.75,154.33290033841146
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.8,185.76583752581936
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.85,226.0793286473756
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.9,282.4225422319324
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.95,377.45081907833696
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.975,471.01419229206897
2026-05-02,2,17,wk inc flu hosp,2026-05-16,quantile,0.99,592.8139328262354
2026-05-02,3,17,wk inc flu hosp,2026-05-23,quantile,0.01,0.0
