reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-01-17,3,10,wk inc flu hosp,2026-02-07,quantile,0.85,220.96350314874928
2026-01-17,3,10,wk inc flu hosp,2026-02-07,quantile,0.9,240.6365795539076
2026-01-17,3,10,wk inc flu hosp,2026-02-07,quantile,0.95,271.3380444140137
2026-01-17,3,10,wk inc flu hosp,2026-02-07,quantile,0.975,299.4592704957901
2026-01-17,3,10,wk inc flu hosp,2026-02-07,quantile,0.99,333.8992577695578
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.01,21.84311394961304
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.025,25.253196934129683
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.05,28.38381507745443
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.1,32.22018929054161
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.15,34.94591046297457
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.2,37.19115151382395
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.25,39.17307542322424
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.3,40.99674951335096
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.35,42.72369164030097
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.4,44.39533297815816
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.45,46.0431974163489
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.5,47.6942531765284
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.55,49.37439226003174
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.6,51.1113883503904
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.65,52.938269018201545
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.7,54.89824211769453
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.75,57.0533292498956
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.8,59.50194463977617
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.85,62.4210382513493
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.9,66.19322932153396
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.95,71.98773989478988
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.975,77.21047801145143
2026-01-17,0,11,wk inc flu hosp,2026-01-17,quantile,0.99,83.51297693106709
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.01,28.51069871045998
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.025,33.43669063845688
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.05,37.98713117368568
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.1,43.5936709496405
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.15,47.59431272705209
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.2,50.89913792767469
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.25,53.82278302613702
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.3,56.517882918332525
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.35,59.074066123236896
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.4,61.55190864679301
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.45,63.99770019568511
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.5,66.45123761833982
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.55,68.9509262666707
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.6,71.53815746289229
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.65,74.26234340706604
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.7,77.18831464766427
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.75,80.40932136029062
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.8,84.07354151604508
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.85,88.44767785611862
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.9,94.1089231304794
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.95,102.8227554278776
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.975,110.69310201221909
2026-01-17,1,11,wk inc flu hosp,2026-01-24,quantile,0.99,120.2089593790368
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.01,28.580722907133723
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.025,34.90180720652895
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.05,40.84298640147402
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.1,48.27203858504001
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.15,53.63488307764724
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.2,58.09852375700704
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.25,62.070099336855904
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.3,65.74859378600301
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.35,69.25178709058186
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.4,72.66004627551686
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.45,76.03549715870388
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.5,79.43225268738452
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.55,82.90323149006667
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.6,86.5061544185698
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.65,90.31059842718122
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.7,94.40850786970952
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.75,98.9327984046632
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.8,104.09541289172842
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.85,110.27878630913482
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.9,118.31231671649316
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.95,130.73871015899084
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.975,142.01916892305135
2026-01-17,2,11,wk inc flu hosp,2026-01-31,quantile,0.99,155.7219605358311
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.01,18.414539020104836
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.025,24.405211477764112
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.05,30.23122574168283
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.1,37.72147377188116
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.15,43.242977654654425
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.2,47.900165641896486
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.25,52.08539561491113
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.3,55.99322904247676
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.35,59.74059086187773
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.4,63.408694930299546
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.45,67.0616419301831
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.5,70.75654922766299
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.55,74.5505348394811
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.6,78.50712711926077
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.65,82.70408584983953
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.7,87.24531553953386
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.75,92.28217556398452
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.8,98.05728591920722
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.85,105.01009105740476
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.9,114.09660958174489
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.95,128.25765130527722
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.975,141.21090195973534
2026-01-17,3,11,wk inc flu hosp,2026-02-07,quantile,0.99,157.05518337478844
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.01,1701.9922216376638
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.025,1745.9094536302273
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.05,1784.128156565699
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.1,1828.7054338385783
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.15,1859.0922597238955
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.2,1883.4213244508333
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.25,1904.419541708281
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.3,1923.375796488412
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.35,1941.0253921479275
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.4,1957.847669330347
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.45,1974.1925009463912
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.5,1990.3445271730095
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.55,2006.5623590742812
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.6,2023.108865321472
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.65,2040.282396338488
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.7,2058.4592618767742
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.75,2078.1653917169056
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.8,2100.219573156501
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.85,2126.0733371718006
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.9,2158.82796871876
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.95,2207.8358429632635
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.975,2250.788302243132
2026-01-17,0,12,wk inc flu hosp,2026-01-17,quantile,0.99,2301.2500883042508
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.01,1583.168682881647
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.025,1671.2168726709665
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.05,1748.8489565246855
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.1,1840.5410870233843
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.15,1903.728843877513
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.2,1954.7090563779768
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.25,1998.982383012299
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.3,2039.1637307675653
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.35,2076.754653344836
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.4,2112.7422234090764
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.45,2147.8548491464617
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.5,2182.69330857835
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.55,2217.812041511349
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.6,2253.783621362567
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.65,2291.26721958122
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.7,2331.1038417236564
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.75,2374.478988639418
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.8,2423.249781182862
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.85,2480.723853216632
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.9,2553.996351033285
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.95,2664.558874272405
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.975,2762.352539495024
2026-01-17,1,12,wk inc flu hosp,2026-01-24,quantile,0.99,2878.2746944352
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.01,1491.7465332517113
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.025,1630.250475238921
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.05,1754.2888184030792
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.1,1902.9407923806407
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.15,2006.6505055548985
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.2,2091.03816716425
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.25,2164.820433742152
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.3,2232.1694090996425
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.35,2295.49918749114
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.4,2356.412067606054
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.45,2416.1051713543657
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.5,2475.58085178653
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.55,2535.77969541588
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.6,2597.689077195228
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.65,2662.4620172121117
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.7,2731.586161717512
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.75,2807.175794871455
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.8,2892.5624472124705
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.85,2993.705600167096
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.9,3123.4360162916178
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.95,3320.777479258335
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.975,3496.836843265492
2026-01-17,2,12,wk inc flu hosp,2026-01-31,quantile,0.99,3707.261340270598
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.01,1339.1047877236526
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.025,1492.2584270354455
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.05,1630.6103143726486
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.1,1797.732079655365
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.15,1915.093594542514
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.2,2011.015320837467
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.25,2095.175606755367
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.3,2172.224375168219
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.35,2244.863455133954
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.4,2314.8954652647835
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.45,2383.676057938892
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.5,2452.34924741762
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.55,2521.99766850176
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.6,2593.767053181127
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.65,2669.004599807499
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.7,2749.457751326649
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.75,2837.6195713490947
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.8,2937.429110162634
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.85,3055.9466831319005
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.9,3208.3987723332366
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.95,3441.181412918183
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.975,3649.6869583360394
2026-01-17,3,12,wk inc flu hosp,2026-02-07,quantile,0.99,3899.8300442971713
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.01,286.7622826301854
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.025,308.3277566472794
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.05,327.50057087353736
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.1,350.32328780083725
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.15,366.1559311589527
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.2,378.98877433354687
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.25,390.1743578048938
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.3,400.3579967675146
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.35,409.9117654638781
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.4,419.08152139651605
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.45,428.0499094937433
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.5,436.96880999886207
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.55,445.9796725606191
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.6,455.22989674492834
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.65,464.8905225790129
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.7,475.1811399242344
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.75,486.41271362961294
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.8,499.0739850023267
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.85,514.0375636044067
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.9,533.1791659468764
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.95,562.1935496535953
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.975,587.9816895542879
2026-01-17,0,13,wk inc flu hosp,2026-01-17,quantile,0.99,618.6930412650432
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.01,198.24911164140704
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.025,239.75271721619424
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.05,278.6009048522128
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.1,327.0089124928233
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.15,361.8590925456878
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.2,390.8151729895927
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.25,416.5450291082837
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.3,440.35024329945145
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.35,462.99977875775977
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.4,485.0171580120336
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.45,506.8059898359969
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.5,528.716768076575
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.55,551.0912115971405
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.6,574.3010382640239
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.65,598.7933440109357
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.7,625.158010987287
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.75,654.2468277170561
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.8,687.4169833350533
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.85,727.1160601263513
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.9,778.6497447683039
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.95,858.2756374346783
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.975,930.4777641100104
2026-01-17,1,13,wk inc flu hosp,2026-01-24,quantile,0.99,1018.0941481129692
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.01,211.58382563583643
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.025,266.2672704590286
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.05,318.31997403006574
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.1,384.0971815015439
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.15,431.9643333086436
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.2,472.0118474655954
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.25,507.7836840497193
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.3,541.0213121248353
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.35,572.7614354508343
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.4,603.7162480986423
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.45,634.4407260170894
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.5,665.422575922453
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.55,697.1429737854346
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.6,730.1308794055482
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.65,765.0278718655737
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.7,802.6856321451257
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.75,844.3392318967402
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.8,891.9623289406261
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.85,949.1217950886368
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.9,1023.5632209938904
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.95,1139.065750205136
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.975,1244.2461832379763
2026-01-17,2,13,wk inc flu hosp,2026-01-31,quantile,0.99,1372.380239521973
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.01,150.50946988081415
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.025,202.4407507029765
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.05,253.2497244584873
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.1,318.8822079973761
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.15,367.4318030849952
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.2,408.4699969396533
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.25,445.4081682200352
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.3,479.942244527456
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.35,513.0940891460963
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.4,545.5756009084771
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.45,577.9506023557507
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.5,610.723333339246
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.55,644.3998076049294
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.6,679.5445108149668
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.65,716.849972715888
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.7,757.243086622513
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.75,802.0755840240134
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.8,853.5158562383933
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.85,915.49353208272
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.9,996.5614239816882
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.95,1123.041581680976
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.975,1238.8616736770414
2026-01-17,3,13,wk inc flu hosp,2026-02-07,quantile,0.99,1380.6726921596005
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.01,33.26063757384421
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.025,37.60378712357126
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.05,41.55224927230553
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.1,46.349168845967725
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.15,49.73362921686065
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.2,52.50854350033165
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.25,54.949205339307504
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.3,57.188244695511365
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.35,59.30296038559408
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.4,61.34511875891765
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.45,63.35383343006527
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.5,65.36229468987462
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.55,67.40209749377927
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.6,69.50686458560811
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.65,71.71631609290077
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.7,74.08215681502358
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.75,76.67834230464146
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.8,79.62193262436608
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.85,83.12302181950403
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.9,87.6352069032715
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.95,94.54230544078614
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.975,100.74533353671032
2026-01-17,0,15,wk inc flu hosp,2026-01-17,quantile,0.99,108.20548524477104
2026-01-17,1,15,wk inc flu hosp,2026-01-24,quantile,0.01,28.23352816965096
2026-01-17,1,15,wk inc flu hosp,2026-01-24,quantile,0.025,32.90437158047217
2026-01-17,1,15,wk inc flu hosp,2026-01-24,quantile,0.05,37.20740403450549
2026-01-17,1,15,wk inc flu hosp,2026-01-24,quantile,0.1,42.49660061715349
2026-01-17,1,15,wk inc flu hosp,2026-01-24,quantile,0.15,46.26371066984879
2026-01-17,1,15,wk inc flu hosp,2026-01-24,quantile,0.2,49.37177108693795
2026-01-17,1,15,wk inc flu hosp,2026-01-24,quantile,0.25,52.11873164700145
2026-01-17,1,15,wk inc flu hosp,2026-01-24,quantile,0.3,54.648962945533775
2026-01-17,1,15,wk inc flu hosp,2026-01-24,quantile,0.35,57.04713329448462
2026-01-17,1,15,wk inc flu hosp,2026-01-24,quantile,0.4,59.370378517345415
2026-01-17,1,15,wk inc flu hosp,2026-01-24,quantile,0.45,61.66227765482064
2026-01-17,1,15,wk inc flu hosp,2026-01-24,quantile,0.5,63.960216589372095
