reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2025-12-06,0,10,wk inc flu hosp,2025-12-06,quantile,0.95,18.48218180689941
2025-12-06,0,10,wk inc flu hosp,2025-12-06,quantile,0.975,20.807725741071582
2025-12-06,0,10,wk inc flu hosp,2025-12-06,quantile,0.99,23.684890803365214
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.01,0.3406284131189633
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.025,0.9553152932759518
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.05,1.7320270008925567
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.1,2.9122149941254607
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.15,3.880743805097941
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.2,4.749493876718675
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.25,5.564676933948682
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.3,6.351731151262856
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.35,7.127508511448719
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.4,7.904964420187199
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.45,8.69545817374136
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.5,9.510191764343869
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.55,10.361404332894033
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.6,11.263695199098146
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.65,12.235866547710557
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.7,13.303932777839458
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.75,14.506675701659924
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.8,15.907226119945188
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.85,17.62118402524066
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.9,19.902291591326215
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.95,23.538554232758685
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.975,26.939395154268027
2025-12-06,1,10,wk inc flu hosp,2025-12-13,quantile,0.99,31.182016020407946
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.01,6.227984338770713
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.025,7.991765436788756
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.05,9.684385338025278
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.1,11.837489018505067
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.15,13.412176213288781
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.2,14.73379684235029
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.25,15.917114717364994
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.3,17.018718810593494
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.35,18.07241886611561
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.4,19.101539985163917
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.45,20.124348525239892
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.5,21.156983911043397
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.55,22.21545428420596
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.6,23.31743930220398
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.65,24.484460965915996
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.7,25.745164607750436
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.75,27.14116599723282
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.8,28.73905026703441
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.85,30.659260410585603
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.9,33.163536575618934
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.95,37.05607104772335
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.975,40.60714063378228
2025-12-06,2,10,wk inc flu hosp,2025-12-20,quantile,0.99,44.940281783550454
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.01,2.7904971235606992
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.025,4.4944305768644774
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.05,6.283179099741036
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.1,8.716517750403314
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.15,10.582782734703557
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.2,12.195046765135661
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.25,13.669288775037765
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.3,15.064876398986065
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.35,16.41863874951722
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.4,17.757076628905587
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.45,19.10194092151274
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.5,20.473407723837905
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.55,21.89241640037855
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.6,23.382982260471643
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.65,24.97518648615354
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.7,26.709879484175907
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.75,28.647220778577285
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.8,30.884353171238242
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.85,33.5981492833028
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.9,37.175055781821044
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.95,42.80931722577244
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.975,48.01800863167275
2025-12-06,3,10,wk inc flu hosp,2025-12-27,quantile,0.99,54.45011131908097
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.01,1.2880975701047406
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.025,2.1906414264207417
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.05,3.1574412110039947
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.1,4.490811998924931
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.15,5.52277096907646
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.2,6.418991486402232
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.25,7.241548737219534
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.3,8.022480224900182
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.35,8.781818192042326
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.4,9.534099050798778
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.45,10.291360532675048
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.5,11.0648666523769
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.55,11.866397762731614
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.6,12.709547424960089
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.65,13.61141850497399
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.7,14.59530752340502
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.75,15.695592040412773
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.8,16.96785802061404
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.85,18.51340982327494
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.9,20.55375799215832
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.95,23.7740091953502
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.975,26.75679738829238
2025-12-06,0,11,wk inc flu hosp,2025-12-06,quantile,0.99,30.446503105126396
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.01,0.30480884275751274
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.025,0.9589694238058538
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.05,1.8135034139862032
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.1,3.1337692117598084
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.15,4.227276198264361
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.2,5.212864297544634
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.25,6.140642569074202
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.3,7.038537811102878
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.35,7.9252423961824565
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.4,8.815265601220544
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.45,9.72144305733508
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.5,10.6565303313748
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.55,11.63454871359666
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.6,12.672297123933475
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.65,13.791475587267353
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.7,15.022166923126159
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.75,16.409274797557106
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.8,18.02595585413235
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.85,20.00624586079479
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.9,22.644490767703854
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.95,26.855243425514416
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.975,30.798043082764913
2025-12-06,1,11,wk inc flu hosp,2025-12-13,quantile,0.99,35.721819623268026
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.01,1.8933303744662489
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.025,3.281994395991913
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.05,4.779931926802061
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.1,6.855417743095211
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.15,8.466586502279746
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.2,9.868261200205344
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.25,11.156297719651715
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.3,12.380307811581591
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.35,13.571395724107715
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.4,14.752196242051363
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.45,15.941508950316734
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.5,17.156975517903998
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.55,18.417092389366974
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.6,19.743244870375165
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.65,21.162377272839784
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.7,22.71122704155529
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.75,24.444040507577505
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.8,26.448567236468467
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.85,28.88477713068877
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.9,32.102543540736725
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.95,37.184267074021285
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.975,41.89414127086329
2025-12-06,2,11,wk inc flu hosp,2025-12-20,quantile,0.99,47.72339995892805
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.01,0.6263290994281471
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.025,1.7326253690481104
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.05,3.1248353189537506
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.1,5.235804565755948
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.15,6.966142690815932
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.2,8.517254879611784
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.25,9.972122253001492
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.3,11.376353494435575
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.35,12.760123834480432
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.4,14.146602947863151
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.45,15.556082789713585
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.5,17.008554406258302
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.55,18.525842470077563
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.6,20.133965258227658
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.65,21.86641796385956
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.7,23.769531969584566
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.75,25.91236573345095
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.8,28.407323450065824
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.85,31.46021480235754
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.9,35.52276442184479
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.95,41.99772745064974
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.975,48.052533295592376
2025-12-06,3,11,wk inc flu hosp,2025-12-27,quantile,0.99,55.605002269267516
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.01,517.121736212019
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.025,536.2708163135076
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.05,553.0185421225411
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.1,572.6471926952343
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.15,586.0839328768901
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.2,596.8741599091313
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.25,606.2096539895698
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.3,614.6549538128188
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.35,622.5329328698159
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.4,630.0547498552116
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.45,637.3751865530077
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.5,644.6208420802781
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.55,651.907449328231
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.6,659.3533907519796
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.65,667.0937975322358
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.7,675.2999034402018
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.75,684.2118601918373
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.8,694.2044944120302
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.85,705.9435614905307
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.9,720.853817696412
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.95,743.2396859497342
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.975,762.9332894299141
2025-12-06,0,12,wk inc flu hosp,2025-12-06,quantile,0.99,786.1551299980442
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.01,380.3733584221287
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.025,414.5324973114436
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.05,445.0859248465857
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.1,481.6602804742778
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.15,507.15260861403846
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.2,527.8819119531576
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.25,545.996707290645
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.3,562.524793033049
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.35,578.0605227568208
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.4,592.9980868563254
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.45,607.6317132276434
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.5,622.207475055157
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.55,636.9559914150589
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.6,652.1190585493806
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.65,667.9787420901827
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.7,684.8986725205024
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.75,703.3953470817769
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.8,724.2822832637679
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.85,749.0142613567378
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.9,780.7226060029831
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.95,828.9282641295877
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.975,871.9088549455346
2025-12-06,1,12,wk inc flu hosp,2025-12-13,quantile,0.99,923.2489038971664
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.01,397.72362210401144
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.025,446.77719522702466
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.05,491.24699983611197
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.1,545.1358201659622
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.15,583.0784581506729
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.2,614.1444073873101
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.25,641.4387720644479
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.3,666.455682385003
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.35,690.0647692264828
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.4,712.8474513870916
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.45,735.2421291893216
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.5,757.619908376176
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.55,780.3331459790269
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.6,803.7559030869967
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.65,828.3291763415742
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.7,854.6261334809874
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.75,883.4656913338359
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.8,916.1430579140795
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.85,954.9814859048945
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.9,1004.9945166153163
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.95,1081.469246896815
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.975,1150.0703808080964
2025-12-06,2,12,wk inc flu hosp,2025-12-20,quantile,0.99,1232.4862095848632
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.01,340.312046216582
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.025,397.65798209053025
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.05,450.5484664535863
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.1,515.6249644930874
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.15,562.0109033855092
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.2,600.3016688750291
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.25,634.157324367587
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.3,665.3522149479492
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.35,694.9274862497341
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.4,723.5861774712962
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.45,751.8649392927659
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.5,780.2245748887472
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.55,809.1092045065346
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.6,838.996915347373
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.65,870.4578901755074
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.7,904.239691319791
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.75,941.4170435294621
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.8,983.6971226874966
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.85,1034.1518545167517
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.9,1099.4280156235493
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.95,1199.8515705149548
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.975,1290.5077003880954
2025-12-06,3,12,wk inc flu hosp,2025-12-27,quantile,0.99,1400.0657255613246
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.01,107.92249771425709
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.025,116.20063454396019
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.05,123.56494095167177
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.1,132.33630718455117
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.15,138.42421016187748
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.2,143.36032159661966
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.25,147.66398218550432
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.3,151.5830443278368
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.35,155.26045797027223
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.4,158.79071742324342
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.45,162.24405630227298
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.5,165.678913303548
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.55,169.14974999318667
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.6,172.7133558122296
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.65,176.43566562517276
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.7,180.40136756526297
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.75,184.73042886211812
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.8,189.61144485989735
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.85,195.38119572669203
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.9,202.76371212848144
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.95,213.95753659379554
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.975,223.91005562844293
2025-12-06,0,13,wk inc flu hosp,2025-12-06,quantile,0.99,235.76647073137218
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.01,87.21253697999984
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.025,96.5252681306158
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.05,104.91252631920011
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.1,115.01610229285461
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.15,122.09530525699113
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.2,127.8724072899868
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.25,132.93506839807438
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.3,137.56525579375005
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.35,141.92656813443244
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.4,146.1279592968388
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.45,150.25118200468063
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.5,154.365040529409
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.55,158.53445946901152
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.6,162.8279581634636
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.65,167.32591658818012
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.7,172.13240836619352
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.75,177.3957230667282
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.8,183.34994570597263
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.85,190.41436719077092
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.9,199.4927330781065
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.95,213.3371081117509
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.975,225.7211259687834
2025-12-06,1,13,wk inc flu hosp,2025-12-13,quantile,0.99,240.55949212174713
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.01,119.2858589352497
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.025,133.8946734422741
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.05,147.13387328983833
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.1,163.17232117815965
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.15,174.46202438052492
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.2,183.7040365180668
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.25,191.8229494795985
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.3,199.26359745647827
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.35,206.28484595264692
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.4,213.0597328872066
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.45,219.71869932588731
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.5,226.37213101646296
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.55,233.12480396567204
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.6,240.08791505958098
2025-12-06,2,13,wk inc flu hosp,2025-12-20,quantile,0.65,247.3925264112058
