reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-03-21,0,10,wk inc flu hosp,2026-03-21,quantile,0.65,34.992681956378675
2026-03-21,0,10,wk inc flu hosp,2026-03-21,quantile,0.7,36.942529647325806
2026-03-21,0,10,wk inc flu hosp,2026-03-21,quantile,0.75,39.10602556853268
2026-03-21,0,10,wk inc flu hosp,2026-03-21,quantile,0.8,41.58762443712644
2026-03-21,0,10,wk inc flu hosp,2026-03-21,quantile,0.85,44.5765777341086
2026-03-21,0,10,wk inc flu hosp,2026-03-21,quantile,0.9,48.48470984905705
2026-03-21,0,10,wk inc flu hosp,2026-03-21,quantile,0.95,54.57918135448561
2026-03-21,0,10,wk inc flu hosp,2026-03-21,quantile,0.975,60.157329792609865
2026-03-21,0,10,wk inc flu hosp,2026-03-21,quantile,0.99,66.98430891769642
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.01,0.7046411516876816
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.025,2.38255064063607
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.05,4.618782468117187
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.1,8.107315599328379
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.15,11.011823284576238
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.2,13.636770094141983
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.25,16.112161016050983
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.3,18.510985377984174
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.35,20.882392605497436
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.4,23.26474494311505
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.45,25.692151399501416
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.5,28.198654298458905
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.55,30.82179969457535
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.6,33.606680376620254
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.65,36.61164048507213
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.7,39.91764910769162
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.75,43.64564910709059
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.8,47.99276765379253
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.85,53.32028887428631
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.9,60.421801857596186
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.95,71.76369865995815
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.975,82.39065307883025
2026-03-21,1,10,wk inc flu hosp,2026-03-28,quantile,0.99,95.66897747688463
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.01,0.0
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.025,0.1464677394072976
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.05,1.416756966948082
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.1,4.50011177969122
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.15,7.559946353454071
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.2,10.554703661029835
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.25,13.521248134966385
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.3,16.498005973863485
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.35,19.520563275869684
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.4,22.62362203209259
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.45,25.84362604053226
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.5,29.2216748291947
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.55,32.80714952518785
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.6,36.66285164889951
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.65,40.87309676448554
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.7,45.5576601714217
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.75,50.898097366630026
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.8,57.19314397576649
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.85,64.99390220898746
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.9,75.51729126097746
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.95,92.5663200327286
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.975,108.7578711422724
2026-03-21,2,10,wk inc flu hosp,2026-04-04,quantile,0.99,129.22398918211437
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.01,0.0
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.025,0.0
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.05,0.0653018253514198
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.1,1.8562723000728487
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.15,4.449048776357963
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.2,7.305292509332424
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.25,10.317243501999632
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.3,13.464044816189796
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.35,16.753365442848107
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.4,20.20667854623995
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.45,23.855574301450343
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.5,27.7421508454551
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.55,31.921898542268423
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.6,36.46927584055521
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.65,41.487461459273135
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.7,47.12582445979623
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.75,53.6133974773722
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.8,61.32977917814048
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.85,70.97871746842506
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.9,84.12031544241607
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.95,105.65005812259348
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.975,126.30836793353387
2026-03-21,3,10,wk inc flu hosp,2026-04-11,quantile,0.99,152.6459732031176
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.01,0.0
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.025,0.0
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.05,0.0237333881931655
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.1,0.2845019594472245
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.15,0.6230259754454028
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.2,0.9855071682855636
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.25,1.362431465926325
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.3,1.7528264222418073
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.35,2.158430268791716
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.4,2.582306594733066
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.45,3.028556704732789
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.5,3.50243877421202
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.55,4.0107505976987525
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.6,4.5625175643607
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.65,5.170171097710169
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.7,5.851644347885109
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.75,6.634376499865613
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.8,7.563784868580792
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.85,8.723993942952987
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.9,10.301361978069972
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.95,12.880234035746245
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.975,15.35007516856223
2026-03-21,0,11,wk inc flu hosp,2026-03-21,quantile,0.99,18.494006105611447
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.01,0.0
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.025,0.0
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.05,0.0
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.1,0.0
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.15,0.0053413262753564
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.2,0.150531159106845
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.25,0.4331467047196718
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.3,0.8113445949754114
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.35,1.2668831382172967
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.4,1.7926102736683005
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.45,2.3878850439137875
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.5,3.05690375793224
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.55,3.808439595197384
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.6,4.656604568024719
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.65,5.622786969880599
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.7,6.7394963589542085
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.75,8.058001191917068
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.8,9.664744588537728
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.85,11.72183335341964
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.9,14.591874737425671
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.95,19.423248553541036
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.975,24.17230134373604
2026-03-21,1,11,wk inc flu hosp,2026-03-28,quantile,0.99,30.346494434280675
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.01,0.0
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.025,0.0
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.05,0.0
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.1,0.0
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.15,0.0
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.2,0.0
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.25,0.1087165522953295
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.3,0.4041126300974392
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.35,0.8449864799964919
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.4,1.41200099336556
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.45,2.098385897531845
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.5,2.9061991367471904
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.55,3.845265835057232
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.6,4.933903175494155
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.65,6.201515031784216
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.7,7.694061033517033
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.75,9.48512896686964
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.8,11.69990997955436
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.85,14.574552763140757
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.9,18.63967357829956
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.95,25.583442404558884
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.975,32.49457798284901
2026-03-21,2,11,wk inc flu hosp,2026-04-04,quantile,0.99,41.567976432012685
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.01,0.0
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.025,0.0
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.05,0.0
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.1,0.0
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.15,0.0
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.2,0.0
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.25,0.0227634991377025
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.3,0.2649168955583337
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.35,0.7256294670334282
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.4,1.3729979540500603
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.45,2.194153779193514
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.5,3.18936027406605
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.55,4.370141743830332
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.6,5.760029138228735
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.65,7.397949304557572
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.7,9.345586750371348
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.75,11.702421687031016
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.8,14.638403410439755
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.85,18.47497545674734
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.9,23.935903275216504
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.95,33.3286664748928
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.975,42.73164054630551
2026-03-21,3,11,wk inc flu hosp,2026-04-11,quantile,0.99,55.13181390531568
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.01,286.77609074722943
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.025,321.2659532175143
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.05,352.49524387784214
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.1,390.2980708086135
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.15,416.891074461653
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.2,438.6513741774484
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.25,457.7609331766068
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.3,475.2691299250623
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.35,491.7863843065423
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.4,507.7205215129033
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.45,523.3787759109989
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.5,539.0209488187619
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.55,554.8934407197346
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.6,571.2575536664508
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.65,588.4210746603319
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.7,606.7837666620294
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.75,626.9165162285095
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.8,649.7219359354303
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.85,676.8186630474172
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.9,711.6989552812908
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.95,765.0088131665184
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.975,812.8061885868752
2026-03-21,0,12,wk inc flu hosp,2026-03-21,quantile,0.99,870.2019039646043
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.01,110.3671503131214
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.025,154.66521086083898
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.05,198.72826782455925
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.1,256.37548826818414
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.15,299.41181617159793
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.2,335.9960334813046
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.25,369.06212401912
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.3,400.078838902518
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.35,429.93744004696833
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.4,459.26384756106296
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.45,488.5583158028572
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.5,518.272532073529
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.55,548.8638837558498
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.6,580.8465086276377
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.65,614.8548402831735
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.7,651.7415143803742
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.75,692.7534458299386
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.8,739.8946686793507
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.85,796.8018709746295
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.9,871.3990970024324
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.95,988.1025237542596
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.975,1095.2626516268929
2026-03-21,1,12,wk inc flu hosp,2026-03-28,quantile,0.99,1226.7942244401293
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.01,53.20830868011839
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.025,95.781047682394
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.05,142.33350560999477
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.1,207.4110591573241
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.15,258.2199213219116
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.2,302.5672113432916
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.25,343.412565720934
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.3,382.2962161611424
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.35,420.1888212344189
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.4,457.8005705779286
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.45,495.7246393093112
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.5,534.5206720819101
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.55,574.7781685576518
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.6,617.1811846567089
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.65,662.5938528808304
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.7,712.1964783079504
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.75,767.7339384364999
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.8,832.0309682534727
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.85,910.2399682246294
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.9,1013.6349036851047
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.95,1177.110607413729
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.975,1328.7940151164205
2026-03-21,2,12,wk inc flu hosp,2026-04-04,quantile,0.99,1516.7133108539565
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.01,31.122957070059588
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.025,69.48716789078628
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.05,114.64317554853147
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.1,180.66223109959964
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.15,233.6502105263085
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.2,280.6166259523937
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.25,324.3351905041189
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.3,366.291960632533
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.35,407.44861495755424
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.4,448.5279489326041
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.45,490.15017440166247
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.5,532.9153065437881
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.55,577.4688443744424
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.6,624.5719962146061
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.65,675.1973816391953
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.7,730.6836884684581
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.75,793.0198685803371
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.8,865.4364498334213
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.85,953.8397306207568
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.9,1071.1777396906944
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.95,1257.6074569273603
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.975,1431.4131109730763
2026-03-21,3,12,wk inc flu hosp,2026-04-11,quantile,0.99,1647.6391518990488
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.01,19.566743405980294
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.025,28.56609547176692
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.05,37.66387706015347
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.1,49.71146235702642
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.15,58.78289347705581
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.2,66.53448595052411
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.25,73.56715525235651
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.3,80.18375751829385
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.35,86.56932271865462
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.4,92.85478560213193
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.45,99.14568192362364
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.5,105.538137696397
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.55,112.13028419205672
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.6,119.03317261140036
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.65,126.38453342111237
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.7,134.370126336458
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.75,143.26226325188745
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.8,153.49931047381816
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.85,165.87768178790893
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.9,182.134341639674
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.95,207.6268025760362
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.975,231.0894125985266
2026-03-21,0,13,wk inc flu hosp,2026-03-21,quantile,0.99,259.9485524380984
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.01,0.0
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.025,0.0930271303978941
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.05,3.4850370194600693
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.1,13.45060028038651
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.15,23.83799250616764
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.2,34.19897708370644
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.25,44.57384109700518
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.3,55.06042031733953
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.35,65.76579353807517
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.4,76.80292311292027
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.45,88.29595983026033
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.5,100.388866227387
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.55,113.2576106680689
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.6,127.12835800213549
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.65,142.30671231574848
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.7,159.22851038629747
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.75,178.55599280426665
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.8,201.38050024819853
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.85,229.71743779834435
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.9,268.02086799099067
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.95,330.2224383193081
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.975,389.4246542471529
2026-03-21,1,13,wk inc flu hosp,2026-03-28,quantile,0.99,464.3939178283664
2026-03-21,2,13,wk inc flu hosp,2026-04-04,quantile,0.01,0.0
2026-03-21,2,13,wk inc flu hosp,2026-04-04,quantile,0.025,0.0
2026-03-21,2,13,wk inc flu hosp,2026-04-04,quantile,0.05,0.0
2026-03-21,2,13,wk inc flu hosp,2026-04-04,quantile,0.1,4.282590999501062
2026-03-21,2,13,wk inc flu hosp,2026-04-04,quantile,0.15,13.018929750798245
2026-03-21,2,13,wk inc flu hosp,2026-04-04,quantile,0.2,23.33964103724217
2026-03-21,2,13,wk inc flu hosp,2026-04-04,quantile,0.25,34.57771991534135
2026-03-21,2,13,wk inc flu hosp,2026-04-04,quantile,0.3,46.54609485894782
2026-03-21,2,13,wk inc flu hosp,2026-04-04,quantile,0.35,59.22144410231218
2026-03-21,2,13,wk inc flu hosp,2026-04-04,quantile,0.4,72.6587788120685
2026-03-21,2,13,wk inc flu hosp,2026-04-04,quantile,0.45,86.96609247671401
