reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.05,584.9126358540648
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.1,608.7460101968676
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.15,625.0951480056641
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.2,638.243438676841
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.25,649.6325618830107
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.3,659.9461845179529
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.35,669.5758008514368
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.4,678.777857634852
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.45,687.740728370973
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.5,696.618892774888
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.55,705.5539951394758
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.6,714.691363626398
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.65,724.1973406587257
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.7,734.2831740552477
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.75,745.2456215354786
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.8,757.5484113424702
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.85,772.0159388207517
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.9,790.4138061100122
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.95,818.0807275968517
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.975,842.4630676667996
2025-11-29,0,12,wk inc flu hosp,2025-11-29,quantile,0.99,871.2629674474382
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.01,425.0614167673623
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.025,458.02936187527996
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.05,487.36842229644355
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.1,522.324766954466
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.15,546.593568214887
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.2,566.2746733244609
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.25,583.4367217381297
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.3,599.067114075508
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.35,613.7354372756131
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.4,627.8182885513439
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.45,641.5956554774978
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.5,655.300584723255
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.55,669.1503446222199
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.6,683.3715740073234
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.65,698.2274942102322
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.7,714.0562772242034
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.75,731.3370575461552
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.8,750.8231605808086
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.85,773.859951883755
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.9,803.3400186232207
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.95,848.0475930480362
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.975,887.8051018340248
2025-11-29,1,12,wk inc flu hosp,2025-12-06,quantile,0.99,935.1768509558026
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.01,257.5354626464316
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.025,299.99953607566687
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.05,339.1117259502124
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.1,387.1790304445609
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.15,421.4090099596842
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.2,449.64786271372907
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.25,474.60407553661514
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.3,497.589921073203
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.35,519.3749278847966
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.4,540.4783286064496
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.45,561.2960998457812
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.5,582.1678892965521
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.55,603.4206858368461
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.6,625.4061293878582
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.65,648.543248355074
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.7,673.3810855337045
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.75,700.7086191636641
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.8,731.77873997097
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.85,768.8454216519344
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.9,816.7847164876093
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.95,890.5046545262817
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.975,957.0247349331007
2025-11-29,2,12,wk inc flu hosp,2025-12-13,quantile,0.99,1037.3810039980187
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.01,173.86927820100786
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.025,221.4647976807996
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.05,266.99972424286744
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.1,324.7782772423004
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.15,366.95586756523744
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.2,402.3131727094721
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.25,433.9424183433352
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.3,463.3663608412583
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.35,491.4935468768108
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.4,518.9497779310294
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.45,546.2242202707071
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.5,573.748206454271
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.55,601.9487130747032
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.6,631.2964873920226
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.65,662.3638112415915
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.7,695.9116369197718
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.75,733.0447292115955
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.8,775.5298980403959
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.85,826.5619946687191
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.9,893.0819981510209
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.95,996.409653331042
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.975,1090.6103359548354
2025-11-29,3,12,wk inc flu hosp,2025-12-20,quantile,0.99,1205.4876605512188
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.01,74.67669772580636
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.025,86.3017081206214
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.05,96.97222870821261
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.1,110.04634990257117
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.15,119.33433928560898
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.2,126.98447770353636
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.25,133.73701655154136
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.3,139.95007668106535
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.35,145.8333245424763
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.4,151.5279531923093
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.45,157.14138004478627
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.5,162.76548659433496
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.55,168.48847510669887
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.6,174.40494548061864
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.65,180.62738071847554
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.7,187.30292317790023
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.75,194.64277242082585
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.8,202.98204085626963
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.85,212.92324701464818
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.9,225.76918596089178
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.95,245.50088079623887
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.975,263.284513152549
2025-11-29,0,13,wk inc flu hosp,2025-11-29,quantile,0.99,284.7436048095244
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.01,78.05403597589914
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.025,86.24871137661773
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.05,93.62370736439878
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.1,102.50205181073396
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.15,108.71940623167278
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.2,113.79131524821345
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.25,118.2347094862852
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.3,122.29754145237541
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.35,126.12362445924067
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.4,129.80869441419478
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.45,133.4245470037029
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.5,137.031567395612
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.55,140.68669605358065
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.6,144.44998603148755
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.65,148.39184558731276
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.7,152.60339747276487
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.75,157.21443731132527
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.8,162.4298106544217
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.85,168.61637489503192
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.9,176.56475061995994
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.95,188.68215216946675
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.975,199.51783465394303
2025-11-29,1,13,wk inc flu hosp,2025-12-06,quantile,0.99,212.49700850455605
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.01,28.97999337675852
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.025,35.74319594171204
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.05,42.126759259786716
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.1,50.137169194449136
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.15,55.93540607528856
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.2,60.76988172874774
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.25,65.0771044740454
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.3,69.07079710264182
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.35,72.8777057226353
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.4,76.58451183694176
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.45,80.2584038629172
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.5,83.95808078412172
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.55,87.7411192913401
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.6,91.67048954468378
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.65,95.82225845132974
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.7,100.29710419959524
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.75,105.24072667305035
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.8,110.88562811341293
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.85,117.65156866776871
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.9,126.44930424485314
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.95,140.07232422402316
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.975,152.45253507672263
2025-11-29,2,13,wk inc flu hosp,2025-12-13,quantile,0.99,167.5062750426729
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.01,21.877539416843398
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.025,29.54644029956386
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.05,37.06205447315754
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.1,46.78290763574633
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.15,53.98039048774667
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.2,60.06786267147686
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.25,65.54951037213442
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.3,70.67615895367712
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.35,75.5990488478532
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.4,80.42363062345295
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.45,85.23349894887808
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.5,90.1034885877911
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.55,95.10876842003695
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.6,100.33326055992758
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.65,105.8799867317663
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.7,111.88689322806209
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.75,118.55521344169364
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.8,126.20782282777758
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.85,135.42993138723975
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.9,147.49539693871648
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.95,166.32513507257534
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.975,183.57290098537638
2025-11-29,3,13,wk inc flu hosp,2025-12-20,quantile,0.99,204.6967810911041
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.01,22.82124023591022
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.025,26.188831378584496
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.05,29.270451358128952
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.1,33.03604143062889
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.15,35.70535674267181
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.2,37.900798353094245
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.25,39.8364909140323
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.3,41.61588690021295
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.35,43.29946659422003
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.4,44.927886861666195
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.45,46.532011811925656
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.5,48.138175432519205
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.55,49.77159100347233
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.6,51.45923499773168
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.65,53.23311919537082
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.7,55.13505593287226
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.75,57.224995926371435
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.8,59.59799246793329
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.85,62.42485423381857
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.9,66.07474337467633
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.95,71.67516622369229
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.975,76.71716566279154
2025-11-29,0,15,wk inc flu hosp,2025-11-29,quantile,0.99,82.79503769753792
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.01,22.659705056298225
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.025,26.202125745105363
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.05,29.454498314928863
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.1,33.44035671088431
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.15,36.27244596210471
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.2,38.60539247857679
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.25,40.664795572069465
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.3,42.55980801369379
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.35,44.35434214246481
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.4,46.09144375569935
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.45,47.80386712062402
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.5,49.5196348607165
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.55,51.2656531328149
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.6,53.07078529400132
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.65,54.9693564981439
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.7,57.00627389291187
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.75,59.24600006359705
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.8,61.79082448978791
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.85,64.824667469448
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.9,68.74522487070274
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.95,74.76780602958429
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.975,80.19626217517076
2025-11-29,1,15,wk inc flu hosp,2025-12-06,quantile,0.99,86.74718089031487
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.01,16.52870005873487
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.025,20.11805976589254
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.05,23.486988166635307
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.1,27.694667973022593
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.15,30.729327847963106
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.2,33.25367631670406
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.25,35.498746132279344
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.3,37.57738419369212
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.35,39.55634290349953
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.4,41.48113622870758
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.45,43.38691585909873
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.5,45.3042687520368
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.55,47.263076404615894
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.6,49.29590242430323
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.65,51.441970637474235
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.7,53.75308681251059
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.75,56.30411407952103
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.8,59.21439615211371
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.85,62.69923994070643
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.9,67.22551607971027
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.95,74.22428242222887
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.975,80.57527479376091
2025-11-29,2,15,wk inc flu hosp,2025-12-13,quantile,0.99,88.28742356584905
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.01,17.008005296245525
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.025,20.571852736975334
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.05,23.907905539969924
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.1,28.065133105035475
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.15,31.05815999241971
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.2,33.545056332985006
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.25,35.75491563933996
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.3,37.79950947239293
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.35,39.74487347534364
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.4,41.635967410590716
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.45,43.5074544385871
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.5,45.3894375202551
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.55,47.31126740852826
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.6,49.3048729326396
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.65,51.408658914435485
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.7,53.673296612229684
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.75,56.171956552065424
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.8,59.02122576903832
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.85,62.43136160216648
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.9,66.8581477325889
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.95,73.69820077744401
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.975,79.90064883534359
2025-11-29,3,15,wk inc flu hosp,2025-12-20,quantile,0.99,87.42737002004712
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.01,17.08310708856885
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.025,20.242634942055986
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.05,23.17431106791761
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.1,26.800311780432118
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.15,29.395587907387352
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.2,31.543760063110643
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.25,33.447069284119145
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.3,35.20381408944116
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.35,36.87183560216037
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.4,38.490323765964455
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.45,40.08931693858881
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.5,41.694729679339105
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.55,43.33165954973903
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.6,45.02724326003961
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.65,46.81396178852382
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.7,48.73451521763494
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.75,50.85040700551899
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.8,53.25946227669139
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.85,56.13787761283045
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.9,59.86719633438949
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.95,65.61519792169712
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.975,70.8140708086721
2025-11-29,0,16,wk inc flu hosp,2025-11-29,quantile,0.99,77.10806328341617
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.01,18.09387913803457
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.025,21.05256626231466
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.05,23.7763226204281
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.1,27.1222217931311
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.15,29.504079309878215
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.2,31.468590737283364
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.25,33.20442389159146
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.3,34.80296898315937
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.35,36.317805303270625
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.4,37.78507456062987
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.45,39.23232935213933
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.5,40.6831932153652
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.55,42.160399638391645
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.6,43.688386464930694
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.65,45.29626555862734
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.7,47.02217240397553
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.75,48.92089872938394
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.8,51.07944314320245
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.85,53.65430439823829
2025-11-29,1,16,wk inc flu hosp,2025-12-06,quantile,0.9,56.98401424788661
