reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-02-14,2,09,wk inc flu hosp,2026-02-28,quantile,0.65,90.85377448389212
2026-02-14,2,09,wk inc flu hosp,2026-02-28,quantile,0.7,104.54855118838728
2026-02-14,2,09,wk inc flu hosp,2026-02-28,quantile,0.75,120.40546224156648
2026-02-14,2,09,wk inc flu hosp,2026-02-28,quantile,0.8,139.37985088295056
2026-02-14,2,09,wk inc flu hosp,2026-02-28,quantile,0.85,163.2483250027205
2026-02-14,2,09,wk inc flu hosp,2026-02-28,quantile,0.9,195.95895498839167
2026-02-14,2,09,wk inc flu hosp,2026-02-28,quantile,0.95,249.93171870127208
2026-02-14,2,09,wk inc flu hosp,2026-02-28,quantile,0.975,302.055247089244
2026-02-14,2,09,wk inc flu hosp,2026-02-28,quantile,0.99,368.8624221105893
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.01,0.0
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.025,0.0
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.05,0.0
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.1,0.0474464999679088
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.15,2.6271585819564685
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.2,7.485335810628895
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.25,13.635118158356578
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.3,20.71770060948977
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.35,28.598416314972336
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.4,37.24843358251842
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.45,46.70367168383508
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.5,57.0520380638648
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.55,68.43510739707865
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.6,81.06139932513263
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.65,95.23439590852524
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.7,111.40569906815504
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.75,130.279026666934
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.8,153.03238102401565
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.85,181.8643396128072
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.9,221.67451128034668
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.95,287.92110372815915
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.975,352.3840237682425
2026-02-14,3,09,wk inc flu hosp,2026-03-07,quantile,0.99,435.5166180377971
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.01,19.57028032909728
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.025,23.630825762401976
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.05,27.429074443314555
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.1,32.15936394574006
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.15,35.56334519314212
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.2,38.39082659150265
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.25,40.902739077923
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.3,43.22634768748237
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.35,45.43681680930955
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.4,47.58530115582698
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.45,49.71122132668163
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.5,51.8487935529155
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.55,54.0313610577692
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.6,56.29517824536031
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.65,58.683835863214505
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.7,61.25483096138437
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.75,64.09117403393242
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.8,67.3251124374009
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.85,71.1951220015019
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.9,76.21811370696905
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.95,83.9778675563785
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.975,91.01286879332382
2026-02-14,0,10,wk inc flu hosp,2026-02-14,quantile,0.99,99.5483175736434
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.01,2.977942631251876
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.025,6.01808129028577
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.05,9.47946028254317
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.1,14.44197581000504
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.15,18.378164779535098
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.2,21.844432613487815
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.25,25.056688050357515
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.3,28.129113209214893
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.35,31.134741744893702
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.4,34.12782912811942
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.45,37.15439719227864
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.5,40.25850170091449
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.55,43.48712474786824
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.6,46.89530473863645
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.65,50.5530401828856
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.7,54.55637712213092
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.75,59.04772772905565
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.8,64.25809529182393
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.85,70.60942323286137
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.9,79.02601152301696
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.95,92.37217271161164
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.975,104.7908403247303
2026-02-14,1,10,wk inc flu hosp,2026-02-21,quantile,0.99,120.21468769667248
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.01,0.1840690907476678
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.025,1.8556510525488816
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.05,4.68643610847856
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.1,9.549078898957552
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.15,13.797371322276788
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.2,17.72977008558353
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.25,21.495852162422267
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.3,25.186782308303904
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.35,28.86788540187241
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.4,32.59295673758639
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.45,36.41209305578335
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.5,40.3772093677627
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.55,44.54720631923346
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.6,48.99424027112737
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.65,53.81291197847092
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.7,59.13562714450711
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.75,65.16123256941043
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.8,72.21497362185133
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.85,80.89440015865861
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.9,92.51466377909574
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.95,111.17161147811234
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.975,128.74056360171355
2026-02-14,2,10,wk inc flu hosp,2026-02-28,quantile,0.99,150.78808471804345
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.01,0.0
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.025,0.2088226124539658
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.05,1.984434909556176
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.1,6.2799449815246815
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.15,10.538547280387045
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.2,14.70495869614058
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.25,18.831192083971803
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.3,22.970999341583525
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.35,27.17402250552204
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.4,31.48859923022764
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.45,35.96544749348914
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.5,40.6617316760748
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.55,45.64610991234729
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.6,51.00587993454698
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.65,56.85822892001038
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.7,63.36961405369132
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.75,70.79233797363625
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.8,79.54153136282423
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.85,90.38300235290698
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.9,105.00774305856312
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.95,128.70019189818726
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.975,151.19996000122407
2026-02-14,3,10,wk inc flu hosp,2026-03-07,quantile,0.99,179.63851817852233
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.01,1.553504872563206
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.025,2.6129371115135727
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.05,3.7431858112413776
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.1,5.297731464381889
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.15,6.498719783540736
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.2,7.540660130806116
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.25,8.496264817185105
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.3,9.402999365734916
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.35,10.284253149404872
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.4,11.156970361071323
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.45,12.035158052369326
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.5,12.931900657616602
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.55,13.860861988384496
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.6,14.837790398011707
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.65,15.882482913397672
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.7,17.021890170746097
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.75,18.29576659361504
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.8,19.76837563142165
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.85,21.556814941462825
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.9,23.917090527273448
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.95,27.6408744486036
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.975,31.088789476438865
2026-02-14,0,11,wk inc flu hosp,2026-02-14,quantile,0.99,35.35246196217038
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.01,0.0
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.025,0.0
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.05,0.0
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.1,0.2238407154561398
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.15,0.7797111439663325
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.2,1.4611579435691453
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.25,2.2149365199794304
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.3,3.024991633337037
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.35,3.888091518872509
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.4,4.807119819062784
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.45,5.789003007905552
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.5,6.844343551011111
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.55,7.987997469339935
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.6,9.240534632438818
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.65,10.630957107324068
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.7,12.20167047594304
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.75,14.01808253182368
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.8,16.188999698972726
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.85,18.91664298642876
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.9,22.650186327725425
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.95,28.80196828621391
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.975,34.73551291973233
2026-02-14,1,11,wk inc flu hosp,2026-02-21,quantile,0.99,42.33275980760967
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.01,0.0
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.025,0.0
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.05,0.0
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.1,0.0
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.15,0.2316295057918392
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.2,0.7712469227489208
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.25,1.4853155040373098
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.3,2.324223351138712
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.35,3.2685546045425617
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.4,4.313134409933259
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.45,5.4614148950624966
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.5,6.72365230980177
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.55,8.116996142545903
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.6,9.667078427162352
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.65,11.41147070780235
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.7,13.406295942038406
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.75,15.739200068128753
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.8,18.557094530587413
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.85,22.13441140562022
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.9,27.08315460768737
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.95,35.335555774278895
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.975,43.380739428473575
2026-02-14,2,11,wk inc flu hosp,2026-02-28,quantile,0.99,53.77155131693061
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.01,0.0
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.025,0.0
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.05,0.0
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.1,0.0
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.15,0.0311313816283973
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.2,0.4053863131585868
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.25,1.0641170799818995
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.3,1.9214335937506244
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.35,2.940350894081471
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.4,4.106873864017528
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.45,5.420560610589749
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.5,6.891120202879821
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.55,8.53796070164031
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.6,10.391895488796074
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.65,12.499360781568551
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.7,14.930733963166468
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.75,17.796823367930084
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.8,21.28428166031878
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.85,25.74291645824457
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.9,31.95480674615464
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.95,42.39555995023687
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.975,52.644597722218016
2026-02-14,3,11,wk inc flu hosp,2026-03-07,quantile,0.99,65.95502266133535
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.01,1483.9276166703964
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.025,1526.5912322904533
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.05,1563.7679305943586
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.1,1607.185361661602
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.15,1636.8147670450544
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.2,1660.5562950331562
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.25,1681.0606481776877
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.3,1699.5814180107177
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.35,1716.8342467582402
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.4,1733.2860568161473
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.45,1749.2780422252308
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.5,1765.08817935012
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.55,1780.9694421588065
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.6,1797.179406429447
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.65,1814.010867167995
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.7,1831.83359252202
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.75,1851.164860487412
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.8,1872.810546426064
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.85,1898.200036843573
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.9,1930.388671315876
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.95,1978.5948875585416
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.975,2020.8880390969184
2026-02-14,0,12,wk inc flu hosp,2026-02-14,quantile,0.99,2070.625298224604
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.01,812.0315430827121
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.025,902.6334479700814
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.05,984.388044530354
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.1,1083.0438840615566
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.15,1152.2676968497478
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.2,1208.8139006805316
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.25,1258.404940665766
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.3,1303.7888129566445
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.35,1346.561384837698
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.4,1387.7866910597345
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.45,1428.2642709528805
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.5,1468.66817967221
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.55,1509.6356345783088
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.6,1551.8403142990874
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.65,1596.0736857087888
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.7,1643.361687773432
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.75,1695.1673349772634
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.8,1753.8014338073724
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.85,1823.4048469815184
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.9,1912.9060577093933
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.95,2049.5046133001906
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.975,2171.798120084307
2026-02-14,1,12,wk inc flu hosp,2026-02-21,quantile,0.99,2318.4462323676985
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.01,664.0507317976457
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.025,771.5656341095328
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.05,870.4839595839219
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.1,991.9327776753794
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.15,1078.352765483875
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.2,1149.6106194889967
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.25,1212.5603071571093
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.3,1270.5210112989696
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.35,1325.4381205301158
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.4,1378.6234413019256
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.45,1431.0766095937786
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.5,1483.6542984447503
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.55,1537.180492789987
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.6,1592.5405455823754
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.65,1650.7887457145562
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.7,1713.305782757585
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.75,1782.0749865945522
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.8,1860.24506116388
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.85,1953.4795252370388
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.9,2074.0284341646097
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.95,2259.3386987440863
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.975,2426.488129284237
2026-02-14,2,12,wk inc flu hosp,2026-02-28,quantile,0.99,2628.3344934992674
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.01,568.6437765783832
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.025,685.9423627793959
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.05,795.6170461347442
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.1,932.1550491887532
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.15,1030.3819860347985
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.2,1111.9582468859564
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.25,1184.419889010304
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.3,1251.4418349237826
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.35,1315.194117437372
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.4,1377.153253129843
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.45,1438.4567487757736
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.5,1500.0916241093698
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.55,1563.0194084846864
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.6,1628.285282078562
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.65,1697.1456350457277
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.7,1771.2573887946637
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.75,1853.012414345248
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.8,1946.2209851506104
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.85,2057.753591046824
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.9,2202.501703537946
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.95,2426.0893252614787
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.975,2628.7699144334
2026-02-14,3,12,wk inc flu hosp,2026-03-07,quantile,0.99,2874.651835945302
2026-02-14,0,13,wk inc flu hosp,2026-02-14,quantile,0.01,275.6639518015497
2026-02-14,0,13,wk inc flu hosp,2026-02-14,quantile,0.025,296.5777966042407
2026-02-14,0,13,wk inc flu hosp,2026-02-14,quantile,0.05,315.17643997947545
2026-02-14,0,13,wk inc flu hosp,2026-02-14,quantile,0.1,337.321412126303
2026-02-14,0,13,wk inc flu hosp,2026-02-14,quantile,0.15,352.6872465843882
2026-02-14,0,13,wk inc flu hosp,2026-02-14,quantile,0.2,365.14360377654384
2026-02-14,0,13,wk inc flu hosp,2026-02-14,quantile,0.25,376.0023271041219
2026-02-14,0,13,wk inc flu hosp,2026-02-14,quantile,0.3,385.8893906331385
2026-02-14,0,13,wk inc flu hosp,2026-02-14,quantile,0.35,395.16576592559534
