location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,8.147090157967913,19.303048840185337,32.9509678642812,1056,2502,4271,8.15,19.3,32.95,1056,2502,4271,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Puerto Rico,0,1.2477808996562676,4.835150986168037,9.919858152267327,40,155,318,1.25,4.84,9.92,40,155,318,2025-03-01,2025-03-01,"March 01, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Puerto Rico,1,0.5615014048453204,4.273649581322716,10.387775989638428,18,137,333,0.56,4.27,10.39,18,137,333,2025-03-08,2025-03-01,"March 08, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Puerto Rico,2,0.499112359862507,4.086482446374276,10.730915737043901,16,131,344,0.5,4.09,10.73,16,131,344,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Rhode Island,0,4.835934092605401,9.215647987795197,13.960338040917478,53,101,153,4.84,9.22,13.96,53,101,153,2025-03-01,2025-03-01,"March 01, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Rhode Island,1,3.284785421392348,7.3907671981327825,14.781534396265565,36,81,162,3.28,7.39,14.78,36,81,162,2025-03-08,2025-03-01,"March 08, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Rhode Island,2,2.007368868628657,6.660814882267816,14.690290356782443,22,73,161,2.01,6.66,14.69,22,73,161,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
South Carolina,0,3.6847115177940863,7.890493351235821,11.333279365336356,198,424,609,3.68,7.89,11.33,198,424,609,2025-03-01,2025-03-01,"March 01, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
South Carolina,1,2.5867419241079697,6.0295279382085045,12.449858613152744,139,324,669,2.59,6.03,12.45,139,324,669,2025-03-08,2025-03-01,"March 08, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
South Carolina,2,2.0098426460695014,5.173483848215939,12.207933109459194,108,278,656,2.01,5.17,12.21,108,278,656,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
South Dakota,0,5.330038136966752,9.463537100328722,15.3374566798431,49,87,141,5.33,9.46,15.34,49,87,141,2025-03-01,2025-03-01,"March 01, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
South Dakota,1,3.3720649437952916,7.83189277268584,17.186653584505038,31,72,158,3.37,7.83,17.19,31,72,158,2025-03-08,2025-03-01,"March 08, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
South Dakota,2,2.284302058700036,6.635353599081058,16.425219564938356,21,61,151,2.28,6.64,16.43,21,61,151,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Tennessee,0,3.3256207930721566,6.0197946001179545,9.27525461696496,237,429,661,3.33,6.02,9.28,237,429,661,2025-03-01,2025-03-01,"March 01, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Tennessee,1,2.2311126839598012,5.262058216886324,9.415576169415262,159,375,671,2.23,5.26,9.42,159,375,671,2025-03-08,2025-03-01,"March 08, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Tennessee,2,1.4874084559732008,4.139485797283908,9.34541539319011,106,295,666,1.49,4.14,9.35,106,295,666,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Texas,0,3.0160670151732103,5.317457281098855,8.287627624302038,920,1622,2528,3.02,5.32,8.29,920,1622,2528,2025-03-01,2025-03-01,"March 01, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Texas,1,1.924381889028994,4.5929455307148555,7.963072586799703,587,1401,2429,1.92,4.59,7.96,587,1401,2429,2025-03-08,2025-03-01,"March 08, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Texas,2,1.19003513750856,3.547157076540667,7.7139192246767,363,1082,2353,1.19,3.55,7.71,363,1082,2353,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Utah,0,2.69184202164358,4.593686928239587,6.817382511336458,92,157,233,2.69,4.59,6.82,92,157,233,2025-03-01,2025-03-01,"March 01, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Utah,1,1.9311040590051771,4.125540489692878,7.051455730609813,66,141,241,1.93,4.13,7.05,66,141,241,2025-03-08,2025-03-01,"March 08, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Utah,2,1.3166618584126206,3.511098289100322,7.051455730609813,45,120,241,1.32,3.51,7.05,45,120,241,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Vermont,0,6.177949662066154,11.120309391719077,16.062669121372,40,72,104,6.18,11.12,16.06,40,72,104,2025-03-01,2025-03-01,"March 01, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Vermont,1,4.170116021894653,9.575821976202537,16.83491282913027,27,62,109,4.17,9.58,16.83,27,62,109,2025-03-08,2025-03-01,"March 08, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Vermont,2,2.934526089481423,8.185783302237652,16.989361570681922,19,53,110,2.93,8.19,16.99,19,53,110,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Virginia,0,3.878060024567166,6.918550872230773,10.280301130213552,338,603,896,3.88,6.92,10.28,338,603,896,2025-03-01,2025-03-01,"March 01, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Virginia,1,2.3750249262881757,6.058034594590129,10.762190245692313,207,528,938,2.38,6.06,10.76,207,528,938,2025-03-08,2025-03-01,"March 08, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Virginia,2,1.7210325552812866,5.564671928742827,11.301447113013783,150,485,985,1.72,5.56,11.3,150,485,985,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Washington,0,4.364587706453958,7.48763580139462,10.649082028650126,341,585,832,4.36,7.49,10.65,341,585,832,2025-03-01,2025-03-01,"March 01, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Washington,1,3.135847472378943,6.514883116085233,11.429844052385292,245,509,893,3.14,6.51,11.43,245,509,893,2025-03-08,2025-03-01,"March 08, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Washington,2,2.2526904291375267,5.721321714911787,11.429844052385292,176,447,893,2.25,5.72,11.43,176,447,893,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
West Virginia,0,20.903116315673213,31.637149018316215,44.91345262421677,370,560,795,20.9,31.64,44.91,370,560,795,2025-03-01,2025-03-01,"March 01, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
West Virginia,1,12.089910517713696,28.416939207523313,44.348503534603985,214,503,785,12.09,28.42,44.35,214,503,785,2025-03-08,2025-03-01,"March 08, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
West Virginia,2,8.19176179938545,25.36621412361425,41.12829372381108,145,449,728,8.19,25.37,41.13,145,449,728,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Wisconsin,0,8.069761992774433,12.722140500139147,18.271159228923246,477,752,1080,8.07,12.72,18.27,477,752,1080,2025-03-01,2025-03-01,"March 01, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Wisconsin,1,5.83662030923937,11.047284237487851,19.72608487122639,345,653,1166,5.84,11.05,19.73,345,653,1166,2025-03-08,2025-03-01,"March 08, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Wisconsin,2,3.8064915060256763,9.54160537510436,19.100128490235505,225,564,1129,3.81,9.54,19.1,225,564,1129,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Wyoming,0,7.875943615092363,15.238238733548268,23.4566146797316,46,89,137,7.88,15.24,23.46,46,89,137,2025-03-01,2025-03-01,"March 01, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Wyoming,1,5.307701131910071,13.526077078093406,25.339992500731952,31,79,148,5.31,13.53,25.34,31,79,148,2025-03-08,2025-03-01,"March 08, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
Wyoming,2,3.4243233109097226,11.98513158818403,24.826344004095493,20,70,145,3.42,11.99,24.83,20,70,145,2025-03-15,2025-03-01,"March 15, 2025","March 01, 2025",2025-02-26,"February 26, 2025",FluSight-ensemble
