location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Puerto Rico,2,0.5307035411974232,1.9042891772378128,4.682678304683146,17,61,150,0.53,1.9,4.68,17,61,150,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Rhode Island,0,0,0.5394189379200726,1.4384505011201933,0,6,16,0,0.54,1.44,0,6,16,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Rhode Island,1,0,0.4495157816000604,1.6182568137602176,0,5,18,0,0.45,1.62,0,5,18,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Rhode Island,2,0,0.35961262528004834,1.9778694390402656,0,4,22,0,0.36,1.98,0,4,22,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
South Carolina,0,0.01825206873510061,0.12776448114570427,0.4745537871126158,1,7,26,0.02,0.13,0.47,1,7,26,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
South Carolina,1,0,0.12776448114570427,0.4928058558477164,0,7,27,0,0.13,0.49,0,7,27,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
South Carolina,2,0,0.12776448114570427,0.4928058558477164,0,7,27,0,0.13,0.49,0,7,27,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
South Dakota,0,0,0.21629361425547952,0.9733212641496579,0,2,9,0,0.22,0.97,0,2,9,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
South Dakota,1,0,0.21629361425547952,0.8651744570219181,0,2,8,0,0.22,0.87,0,2,8,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
South Dakota,2,0,0.21629361425547952,1.0814680712773976,0,2,10,0,0.22,1.08,0,2,10,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Tennessee,0,0.15219120749887588,0.442738058178548,0.8993116806751755,11,32,65,0.15,0.44,0.9,11,32,65,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Tennessee,1,0.12452007886271661,0.4150669295423888,0.9131472449932552,9,30,66,0.12,0.42,0.91,9,30,66,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Tennessee,2,0.08301338590847775,0.38739580090622944,0.8993116806751755,6,28,65,0.08,0.39,0.9,6,28,65,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Texas,0,0.12463715009678075,0.33556155795287124,0.7510187249421404,39,105,235,0.12,0.34,0.75,39,105,235,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Texas,1,0.0958747308436775,0.306799138699768,0.7989560903639791,30,96,250,0.1,0.31,0.8,30,96,250,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Texas,2,0.06711231159057425,0.28442836816957656,0.8149352121712587,21,89,255,0.07,0.28,0.81,21,89,255,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Utah,0,0,0.17125179065153598,0.513755371954608,0,6,18,0,0.17,0.51,0,6,18,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Utah,1,0,0.17125179065153598,0.5422973370631973,0,6,19,0,0.17,0.54,0,6,19,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Utah,2,0,0.11416786043435734,0.4852134068460187,0,4,17,0,0.11,0.49,0,4,17,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Vermont,0,0,0.1542036691221031,0.4626110073663093,0,1,3,0,0.15,0.46,0,1,3,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Vermont,1,0,0.1542036691221031,0.6168146764884124,0,1,4,0,0.15,0.62,0,1,4,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Vermont,2,0,0,0.7710183456105154,0,0,5,0,0,0.77,0,0,5,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Virginia,0,0.034047595133236755,0.20428557079942053,0.5107139269985512,3,18,45,0.03,0.2,0.51,3,18,45,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Virginia,1,0.022698396755491165,0.1929363724216749,0.5788091172650248,2,17,51,0.02,0.19,0.58,2,17,51,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Virginia,2,0.011349198377745583,0.17023797566618376,0.6128567123982616,1,15,54,0.01,0.17,0.61,1,15,54,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Washington,0,0.11309118416522371,0.3141421782367325,0.6157186693439958,9,25,49,0.11,0.31,0.62,9,25,49,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Washington,1,0.0628284356473465,0.28901080397779394,0.6157186693439958,5,23,49,0.06,0.29,0.62,5,23,49,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Washington,2,0.0251313742589386,0.251313742589386,0.6157186693439958,2,20,49,0.03,0.25,0.62,2,20,49,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
West Virginia,0,0,0.22599138181865436,0.7909698363652903,0,4,14,0,0.23,0.79,0,4,14,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
West Virginia,1,0,0.16949353636399078,0.9039655272746174,0,3,16,0,0.17,0.9,0,3,16,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
West Virginia,2,0,0.16949353636399078,0.9604633727292811,0,3,17,0,0.17,0.96,0,3,17,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Wisconsin,0,0,0.10065467478055184,0.3858429199921154,0,6,23,0,0.1,0.39,0,6,23,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Wisconsin,1,0,0.10065467478055184,0.4529460365124833,0,6,27,0,0.1,0.45,0,6,27,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Wisconsin,2,0,0.10065467478055184,0.46972181564257526,0,6,28,0,0.1,0.47,0,6,28,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Wyoming,0,0,1.02107151244516,2.5526787811129,0,6,15,0,1.02,2.55,0,6,15,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Wyoming,1,0,0.8508929270376332,2.7228573665204268,0,5,16,0,0.85,2.72,0,5,16,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Wyoming,2,0,0.6807143416301067,2.893035951927953,0,4,17,0,0.68,2.89,0,4,17,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
