location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,4.9144852562742045,12.644962849346031,20.15941911247174,637,1639,2613,4.91,12.64,20.16,637,1639,2613,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Puerto Rico,0,7.330712785480571,23.27111377858939,44.26502741530609,235,746,1419,7.33,23.27,44.27,235,746,1419,2025-01-11,2025-01-11,"January 11, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Puerto Rico,1,6.363682588246965,22.70961237374407,43.89069314540921,204,728,1407,6.36,22.71,43.89,204,728,1407,2025-01-18,2025-01-11,"January 18, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Puerto Rico,2,6.893989470600879,18.84149158480964,39.49226547412087,221,604,1266,6.89,18.84,39.49,221,604,1266,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Rhode Island,0,4.1059817767404345,7.573255277099023,11.131772816940734,45,83,122,4.11,7.57,11.13,45,83,122,2025-01-11,2025-01-11,"January 11, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Rhode Island,1,3.832249658291072,7.3907671981327825,12.865409567120029,42,81,141,3.83,7.39,12.87,42,81,141,2025-01-18,2025-01-11,"January 18, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Rhode Island,2,3.284785421392348,7.3907671981327825,12.226701290738182,36,81,134,3.28,7.39,12.23,36,81,134,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
South Carolina,0,5.694554163863588,9.639800839481497,14.552749529873614,306,518,782,5.69,9.64,14.55,306,518,782,2025-01-11,2025-01-11,"January 11, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
South Carolina,1,4.540755607786651,9.639800839481497,16.450934251161474,244,518,884,4.54,9.64,16.45,244,518,884,2025-01-18,2025-01-11,"January 18, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
South Carolina,2,3.64749220953354,9.360656027527401,16.860346642027483,196,503,906,3.65,9.36,16.86,196,503,906,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
South Dakota,0,0.6526577310571533,2.175525770190511,4.894932982928649,6,20,45,0.65,2.18,4.89,6,20,45,2025-01-11,2025-01-11,"January 11, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
South Dakota,1,0.4351051540381021,2.3930783472095616,5.765143291004853,4,22,53,0.44,2.39,5.77,4,22,53,2025-01-18,2025-01-11,"January 18, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
South Dakota,2,0.4351051540381021,2.610630924228613,6.635353599081058,4,24,61,0.44,2.61,6.64,4,24,61,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Tennessee,0,9.35944754843514,14.930213180712128,20.85178269411487,667,1064,1486,9.36,14.93,20.85,667,1064,1486,2025-01-11,2025-01-11,"January 11, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Tennessee,1,6.553016499429102,14.354894815665892,21.567422611611413,467,1023,1537,6.55,14.35,21.57,467,1023,1537,2025-01-18,2025-01-11,"January 18, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Tennessee,2,4.7989970938003275,11.913299803030638,21.6095190773465,342,849,1540,4.8,11.91,21.61,342,849,1540,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Texas,0,5.2092722685980775,8.346637631120645,11.883959706524877,1589,2546,3625,5.21,8.35,11.88,1589,2546,3625,2025-01-11,2025-01-11,"January 11, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Texas,1,4.081525471620268,7.94668091823898,12.6248631254696,1245,2424,3851,4.08,7.95,12.62,1245,2424,3851,2025-01-18,2025-01-11,"January 18, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Texas,2,3.642228754192866,7.464765862553695,13.051046508048424,1111,2277,3981,3.64,7.46,13.05,1111,2277,3981,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Utah,0,7.109974035428152,11.001441305847676,14.86364942385803,243,376,508,7.11,11,14.86,243,376,508,2025-01-11,2025-01-11,"January 11, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Utah,1,4.769241842694604,10.299221648027611,15.33179586240474,163,352,524,4.77,10.3,15.33,163,352,524,2025-01-18,2025-01-11,"January 18, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Utah,2,3.59887574632783,8.777745722750804,14.717353661812183,123,300,503,3.6,8.78,14.72,123,300,503,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Vermont,0,2.7800773479297693,5.4057059543078845,8.649129526892615,18,35,56,2.78,5.41,8.65,18,35,56,2025-01-11,2025-01-11,"January 11, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Vermont,1,2.162282381723154,5.869052178962846,10.0391682008575,14,38,65,2.16,5.87,10.04,14,38,65,2025-01-18,2025-01-11,"January 18, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Vermont,2,1.6989361570681922,5.869052178962846,10.656963167064115,11,38,69,1.7,5.87,10.66,11,38,69,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Virginia,0,4.692682100733642,7.113601228495985,10.50977213758439,409,620,916,4.69,7.11,10.51,409,620,916,2025-01-11,2025-01-11,"January 11, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Virginia,1,3.9583748771469596,7.331598685498281,12.31111954544547,345,639,1073,3.96,7.33,12.31,345,639,1073,2025-01-18,2025-01-11,"January 18, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Virginia,2,3.327329606877154,7.1594954299701525,11.64565362407004,290,624,1015,3.33,7.16,11.65,290,624,1015,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Washington,0,3.5454275504039487,6.207698057566479,9.753125607970428,277,485,762,3.55,6.21,9.75,277,485,762,2025-01-11,2025-01-11,"January 11, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Washington,1,2.7518661492305014,5.938911131362571,10.226702573186842,215,464,799,2.75,5.94,10.23,215,464,799,2025-01-18,2025-01-11,"January 18, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Washington,2,1.7151165767297079,5.068553465559435,9.40754241713683,134,396,735,1.72,5.07,9.41,134,396,735,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
West Virginia,0,6.157945076779407,11.073002156410675,17.569916686957754,109,196,311,6.16,11.07,17.57,109,196,311,2025-01-11,2025-01-11,"January 11, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
West Virginia,1,5.197531624437664,11.581456337062185,21.863529768014956,92,205,387,5.2,11.58,21.86,92,205,387,2025-01-18,2025-01-11,"January 18, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
West Virginia,2,4.124128354173364,11.637951246023464,24.066831217504834,73,206,426,4.12,11.64,24.07,73,206,426,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Wisconsin,0,4.144846306561291,7.13928629130149,11.114955197594975,245,422,657,4.14,7.14,11.11,245,422,657,2025-01-11,2025-01-11,"January 11, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Wisconsin,1,3.434301225436499,7.105450811247929,12.451456659710654,203,420,736,3.43,7.11,12.45,203,420,736,2025-01-18,2025-01-11,"January 18, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Wisconsin,2,3.1974528650615675,7.359216911649639,12.434538919683876,189,435,735,3.2,7.36,12.43,189,435,735,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Wyoming,0,10.444186098274654,20.71715603100382,31.332558294823965,61,121,183,10.44,20.72,31.33,61,121,183,2025-01-11,2025-01-11,"January 11, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Wyoming,1,8.218375946183334,19.861075203276393,31.67499062591494,48,116,185,8.22,19.86,31.67,48,116,185,2025-01-18,2025-01-11,"January 18, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
Wyoming,2,6.163781959637501,15.238238733548268,35.7841785990066,36,89,209,6.16,15.24,35.78,36,89,209,2025-01-25,2025-01-11,"January 25, 2025","January 11, 2025",2025-01-08,"January 08, 2025",FluSight-ensemble
