location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,1,2.3167349848620864,5.214565213451957,9.978017014009977,303,682,1305,2.32,5.21,9.98,303,682,1305,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Pennsylvania,2,1.605657910300456,4.518780118988427,9.748637312538483,210,591,1275,1.61,4.52,9.75,210,591,1275,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Puerto Rico,0,1.0614070823948465,2.715953416716225,5.400688978067896,34,87,173,1.06,2.72,5.4,34,87,173,2026-03-14,2026-03-14,"March 14, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Puerto Rico,1,0.8116642394784122,2.4662105737997906,6.181135362181753,26,79,198,0.81,2.47,6.18,26,79,198,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Puerto Rico,2,0.5931392519265318,2.341339152341573,6.711838903379177,19,75,215,0.59,2.34,6.71,19,75,215,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Rhode Island,0,0.17980631264002417,0.9889347195201328,2.5172883769603382,2,11,28,0.18,0.99,2.52,2,11,28,2026-03-14,2026-03-14,"March 14, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Rhode Island,1,0.08990315632001208,0.8091284068801088,2.8769010022403867,1,9,32,0.09,0.81,2.88,1,9,32,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Rhode Island,2,0,0.7192252505600967,3.0567073148804105,0,8,34,0,0.72,3.06,0,8,34,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
South Carolina,0,1.0038637804305335,2.1719961794769724,4.0884633966625366,55,119,224,1,2.17,4.09,55,119,224,2026-03-14,2026-03-14,"March 14, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
South Carolina,1,0.5658141307881189,1.8069548047749604,4.161471671602938,31,99,228,0.57,1.81,4.16,31,99,228,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
South Carolina,2,0.43804964964241455,1.5149217050133506,4.19797580907314,24,83,230,0.44,1.51,4.2,24,83,230,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
South Dakota,0,1.5140552997883567,3.352551020959933,6.813248849047604,14,31,63,1.51,3.35,6.81,14,31,63,2026-03-14,2026-03-14,"March 14, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
South Dakota,1,0.7570276498941784,2.9199637924489736,7.137689270430825,7,27,66,0.76,2.92,7.14,7,27,66,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
South Dakota,2,0.43258722851095904,2.271082949682535,7.462129691814044,4,21,69,0.43,2.27,7.46,4,21,69,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Tennessee,0,1.217529659991007,2.407388191345855,4.03998478087925,88,174,292,1.22,2.41,4.04,88,174,292,2026-03-14,2026-03-14,"March 14, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Tennessee,1,0.8439694234028571,2.0338279547577045,4.150669295423887,61,147,300,0.84,2.03,4.15,61,147,300,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Tennessee,2,0.49808031545086645,1.6741032824876345,4.122998166787728,36,121,298,0.5,1.67,4.12,36,121,298,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Texas,0,0.8948308212076566,1.6714161410414443,2.757996423936456,280,523,863,0.89,1.67,2.76,280,523,863,2026-03-14,2026-03-14,"March 14, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Texas,1,0.5145277221944026,1.4668833819082656,2.885829398394693,161,459,903,0.51,1.47,2.89,161,459,903,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Texas,2,0.27803671944666475,1.2847213933052786,3.0360331433831207,87,402,950,0.28,1.28,3.04,87,402,950,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Utah,0,0.11416786043435734,0.45667144173742935,1.28438842988652,4,16,45,0.11,0.46,1.28,4,16,45,2026-03-14,2026-03-14,"March 14, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Utah,1,0.05708393021717867,0.34250358130307196,1.3414723601036986,2,12,47,0.06,0.34,1.34,2,12,47,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Utah,2,0,0.28541965108589334,1.3985562903208772,0,10,49,0,0.29,1.4,0,10,49,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Vermont,0,0.4626110073663093,2.00464769858734,3.8550917280525776,3,13,25,0.46,2,3.86,3,13,25,2026-03-14,2026-03-14,"March 14, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Vermont,1,0.3084073382442062,1.696240360343134,4.626110073663093,2,11,30,0.31,1.7,4.63,2,11,30,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Vermont,2,0.1542036691221031,1.5420366912210308,5.242924750151506,1,10,34,0.15,1.54,5.24,1,10,34,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Virginia,0,0.8057930848199364,1.7591257485505656,3.2118231409020006,71,155,283,0.81,1.76,3.21,71,155,283,2026-03-14,2026-03-14,"March 14, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Virginia,1,0.5220631253762968,1.5434909793733993,3.563648290612113,46,136,314,0.52,1.54,3.56,46,136,314,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Virginia,2,0.32912675295462196,1.3278562101962332,3.847378250055753,29,117,339,0.33,1.33,3.85,29,117,339,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Washington,0,0.8419010376744431,1.6963677624783555,2.7393197942243073,67,135,218,0.84,1.7,2.74,67,135,218,2026-03-14,2026-03-14,"March 14, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Washington,1,0.6031529822145264,1.5078824555363162,2.8398452912600622,48,120,226,0.6,1.51,2.84,48,120,226,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Washington,2,0.4021019881430176,1.3193971485942766,3.103724720978917,32,105,247,0.4,1.32,3.1,32,105,247,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
West Virginia,0,2.090420281822553,4.7458190181917415,8.757166045472857,37,84,155,2.09,4.75,8.76,37,84,155,2026-03-14,2026-03-14,"March 14, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
West Virginia,1,1.1299569090932717,3.898351336371787,8.870161736382183,20,69,157,1.13,3.9,8.87,20,69,157,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
West Virginia,2,0.6779741454559631,3.559364263643806,9.491638036383483,12,63,168,0.68,3.56,9.49,12,63,168,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Wisconsin,0,1.1072014225860702,2.4324879738633363,4.328151015563729,66,145,258,1.11,2.43,4.33,66,145,258,2026-03-14,2026-03-14,"March 14, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Wisconsin,1,0.6710311652036789,2.029869274741129,4.613339260775293,40,121,275,0.67,2.03,4.61,40,121,275,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Wisconsin,2,0.4026186991222074,1.7950083669198411,4.546236144254925,24,107,271,0.4,1.8,4.55,24,107,271,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Wyoming,0,0.34035717081505334,1.53160726866774,4.08428604978064,2,9,24,0.34,1.53,4.08,2,9,24,2026-03-14,2026-03-14,"March 14, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Wyoming,1,0.17017858540752667,1.1912500978526865,4.2544646351881665,1,7,25,0.17,1.19,4.25,1,7,25,2026-03-21,2026-03-14,"March 21, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
Wyoming,2,0,1.1912500978526865,4.765000391410746,0,7,28,0,1.19,4.77,0,7,28,2026-03-28,2026-03-14,"March 28, 2026","March 14, 2026",2026-03-11,"March 11, 2026",FluSight-ensemble
