location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,1,12.822325312256499,25.43820889318865,40.11850978736425,1677,3327,5247,12.82,25.44,40.12,1677,3327,5247,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Pennsylvania,2,10.153874785138122,23.30497766950376,42.77166833438453,1328,3048,5594,10.15,23.3,42.77,1328,3048,5594,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Puerto Rico,0,5.556778254890667,10.926249377594008,18.04392040071239,178,350,578,5.56,10.93,18.04,178,350,578,2026-01-10,2026-01-10,"January 10, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Puerto Rico,1,4.869985436870473,11.300863641968661,21.290577358626038,156,362,682,4.87,11.3,21.29,156,362,682,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Puerto Rico,2,4.27684618494394,11.238427931239553,23.75678793242583,137,360,761,4.28,11.24,23.76,137,360,761,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Rhode Island,0,14.294601854881922,23.19501433056312,32.185329962564325,159,258,358,14.29,23.2,32.19,159,258,358,2026-01-10,2026-01-10,"January 10, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Rhode Island,1,10.248959820481376,20.677725953602778,35.69155305904479,114,230,397,10.25,20.68,35.69,114,230,397,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Rhode Island,2,5.304286222880713,16.81189023184226,34.163199401604594,59,187,380,5.3,16.81,34.16,59,187,380,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
South Carolina,0,9.126034367550304,15.349989806219611,23.72768935563079,500,841,1300,9.13,15.35,23.73,500,841,1300,2026-01-10,2026-01-10,"January 10, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
South Carolina,1,7.355583700245544,14.619907056815588,25.936189672577964,403,801,1421,7.36,14.62,25.94,403,801,1421,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
South Carolina,2,6.077938888788503,13.50653086397445,27.177330346564805,333,740,1489,6.08,13.51,27.18,333,740,1489,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
South Dakota,0,5.299193549259249,10.273946677135278,18.60125082597124,49,95,172,5.3,10.27,18.6,49,95,172,2026-01-10,2026-01-10,"January 10, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
South Dakota,1,4.21772547798185,10.814680712773978,22.278242268314393,39,100,206,4.22,10.81,22.28,39,100,206,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
South Dakota,2,3.4606978280876723,11.030974327029456,24.981912446507884,32,102,231,3.46,11.03,24.98,32,102,231,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Tennessee,0,6.142990557227352,11.635709591504964,18.81636747258829,444,841,1360,6.14,11.64,18.82,444,841,1360,2026-01-10,2026-01-10,"January 10, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Tennessee,1,4.565736224966275,11.01310919719138,20.614990833938638,330,796,1490,4.57,11.01,20.61,330,796,1490,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Tennessee,2,3.5280689011103044,10.3213309812874,20.103074954169692,255,746,1453,3.53,10.32,20.1,255,746,1453,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Texas,0,3.7167437323732306,7.369570977517344,12.05145366705026,1163,2306,3771,3.72,7.37,12.05,1163,2306,3771,2026-01-10,2026-01-10,"January 10, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Texas,1,2.8059337893582947,7.02761777084156,13.550295292573086,878,2199,4240,2.81,7.03,13.55,878,2199,4240,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Texas,2,2.6141843276709396,6.759168524479264,14.45471358686511,818,2115,4523,2.61,6.76,14.45,818,2115,4523,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Utah,0,4.338378696505578,7.70633057931912,12.073251240933288,152,270,423,4.34,7.71,12.07,152,270,423,2026-01-10,2026-01-10,"January 10, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Utah,1,3.453577778139309,7.30674306779887,13.814311112557236,121,256,484,3.45,7.31,13.81,121,256,484,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Utah,2,2.7685706155331653,7.30674306779887,13.585975391688523,97,256,476,2.77,7.31,13.59,97,256,476,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Vermont,0,3.7008880589304742,8.326998132593566,16.03718158869872,24,54,104,3.7,8.33,16.04,24,54,104,2026-01-10,2026-01-10,"January 10, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Vermont,1,2.7756660441978553,8.635405470837773,18.812847632896577,18,56,122,2.78,8.64,18.81,18,56,122,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Vermont,2,2.3130550368315466,8.635405470837773,20.200680654995505,15,56,131,2.31,8.64,20.2,15,56,131,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Virginia,0,7.649359706600524,12.56356260416436,18.555939347614032,674,1107,1635,7.65,12.56,18.56,674,1107,1635,2026-01-10,2026-01-10,"January 10, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Virginia,1,6.276106702893308,12.27983264472072,22.357920804158802,553,1082,1970,6.28,12.28,22.36,553,1082,1970,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Virginia,2,5.368170832673661,11.678325130700205,23.765221402999252,473,1029,2094,5.37,11.68,23.77,473,1029,2094,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Washington,0,2.085904063491904,3.6691806418050357,6.1697523805694265,166,292,491,2.09,3.67,6.17,166,292,491,2026-01-10,2026-01-10,"January 10, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Washington,1,1.759196198125702,3.9204943843944218,7.2504014737037865,140,312,577,1.76,3.92,7.25,140,312,577,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Washington,2,1.533013829795255,3.9204943843944218,9.223214353030468,122,312,734,1.53,3.92,9.22,122,312,734,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
West Virginia,0,2.8248922727331793,7.570711290924921,15.93239241821513,50,134,282,2.82,7.57,15.93,50,134,282,2026-01-10,2026-01-10,"January 10, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
West Virginia,1,2.3729095090958707,8.19218759092622,18.644289000038984,42,145,330,2.37,8.19,18.64,42,145,330,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
West Virginia,2,1.6949353636399074,8.19218759092622,23.446605863685388,30,145,415,1.69,8.19,23.45,30,145,415,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Wisconsin,0,11.843700065844933,18.21849613527988,26.807695049886973,706,1086,1598,11.84,18.22,26.81,706,1086,1598,2026-01-10,2026-01-10,"January 10, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Wisconsin,1,9.377660533721413,18.788872625703007,29.911214188953988,559,1120,1783,9.38,18.79,29.91,559,1120,1783,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Wisconsin,2,7.81751307462286,17.36293139964519,30.78355470371877,466,1035,1835,7.82,17.36,30.78,466,1035,1835,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Wyoming,0,4.2544646351881665,9.189643612006439,17.017858540752666,25,54,100,4.25,9.19,17.02,25,54,100,2026-01-10,2026-01-10,"January 10, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Wyoming,1,3.403571708150533,9.530000782821492,19.40035873645804,20,56,114,3.4,9.53,19.4,20,56,114,2026-01-17,2026-01-10,"January 17, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
Wyoming,2,2.893035951927953,9.359822197413967,20.761787419718253,17,55,122,2.89,9.36,20.76,17,55,122,2026-01-24,2026-01-10,"January 24, 2026","January 10, 2026",2026-01-07,"January 07, 2026",FluSight-ensemble
