location_name,horizon,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Tennessee,1,0.00272526138505166,0.00664523926578773,0.01413228660481803,0.0027,0.0066,0.0141,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Tennessee,2,0.00187152210070547,0.00948897808838451,0.02122287642891404,0.0019,0.0095,0.0212,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Texas,0,0.01015775852840046,0.01745241518823254,0.02800433536945274,0.0102,0.0175,0.028,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Texas,1,0.01035368210436089,0.0226752690963854,0.04390119927769689,0.0104,0.0227,0.0439,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Texas,2,0.00711760512604473,0.02887623796306453,0.06235090021603048,0.0071,0.0289,0.0624,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Utah,0,0.00433809386112222,0.0082644908598396,0.01509589877076872,0.0043,0.0083,0.0151,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Utah,1,0.00396080529948657,0.01017898173351201,0.02261483185186491,0.004,0.0102,0.0226,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Utah,2,0.00270991665692717,0.01100096737253999,0.03341825827261141,0.0027,0.011,0.0334,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Vermont,0,0.00149986846190928,0.00433179844079627,0.00830135397962033,0.0015,0.0043,0.0083,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Vermont,1,0.00107600198617433,0.00525349038712769,0.01260651140954942,0.0011,0.0053,0.0126,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Vermont,2,5.563406539639426e-4,0.00753006462204896,0.01751914522668278,6e-4,0.0075,0.0175,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Virginia,0,0.00320744164958452,0.00629407198430412,0.01133096067878456,0.0032,0.0063,0.0113,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Virginia,1,0.00349713455321211,0.00869124229367958,0.01913150033295555,0.0035,0.0087,0.0191,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Virginia,2,0.00260400915688452,0.01079614083813442,0.02571551755774849,0.0026,0.0108,0.0257,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Washington,0,0.00326503352737778,0.00636144516418153,0.01112364981561053,0.0033,0.0064,0.0111,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Washington,1,0.0034594375830684,0.00815540381517154,0.01723016642990141,0.0035,0.0082,0.0172,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Washington,2,0.00250566535533212,0.01077273817571682,0.02422533059390784,0.0025,0.0108,0.0242,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
West Virginia,0,0.00100723419534972,0.00242121615539695,0.00508079665059061,0.001,0.0024,0.0051,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
West Virginia,1,0.00103341827071675,0.00309317633030506,0.00743361376011681,0.001,0.0031,0.0074,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
West Virginia,2,0.00108762311379646,0.00444658327842231,0.01181375763977155,0.0011,0.0044,0.0118,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Wisconsin,0,0.00121087627246069,0.00256595139732341,0.00556513624899032,0.0012,0.0026,0.0056,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Wisconsin,1,0.00117456498844844,0.0032245109394552,0.0079913929225552,0.0012,0.0032,0.008,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Wisconsin,2,7.820375447811957e-4,0.00489873105656386,0.01179142246544339,8e-4,0.0049,0.0118,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Wyoming,0,2.4527610291916216e-9,6.237106850675867e-5,3.9081097703589897e-4,0,1e-4,4e-4,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Wyoming,1,4.868599610440497e-8,8.491695774849005e-5,5.836878327155084e-4,0,1e-4,6e-4,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Wyoming,2,2.331741186126099e-7,1.7960295515894982e-4,9.44633585456346e-4,0,2e-4,9e-4,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
