location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,1,1.9519070170131456,5.331097821170291,11.4491304871443,253,691,1484,1.95,5.33,11.45,253,691,1484,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Pennsylvania,2,0.8872304622787025,4.320426598922378,11.688296959584646,115,560,1515,0.89,4.32,11.69,115,560,1515,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Puerto Rico,0,2.932285114192229,6.488460678212591,10.824499304518122,94,208,347,2.93,6.49,10.82,94,208,347,2025-03-29,2025-03-29,"March 29, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Puerto Rico,1,1.996449439450028,5.677403093436017,11.417195231854848,64,182,366,2,5.68,11.42,64,182,366,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Puerto Rico,2,1.3725589896218944,5.084707166099291,11.97869663670017,44,163,384,1.37,5.08,11.98,44,163,384,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Rhode Island,0,0.821196355348087,2.1898569475948984,4.1059817767404345,9,24,45,0.82,2.19,4.11,9,24,45,2025-03-29,2025-03-29,"March 29, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Rhode Island,1,0.36497615793248306,1.7336367501792944,4.197225816223555,4,19,46,0.36,1.73,4.2,4,19,46,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Rhode Island,2,0.18248807896624153,1.2774165527636907,4.288469855706675,2,14,47,0.18,1.28,4.29,2,14,47,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
South Carolina,0,1.1910178643374822,2.623961232368516,4.8199004197407485,64,141,259,1.19,2.62,4.82,64,141,259,2025-03-29,2025-03-29,"March 29, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
South Carolina,1,0.688557202820107,1.9912329919392284,5.1920935023462125,37,107,279,0.69,1.99,5.19,37,107,279,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
South Carolina,2,0.4838510073871022,1.693478525854858,5.266532118867305,26,91,283,0.48,1.69,5.27,26,91,283,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
South Dakota,0,0.32632886552857665,1.3053154621143066,3.698393809323868,3,12,34,0.33,1.31,3.7,3,12,34,2025-03-29,2025-03-29,"March 29, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
South Dakota,1,0.21755257701905106,0.8702103080762043,3.698393809323868,2,8,34,0.22,0.87,3.7,2,8,34,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
South Dakota,2,0.10877628850952553,0.8702103080762043,4.13349896336197,1,8,38,0.11,0.87,4.13,1,8,38,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Tennessee,0,1.655794318913563,3.2694921720920354,5.528669166541897,118,233,394,1.66,3.27,5.53,118,233,394,2025-03-29,2025-03-29,"March 29, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Tennessee,1,0.996283022397144,2.609980875575616,5.7110871847272895,71,186,407,1,2.61,5.71,71,186,407,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Tennessee,2,0.5472540545561777,2.1609519077346504,5.514637011296867,39,154,393,0.55,2.16,5.51,39,154,393,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Texas,0,0.6753367447018276,1.5113118412987498,3.170148699644016,206,461,967,0.68,1.51,3.17,206,461,967,2025-03-29,2025-03-29,"March 29, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Texas,1,0.4425750511395472,1.2424884769028768,3.1242520276739887,135,379,953,0.44,1.24,3.12,135,379,953,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Texas,2,0.2917717003808866,0.9835001136434381,3.3176737166905315,89,300,1012,0.29,0.98,3.32,89,300,1012,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Utah,0,0.8485154198659112,1.843326601777669,3.1307293077811202,29,63,107,0.85,1.84,3.13,29,63,107,2025-03-29,2025-03-29,"March 29, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Utah,1,0.6144422005925563,1.5799942300951448,3.1014701553719513,21,54,106,0.61,1.58,3.1,21,54,106,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Utah,2,0.3511098289100322,1.2874027060034514,3.0136926981444434,12,44,103,0.35,1.29,3.01,12,44,103,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Vermont,0,1.5444874155165385,4.015667280343,6.4868471451694605,10,26,42,1.54,4.02,6.49,10,26,42,2025-03-29,2025-03-29,"March 29, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Vermont,1,0.7722437077582692,3.2434235725847302,6.4868471451694605,5,21,42,0.77,3.24,6.49,5,21,42,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Vermont,2,0.46334622465496156,2.7800773479297693,6.795744628272769,3,18,44,0.46,2.78,6.8,3,18,44,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Virginia,0,1.5718764004902417,2.983123095820897,4.864785356261771,137,260,424,1.57,2.98,4.86,137,260,424,2025-03-29,2025-03-29,"March 29, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Virginia,1,0.9867253316946043,2.317657174445466,5.358148022109073,86,202,467,0.99,2.32,5.36,86,202,467,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Virginia,2,0.6195717199012631,1.8242945085981637,5.082782813264067,54,159,443,0.62,1.82,5.08,54,159,443,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Washington,0,0.7039657591054771,1.497527160278924,2.9438568108047223,55,117,230,0.7,1.5,2.94,55,117,230,2025-03-29,2025-03-29,"March 29, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Washington,1,0.35838256827187925,1.1519439694453262,2.8926593010515966,28,90,226,0.36,1.15,2.89,28,90,226,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Washington,2,0.17919128413593963,0.9343545529945424,3.1998443595703505,14,73,250,0.18,0.93,3.2,14,73,250,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
West Virginia,0,6.892378893276033,12.541869789403927,19.94270286333147,122,222,353,6.89,12.54,19.94,122,222,353,2025-03-29,2025-03-29,"March 29, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
West Virginia,1,3.78515890040569,10.395063248875328,18.30435050345438,67,184,324,3.79,10.4,18.3,67,184,324,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
West Virginia,2,2.0903116315673214,8.022277072501613,18.021875958647986,37,142,319,2.09,8.02,18.02,37,142,319,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Wisconsin,0,0.9135579614461622,2.250059423561844,4.517036587150469,54,133,267,0.91,2.25,4.52,54,133,267,2025-03-29,2025-03-29,"March 29, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Wisconsin,1,0.38910802061595795,1.4887611223567088,4.009504386347046,23,88,237,0.39,1.49,4.01,23,88,237,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Wisconsin,2,0.23684836037493096,1.08273536171397,3.857244726106018,14,64,228,0.24,1.08,3.86,14,64,228,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Wyoming,0,1.369729324363889,4.280404138637153,9.074456773910764,8,25,53,1.37,4.28,9.07,8,25,53,2025-03-29,2025-03-29,"March 29, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Wyoming,1,0.8560808277274307,3.4243233109097226,9.416889105001738,5,20,55,0.86,3.42,9.42,5,20,55,2025-04-05,2025-03-29,"April 05, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
Wyoming,2,0.34243233109097226,2.910674814273264,9.074456773910764,2,17,53,0.34,2.91,9.07,2,17,53,2025-04-12,2025-03-29,"April 12, 2025","March 29, 2025",2025-03-26,"March 26, 2025",FluSight-ensemble
