"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"12","pmf","increase",0.00191602673233315
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"13","pmf","increase",5.71542851290907e-06
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"15","pmf","increase",0.00440247455545173
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"19","pmf","increase",0.0203120488214763
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"16","pmf","increase",0.00465534245275234
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"17","pmf","increase",0.00923802644080218
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"18","pmf","increase",0.00424898168261867
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"20","pmf","increase",0.0171496485764412
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"21","pmf","increase",0.00257311034723184
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"22","pmf","increase",0.00686817196964706
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"25","pmf","increase",0.00227639166991978
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"24","pmf","increase",0.0114225760537208
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"23","pmf","increase",0.000431311334770701
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"26","pmf","increase",0.000412776914952673
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"27","pmf","increase",0.00138634275644567
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"29","pmf","increase",0.0148389863441736
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"28","pmf","increase",0.00222170681071465
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"30","pmf","increase",0.000468592485601826
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"37","pmf","increase",6.04086745070731e-08
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"38","pmf","increase",9.22724563423571e-10
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"31","pmf","increase",6.95860338684184e-07
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"33","pmf","increase",2.22607352551307e-07
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"34","pmf","increase",3.02475942326463e-06
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"35","pmf","increase",0.00991214363628823
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"32","pmf","increase",0.000664565160152453
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"36","pmf","increase",0.000250846658460868
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"39","pmf","increase",1.80693870532878e-07
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"40","pmf","increase",0.00400109852712105
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"41","pmf","increase",1.24625694875036e-07
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"42","pmf","increase",0.00184486776955306
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"72","pmf","increase",3.39676940463995e-07
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"44","pmf","increase",0.00183801415859486
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"45","pmf","increase",3.04581296984852e-05
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"46","pmf","increase",2.05056396873626e-06
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"47","pmf","increase",0.0294252716065526
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"48","pmf","increase",0.111664861772218
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"US","pmf","increase",0.0270224812827414
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"49","pmf","increase",0.025571729975213
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"51","pmf","increase",0.00345547145445446
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"50","pmf","increase",0.0234851123847792
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"53","pmf","increase",0.007075961949364
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"55","pmf","increase",0.0107084734638725
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"54","pmf","increase",0.00637032720730923
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"56","pmf","increase",0.0251375400022833
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"02","pmf","increase",0.0336047272329389
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"01","pmf","increase",0.165365282083624
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"05","pmf","increase",0.0834431222246663
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"04","pmf","increase",0.113700273702346
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"06","pmf","increase",0.150065828497317
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"08","pmf","increase",0.172690526148696
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"09","pmf","increase",0.248941441039812
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"11","pmf","increase",0.151211024082224
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"10","pmf","increase",0.237347666591258
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"12","pmf","increase",0.414639879609839
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"13","pmf","increase",0.263736980134498
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"15","pmf","increase",0.340616376857863
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"19","pmf","increase",0.0105805358077171
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"16","pmf","increase",0.0526529994798337
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"17","pmf","increase",0.0115550600203285
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"18","pmf","increase",0.0134898378900057
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"20","pmf","increase",0.0103686483664218
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"21","pmf","increase",0.264554981840293
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"22","pmf","increase",0.1601336184078
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"25","pmf","increase",0.125328654790497
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"24","pmf","increase",0.158359635486544
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"23","pmf","increase",0.473370068482199
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"26","pmf","increase",0.292900586321049
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"27","pmf","increase",0.243511822208625
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"29","pmf","increase",0.00522204613130606
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"28","pmf","increase",0.0858011691915447
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"30","pmf","increase",0.024431629427324
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"37","pmf","increase",0.0586153901905655
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"38","pmf","increase",0.00108052979282469
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"31","pmf","increase",0.0222158692150416
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"33","pmf","increase",0.00327969433275532
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"34","pmf","increase",0.00779919068612722
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"35","pmf","increase",0.00324238958387335
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"32","pmf","increase",0.0312083236892502
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"36","pmf","increase",0.038359030834924
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"39","pmf","increase",0.0341075950211864
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"40","pmf","increase",0.0689048203272886
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"41","pmf","increase",0.232566078664267
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"42","pmf","increase",0.135135473695572
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"72","pmf","increase",0.0955538677098329
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"44","pmf","increase",0.0518038180213474
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"45","pmf","increase",0.17627025878807
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"46","pmf","increase",0.128659545379762
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"47","pmf","increase",0.0793026802467773
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"48","pmf","increase",0.072264636862115
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"US","pmf","increase",0.170846132782157
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"49","pmf","increase",0.0710058513798175
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"51","pmf","increase",0.0891052415581085
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"50","pmf","increase",0.0125638545607094
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"53","pmf","increase",0.130841316883493
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"55","pmf","increase",0.0681174842828289
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"54","pmf","increase",0.0531318667058054
"FluSight-ens_q_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"56","pmf","increase",9.23166487298843e-06
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"02","pmf","increase",0.378836457483406
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"01","pmf","increase",0.270268501519288
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"05","pmf","increase",0.347781036292466
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"04","pmf","increase",0.227331612365494
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"06","pmf","increase",0.252534193348637
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"08","pmf","increase",0.104353114644079
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"09","pmf","increase",0.260888225291361
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"11","pmf","increase",0.221198117183885
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"10","pmf","increase",0.211745764844703
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"12","pmf","increase",0.176250502091856
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"13","pmf","increase",0.452702901320194
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"15","pmf","increase",0.276394501174341
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"19","pmf","increase",0.255221155583146
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"16","pmf","increase",0.351698919878793
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"17","pmf","increase",0.43265444842535
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"18","pmf","increase",0.267244991873161
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"20","pmf","increase",0.231156851170918
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"21","pmf","increase",0.00579371733354128
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"22","pmf","increase",0.0709587791614181
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"25","pmf","increase",0.0237344107399613
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"24","pmf","increase",0.0399320605433801
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"23","pmf","increase",0.0311073318216174
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"26","pmf","increase",0.115100743907069
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"27","pmf","increase",0.146255952108576
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"29","pmf","increase",0.207038561643699
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"28","pmf","increase",0.0917405004652726
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"30","pmf","increase",0.362410729278506
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"37","pmf","increase",0.190046844911094
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"38","pmf","increase",0.157291379249386
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"31","pmf","increase",0.0814131265410056
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"33","pmf","increase",0.248183205329429
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"34","pmf","increase",0.128652211584972
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"35","pmf","increase",0.148475953358033
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"32","pmf","increase",0.134397456791044
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"36","pmf","increase",0.312981477759763
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"39","pmf","increase",0.227258080997074
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"40","pmf","increase",0.223869117139505
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"41","pmf","increase",0.161157125418042
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"42","pmf","increase",0.473854716496537
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"72","pmf","increase",0.275225677001597
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"44","pmf","increase",0.276119919159628
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"45","pmf","increase",0.0366120331789354
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"46","pmf","increase",0.21151782830891
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"47","pmf","increase",0.144488886887325
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"48","pmf","increase",0.0641785025379108
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"US","pmf","increase",0.0560177075510877
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"49","pmf","increase",0.0393341479142112
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"51","pmf","increase",0.0073878707954792
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"50","pmf","increase",0.00298732159022852
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"53","pmf","increase",0.151646913454955
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"55","pmf","increase",0.391445077693163
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"54","pmf","increase",0.173127695530684
"FluSight-ens_q_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"56","pmf","increase",0.269117330977748
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"02","pmf","increase",0.013711271470532
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"01","pmf","increase",0.0151592204872598
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"05","pmf","increase",0.0788198359164806
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"04","pmf","increase",0.102684448998624
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"06","pmf","increase",0.0276459824796252
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"08","pmf","increase",0.0146738899527566
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"09","pmf","increase",0.0293875275627024
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"11","pmf","increase",0.028177048483786
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"10","pmf","increase",0.0206256823275153
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"12","pmf","increase",0.00787282990216254
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"13","pmf","increase",0.0517478075211705
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"15","pmf","increase",0.079155168103011
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"19","pmf","increase",0.0247395064736146
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"16","pmf","increase",0.0182610510486456
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"17","pmf","increase",0.0426493494068239
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"18","pmf","increase",0.0446372727906084
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"20","pmf","increase",0.0133640260992161
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"21","pmf","increase",0.0045070933944038
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"22","pmf","increase",0.0503310540026641
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"25","pmf","increase",0.0415742349700952
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"24","pmf","increase",0.028326630068477
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"23","pmf","increase",0.0139496708652435
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"26","pmf","increase",0.00954749541293898
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"27","pmf","increase",0.0108879155052574
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"29","pmf","increase",0.00140536555171
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"28","pmf","increase",0.000576937658813836
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"30","pmf","increase",0.0523011276235491
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"37","pmf","increase",0.0278098775985172
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"38","pmf","increase",0.00903844617399296
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"31","pmf","increase",0.00360631700180403
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"33","pmf","increase",0.013146279324619
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"34","pmf","increase",0.014798935577731
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"35","pmf","increase",0.0257930160185438
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"32","pmf","increase",0.0100904624531665
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"36","pmf","increase",0.007843115279067
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"39","pmf","increase",0.0136937032584852
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"40","pmf","increase",0.0059579816109232
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"41","pmf","increase",0.00409182914366379
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"42","pmf","increase",0.11985710015924
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"72","pmf","increase",0.180333992280624
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"44","pmf","increase",0.116886331586813
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"45","pmf","increase",0.0853135684496161
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"46","pmf","increase",0.0512623775769464
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"47","pmf","increase",0.0682585142867427
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"48","pmf","increase",0.0296227845520756
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"US","pmf","increase",0.0212709895403727
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"49","pmf","increase",0.0367370249569192
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"51","pmf","increase",0.0528991677673617
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"50","pmf","increase",0.0121108418287891
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"53","pmf","increase",0.00735141470312961
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"55","pmf","increase",0.0949941423527287
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"54","pmf","increase",0.137442352999973
"FluSight-ens_q_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"56","pmf","increase",0.0258474126508879
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"02","pmf","stable",0.999614286423606
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"01","pmf","stable",0.999400788360177
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"05","pmf","stable",0.999982307324994
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"04","pmf","stable",0.999388344625772
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"06","pmf","stable",0.998416052501434
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"08","pmf","stable",0.999760127750086
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"09","pmf","stable",0.996766346216627
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"11","pmf","stable",0.999996514718096
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"10","pmf","stable",0.991159237406224
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"12","pmf","stable",0.998082734066439
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"13","pmf","stable",0.999994284571487
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"15","pmf","stable",0.995596480239371
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"19","pmf","stable",0.979687756541432
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"16","pmf","stable",0.995326656792034
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"17","pmf","stable",0.990334665686894
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"18","pmf","stable",0.995737805153271
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"20","pmf","stable",0.982850347586436
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"21","pmf","stable",0.997416427982022
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"22","pmf","stable",0.992780600691092
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"25","pmf","stable",0.997708823798464
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"24","pmf","stable",0.98857742238605
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"23","pmf","stable",0.999568688621494
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"26","pmf","stable",0.999587221702376
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"27","pmf","stable",0.998613657243554
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"29","pmf","stable",0.985161013566089
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"28","pmf","stable",0.997777772458276
"FluSight-ens_q_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"30","pmf","stable",0.999531397142357
