location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Puerto Rico,1,1.6845042145359612,4.4608167162711565,8.235353937731366,54,143,264,1.68,4.46,8.24,54,143,264,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Puerto Rico,2,1.0294192422164208,3.680953653985989,8.11057584776574,33,118,260,1.03,3.68,8.11,33,118,260,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Rhode Island,0,0,0.18248807896624153,0.6387082763818454,0,2,7,0,0.18,0.64,0,2,7,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Rhode Island,1,0,0.09124403948312076,0.821196355348087,0,1,9,0,0.09,0.82,0,1,9,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Rhode Island,2,0,0.09124403948312076,0.7299523158649661,0,1,8,0,0.09,0.73,0,1,8,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
South Carolina,0,0.01860965413027316,0.18609654130273162,0.576899278038468,1,10,31,0.02,0.19,0.58,1,10,31,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
South Carolina,1,0.01860965413027316,0.18609654130273162,0.7257765110806533,1,10,39,0.02,0.19,0.73,1,10,39,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
South Carolina,2,0,0.16748688717245844,0.8374344358622923,0,9,45,0,0.17,0.84,0,9,45,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
South Dakota,0,0,0.4351051540381021,1.1965391736047808,0,4,11,0,0.44,1.2,0,4,11,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
South Dakota,1,0,0.32632886552857665,1.1965391736047808,0,3,11,0,0.33,1.2,0,3,11,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
South Dakota,2,0,0.32632886552857665,1.6316443276428831,0,3,15,0,0.33,1.63,0,3,15,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Tennessee,0,0.19645017343042276,0.5051575888210871,1.0243473328872044,14,36,73,0.2,0.51,1.02,14,36,73,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Tennessee,1,0.12628939720527177,0.4630611230859965,1.0804759538673252,9,33,77,0.13,0.46,1.08,9,33,77,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Tennessee,2,0.08419293147018117,0.4069325021058757,1.220797506317627,6,29,87,0.08,0.41,1.22,6,29,87,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Texas,0,0.18030835416796367,0.5146983928067327,0.9835001136434381,55,157,300,0.18,0.51,0.98,55,157,300,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Texas,1,0.0983500113643438,0.4425750511395472,1.1047984609927954,30,135,337,0.1,0.44,1.1,30,135,337,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Texas,2,0.03278333712144794,0.3966783791695201,1.1867568037964153,10,121,362,0.03,0.4,1.19,10,121,362,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Utah,0,0.0585183048183387,0.29259152409169353,0.7022196578200643,2,10,24,0.06,0.29,0.7,2,10,24,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Utah,1,0.02925915240916935,0.26333237168252416,0.7607379626384031,1,9,26,0.03,0.26,0.76,1,9,26,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Utah,2,0,0.2340732192733548,0.7607379626384031,0,8,26,0,0.23,0.76,0,8,26,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Vermont,0,0,0.30889748310330767,0.9266924493099231,0,2,6,0,0.31,0.93,0,2,6,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Vermont,1,0,0.30889748310330767,1.081141190861577,0,2,7,0,0.31,1.08,0,2,7,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Vermont,2,0,0.15444874155165383,0.9266924493099231,0,1,6,0,0.15,0.93,0,1,6,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Virginia,0,0.045894201474167645,0.18357680589667058,0.5048362162158442,4,16,44,0.05,0.18,0.5,4,16,44,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Virginia,1,0.022947100737083823,0.16062970515958674,0.5736775184270956,2,14,50,0.02,0.16,0.57,2,14,50,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Virginia,2,0.011473550368541911,0.14915615479104483,0.6310452702698052,1,13,55,0.01,0.15,0.63,1,13,55,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Washington,0,0.063996887191407,0.20479003901250245,0.47357696521641185,5,16,37,0.06,0.2,0.47,5,16,37,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Washington,1,0.025598754876562806,0.17919128413593963,0.511975097531256,2,14,40,0.03,0.18,0.51,2,14,40,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Washington,2,0.025598754876562806,0.16639190669765822,0.5759719847226631,2,13,45,0.03,0.17,0.58,2,13,45,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
West Virginia,0,0,0.22597963584511582,1.0169083613030212,0,4,18,0,0.23,1.02,0,4,18,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
West Virginia,1,0,0.22597963584511582,1.1298981792255791,0,4,20,0,0.23,1.13,0,4,20,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
West Virginia,2,0,0.16948472688383687,1.5818574509158108,0,3,28,0,0.17,1.58,0,3,28,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Wisconsin,0,0.050753220080342346,0.21993062034815017,0.5244499408302042,3,13,31,0.05,0.22,0.52,3,13,31,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Wisconsin,1,0.01691774002678078,0.1691774002678078,0.6090386409641081,1,10,36,0.02,0.17,0.61,1,10,36,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Wisconsin,2,0,0.15225966024102702,0.7612983012051352,0,9,45,0,0.15,0.76,0,9,45,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Wyoming,0,0,0.34243233109097226,1.5409454899093753,0,2,9,0,0.34,1.54,0,2,9,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Wyoming,1,0,0.34243233109097226,1.7121616554548613,0,2,10,0,0.34,1.71,0,2,10,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Wyoming,2,0,0.34243233109097226,1.7121616554548613,0,2,10,0,0.34,1.71,0,2,10,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
