location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Puerto Rico,0,1.902865871975808,5.27187430104773,8.016992280291518,61,169,257,1.9,5.27,8.02,61,169,257,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Puerto Rico,1,1.4349480346047077,5.084707166099291,9.202384134964973,46,163,295,1.43,5.08,9.2,46,163,295,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Puerto Rico,2,0.9358356747422006,4.24245505883131,8.984022477525127,30,136,288,0.94,4.24,8.98,30,136,288,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Rhode Island,0,0,0.36497615793248306,1.3686605922468116,0,4,15,0,0.36,1.37,0,4,15,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Rhode Island,1,0,0.2737321184493623,1.3686605922468116,0,3,15,0,0.27,1.37,0,3,15,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Rhode Island,2,0,0.18248807896624153,1.0949284737974492,0,2,12,0,0.18,1.09,0,2,12,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
South Carolina,0,0.09304827065136581,0.39080273673573634,0.9490923606439312,5,21,51,0.09,0.39,0.95,5,21,51,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
South Carolina,1,0.03721930826054632,0.3163641202146437,0.9677020147742044,2,17,52,0.04,0.32,0.97,2,17,52,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
South Carolina,2,0.01860965413027316,0.27914481195409746,1.1165792478163898,1,15,60,0.02,0.28,1.12,1,15,60,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
South Dakota,0,0,0.7614340195666788,2.175525770190511,0,7,20,0,0.76,2.18,0,7,20,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
South Dakota,1,0,0.5438814425476277,2.066749481680985,0,5,19,0,0.54,2.07,0,5,19,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
South Dakota,2,0,0.4351051540381021,1.95797319317146,0,4,18,0,0.44,1.96,0,4,18,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Tennessee,0,0.19645017343042276,0.71563991749654,1.4733763007281706,14,51,105,0.2,0.72,1.47,14,51,105,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Tennessee,1,0.07016077622515098,0.5893505202912682,1.5435370769533217,5,42,110,0.07,0.59,1.54,5,42,110,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Tennessee,2,0.042096465735090585,0.5051575888210871,1.6136978531784725,3,36,115,0.04,0.51,1.61,3,36,115,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Texas,0,0.19014335530439805,0.5835434007617732,1.1834784700842707,58,178,361,0.19,0.58,1.18,58,178,361,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Texas,1,0.0983500113643438,0.4884717231095743,1.3736218253886685,30,149,419,0.1,0.49,1.37,30,149,419,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Texas,2,0.029505003409303142,0.4229050488666784,1.3441168219793653,9,129,410,0.03,0.42,1.34,9,129,410,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Utah,0,0.1170366096366774,0.43888728613754024,1.0240703343209272,4,15,35,0.12,0.44,1.02,4,15,35,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Utah,1,0.02925915240916935,0.32185067650086285,0.9362928770934192,1,11,32,0.03,0.32,0.94,1,11,32,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Utah,2,0,0.2340732192733548,0.8777745722750805,0,8,30,0,0.23,0.88,0,8,30,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Vermont,0,0.30889748310330767,1.3900386739648847,3.3978723141363845,2,9,22,0.31,1.39,3.4,2,9,22,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Vermont,1,0,1.081141190861577,3.2434235725847302,0,7,21,0,1.08,3.24,0,7,21,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Vermont,2,0,0.9266924493099231,2.6256286063781156,0,6,17,0,0.93,2.63,0,6,17,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Virginia,0,0.11473550368541911,0.3786271621618831,0.9408311302204367,10,33,82,0.11,0.38,0.94,10,33,82,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Virginia,1,0.057367751842709556,0.3212594103191735,1.0096724324316884,5,28,88,0.06,0.32,1.01,5,28,88,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Virginia,2,0.045894201474167645,0.2868387592135478,1.1473550368541912,4,25,100,0.05,0.29,1.15,4,25,100,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Washington,0,0.10239501950625123,0.3839813231484421,0.8319595334882911,8,30,65,0.1,0.38,0.83,8,30,65,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Washington,1,0.03839813231484421,0.319984435957035,0.8831570432414166,3,25,69,0.04,0.32,0.88,3,25,69,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Washington,2,0.012799377438281403,0.2687869262039095,1.0367495725007936,1,21,81,0.01,0.27,1.04,1,21,81,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
West Virginia,0,0.11298981792255791,0.7344338164966264,2.2597963584511582,2,13,40,0.11,0.73,2.26,2,13,40,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
West Virginia,1,0,0.5649490896127896,2.1468065405286003,0,10,38,0,0.56,2.15,0,10,38,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
West Virginia,2,0,0.45195927169023165,2.1468065405286003,0,8,38,0,0.45,2.15,0,8,38,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Wisconsin,0,0.0845887001339039,0.38910802061595795,1.015064401606847,5,23,60,0.08,0.39,1.02,5,23,60,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Wisconsin,1,0.03383548005356156,0.30451932048205405,1.251912761981778,2,18,74,0.03,0.3,1.25,2,18,74,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Wisconsin,2,0,0.25376610040171177,1.2857482420353394,0,15,76,0,0.25,1.29,0,15,76,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Wyoming,0,0,0.34243233109097226,1.5409454899093753,0,2,9,0,0.34,1.54,0,2,9,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Wyoming,1,0,0.34243233109097226,2.22581015209132,0,2,13,0,0.34,2.23,0,2,13,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Wyoming,2,0,0.17121616554548613,1.8833778210003476,0,1,11,0,0.17,1.88,0,1,11,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
