location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,3.4640563266359776,8.386256630408258,16.255605078445445,449,1087,2107,3.46,8.39,16.26,449,1087,2107,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Puerto Rico,0,17.001014757816648,34.71950353293564,63.23129709008136,545,1113,2027,17,34.72,63.23,545,1113,2027,2025-01-18,2025-01-18,"January 18, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Puerto Rico,1,11.635556889294694,31.06974440144106,55.307888377264064,373,996,1773,11.64,31.07,55.31,373,996,1773,2025-01-25,2025-01-18,"January 25, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Puerto Rico,2,7.892214190325892,23.36469734606361,50.316764778638984,253,749,1613,7.89,23.36,50.32,253,749,1613,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Rhode Island,0,2.646077145010502,5.565886408470367,8.850671829862714,29,61,97,2.65,5.57,8.85,29,61,97,2025-01-18,2025-01-18,"January 18, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Rhode Island,1,2.1898569475948984,5.018422171571642,9.58062414572768,24,55,105,2.19,5.02,9.58,24,55,105,2025-01-25,2025-01-18,"January 25, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Rhode Island,2,1.642392710696174,4.288469855706675,9.58062414572768,18,47,105,1.64,4.29,9.58,18,47,105,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
South Carolina,0,4.056904600399549,7.201936148415713,11.29606005707581,218,387,607,4.06,7.2,11.3,218,387,607,2025-01-18,2025-01-18,"January 18, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
South Carolina,1,2.996154314973979,6.6250368703772455,12.989538582930667,161,356,698,3,6.63,12.99,161,356,698,2025-01-25,2025-01-18,"January 25, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
South Carolina,2,2.2145488415025065,6.345892058423149,13.603657169229683,119,341,731,2.21,6.35,13.6,119,341,731,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
South Dakota,0,2.3930783472095616,5.003709271438175,8.593326792252519,22,46,79,2.39,5,8.59,22,46,79,2025-01-18,2025-01-18,"January 18, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
South Dakota,1,1.6316443276428831,5.003709271438175,9.681089677347773,15,46,89,1.63,5,9.68,15,46,89,2025-01-25,2025-01-18,"January 25, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
South Dakota,2,1.414091750623832,5.003709271438175,10.442523696914453,13,46,96,1.41,5,10.44,13,46,96,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Tennessee,0,4.574482609879844,8.61574332044854,14.144412486990438,326,614,1008,4.57,8.62,14.14,326,614,1008,2025-01-18,2025-01-18,"January 18, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Tennessee,1,2.8204632042510696,7.84397478197188,15.00037395693728,201,559,1069,2.82,7.84,15,201,559,1069,2025-01-25,2025-01-18,"January 25, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Tennessee,2,2.203048373469741,6.4126949469788,15.407306459043157,157,457,1098,2.2,6.41,15.41,157,457,1098,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Texas,0,3.6160020844957073,6.123927374286475,9.064592714080355,1103,1868,2765,3.62,6.12,9.06,1103,1868,2765,2025-01-18,2025-01-18,"January 18, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Texas,1,2.46858528524503,5.47809563299395,9.825166135297946,753,1671,2997,2.47,5.48,9.83,753,1671,2997,2025-01-25,2025-01-18,"January 25, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Texas,2,2.0686285723633646,4.77981055230711,9.484219429234889,631,1458,2893,2.07,4.78,9.48,631,1458,2893,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Utah,0,3.540357441509492,6.671086749290612,10.562554019710136,121,228,361,3.54,6.67,10.56,121,228,361,2025-01-18,2025-01-18,"January 18, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Utah,1,2.457768802370225,5.4714615005146685,10.269962495618442,84,187,351,2.46,5.47,10.27,84,187,351,2025-01-25,2025-01-18,"January 25, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Utah,2,1.6970308397318223,4.827760147512943,10.240703343209272,58,165,350,1.7,4.83,10.24,58,165,350,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Vermont,0,2.3167311232748076,4.7879109881012685,8.031334560686,15,31,52,2.32,4.79,8.03,15,31,52,2025-01-18,2025-01-18,"January 18, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Vermont,1,1.5444874155165385,4.942359729652923,9.421373234650883,10,32,61,1.54,4.94,9.42,10,32,61,2025-01-25,2025-01-18,"January 25, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Vermont,2,1.2355899324132307,4.633462246549615,9.421373234650883,8,30,61,1.24,4.63,9.42,8,30,61,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Virginia,0,2.7421785380815167,4.933626658473022,7.629910995080371,239,430,665,2.74,4.93,7.63,239,430,665,2025-01-18,2025-01-18,"January 18, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Virginia,1,2.191448120391505,4.6123672481538485,8.398638869772679,191,402,732,2.19,4.61,8.4,191,402,732,2025-01-25,2025-01-18,"January 25, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Virginia,2,1.6866119041756609,4.08458393120092,8.869054434882898,147,356,773,1.69,4.08,8.87,147,356,773,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Washington,0,3.5838256827187926,6.489284361208671,9.561134946396207,280,507,747,3.58,6.49,9.56,280,507,747,2025-01-18,2025-01-18,"January 18, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Washington,1,2.55987548765628,5.516531675899284,9.829921872600117,200,431,768,2.56,5.52,9.83,200,431,768,2025-01-25,2025-01-18,"January 25, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Washington,2,1.843110351112522,4.530979613151616,10.021912534174339,144,354,783,1.84,4.53,10.02,144,354,783,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
West Virginia,0,4.067633445212085,8.19176179938545,13.276303605900555,72,145,235,4.07,8.19,13.28,72,145,235,2025-01-18,2025-01-18,"January 18, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
West Virginia,1,2.994230174947784,8.022277072501613,15.536099964351713,53,142,275,2.99,8.02,15.54,53,142,275,2025-01-25,2025-01-18,"January 25, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
West Virginia,2,2.429281085334995,7.457327982888821,15.59259487331299,43,132,276,2.43,7.46,15.59,43,132,276,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Wisconsin,0,3.3327947852758144,6.4456589502034785,10.285985936282716,197,381,608,3.33,6.45,10.29,197,381,608,2025-01-18,2025-01-18,"January 18, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Wisconsin,1,2.9267690246330753,6.158057369748205,11.098037457568195,173,364,656,2.93,6.16,11.1,173,364,656,2025-01-25,2025-01-18,"January 25, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Wisconsin,2,1.691774002678078,5.599771948864439,10.962695537353948,100,331,648,1.69,5.6,10.96,100,331,648,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Wyoming,0,3.766755642000695,9.930537601638196,18.491345878912504,22,58,108,3.77,9.93,18.49,22,58,108,2025-01-18,2025-01-18,"January 18, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Wyoming,1,2.739458648727778,8.90324060836528,18.14891354782153,16,52,106,2.74,8.9,18.15,16,52,106,2025-01-25,2025-01-18,"January 25, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
Wyoming,2,2.0545939865458336,8.047159780637848,20.71715603100382,12,47,121,2.05,8.05,20.72,12,47,121,2025-02-01,2025-01-18,"February 01, 2025","January 18, 2025",2025-01-15,"January 15, 2025",FluSight-ensemble
