location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,1.5903659302023565,5.038707442323812,14.947910545892341,208,659,1955,1.59,5.04,14.95,208,659,1955,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Puerto Rico,0,3.309092668642757,6.5557496265564055,11.238427931239553,106,210,360,3.31,6.56,11.24,106,210,360,2026-01-31,2026-01-31,"January 31, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Puerto Rico,1,2.4349927184352365,6.1499175068172,14.141688480143102,78,197,453,2.43,6.15,14.14,78,197,453,2026-02-07,2026-01-31,"February 07, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Puerto Rico,2,1.6857641896859326,5.837738953171656,14.672392021340526,54,187,470,1.69,5.84,14.67,54,187,470,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Rhode Island,0,1.3485473448001812,3.5062230964804715,7.192252505600966,15,39,80,1.35,3.51,7.19,15,39,80,2026-01-31,2026-01-31,"January 31, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Rhode Island,1,0.6293220942400846,3.236513627520435,7.8215745998410515,7,36,87,0.63,3.24,7.82,7,36,87,2026-02-07,2026-01-31,"February 07, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Rhode Island,2,0.4495157816000604,2.6071915332803504,8.360993537761123,5,29,93,0.45,2.61,8.36,5,29,93,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
South Carolina,0,1.587929979953753,3.5956575408148197,6.844525775662728,87,197,375,1.59,3.6,6.84,87,197,375,2026-01-31,2026-01-31,"January 31, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
South Carolina,1,1.0951241241060363,3.029843410026701,7.337331631510445,60,166,402,1.1,3.03,7.34,60,166,402,2026-02-07,2026-01-31,"February 07, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
South Carolina,2,0.6388224057285212,2.70130617279489,7.373835768980646,35,148,404,0.64,2.7,7.37,35,148,404,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
South Dakota,0,1.2977616855328773,3.7851382494708914,7.570276498941783,12,35,70,1.3,3.79,7.57,12,35,70,2026-01-31,2026-01-31,"January 31, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
South Dakota,1,0.7570276498941784,3.5688446352154126,8.651744570219181,7,33,80,0.76,3.57,8.65,7,33,80,2026-02-07,2026-01-31,"February 07, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
South Dakota,2,0.5407340356386988,3.2444042138321927,9.5169190272411,5,30,88,0.54,3.24,9.52,5,30,88,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Tennessee,0,1.4665698177164401,3.113001971567915,5.658745806094566,106,225,409,1.47,3.11,5.66,106,225,409,2026-01-31,2026-01-31,"January 31, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Tennessee,1,0.9961606309017329,2.8362906852063228,6.613399744042061,72,205,478,1,2.84,6.61,72,205,478,2026-02-07,2026-01-31,"February 07, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Tennessee,2,0.7194493445401404,2.393552627027775,6.4888796651793434,52,173,469,0.72,2.39,6.49,52,173,469,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Texas,0,1.7065702090174597,3.3076782141068737,5.723721431367546,534,1035,1791,1.71,3.31,5.72,534,1035,1791,2026-01-31,2026-01-31,"January 31, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Texas,1,1.3102879881969258,2.965725007431091,6.161549368887007,410,928,1928,1.31,2.97,6.16,410,928,1928,2026-02-07,2026-01-31,"February 07, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Texas,2,0.9267890648222159,2.5918135571407483,6.497110926839879,290,811,2033,0.93,2.59,6.5,290,811,2033,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Utah,0,0.17125179065153598,0.8848009183662693,1.969395592492664,6,31,69,0.17,0.88,1.97,6,31,69,2026-01-31,2026-01-31,"January 31, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Utah,1,0.05708393021717867,0.7420910928233226,2.2833572086871468,2,26,80,0.06,0.74,2.28,2,26,80,2026-02-07,2026-01-31,"February 07, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Utah,2,0.028541965108589334,0.6564651974975547,2.397525069121504,1,23,84,0.03,0.66,2.4,1,23,84,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Vermont,0,0.9252220147326186,3.5466843898083713,6.939165110494639,6,23,45,0.93,3.55,6.94,6,23,45,2026-01-31,2026-01-31,"January 31, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Vermont,1,0.6168146764884124,3.5466843898083713,7.710183456105155,4,23,50,0.62,3.55,7.71,4,23,50,2026-02-07,2026-01-31,"February 07, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Vermont,2,0.3084073382442062,2.9298697133199587,8.172794463471464,2,19,53,0.31,2.93,8.17,2,19,53,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Virginia,0,1.883966930705767,3.972219432210954,6.866265018536078,166,350,605,1.88,3.97,6.87,166,350,605,2026-01-31,2026-01-31,"January 31, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Virginia,1,1.3278562101962332,3.574997488989859,7.649359706600524,117,315,674,1.33,3.57,7.65,117,315,674,2026-02-07,2026-01-31,"February 07, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Virginia,2,0.9306342669751378,2.973489974969343,7.853645277399944,82,262,692,0.93,2.97,7.85,82,262,692,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Washington,0,1.7466305109962328,3.06602765959051,4.862920919104619,139,244,387,1.75,3.07,4.86,139,244,387,2026-01-31,2026-01-31,"January 31, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Washington,1,1.3193971485942766,3.1162904081083864,5.817913140944286,105,248,463,1.32,3.12,5.82,105,248,463,2026-02-07,2026-01-31,"February 07, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Washington,2,1.0555177188754212,2.9906335368136934,6.596985742971382,84,238,525,1.06,2.99,6.6,84,238,525,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
West Virginia,0,3.8418534909171242,8.531174663654202,14.18095920912056,68,151,251,3.84,8.53,14.18,68,151,251,2026-01-31,2026-01-31,"January 31, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
West Virginia,1,2.6553987363691887,7.740204827288912,16.83635794548975,47,137,298,2.66,7.74,16.84,47,137,298,2026-02-07,2026-01-31,"February 07, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
West Virginia,2,1.6384375181852442,6.892737145468957,17.28834070912706,29,122,306,1.64,6.89,17.29,29,122,306,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Wisconsin,0,2.0969723912614966,4.344926794693821,8.153028657224699,125,259,486,2.1,4.34,8.15,125,259,486,2026-01-31,2026-01-31,"January 31, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Wisconsin,1,1.2078560973666221,3.6403440712299586,8.689853589387642,72,217,518,1.21,3.64,8.69,72,217,518,2026-02-07,2026-01-31,"February 07, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Wisconsin,2,0.7045827234638629,3.036416022546647,8.92471449720893,42,181,532,0.7,3.04,8.92,42,181,532,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Wyoming,0,0.51053575622258,2.7228573665204268,6.296607660078486,3,16,37,0.51,2.72,6.3,3,16,37,2026-01-31,2026-01-31,"January 31, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Wyoming,1,0.17017858540752667,2.2123216102978467,6.807143416301066,1,13,40,0.17,2.21,6.81,1,13,40,2026-02-07,2026-01-31,"February 07, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
Wyoming,2,0,1.8719644394827932,7.6580363433387,0,11,45,0,1.87,7.66,0,11,45,2026-02-14,2026-01-31,"February 14, 2026","January 31, 2026",2026-01-28,"January 28, 2026",FluSight-ensemble
