location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,5.818598427326891,14.030391740006367,27.884925708884587,761,1835,3647,5.82,14.03,27.88,761,1835,3647,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Puerto Rico,0,3.4027462347364197,7.46106743212848,13.298806385300137,109,239,426,3.4,7.46,13.3,109,239,426,2025-12-27,2025-12-27,"December 27, 2025","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Puerto Rico,1,3.0905676810908767,7.46106743212848,15.5777098269126,99,239,499,3.09,7.46,15.58,99,239,499,2026-01-03,2025-12-27,"January 03, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Puerto Rico,2,2.5910819952580075,7.89811740723224,20.229170276231194,83,253,648,2.59,7.9,20.23,83,253,648,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Rhode Island,0,8.001380912481075,14.114795542241897,24.094045893763237,89,157,268,8,14.11,24.09,89,157,268,2025-12-27,2025-12-27,"December 27, 2025","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Rhode Island,1,6.293220942400846,15.193633418082042,27.869978459203747,70,169,310,6.29,15.19,27.87,70,169,310,2026-01-03,2025-12-27,"January 03, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Rhode Island,2,5.304286222880713,14.564311323841958,26.25172164544353,59,162,292,5.3,14.56,26.25,59,162,292,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
South Carolina,0,6.187451301199107,9.910873323159631,15.222225325073907,339,543,834,6.19,9.91,15.22,339,543,834,2025-12-27,2025-12-27,"December 27, 2025","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
South Carolina,1,6.260459576139509,11.371038821967678,21.847726275915427,343,623,1197,6.26,11.37,21.85,343,623,1197,2026-01-03,2025-12-27,"January 03, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
South Carolina,2,5.147083383298371,11.462299165643183,23.9649662491871,282,628,1313,5.15,11.46,23.96,282,628,1313,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
South Dakota,0,1.2977616855328773,3.2444042138321927,7.245836077558564,12,30,67,1.3,3.24,7.25,12,30,67,2025-12-27,2025-12-27,"December 27, 2025","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
South Dakota,1,1.2977616855328773,4.109578670854111,9.841359448624319,12,38,91,1.3,4.11,9.84,12,38,91,2026-01-03,2025-12-27,"January 03, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
South Dakota,2,1.2977616855328773,4.54216589936507,13.193910469584251,12,42,122,1.3,4.54,13.19,12,42,122,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Tennessee,0,3.6110822870187818,6.336688457680467,10.65338452492131,261,458,770,3.61,6.34,10.65,261,458,770,2025-12-27,2025-12-27,"December 27, 2025","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Tennessee,1,3.583411158382623,7.180657881083325,14.804053820345196,259,519,1070,3.58,7.18,14.8,259,519,1070,2026-01-03,2025-12-27,"January 03, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Tennessee,2,2.8362906852063228,7.208329009719484,16.948566289647538,205,521,1225,2.84,7.21,16.95,205,521,1225,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Texas,0,4.448587511146636,6.8933931476604124,10.322512687502611,1392,2157,3230,4.45,6.89,10.32,1392,2157,3230,2025-12-27,2025-12-27,"December 27, 2025","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Texas,1,3.6656105425899366,7.475033181445388,13.674932442669867,1147,2339,4279,3.67,7.48,13.67,1147,2339,4279,2026-01-03,2025-12-27,"January 03, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Texas,2,3.0775788600820477,7.676370116217111,15.2312989066989,963,2402,4766,3.08,7.68,15.23,963,2402,4766,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Utah,0,2.7685706155331653,5.251721579980438,7.763414509536299,97,184,272,2.77,5.25,7.76,97,184,272,2025-12-27,2025-12-27,"December 27, 2025","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Utah,1,2.7114866853159865,5.736934986826456,11.274076217892786,95,201,395,2.71,5.74,11.27,95,201,395,2026-01-03,2025-12-27,"January 03, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Utah,2,2.397525069121504,5.736934986826456,11.816373554955984,84,201,414,2.4,5.74,11.82,84,201,414,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Vermont,0,0.6168146764884124,2.158851367709443,5.088721081029402,4,14,33,0.62,2.16,5.09,4,14,33,2025-12-27,2025-12-27,"December 27, 2025","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Vermont,1,0.6168146764884124,2.7756660441978553,7.247572448738846,4,18,47,0.62,2.78,7.25,4,18,47,2026-01-03,2025-12-27,"January 03, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Vermont,2,0.6168146764884124,2.7756660441978553,8.789609139959875,4,18,57,0.62,2.78,8.79,4,18,57,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Virginia,0,3.2004739425242548,5.493012014828863,8.046581649821618,282,484,709,3.2,5.49,8.05,282,484,709,2025-12-27,2025-12-27,"December 27, 2025","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Virginia,1,2.9507915782138516,6.071821132093888,11.36054757612333,260,535,1001,2.95,6.07,11.36,260,535,1001,2026-01-03,2025-12-27,"January 03, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Virginia,2,2.72380761065894,6.480392273692728,13.244514506829095,240,571,1167,2.72,6.48,13.24,240,571,1167,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Washington,0,0.9801235960986054,1.8722873822909258,3.342472776438834,78,149,266,0.98,1.87,3.34,78,149,266,2025-12-27,2025-12-27,"December 27, 2025","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Washington,1,1.0303863446164827,2.2869550575634126,4.800092483457273,82,182,382,1.03,2.29,4.8,82,182,382,2026-01-03,2025-12-27,"January 03, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Washington,2,0.8921637861923204,2.33721780608129,6.345672000381996,71,186,505,0.89,2.34,6.35,71,186,505,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
West Virginia,0,2.4859052000051975,5.367295318193041,10.3956035636581,44,95,184,2.49,5.37,10.4,44,95,184,2025-12-27,2025-12-27,"December 27, 2025","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
West Virginia,1,2.090420281822553,6.553750072740977,16.158383800033786,37,116,286,2.09,6.55,16.16,37,116,286,2026-01-03,2025-12-27,"January 03, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
West Virginia,2,1.9774245909132253,7.288222063651602,18.870280381857636,35,129,334,1.98,7.29,18.87,35,129,334,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Wisconsin,0,3.4558105007989464,6.425123406825225,11.407529808462542,206,383,680,3.46,6.43,11.41,206,383,680,2025-12-27,2025-12-27,"December 27, 2025","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Wisconsin,1,3.439034721668855,7.683306841582124,13.5883810953745,205,458,810,3.44,7.68,13.59,205,458,810,2026-01-03,2025-12-27,"January 03, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Wisconsin,2,3.0028644642864633,8.102701319834424,15.282734787513787,179,483,911,3,8.1,15.28,179,483,911,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Wyoming,0,2.04214302489032,5.786071903855906,11.74232239311934,12,34,69,2.04,5.79,11.74,12,34,69,2025-12-27,2025-12-27,"December 27, 2025","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Wyoming,1,2.2123216102978467,6.807143416301066,15.996787028307505,13,40,94,2.21,6.81,16,13,40,94,2026-01-03,2025-12-27,"January 03, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
Wyoming,2,2.04214302489032,6.977322001708592,17.8687514677903,12,41,105,2.04,6.98,17.87,12,41,105,2026-01-10,2025-12-27,"January 10, 2026","December 27, 2025",2025-12-24,"December 24, 2025",FluSight-ensemble
