location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Rhode Island,0,0,0.7192252505600967,1.9778694390402656,0,8,22,0,0.72,1.98,0,8,22,2026-04-25,2026-04-25,"April 25, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Rhode Island,1,0,0.5394189379200726,2.0677725953602777,0,6,23,0,0.54,2.07,0,6,23,2026-05-02,2026-04-25,"May 02, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Rhode Island,2,0,0.4495157816000604,2.1576757516802902,0,5,24,0,0.45,2.16,0,5,24,2026-05-09,2026-04-25,"May 09, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
South Carolina,0,0,0.09126034367550304,0.5475620620530182,0,5,30,0,0.09,0.55,0,5,30,2026-04-25,2026-04-25,"April 25, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
South Carolina,1,0,0.09126034367550304,0.5840661995232195,0,5,32,0,0.09,0.58,0,5,32,2026-05-02,2026-04-25,"May 02, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
South Carolina,2,0,0.09126034367550304,0.5840661995232195,0,5,32,0,0.09,0.58,0,5,32,2026-05-09,2026-04-25,"May 09, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
South Dakota,0,0,0.5407340356386988,1.4059084926606171,0,5,13,0,0.54,1.41,0,5,13,2026-04-25,2026-04-25,"April 25, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
South Dakota,1,0,0.3244404213832193,1.7303489140438362,0,3,16,0,0.32,1.73,0,3,16,2026-05-02,2026-04-25,"May 02, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
South Dakota,2,0,0.3244404213832193,1.6222021069160963,0,3,15,0,0.32,1.62,0,3,15,2026-05-09,2026-04-25,"May 09, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Tennessee,0,0.15219120749887588,0.5257514440870257,1.1621874027186885,11,38,84,0.15,0.53,1.16,11,38,84,2026-04-25,2026-04-25,"April 25, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Tennessee,1,0.08301338590847775,0.4565736224966276,1.1760229670367681,6,33,85,0.08,0.46,1.18,6,33,85,2026-05-02,2026-04-25,"May 02, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Tennessee,2,0.02767112863615925,0.4150669295423888,1.1760229670367681,2,30,85,0.03,0.42,1.18,2,30,85,2026-05-09,2026-04-25,"May 09, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Texas,0,0.0798956090363979,0.3387573823143271,0.7414312518577727,25,106,232,0.08,0.34,0.74,25,106,232,2026-04-25,2026-04-25,"April 25, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Texas,1,0.038349892337471,0.3004074899768562,0.8341101583399942,12,94,261,0.04,0.3,0.83,12,94,261,2026-05-02,2026-04-25,"May 02, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Texas,2,0.022370770530191417,0.2620575976393852,0.8436976314243619,7,82,264,0.02,0.26,0.84,7,82,264,2026-05-09,2026-04-25,"May 09, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Utah,0,0,0.11416786043435734,0.4852134068460187,0,4,17,0,0.11,0.49,0,4,17,2026-04-25,2026-04-25,"April 25, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Utah,1,0,0.11416786043435734,0.4852134068460187,0,4,17,0,0.11,0.49,0,4,17,2026-05-02,2026-04-25,"May 02, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Utah,2,0,0.08562589532576799,0.4852134068460187,0,3,17,0,0.09,0.49,0,3,17,2026-05-09,2026-04-25,"May 09, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Vermont,0,0,0.3084073382442062,1.2336293529768247,0,2,8,0,0.31,1.23,0,2,8,2026-04-25,2026-04-25,"April 25, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Vermont,1,0,0.3084073382442062,1.3878330220989277,0,2,9,0,0.31,1.39,0,2,9,2026-05-02,2026-04-25,"May 02, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Vermont,2,0,0.3084073382442062,1.5420366912210308,0,2,10,0,0.31,1.54,0,2,10,2026-05-09,2026-04-25,"May 09, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Virginia,0,0,0.13619038053294702,0.47666633186531454,0,12,42,0,0.14,0.48,0,12,42,2026-04-25,2026-04-25,"April 25, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Virginia,1,0,0.12484118215520143,0.5334123237540425,0,11,47,0,0.12,0.53,0,11,47,2026-05-02,2026-04-25,"May 02, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Virginia,2,0,0.11349198377745584,0.5107139269985512,0,10,45,0,0.11,0.51,0,10,45,2026-05-09,2026-04-25,"May 09, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Washington,0,0.11309118416522371,0.4021019881430176,0.8670324119333818,9,32,69,0.11,0.4,0.87,9,32,69,2026-04-25,2026-04-25,"April 25, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Washington,1,0.0376970613884079,0.3518392396251404,0.879598099062851,3,28,70,0.04,0.35,0.88,3,28,70,2026-05-02,2026-04-25,"May 02, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Washington,2,0.0125656871294693,0.3015764911072632,0.9424265347101975,1,24,75,0.01,0.3,0.94,1,24,75,2026-05-09,2026-04-25,"May 09, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
West Virginia,0,0.05649784545466359,0.9604633727292811,2.7683944272785155,1,17,49,0.06,0.96,2.77,1,17,49,2026-04-25,2026-04-25,"April 25, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
West Virginia,1,0,0.6779741454559631,2.598900890914525,0,12,46,0,0.68,2.6,0,12,46,2026-05-02,2026-04-25,"May 02, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
West Virginia,2,0,0.5649784545466359,2.8813901181878427,0,10,51,0,0.56,2.88,0,10,51,2026-05-09,2026-04-25,"May 09, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Wisconsin,0,0.05032733739027592,0.41939447825229936,1.1239772017161622,3,25,67,0.05,0.42,1.12,3,25,67,2026-04-25,2026-04-25,"April 25, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Wisconsin,1,0.016775779130091973,0.33551558260183945,1.2246318764967141,1,20,73,0.02,0.34,1.22,1,20,73,2026-05-02,2026-04-25,"May 02, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Wisconsin,2,0,0.2516366869513796,1.27495921388699,0,15,76,0,0.25,1.27,0,15,76,2026-05-09,2026-04-25,"May 09, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Wyoming,0,0,0.8508929270376332,2.7228573665204268,0,5,16,0,0.85,2.72,0,5,16,2026-04-25,2026-04-25,"April 25, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Wyoming,1,0,0.6807143416301067,2.7228573665204268,0,4,16,0,0.68,2.72,0,4,16,2026-05-02,2026-04-25,"May 02, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
Wyoming,2,0,0.6807143416301067,2.7228573665204268,0,4,16,0,0.68,2.72,0,4,16,2026-05-09,2026-04-25,"May 09, 2026","April 25, 2026",2026-04-22,"April 22, 2026",FluSight-ensemble
