reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-09,13,3,wk inc flu hosp,2026-05-30,quantile,0.85,25.075
2026-05-09,13,3,wk inc flu hosp,2026-05-30,quantile,0.9,29.5
2026-05-09,13,3,wk inc flu hosp,2026-05-30,quantile,0.95,39.25067471546393
2026-05-09,13,3,wk inc flu hosp,2026-05-30,quantile,0.975,54.5
2026-05-09,13,3,wk inc flu hosp,2026-05-30,quantile,0.99,75.19855703162895
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.01,2.848296220664225
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.025,3.6939588640018797
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.05,5.360275606912305
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.1,6.937608375527757
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.15,8.318132390885351
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.2,9.605764980913683
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.25,10.778775496445142
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.3,11.652650841650566
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.35,12.982720665033453
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.4,13.96997726839955
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.45,15
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.5,16.199300481968642
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.55,17.749337763953417
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.6,18.59473590330461
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.65,20.1150645967377
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.7,21.872855733202606
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.75,23.763506380657052
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.8,25.72451518639869
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.85,27
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.9,29.759
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.95,33.260000000000005
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.975,39.349999999999994
2026-05-09,15,0,wk inc flu hosp,2026-05-09,quantile,0.99,47.02169404937719
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.01,1.6862574334088587
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.025,3.2325
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.05,4.387154658735204
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.1,6.039347516544276
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.15,7.322123785824774
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.2,8.745878491986398
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.25,9.877621620585188
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.3,10.591372589167818
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.35,11.276087498392986
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.4,12.174799689972485
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.45,13
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.5,14
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.55,16.153874058622588
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.6,17.29066365940765
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.65,19.035695122503
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.7,20.31078439775645
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.75,22
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.8,24.5
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.85,27.5
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.9,31.8115
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.95,38.045
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.975,44.495000000000005
2026-05-09,15,1,wk inc flu hosp,2026-05-16,quantile,0.99,52.61
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.01,0.6756103931477587
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.025,1.8342520122830406
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.05,3.0020268596567616
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.1,4.299599353421253
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.15,5.647574173339681
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.2,6.73976333337212
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.25,7.552736380421365
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.3,8.572037096938239
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.35,9.414386217071598
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.4,10.910218817446074
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.45,11.954636016100675
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.5,13.080040063115213
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.55,14.539225349846838
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.6,16
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.65,17.993660783466222
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.7,19.3961778242246
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.75,21.5
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.8,24.5
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.85,28
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.9,32.014151067206654
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.95,38.5
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.975,46.894999999999996
2026-05-09,15,2,wk inc flu hosp,2026-05-23,quantile,0.99,55.47
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.025,0.9666063740371691
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.05,2.273781335198441
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.1,4.037198644442755
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.15,5.2583166006883655
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.2,6.55171165343982
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.25,7.824175648383005
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.3,9.145885425192912
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.35,9.92
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.4,10.645
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.45,11.870000000000001
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.5,12.605
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.55,14.5
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.6,16.629999780824498
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.65,18.48840059549572
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.7,20.10477804609492
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.75,21.8514352563436
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.8,24.75089681550986
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.85,28.879408629303207
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.9,34.5
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.95,40.1315
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.975,48.81
2026-05-09,15,3,wk inc flu hosp,2026-05-30,quantile,0.99,61.08
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.01,0.17768963820383193
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.025,0.990441885053406
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.05,1.0442315542437075
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.1,2
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.15,2.5716842174712875
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.2,3
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.25,3.504743953287242
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.3,3.99
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.35,4.549036866522205
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.4,4.98135260589166
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.45,6
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.5,6.507704197487303
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.55,7
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.6,7.648486575114038
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.65,8.149405205851355
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.7,9
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.75,10
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.8,11
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.85,12.173037803846615
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.9,14
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.95,16.5
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.975,19
2026-05-09,16,0,wk inc flu hosp,2026-05-09,quantile,0.99,22.145
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.025,0.6082170226892756
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.05,0.9187391925479145
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.1,1.664780335274635
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.15,2
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.2,2.68654348892259
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.25,2.9699999999999998
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.3,3
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.35,3.8600000000000003
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.4,4
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.45,4.689657954489455
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.5,5.5955580975310255
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.55,6
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.6,7
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.65,8
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.7,9
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.75,9.876434078908343
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.8,10.811766780653835
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.85,12
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.9,14
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.95,17
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.975,19.931522904858017
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.99,25.056769163663738
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.025,0
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.05,0.251676591777843
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.1,1
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.15,1
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.2,2
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.25,2
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.3,2.6465880645462754
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.35,3
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.4,3.768
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.45,4
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.5,4.9891833969543
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.55,5.88
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.6,6.290502109257625
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.65,7
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.7,8
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.75,9
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.8,10
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.85,12
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.9,14
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.95,16.5
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.975,20.797852836845763
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.99,25.527500459095524
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.025,0
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.05,0.034273818743809976
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.1,0.6371982102313853
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.15,0.9058786512627459
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.2,1.5238727556753828
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.25,1.657545831474494
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.3,1.7862413934162356
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.35,2.0774999999999997
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.4,3.5
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.45,3.7953516799062865
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.5,4.3865744959439255
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.55,5
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.6,5.67374239808214
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.65,7
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.7,7.215
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.75,8.5
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.8,10
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.85,11
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.9,14
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.95,18.62072321673058
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.975,21.54239288899464
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.99,30.5
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.01,1.517346086537156
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.025,4.73445540951135
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.05,6.5
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.1,7.5
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.15,9
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.2,12
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.25,14
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.3,15
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.35,17.5
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.4,20
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.45,21.0754279089426
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.5,24.18729592104635
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.55,26.913446548751367
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.6,28
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.65,30
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.7,33.20769880800601
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.75,35.13138332774688
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.8,38.43624322058445
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.85,43
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.9,49.854955257762754
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.95,61.5
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.975,71.2175
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.99,83
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.025,0.2970484403007125
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.05,2.529133432533396
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.1,7
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.15,7.5
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.2,8
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.25,8.5
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.3,13
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.35,14
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.4,14.5
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.45,16.5
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.5,19.030186427572055
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.55,22
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.6,24
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.65,26.5
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.7,29
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.75,32
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.8,35.97277211077815
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.85,39
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.9,48.470821289251774
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.95,64
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.975,83
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.99,107
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.025,0.01753555236622499
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.05,0.5917873539861627
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.1,2.177703417892021
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.15,4.138125856421253
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.2,7
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.25,7.5
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.3,7.5
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.35,8.273
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.4,11.190999999999999
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.45,14
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.5,16.177168266055993
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.55,18.5
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.6,21.5
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.65,23
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.7,26
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.75,28.5
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.8,33
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.85,38
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.9,46.5
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.95,62.5
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.975,84.00999999999999
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.99,119.5
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.025,0
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.05,0
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.1,2.58751161616838
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.15,5
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.2,6.5
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.25,8.005726788223448
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.3,8.888400269848326
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.35,10.74546915291743
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.4,12.002723642129231
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.45,13.36627320308132
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.5,15.96831860135388
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.55,17.62872068925011
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.6,19.674669702499592
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.65,22
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.7,23
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.75,26.5
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.8,32.5
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.85,37.4876708631778
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.9,47.5
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.95,60.615442358932484
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.975,86.025
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.99,123.5
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.01,1.0809006883068148
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.025,2.825435756215233
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.05,4
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.1,5.970000000000001
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.15,7.548722744044848
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.2,8.87167833892726
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.25,9.8597786826787015
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.3,11.443
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.35,12.535
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.4,13.655000000000001
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.45,15
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.5,16
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.55,17.244999999999997
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.6,19.060000000000002
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.65,20.2790849732012
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.7,21.71728471850465
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.75,22.873593135846548
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.8,25.121404198970396
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.85,27.10436800288467
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.9,30
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.95,35
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.975,39.5
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.99,48.5165
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.025,1.0287568663683122
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.05,2
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.1,3.482842555257654
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.15,5.245866313186966
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.2,6.230596686247119
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.25,7.563192985603159
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.3,8.467354124780552
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.35,10
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.4,11
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.45,12.615703830577129
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.5,14
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.55,15
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.6,17.04386378778981
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.65,19
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.7,20.0484675917367
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.75,21.5031958316347
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.8,23.5
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.85,26.5
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.9,31.43331476649549
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.95,38.52360929050161
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.975,49.127029758724404
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.99,62.655
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.025,0.489063187773724
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.05,1.1253706313924707
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.1,2.9351325184703603
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.15,5
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.2,6
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.25,6
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.3,7.5
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.35,9.201
