reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-01-10,2,2026-01-24,23,wk inc flu hosp,quantile,0.975,481.0
2026-01-10,2,2026-01-24,23,wk inc flu hosp,quantile,0.99,505.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.01,84.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.025,108.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.05,125.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.1,145.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.15,159.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.2,170.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.25,179.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.3,188.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.35,195.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.4,203.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.45,210.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.5,217.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.55,224.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.6,231.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.65,238.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.7,246.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.75,253.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.8,260.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.85,271.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.9,283.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.95,303.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.975,317.0
2026-01-10,3,2026-01-31,23,wk inc flu hosp,quantile,0.99,332.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.01,1112.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.025,1154.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.05,1203.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.1,1262.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.15,1305.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.2,1343.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.25,1372.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.3,1394.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.35,1420.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.4,1447.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.45,1471.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.5,1499.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.55,1525.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.6,1551.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.65,1577.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.7,1607.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.75,1635.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.8,1672.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.85,1714.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.9,1769.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.95,1845.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.975,1914.0
2026-01-10,0,2026-01-10,25,wk inc flu hosp,quantile,0.99,1995.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.01,920.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.025,989.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.05,1054.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.1,1143.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.15,1208.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.2,1262.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.25,1311.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.3,1360.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.35,1399.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.4,1438.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.45,1482.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.5,1528.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.55,1576.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.6,1615.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.65,1663.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.7,1709.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.75,1757.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.8,1816.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.85,1892.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.9,1963.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.95,2093.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.975,2213.0
2026-01-10,1,2026-01-17,25,wk inc flu hosp,quantile,0.99,2355.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.01,651.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.025,707.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.05,807.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.1,892.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.15,956.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.2,1014.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.25,1065.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.3,1119.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.35,1165.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.4,1213.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.45,1258.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.5,1309.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.55,1351.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.6,1395.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.65,1439.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.7,1486.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.75,1534.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.8,1594.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.85,1665.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.9,1750.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.95,1882.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.975,2003.0
2026-01-10,2,2026-01-24,25,wk inc flu hosp,quantile,0.99,2170.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.01,410.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.025,474.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.05,543.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.1,625.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.15,675.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.2,727.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.25,780.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.3,814.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.35,850.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.4,887.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.45,924.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.5,955.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.55,987.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.6,1024.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.65,1061.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.7,1098.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.75,1132.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.8,1165.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.85,1209.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.9,1271.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.95,1379.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.975,1480.0
2026-01-10,3,2026-01-31,25,wk inc flu hosp,quantile,0.99,1580.0
