reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.025,27.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.05,36.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.1,49.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.15,60.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.2,70.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.25,79.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.3,88.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.35,97.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.4,106.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.45,116.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.5,128.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.55,142.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.6,157.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.65,173.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.7,191.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.75,209.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.8,235.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.85,262.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.9,301.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.95,389.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.975,468.0
2025-12-06,3,2025-12-27,25,wk inc flu hosp,quantile,0.99,638.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.01,0.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.025,1.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.05,3.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.1,5.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.15,6.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.2,7.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.25,9.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.3,10.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.35,11.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.4,11.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.45,12.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.5,13.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.55,14.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.6,15.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.65,17.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.7,18.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.75,19.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.8,21.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.85,23.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.9,27.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.95,33.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.975,40.0
2025-12-06,0,2025-12-06,23,wk inc flu hosp,quantile,0.99,50.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.01,0.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.025,2.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.05,4.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.1,7.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.15,9.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.2,11.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.25,12.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.3,13.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.35,15.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.4,16.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.45,18.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.5,20.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.55,21.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.6,23.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.65,25.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.7,28.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.75,30.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.8,33.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.85,37.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.9,43.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.95,54.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.975,66.0
2025-12-06,1,2025-12-13,23,wk inc flu hosp,quantile,0.99,84.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.01,1.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.025,3.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.05,6.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.1,9.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.15,12.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.2,14.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.25,16.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.3,18.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.35,21.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.4,23.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.45,25.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.5,28.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.55,30.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.6,33.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.65,36.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.7,40.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.75,44.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.8,50.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.85,58.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.9,70.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.95,90.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.975,112.0
2025-12-06,2,2025-12-20,23,wk inc flu hosp,quantile,0.99,141.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.01,1.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.025,5.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.05,8.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.1,11.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.15,14.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.2,18.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.25,21.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.3,24.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.35,27.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.4,31.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.45,34.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.5,38.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.55,42.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.6,47.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.65,52.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.7,58.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.75,66.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.8,75.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.85,87.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.9,104.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.95,131.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.975,165.0
2025-12-06,3,2025-12-27,23,wk inc flu hosp,quantile,0.99,210.0
