reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.1,4.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.15,7.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.2,9.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.25,11.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.3,13.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.35,14.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.4,16.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.45,18.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.5,20.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.55,23.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.6,25.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.65,28.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.7,31.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.75,35.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.8,40.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.85,45.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.9,54.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.95,70.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.975,91.0
2026-04-18,3,2026-05-09,25,wk inc flu hosp,quantile,0.99,125.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.01,482.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.025,691.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.05,816.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.1,961.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.15,1056.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.2,1129.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.25,1186.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.3,1236.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.35,1282.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.4,1331.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.45,1380.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.5,1429.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.55,1479.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.6,1530.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.65,1582.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.7,1639.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.75,1712.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.8,1792.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.85,1894.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.9,2036.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.95,2271.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.975,2531.0
2026-04-18,0,2026-04-18,US,wk inc flu hosp,quantile,0.99,3096.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.01,188.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.025,320.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.05,438.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.1,566.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.15,651.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.2,728.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.25,787.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.3,835.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.35,888.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.4,938.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.45,988.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.5,1043.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.55,1099.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.6,1156.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.65,1219.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.7,1294.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.75,1378.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.8,1469.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.85,1594.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.9,1776.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.95,2057.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.975,2409.0
2026-04-18,1,2026-04-25,US,wk inc flu hosp,quantile,0.99,3145.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.01,0.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.025,109.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.05,206.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.1,309.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.15,392.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.2,452.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.25,510.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.3,557.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.35,601.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.4,654.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.45,701.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.5,750.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.55,804.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.6,865.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.65,931.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.7,1011.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.75,1091.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.8,1195.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.85,1325.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.9,1526.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.95,1876.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.975,2275.0
2026-04-18,2,2026-05-02,US,wk inc flu hosp,quantile,0.99,2837.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.01,0.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.025,0.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.05,75.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.1,159.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.15,218.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.2,274.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.25,323.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.3,367.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.35,414.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.4,458.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.45,505.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.5,552.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.55,601.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.6,660.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.65,723.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.7,796.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.75,884.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.8,1003.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.85,1144.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.9,1347.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.95,1715.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.975,2179.0
2026-04-18,3,2026-05-09,US,wk inc flu hosp,quantile,0.99,2932.0
