reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.1,0.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.15,1.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.2,2.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.25,3.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.3,4.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.35,6.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.4,7.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.45,8.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.5,9.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.55,10.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.6,12.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.65,13.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.7,15.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.75,18.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.8,20.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.85,24.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.9,29.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.95,39.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.975,51.0
2026-05-02,3,2026-05-23,25,wk inc flu hosp,quantile,0.99,75.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.01,1089.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.025,1155.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.05,1219.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.1,1304.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.15,1352.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.2,1393.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.25,1431.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.3,1463.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.35,1494.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.4,1524.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.45,1554.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.5,1583.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.55,1610.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.6,1640.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.65,1669.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.7,1701.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.75,1735.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.8,1779.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.85,1829.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.9,1898.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.95,2001.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.975,2103.0
2026-05-02,0,2026-05-02,US,wk inc flu hosp,quantile,0.99,2202.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.01,742.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.025,832.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.05,912.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.1,1027.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.15,1099.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.2,1161.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.25,1211.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.3,1263.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.35,1317.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.4,1356.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.45,1400.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.5,1446.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.55,1494.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.6,1543.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.65,1593.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.7,1647.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.75,1706.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.8,1777.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.85,1862.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.9,1988.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.95,2188.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.975,2373.0
2026-05-02,1,2026-05-09,US,wk inc flu hosp,quantile,0.99,2543.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.01,466.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.025,544.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.05,625.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.1,749.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.15,832.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.2,903.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.25,975.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.3,1033.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.35,1094.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.4,1162.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.45,1217.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.5,1280.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.55,1339.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.6,1400.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.65,1469.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.7,1544.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.75,1618.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.8,1717.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.85,1839.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.9,2016.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.95,2298.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.975,2590.0
2026-05-02,2,2026-05-16,US,wk inc flu hosp,quantile,0.99,2880.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.01,262.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.025,341.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.05,422.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.1,531.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.15,607.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.2,674.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.25,749.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.3,811.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.35,881.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.4,938.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.45,1001.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.5,1061.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.55,1131.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.6,1206.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.65,1286.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.7,1379.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.75,1481.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.8,1603.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.85,1777.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.9,2000.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.95,2364.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.975,2774.0
2026-05-02,3,2026-05-23,US,wk inc flu hosp,quantile,0.99,3287.0
