location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,1,1.8962055321643483,3.9529768553587417,7.080186785420106,248,517,926,1.9,3.95,7.08,248,517,926,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Pennsylvania,2,1.8732675620171988,4.824619720950418,10.750262008964006,245,631,1406,1.87,4.82,10.75,245,631,1406,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Puerto Rico,0,2.5910819952580075,5.681649676348885,9.833624439834606,83,182,315,2.59,5.68,9.83,83,182,315,2025-12-06,2025-12-06,"December 06, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Puerto Rico,1,2.5286462845288993,5.86895680853621,13.142717108477363,81,188,421,2.53,5.87,13.14,81,188,421,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Puerto Rico,2,2.5598641398934534,6.8679281802019485,15.671363393006263,82,220,502,2.56,6.87,15.67,82,220,502,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Rhode Island,0,0.35961262528004834,1.3485473448001812,3.0567073148804105,4,15,34,0.36,1.35,3.06,4,15,34,2025-12-06,2025-12-06,"December 06, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Rhode Island,1,0.4495157816000604,1.6182568137602176,4.495157816000604,5,18,50,0.45,1.62,4.5,5,18,50,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Rhode Island,2,0.5394189379200726,2.0677725953602777,5.753802004480773,6,23,64,0.54,2.07,5.75,6,23,64,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
South Carolina,0,0.5658141307881189,1.2411406739868414,2.372768935563079,31,68,130,0.57,1.24,2.37,31,68,130,2025-12-06,2025-12-06,"December 06, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
South Carolina,1,0.5658141307881189,1.5331737737484512,3.814682365636027,31,84,209,0.57,1.53,3.81,31,84,209,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
South Carolina,2,0.60231826825832,1.916467217185564,5.274847864444076,33,105,289,0.6,1.92,5.27,33,105,289,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
South Dakota,0,0,0.21629361425547952,0.9733212641496579,0,2,9,0,0.22,0.97,0,2,9,2025-12-06,2025-12-06,"December 06, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
South Dakota,1,0,0.3244404213832193,1.6222021069160963,0,3,15,0,0.32,1.62,0,3,15,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
South Dakota,2,0,0.5407340356386988,2.9199637924489736,0,5,27,0,0.54,2.92,0,5,27,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Tennessee,0,0.4704091868147072,1.023831759537892,1.84013005430459,34,74,133,0.47,1.02,1.84,34,74,133,2025-12-06,2025-12-06,"December 06, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Tennessee,1,0.4842447511327868,1.1898585313548478,2.753277299297845,35,86,199,0.48,1.19,2.75,35,86,199,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Tennessee,2,0.49808031545086645,1.4942409463525994,4.053820345197329,36,108,293,0.5,1.49,4.05,36,108,293,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Texas,0,1.2080216086303364,2.182748038874391,3.1351036985882543,378,683,981,1.21,2.18,3.14,378,683,981,2025-12-06,2025-12-06,"December 06, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Texas,1,1.2176090817147043,2.5918135571407483,4.704253460063109,381,811,1472,1.22,2.59,4.7,381,811,1472,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Texas,2,1.3134838125583819,2.920983466370708,6.941330513082251,411,914,2172,1.31,2.92,6.94,411,914,2172,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Utah,0,0.4852134068460187,1.0845946741263945,1.9979375576012532,17,38,70,0.49,1.08,2,17,38,70,2025-12-06,2025-12-06,"December 06, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Utah,1,0.45667144173742935,1.3700143252122878,2.825654545750344,16,48,99,0.46,1.37,2.83,16,48,99,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Utah,2,0.513755371954608,1.626892011189592,4.795050138243008,18,57,168,0.51,1.63,4.8,18,57,168,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Vermont,0,0,0.1542036691221031,0.9252220147326186,0,1,6,0,0.15,0.93,0,1,6,2025-12-06,2025-12-06,"December 06, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Vermont,1,0,0.3084073382442062,1.5420366912210308,0,2,10,0,0.31,1.54,0,2,10,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Vermont,2,0,0.4626110073663093,2.4672587059536495,0,3,16,0,0.46,2.47,0,3,16,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Virginia,0,0.680951902664735,1.36190380532947,2.2244428820381343,60,120,196,0.68,1.36,2.22,60,120,196,2025-12-06,2025-12-06,"December 06, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Virginia,1,0.680951902664735,1.8726177323280215,2.996188371724834,60,165,264,0.68,1.87,3,60,165,264,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Virginia,2,0.7149994977979718,2.474125246348537,4.528330152720487,63,218,399,0.71,2.47,4.53,63,218,399,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Washington,0,0.2010509940715088,0.5780216079555879,1.0932147802638292,16,46,87,0.2,0.58,1.09,16,46,87,2025-12-06,2025-12-06,"December 06, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Washington,1,0.2136166812009781,0.7539412277681581,1.7466305109962328,17,60,139,0.21,0.75,1.75,17,60,139,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Washington,2,0.2387480554599167,0.9298608475807283,2.852410978389531,19,74,227,0.24,0.93,2.85,19,74,227,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
West Virginia,0,0.11299569090932718,0.6214763000012994,1.8079310545492349,2,11,32,0.11,0.62,1.81,2,11,32,2025-12-06,2025-12-06,"December 06, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
West Virginia,1,0.11299569090932718,0.7909698363652903,2.6553987363691887,2,14,47,0.11,0.79,2.66,2,14,47,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
West Virginia,2,0.16949353636399078,1.1299569090932717,4.011347027281114,3,20,71,0.17,1.13,4.01,3,20,71,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Wisconsin,0,0.4529460365124833,1.0904256434559783,2.029869274741129,27,65,121,0.45,1.09,2.03,27,65,121,2025-12-06,2025-12-06,"December 06, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Wisconsin,1,0.48649759477266724,1.3923896677976337,3.0196402434165552,29,83,180,0.49,1.39,3.02,29,83,180,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Wisconsin,2,0.46972181564257526,1.7950083669198411,4.697218156425752,28,107,280,0.47,1.8,4.7,28,107,280,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Wyoming,0,0.17017858540752667,1.02107151244516,3.403571708150533,1,6,20,0.17,1.02,3.4,1,6,20,2025-12-06,2025-12-06,"December 06, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Wyoming,1,0.17017858540752667,1.53160726866774,4.935178976818273,1,9,29,0.17,1.53,4.94,1,9,29,2025-12-13,2025-12-06,"December 13, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
Wyoming,2,0.17017858540752667,2.04214302489032,6.807143416301066,1,12,40,0.17,2.04,6.81,1,12,40,2025-12-20,2025-12-06,"December 20, 2025","December 06, 2025",2025-12-03,"December 03, 2025",FluSight-ensemble
