location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,0.24688151993842156,1.4041386446497728,4.575023166358875,32,182,593,0.25,1.4,4.58,32,182,593,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Puerto Rico,0,1.0294192422164208,4.492011238762563,7.642658010394638,33,144,245,1.03,4.49,7.64,33,144,245,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Puerto Rico,1,0.7486685397937606,3.992898878900056,7.985797757800112,24,128,256,0.75,3.99,7.99,24,128,256,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Puerto Rico,2,0.4679178373711003,3.7121481764773963,8.29774298271418,15,119,266,0.47,3.71,8.3,15,119,266,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Rhode Island,0,0.18248807896624153,0.9124403948312078,2.007368868628657,2,10,22,0.18,0.91,2.01,2,10,22,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Rhode Island,1,0.09124403948312076,0.7299523158649661,2.0986129081117775,1,8,23,0.09,0.73,2.1,1,8,23,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Rhode Island,2,0,0.5474642368987246,2.007368868628657,0,6,22,0,0.55,2.01,0,6,22,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
South Carolina,0,0.16748688717245844,0.5210703156476486,1.246846826728302,9,28,67,0.17,0.52,1.25,9,28,67,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
South Carolina,1,0.055828962390819484,0.40941239086600956,1.3585047515099409,3,22,73,0.06,0.41,1.36,3,22,73,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
South Carolina,2,0.01860965413027316,0.3163641202146437,1.377114405640214,1,17,74,0.02,0.32,1.38,1,17,74,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
South Dakota,0,0.10877628850952553,0.8702103080762043,2.3930783472095616,1,8,22,0.11,0.87,2.39,1,8,22,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
South Dakota,1,0,0.7614340195666788,2.3930783472095616,0,7,22,0,0.76,2.39,0,7,22,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
South Dakota,2,0,0.5438814425476277,2.175525770190511,0,5,20,0,0.54,2.18,0,5,20,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Tennessee,0,0.22451448392048312,0.6174148307813286,1.3611190587679292,16,44,97,0.22,0.62,1.36,16,44,97,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Tennessee,1,0.11225724196024156,0.4630611230859965,1.5435370769533217,8,33,110,0.11,0.46,1.54,8,33,110,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Tennessee,2,0.042096465735090585,0.3788681916158153,1.5435370769533217,3,27,110,0.04,0.38,1.54,3,27,110,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Texas,0,0.2032566901529772,0.6589450761411035,1.3113334848579175,62,201,400,0.2,0.66,1.31,62,201,400,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Texas,1,0.1049066787886334,0.5278117276553118,1.5047551738744604,32,161,459,0.1,0.53,1.5,32,161,459,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Texas,2,0.03278333712144794,0.4360183837152576,1.5473735121323426,10,133,472,0.03,0.44,1.55,10,133,472,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Utah,0,0.1755549144550161,0.6144422005925563,1.34592101082179,6,21,46,0.18,0.61,1.35,6,21,46,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Utah,1,0.08777745722750804,0.4681464385467096,1.2288844011851126,3,16,42,0.09,0.47,1.23,3,16,42,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Utah,2,0.02925915240916935,0.3511098289100322,1.1703660963667741,1,12,40,0.03,0.35,1.17,1,12,40,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Vermont,0,0.15444874155165383,1.5444874155165385,3.088974831033077,1,10,20,0.15,1.54,3.09,1,10,20,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Vermont,1,0.15444874155165383,1.081141190861577,3.3978723141363845,1,7,22,0.15,1.08,3.4,1,7,22,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Vermont,2,0,0.9266924493099231,3.088974831033077,0,6,20,0,0.93,3.09,0,6,20,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Virginia,0,0.16062970515958674,0.5277833169529279,1.411246695330655,14,46,123,0.16,0.53,1.41,14,46,123,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Virginia,1,0.08031485257979337,0.4245213636360507,1.4456673464362808,7,37,126,0.08,0.42,1.45,7,37,126,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Virginia,2,0.045894201474167645,0.35568006142479924,1.181775687959817,4,31,103,0.05,0.36,1.18,4,31,103,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Washington,0,0.14079315182109542,0.4095800780250049,1.0111508176242308,11,32,79,0.14,0.41,1.01,11,32,79,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Washington,1,0.07679626462968842,0.319984435957035,0.921555175556261,6,25,72,0.08,0.32,0.92,6,25,72,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Washington,2,0.025598754876562806,0.255987548765628,0.8319595334882911,2,20,65,0.03,0.26,0.83,2,20,65,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
West Virginia,0,0.33896945376767373,1.1298981792255791,2.768250539102669,6,20,49,0.34,1.13,2.77,6,20,49,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
West Virginia,1,0.16948472688383687,0.8474236344191842,2.768250539102669,3,15,49,0.17,0.85,2.77,3,15,49,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
West Virginia,2,0.056494908961278956,0.6214439985740685,2.824745448063948,1,11,50,0.06,0.62,2.82,1,11,50,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Wisconsin,0,0.15225966024102702,0.49061446077664267,1.2180772819282162,9,29,72,0.15,0.49,1.22,9,29,72,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Wisconsin,1,0.03383548005356156,0.30451932048205405,1.6071853025441745,2,18,95,0.03,0.3,1.61,2,18,95,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Wisconsin,2,0.01691774002678078,0.21993062034815017,1.4549256423031471,1,13,86,0.02,0.22,1.45,1,13,86,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Wyoming,0,0,0.5136484966364584,2.22581015209132,0,3,13,0,0.51,2.23,0,3,13,2025-04-26,2025-04-26,"April 26, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Wyoming,1,0,0.5136484966364584,2.397026317636806,0,3,14,0,0.51,2.4,0,3,14,2025-05-03,2025-04-26,"May 03, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
Wyoming,2,0,0.34243233109097226,2.910674814273264,0,2,17,0,0.34,2.91,0,2,17,2025-05-10,2025-04-26,"May 10, 2025","April 26, 2025",2025-04-23,"April 23, 2025",FluSight-ensemble
